date,open,high,low,close,volume,korcom
20201230,5350,5360,5190,5190,34634,-8015
20201229,5415,5415,5315,5330,33602,11365
20201228,5440,5440,5365,5415,32022,-18716
20201224,5535,5535,5425,5440,40872,-3467
20201223,5615,5645,5535,5545,27896,5323
20201222,5550,5620,5545,5615,32900,5098
20201221,5525,5640,5525,5540,18557,-7585
20201218,5510,5605,5510,5550,6682,-2999
20201217,5520,5595,5520,5545,19518,-3781
20201216,5550,5550,5485,5535,5480,1785
20201215,5465,5610,5465,5565,30414,-3489
20201214,5550,5560,5505,5550,14393,-3215
20201211,5535,5590,5515,5545,32963,-14357
20201210,5650,5650,5550,5590,21115,360
20201209,5605,5660,5545,5545,26325,-9840
20201208,5575,5705,5575,5655,45750,-2374
20201207,5540,5645,5535,5570,46033,-15791
20201204,5725,5725,5570,5610,51729,-12779
20201203,5755,5760,5700,5715,14100,-4968
20201202,5825,5825,5740,5740,28439,-15870
20201201,5935,5935,5830,5830,19143,-10650
20201130,5860,5920,5825,5920,13132,-1353
20201127,5900,5900,5845,5855,11281,-3187
20201126,5890,5960,5870,5870,17311,-8900
20201125,5885,5955,5815,5920,27867,-13729
20201124,5930,5930,5855,5900,20939,-8608
20201123,6070,6070,5915,5930,34268,-33157
20201120,6130,6130,6045,6070,6516,-3413
20201119,6080,6110,6070,6070,11867,-5024
20201118,6135,6135,6045,6080,7802,-1509
20201117,6120,6120,6025,6075,14910,-6483
20201116,6180,6180,6050,6065,34083,-21199
20201113,6315,6315,6200,6205,13456,-4628
20201112,6240,6265,6230,6265,11257,-1602
20201111,6290,6305,6230,6240,51546,-34939
20201110,6275,6370,6275,6335,16200,2734
20201109,6375,6375,6290,6340,21346,-14145
20201106,6400,6440,6380,6425,12202,-3047
20201105,6505,6505,6435,6435,16176,-10274
20201104,6510,6635,6510,6585,15730,6480
20201103,6680,6820,6610,6610,8018,138
20201102,6835,6890,6740,6760,31343,13726
20201030,6675,6855,6675,6845,20863,10708
20201029,6720,6745,6620,6680,21853,2826
20201028,6670,6675,6605,6605,9622,4604
20201027,6605,6660,6595,6640,16509,941
20201026,6560,6590,6535,6590,4248,764
20201023,6585,6605,6550,6570,2106,715
20201022,6610,6625,6585,6600,5105,1569
20201021,6545,6570,6535,6550,6986,4998
20201020,6670,6670,6575,6575,8934,2397
20201019,6620,6620,6560,6600,11910,10059
20201016,6550,6670,6550,6620,28051,15456
20201015,6560,6620,6560,6590,15682,4122
20201014,6550,6550,6465,6550,26783,19059
20201013,6470,6535,6450,6480,10120,-3559
20201012,6495,6500,6470,6490,20161,10266
20201008,6470,6530,6430,6520,9807,2120
20201007,6645,6700,6520,6520,14896,-3422
20201006,6575,6595,6540,6580,12904,-38
20201005,6700,6700,6580,6600,13408,2323
20200929,6675,6705,6625,6680,5376,2690
20200928,6725,6775,6695,6720,11594,2636
20200925,6780,6870,6780,6815,31331,15150
20200924,6820,6880,6780,6855,35608,1892
20200923,6700,6830,6615,6725,35186,-4166
20200922,6570,6760,6570,6730,52488,30349
20200921,6520,6590,6475,6570,12723,-3958
20200918,6540,6605,6500,6520,17974,-12432
20200917,6435,6550,6435,6550,20743,-3364
20200916,6435,6460,6415,6455,7073,-4541
20200915,6480,6480,6415,6430,22626,-6082
20200914,6510,6520,6465,6480,26536,-19890
20200911,6580,6625,6575,6575,7243,2617
20200910,6580,6580,6520,6555,25114,9791
20200909,6665,6670,6580,6625,35291,4007
20200908,6620,6620,6555,6555,28889,-15002
20200907,6700,6700,6625,6650,3448,-1303
20200904,6835,6835,6660,6660,30357,7619
20200903,6685,6685,6560,6580,16913,-11603
20200902,6705,6730,6660,6690,6820,975
20200901,6795,6795,6700,6715,9601,-934
20200831,6645,6755,6565,6755,20177,7725
20200828,6715,6715,6600,6670,17927,4121
20200827,6640,6700,6620,6685,12843,-2600
20200826,6650,6720,6620,6640,19267,-4508
20200825,6710,6710,6615,6635,21560,11847
20200824,6820,6855,6715,6725,20665,7193
20200821,6925,6925,6720,6790,47913,10389
20200820,6765,6915,6665,6900,81171,344
20200819,6680,6715,6580,6645,24829,-280
20200818,6540,6695,6495,6680,35238,-5284
20200814,6455,6585,6455,6550,22064,4118
20200813,6400,6530,6395,6480,19642,-7684
20200812,6560,6585,6480,6480,31244,-16113
20200811,6625,6665,6475,6480,14818,-3400
20200810,6695,6695,6590,6590,20644,-13403
20200807,6760,6760,6655,6695,16144,-3627
20200806,6830,6870,6680,6705,21809,-12462
20200805,6890,6900,6825,6830,15480,-4764
20200804,6990,6990,6880,6910,15175,-7648
20200803,7000,7025,6970,6990,5551,1444
20200731,6910,7000,6900,6990,16855,10533
20200730,6900,6925,6875,6920,11900,2331
20200729,6975,6980,6900,6940,24906,-7970
20200728,7065,7070,6930,6970,35527,-23965
20200727,7225,7225,7090,7130,25324,-14381
20200724,7280,7280,7150,7190,22847,11105
20200723,7150,7200,7095,7165,24417,18840
20200722,7095,7120,7070,7120,9417,1579
20200721,7095,7125,7065,7095,51666,-21701
20200720,7180,7235,7155,7190,5840,859
20200717,7210,7210,7170,7180,7231,-3732
20200716,7165,7245,7145,7210,25255,18469
20200715,7180,7190,7095,7165,39761,-2121
20200714,7335,7335,7200,7200,19304,6142
20200713,7335,7335,7210,7210,23551,-15246
20200710,7310,7380,7285,7360,14957,9996
20200709,7350,7350,7235,7270,7297,-656
20200708,7290,7325,7265,7320,12700,5437
20200707,7200,7300,7155,7290,20145,5154
20200706,7300,7320,7195,7200,22788,-13946
20200703,7365,7405,7320,7320,35971,-22275
20200702,7470,7470,7405,7405,16678,-14701
20200701,7385,7500,7385,7500,19584,-8586
20200630,7390,7495,7390,7495,20182,-7320
20200629,7580,7580,7475,7565,20774,10098
20200626,7515,7515,7405,7435,26024,-13323
20200625,7545,7545,7420,7540,32586,13017
20200624,7430,7430,7310,7325,19108,-7614
