date,open,high,low,close,volume,korcom
20201230,104500,105500,103000,105000,6149,1416
20201229,104500,110000,103500,104000,6998,-271
20201228,110000,110000,107500,108500,10569,-1658
20201224,107000,110500,107000,109000,6127,710
20201223,108500,111000,106500,107000,6856,-1739
20201222,104500,111500,104500,107500,10425,3226
20201221,107000,108000,103000,105500,4814,419
20201218,104000,107500,103500,107000,11768,-1468
20201217,104500,104500,103000,103000,5797,570
20201216,105500,105500,103500,104000,3070,407
20201215,107000,107000,104000,104500,3215,-83
20201214,111500,112000,106000,106500,7287,-550
20201211,106500,111500,104500,111500,8035,3217
20201210,102500,108500,102000,106000,18336,-122
20201209,106500,107000,102000,102500,24201,1863
20201208,111500,111500,103000,108000,18429,-3438
20201207,111000,111500,105500,111500,9794,339
20201204,101500,109500,101500,109000,16041,2854
20201203,96300,102000,96300,101000,16034,7085
20201202,92300,96900,92000,95500,9023,3976
20201201,92500,93100,91600,92200,4235,-257
20201130,92100,93100,92000,92200,2454,380
20201127,90100,93400,89900,92100,3302,280
20201126,90000,91400,89600,90100,2401,-496
20201125,91800,92000,89400,90300,4877,-1885
20201124,92100,92900,91300,91600,3134,-365
20201123,92000,93300,90400,92600,5496,-1071
20201120,96000,96000,92000,92100,5532,-1498
20201119,95100,97100,95100,96800,3609,601
20201118,94700,97200,94500,96100,7981,1015
20201117,89200,96300,89200,94500,27081,3875
20201116,87700,88700,86000,88400,4432,-294
20201113,87200,88200,86000,87600,3794,248
20201112,87600,88200,87200,88000,5500,117
20201111,83700,87900,83600,87600,12499,2681
20201110,83200,84200,82900,83600,12609,-2182
20201109,81900,83100,81900,82900,5334,-345
20201106,82100,82200,81800,81800,832,22
20201105,81200,82600,80900,82000,5500,-1449
20201104,80800,82000,80600,81200,3006,597
20201103,80200,81900,80200,80800,3361,1355
20201102,79900,81100,79800,81000,1514,408
20201030,81300,81300,79600,79700,2103,-1382
20201029,81700,81700,80700,80900,873,251
20201028,80200,82000,79200,82000,2452,-334
20201027,81600,82400,79600,80300,9568,-840
20201026,83200,83200,81900,82000,3162,-598
20201023,82500,84000,82500,82900,1642,-257
20201022,82500,83100,82000,82500,2202,-333
20201021,82100,83000,82100,82500,1813,-317
20201020,82900,83700,81900,83100,3718,-153
20201019,81800,83200,81600,83200,1287,143
20201016,83100,84200,81600,81700,3823,-956
20201015,82800,84000,82600,83200,1619,780
20201014,86600,86600,83200,83200,5743,-1750
20201013,83000,86900,82000,86600,16333,6456
20201012,83200,83400,82500,82600,2516,-1578
20201008,83700,83700,83000,83200,2737,-913
20201007,83400,83800,81500,83600,3736,1934
20201006,82600,82600,81400,82500,4749,-2466
20201005,82200,82300,81200,82300,1345,-3
20200929,79900,82100,79900,82000,4726,123
20200928,79500,81300,78800,79600,1671,-224
20200925,78900,80400,78800,79000,1706,258
20200924,78000,79900,78000,79100,3496,1000
20200923,79100,79700,79000,79100,1566,-8
20200922,80400,80400,79000,79200,3155,379
20200921,80000,82000,79800,80400,1954,-6
20200918,81900,82000,80000,80200,4148,212
20200917,80900,82200,79000,81400,6787,1399
20200916,81200,81900,80500,80900,2406,77
20200915,82000,82300,80200,81300,5694,-12
20200914,80300,81500,79900,81300,5148,-49
20200911,80100,80200,79200,80000,2673,-760
20200910,80100,80400,79000,80100,7987,-4002
20200909,79800,80000,79100,79900,5427,-2748
20200908,79800,80400,79700,80000,4268,144
20200907,80100,80300,79300,79700,6081,-4652
20200904,78900,80200,78600,79600,3404,504
20200903,80000,81700,79800,80500,2832,-1255
20200902,79600,80000,79100,80000,2947,-406
20200901,79500,79600,79100,79200,6154,-2291
20200831,79700,80600,79000,79000,4919,-1105
20200828,79500,80900,78800,79300,3463,345
20200827,79600,79700,78800,79200,3170,-1626
20200826,79800,79800,78800,79200,2890,-861
20200825,79400,80500,79000,79600,2387,-1661
20200824,78900,79800,78500,79200,2878,-704
20200821,80200,80300,77800,79000,3337,-972
20200820,82400,82400,78100,78200,7149,-974
20200819,85000,85000,82000,82200,7194,-2751
20200818,89900,89900,83600,84100,5577,162
20200814,90200,90700,88400,90000,5099,451
20200813,91000,91000,88800,90200,3726,-902
20200812,89500,90300,89400,89700,3151,289
20200811,90300,91000,89200,89500,4432,-1236
20200810,89900,93000,89900,90300,7754,-1779
20200807,88800,89500,87500,88700,5185,859
20200806,88100,89200,88100,88800,6426,604
20200805,88100,88800,85600,88700,6677,-693
20200804,86400,89200,85000,87400,11627,-1010
20200803,85500,85500,83900,85000,2719,445
20200731,85000,86000,84300,84900,3902,55
20200730,84500,85600,83300,84700,4350,-79
20200729,83700,85300,82700,84500,2804,-78
20200728,85300,85900,83700,83700,2865,158
20200727,83300,85400,82800,85300,6390,-292
20200724,83100,83300,81700,83000,4325,1233
20200723,82100,82800,81100,82800,3374,253
20200722,81700,83700,81700,82100,6882,-811
20200721,81000,81700,80300,81600,3074,-248
20200720,80900,81600,80200,80600,2601,-471
20200717,79100,80600,78800,80600,3037,23
20200716,78000,79100,76700,78600,7641,-238
20200715,81000,81100,80300,80400,1905,-797
20200714,80800,81800,80300,80500,3614,1144
20200713,81300,81300,80300,80700,1651,236
20200710,80700,81000,80000,80600,1478,207
20200709,82000,82300,80800,80800,2886,-1031
20200708,81500,81800,80900,81300,1854,518
20200707,81500,82300,81300,81300,1556,415
20200706,81600,82800,81000,81800,1718,655
20200703,81600,81700,81000,81200,2035,-641
20200702,82400,82400,81000,81100,1938,-563
20200701,81700,82500,81000,81200,1185,239
20200630,81800,82000,81500,81600,1495,986
20200629,81400,81700,80800,81200,1762,87
20200626,81900,82900,80800,81800,2557,-991
20200625,82100,82100,80900,81900,1413,267
20200624,81500,82100,81200,82100,2352,15
20200623,81600,83100,80800,81100,4149,-667
20200622,80800,83200,80300,81600,4578,-776
20200619,82500,83500,80700,80700,6026,23
20200618,82700,82700,81000,81300,2788,-155
20200617,83000,83000,81300,82000,2951,-151
20200616,81100,83300,81100,83100,3812,935
20200615,81500,82100,80500,80500,8504,1060
20200612,81500,83200,79800,81900,9280,528
20200611,85500,85700,83000,84000,5165,-153
20200610,86200,86500,85200,85900,2655,518
20200609,86900,87500,84900,85300,5406,902
20200608,86200,86700,85100,86600,6205,1902
20200605,85200,86400,84900,86200,3347,-116
20200604,85900,86200,84900,85200,4978,642
20200603,84300,86200,84300,85400,11269,-2163
20200602,83700,84200,83000,84200,4173,-121
20200601,82500,83700,81800,83200,5213,350
20200529,83800,83800,81000,81000,6427,1242
20200528,84300,85300,82600,83100,5487,-85
20200527,84100,84600,83700,84300,3995,-573
20200526,83300,84300,83300,84100,4962,-922
20200525,84100,84100,82500,83300,5652,-1753
20200522,84500,84600,83300,83400,4671,-314
20200521,85500,85900,84600,84600,3933,-363
20200520,85700,86000,84500,85500,4923,151
20200519,87200,87400,85000,85100,9674,-344
20200518,88400,88500,86400,86400,3646,-268
20200515,85300,90000,85300,88400,21160,62
20200514,84400,84800,83200,83700,4193,-964
20200513,84900,84900,83200,84500,4386,12
20200512,86600,88000,84900,85000,7760,-570
20200511,87500,88600,86100,87600,6337,2516
20200508,87200,87900,86800,87500,6108,677
20200507,88900,88900,86500,87200,8459,-1044
20200506,85600,86900,84700,86500,9424,2872
20200504,86400,87900,85200,85400,8380,1999
20200429,84800,86900,83300,85900,13764,5195
20200428,83200,85400,81100,84800,12840,3760
20200427,83200,84000,82000,82800,10253,-361
20200424,84300,85500,82000,83200,9723,191
20200423,87900,88500,85300,86100,22961,908
20200422,81500,103000,78000,89900,112118,-4285
20200421,86200,89000,79200,83700,24041,-1322
20200420,83900,88100,82500,85500,20487,-3126
20200417,84900,87000,81500,82100,15743,-2352
20200416,77500,80900,76000,80400,13739,717
20200414,76300,78900,76200,76800,5202,-1035
20200413,76200,76800,75000,76300,5230,445
20200410,75700,78400,74500,76100,14381,-2666
20200409,72000,92800,72000,75700,15234,-431
20200408,67800,72000,67000,71500,6742,303
20200407,67300,68600,67300,67500,7620,-4079
20200406,67000,67100,65200,67000,6623,-2491
20200403,68000,69300,64700,66000,7279,-2131
20200402,62000,64700,62000,64500,5808,-1324
20200401,61300,64400,61100,61800,11720,-1421
20200331,59300,64900,59200,61400,12544,141
20200330,59700,59700,58200,58400,6426,-4562
20200327,61500,64100,59500,60000,7607,-3072
20200326,58700,63200,57700,60000,6931,-2192
20200325,55700,60500,54400,58500,15447,-3365
20200324,52000,53800,50600,53100,5999,-2692
20200323,54300,54300,51000,51800,6508,-2546
20200320,59900,60100,57200,57200,11475,-4449
20200319,68500,68500,58300,60000,6081,-866
20200318,67900,71000,67900,68600,4982,396
20200317,63500,69200,63500,67800,1943,-41
20200316,69200,70500,67200,69500,2351,760
20200313,68100,72000,63100,69400,5657,383
20200312,73400,73400,71100,72300,7096,-1027
20200311,74500,75500,72100,73900,2325,18
20200310,70600,74800,70500,74000,3703,-1059
20200309,78000,78000,72600,73400,4196,-380
20200306,77800,78600,77000,78400,1600,-35
20200305,78000,78500,77200,77800,1403,29
20200304,76000,79000,75500,77900,2805,447
20200303,75100,79200,75000,76200,2317,6
20200302,72600,75500,71000,74700,1652,232
20200228,75600,75600,72500,72600,3707,1069
20200227,77100,77200,75600,75600,2879,416
20200226,74900,77100,73500,76900,2044,1145
20200225,71700,75400,71700,75200,2119,-15
20200224,75000,75000,72300,72600,4246,116
20200221,77400,77800,75100,75200,3511,-1252
20200220,78000,79100,76300,77400,4496,-2555
20200219,80700,80700,77600,79000,3618,-1892
20200218,81100,81400,79400,80300,2209,346
20200217,82000,82000,79500,81000,4469,-2405
20200214,81700,83300,80800,81000,4513,-1132
20200213,82200,83500,81600,83300,3652,-904
20200212,81100,82100,80200,82000,3278,534
20200211,79400,81500,78800,81500,8888,-3333
20200210,77000,80000,76800,79300,6182,-1013
20200207,77600,79400,76500,77200,6470,-2822
20200206,75800,78300,75800,77300,12978,-3638
20200205,78500,79500,75300,75800,4371,-3030
20200204,77400,78400,76700,76800,2778,-1575
20200203,77500,77500,74900,77400,3083,-1346
20200131,80200,80200,76600,77500,5106,-1943
20200130,82300,83000,79900,79900,1901,-611
20200129,83100,83400,81700,82000,3177,-1826
20200128,81500,84400,81500,83100,2175,-471
20200123,87000,87500,85100,85600,2840,-1054
20200122,87000,87300,86200,87000,2579,-683
20200121,89200,89900,87000,87100,4603,-3463
20200120,90500,91200,89000,89200,2602,-1464
20200117,91800,91800,90500,90500,1135,18
20200116,91700,92500,90600,91400,1997,123
20200115,92000,93000,91000,92500,2062,-258
20200114,95700,95700,91000,92000,1942,-450
20200113,88300,92300,88300,90500,2241,43
20200110,88600,90500,88500,90500,2101,-33
20200109,90500,92500,81500,88600,6512,-3380
