date,open,high,low,close,volume,korcom
20201230,34290,34665,34290,34530,5033,336
20201229,34420,34430,34275,34395,2439,-229
20201228,34665,35080,34595,34595,3607,-597
20201224,34090,34400,34090,34325,2609,473
20201223,33930,34060,33760,33885,3081,-753
20201222,34510,34630,34185,34345,7685,515
20201221,34525,35370,34525,35355,3855,850
20201218,34690,34690,34380,34395,3290,1584
20201217,33945,34135,33755,34050,2629,1891
20201216,33500,33685,33350,33500,2676,1946
20201215,33980,33980,32435,33000,1819,1145
20201214,32875,32940,32760,32780,1863,-1005
20201211,32955,33065,32805,32875,2087,471
20201210,32905,33080,32780,32970,1391,-102
20201209,34100,34100,33560,33840,2629,67
20201208,33940,34160,33795,34100,3874,1004
20201207,32915,33110,32830,33100,2481,425
20201204,32940,33105,32940,33005,3590,1914
20201203,32490,32910,32480,32845,2881,73
20201202,32085,32115,31875,32005,3432,1781
20201201,30910,31200,30795,31175,8721,233
20201130,31070,31235,30465,30620,5554,-2517
20201127,32010,32120,31800,31935,4166,-2718
20201126,31850,32100,31850,32050,2448,-2139
20201125,31880,32545,31690,31800,6174,-57
20201124,32975,32975,32480,32650,6293,-267
20201123,34330,34340,34195,34300,1588,1318
20201120,33865,34145,33865,34100,1664,532
20201119,34295,34325,33810,33835,2245,-1744
20201118,34585,34720,34450,34450,1032,532
20201117,34905,35000,34735,34765,4273,2778
20201116,34905,35230,34865,34905,3746,3218
20201113,34370,34670,34370,34625,1419,-408
20201112,34070,34315,33915,34245,3938,2061
20201111,34565,34735,34470,34650,2794,-1007
20201110,34215,34815,34215,34725,13768,-10537
20201109,37680,37985,37530,37835,3774,1078
20201106,37200,37300,36970,37000,9011,3984
20201105,35685,35890,35600,35890,2001,-386
20201104,36005,36100,35000,35520,2675,1138
20201103,35425,35440,35200,35200,545,-128
20201102,34750,35040,34535,35040,635,-13
20201030,34440,34740,34230,34480,3305,-947
20201029,34875,35020,34250,35005,2668,-2302
20201028,35765,36090,35765,36090,113,4
20201027,35675,36000,35675,35935,516,356
20201026,35480,35705,35410,35535,2391,-617
20201023,35875,35955,35735,35755,650,-577
20201022,36435,36535,36080,36250,1267,538
20201021,35990,36545,35990,36380,839,319
20201020,35850,35850,35535,35720,394,359
20201019,35855,36100,35660,36050,1883,475
20201016,36020,36150,35860,35935,9246,-7110
20201015,35760,35760,35440,35645,1583,1109
20201014,35420,35635,35100,35635,5030,-3257
20201013,36605,36605,36190,36490,961,-550
20201012,36845,36990,36590,36920,13153,-7266
20201008,35310,35310,35110,35310,1193,-370
