date,open,high,low,close,volume,korcom
20201230,75800,76900,75600,76500,977,-35
20201229,77400,77700,75700,75700,1455,8
20201228,77400,78600,77200,77400,379,-61
20201224,76100,78500,76100,77400,530,-99
20201223,78000,79300,78000,78200,174,-43
20201222,81100,81100,77800,78000,585,286
20201221,81300,81300,80500,81100,270,43
20201218,80500,81500,80400,81100,71,-30
20201217,81000,81900,80700,80800,171,-15
20201216,79900,81800,79600,81700,867,489
20201215,78100,79600,78000,79600,193,34
20201214,79800,79900,78800,78900,313,65
20201211,79000,79600,78900,78900,539,-158
20201210,79200,80000,78300,79200,627,40
20201209,77300,82200,77300,80600,480,-150
20201208,80200,80300,79800,79900,757,-103
20201207,80400,80800,80300,80300,460,-78
20201204,78000,81300,73500,81300,989,86
20201203,78200,82000,77300,78800,1114,2
20201202,77200,78100,76900,77400,807,-16
20201201,76500,77200,76200,77200,381,-119
20201130,77300,77600,76500,76800,918,88
20201127,77700,77700,76400,77300,589,-14
20201126,78000,78000,76500,77700,588,-149
20201125,73900,78100,73900,76400,4104,-172
20201124,73600,74300,73200,73800,1158,200
20201123,73200,73400,72100,73200,759,173
20201120,71800,73000,71700,72600,509,-100
20201119,72400,72800,71700,71700,476,34
20201118,72500,73400,72000,72100,732,-65
20201117,73700,73700,72400,72900,1167,207
20201116,72600,73300,72400,73100,1213,76
20201113,72700,72700,72200,72600,72,6
20201112,72200,72600,71900,72600,353,116
20201111,70500,72300,70500,71900,1504,-112
20201110,70300,71000,70300,70900,187,-59
20201109,70400,70800,70200,70300,274,-192
20201106,70300,71000,70300,70300,156,-47
20201105,71200,71300,70200,70600,976,-32
20201104,70800,71000,70400,71000,978,-81
20201103,71000,71300,70800,70800,311,208
20201102,70100,71000,70100,71000,32,-4
20201030,70800,70800,70000,70300,556,6
20201029,71400,71400,70300,70600,1310,295
20201028,71400,71700,71400,71400,159,-34
20201027,71000,71400,71000,71300,178,-36
20201026,71600,72200,71300,71300,302,155
20201023,71900,72000,71400,71600,331,186
20201022,71600,71800,71200,71500,174,111
20201021,71000,71500,70700,71500,268,-136
20201020,71900,71900,70900,70900,456,192
20201019,71500,72200,70900,72000,329,174
20201016,70700,71400,70600,70700,314,139
20201015,70000,70600,69800,70100,48,-19
20201014,70700,70800,70100,70100,83,-22
20201013,70100,70500,69800,69900,431,1
20201012,70500,70900,70100,70100,633,-255
20201008,70800,71000,70200,70300,704,-46
20201007,70600,71400,70500,70800,124,-53
20201006,71800,72300,70500,70800,250,117
20201005,70500,72000,70200,71000,1005,-54
20200929,70900,71000,69700,70500,258,-130
20200928,69600,70700,69600,70700,292,-224
20200925,69700,70400,69600,69700,165,-128
20200924,70500,70700,69500,69700,503,3
20200923,70200,70600,69900,70500,82,-16
20200922,70600,71000,70200,70200,238,21
20200921,71000,71500,70600,71000,119,50
20200918,70500,71300,70500,71300,89,23
20200917,70700,71400,70700,70900,364,-3
20200916,70800,71100,70600,71000,343,-38
20200915,70600,71000,70400,70800,623,4
20200914,71000,71200,70100,70900,653,66
20200911,71200,71400,70900,70900,77,-14
20200910,71800,71800,71000,71200,310,80
20200909,72200,72200,71200,71200,449,157
20200908,70800,72200,70800,72200,1124,-50
20200907,71100,71700,70500,70800,412,121
20200904,71600,71700,71000,71100,129,85
20200903,70800,71500,70800,71100,471,-10
20200902,72000,72500,71600,71600,681,95
20200901,72300,74000,71900,71900,555,37
20200831,72000,72700,71900,72300,116,3
20200828,71000,72000,71000,71200,169,-42
20200827,71700,71800,70500,71000,661,101
