date,open,high,low,close,volume,korcom
20201230,4725,5090,4725,4935,4812,1874
20201229,5270,5270,5075,5075,2266,-1689
20201228,5210,5210,5120,5180,1711,-1409
20201224,5805,5805,5205,5230,453,-431
20201223,5430,5440,5430,5440,25,-21
20201222,5375,5435,5370,5435,12,-8
20201221,5330,5340,5330,5340,11,-7
20201218,5285,5325,5285,5325,12,-8
20201217,5275,5790,5265,5265,143,72
20201216,5250,5280,5250,5270,192,-86
20201215,5300,5355,5290,5290,70,-9
20201214,5260,5295,5255,5295,113,-107
20201211,5245,5250,5230,5235,41,2
20201210,5210,5320,5210,5320,535,256
20201209,5320,5320,5240,5250,123,-114
20201208,5410,5410,5285,5315,742,320
20201207,5215,5310,5215,5295,1761,570
20201204,5410,5410,5295,5295,956,36
20201203,5435,5815,5435,5455,3757,1111
20201202,5655,5655,5525,5525,990,-850
20201201,5785,5785,5650,5655,246,-96
20201130,6200,6200,5625,5735,469,-209
20201127,5595,5665,5595,5640,849,377
20201126,6290,6290,5655,5655,923,-696
20201125,5780,5780,5645,5720,1117,-492
20201124,5465,5730,5465,5715,2339,749
20201123,6475,6475,5745,5745,1599,-1480
20201120,6495,6495,5890,5890,383,-154
20201119,6430,6430,5905,5925,241,-130
20201118,5840,5865,5840,5860,636,-596
20201117,5565,5860,5565,5845,3485,1570
20201116,5965,5965,5860,5865,875,-569
20201113,6115,6115,6055,6055,194,-194
20201112,5945,6085,5945,6085,3154,1801
20201111,6495,6495,6040,6045,7232,5704
20201110,6100,6215,6100,6170,2578,2110
20201109,6170,6205,6135,6165,7881,3460
20201106,6325,6325,6255,6300,3729,1745
20201105,6460,6460,6390,6390,4401,-4211
20201104,6490,6580,6475,6560,2074,-2064
20201103,6595,6595,6570,6570,496,-496
20201102,6780,6780,6730,6730,434,390
20201030,6665,6665,6660,6665,505,405
20201029,6640,6685,6640,6660,137,137
20201028,6565,6565,6555,6555,233,-228
20201027,6495,6495,6495,6495,6,0
20201026,6470,6500,6470,6485,18,-6
20201023,6520,6570,6495,6495,220,-142
20201022,6565,6565,6565,6565,81,-73
20201021,6565,6565,6485,6500,1024,-994
20201020,6615,6615,6565,6565,66,-46
20201019,6575,6575,6565,6565,94,-94
20201016,6595,6685,6585,6635,18,16
20201015,6540,6595,6540,6590,100,50
20201014,6700,6700,6500,6500,451,-439
20201013,6440,6510,6440,6505,659,36
20201012,6485,6515,6485,6505,752,-43
20201008,6540,6615,6540,6555,1379,-1343
20201007,6745,6745,6610,6610,47,-45
20201006,6645,6665,6635,6665,1908,1154
20201005,6800,6800,6770,6770,206,-206
20200929,6840,6840,6840,6840,0,0
20200928,6970,6970,6920,6920,5499,5499
20200925,6990,6990,6975,6975,30,-30
20200924,6960,7045,6945,7045,1567,-59
20200923,6785,6930,6785,6895,6506,4724
20200922,6705,6875,6705,6875,567,539
20200921,6645,6680,6575,6660,2997,2709
20200918,6650,6655,6640,6640,23,-5
20200917,6760,6760,6645,6645,61,-58
20200916,6560,6655,6560,6605,810,459
20200915,6750,6750,6625,6630,2228,-2227
20200914,6755,6755,6715,6715,1494,-1494
20200911,6830,6830,6830,6830,1,1
20200910,6815,6825,6785,6785,292,-88
20200909,6820,6820,6820,6820,2,0
20200908,6930,6930,6810,6810,384,-381
20200907,6930,6930,6880,6880,289,-278
20200904,6890,6890,6890,6890,3,0
20200903,6875,6875,6815,6815,207,193
20200902,6965,7000,6965,7000,518,-482
20200901,6980,6985,6950,6960,33,5
20200831,6800,6855,6800,6855,238,-228
20200828,6925,6925,6850,6850,149,-123
20200827,7000,7000,6870,6920,321,-269
20200826,7000,7000,6975,6975,73,-67
20200825,6950,6955,6870,6870,10223,9777
20200824,7075,7075,7075,7075,29,29
20200821,7080,7080,6975,7050,162,-134
20200820,6945,7165,6930,7155,147,22
20200819,6850,6875,6840,6875,2651,-2609
20200818,6790,6910,6770,6910,191,81
20200814,6725,6825,6710,6785,25,-17
20200813,6625,6655,6625,6635,176,-176
20200812,6695,6820,6695,6760,647,-435
20200811,6820,6820,6700,6700,152,-152
20200810,6970,6970,6835,6850,242,-240
20200807,6930,6980,6905,6980,137,-135
20200806,7030,7030,6920,6950,146,-146
20200805,7180,7180,7100,7110,375,-169
20200804,7220,7220,7170,7210,57,-35
20200803,7285,7340,7275,7275,3057,-1973
20200731,7145,7265,7145,7265,573,-573
20200730,7200,7240,7155,7240,98,-98
20200729,7285,7285,7225,7250,100,-96
20200728,7360,7360,7290,7290,861,-853
20200727,7535,7535,7415,7435,143,-17
20200724,7565,7585,7525,7570,6837,1171
20200723,7460,7530,7460,7530,2696,-2690
20200722,7410,7435,7400,7435,86,-86
20200721,7450,7465,7400,7425,4230,-3750
20200720,7520,7570,7520,7570,14,-14
20200717,7550,7550,7550,7550,0,0
20200716,7530,7530,7530,7530,50,-50
20200715,7495,7495,7455,7455,25,-25
20200714,7675,7675,7660,7660,5,3
20200713,7660,7660,7575,7575,185,-159
20200710,7645,7715,7645,7715,53,43
20200709,7600,7620,7575,7620,20,-20
20200708,7610,7655,7610,7655,48,-46
20200707,7460,7620,7455,7620,28,-28
20200706,7675,7675,7530,7530,140,-116
20200703,7720,7760,7700,7700,196,-164
20200702,7790,7790,7790,7790,3,-3
20200701,7790,7885,7790,7885,44,-33
20200630,7770,7770,7760,7760,72,-72
20200629,7790,7945,7790,7935,287,-28
20200626,7875,7875,7785,7785,29,-17
20200625,7900,7900,7855,7870,88,86
20200624,7720,7735,7700,7715,489,-43
20200623,7785,7955,7775,7890,70,34
20200622,7965,7965,7880,7950,173,-133
20200619,8015,8015,7870,7870,515,-497
20200618,8010,8010,8010,8010,10,10
20200617,7925,8035,7880,8005,11059,-10993
20200616,8080,8130,7840,7840,618,-266
20200615,8060,8405,8030,8405,439,355
20200612,8055,8085,7930,7950,527,111
