date,open,high,low,close,volume,korcom
20101201,10350,10800,10300,10750,242349,44370
20101202,10950,11050,10750,10850,257424,-13230
20101203,10950,11050,10650,10750,126675,50
20101206,11000,11000,10300,10400,204468,-5794
20101207,10500,10600,10350,10500,116430,-1088
20101208,10500,10850,10500,10700,180735,-270
20101209,10850,10900,10750,10750,173454,-1050
20101210,10750,10900,10650,10850,148907,-1440
20101213,11000,11350,10950,11050,432223,1910
20101214,11100,11500,11100,11350,360195,32418
20101215,11500,11850,11500,11850,588177,-22810
20101216,11650,11850,11400,11700,286605,-16720
20101217,11850,12100,11600,11950,659620,52750
20101220,11550,11700,11250,11550,470849,-32360
20101221,11800,12000,11400,11450,362263,-29361
20101222,11450,11600,11200,11250,269374,-13819
20101223,11300,11500,11100,11400,197974,-39495
20101224,11400,11550,11200,11500,215646,6000
20101227,11500,11750,11250,11250,218306,-36060
20101228,11150,11500,10750,11100,448938,23710
20101229,11300,11350,11100,11250,193122,-26860
20101230,11400,11650,11300,11300,280678,-1110
20110103,11500,12400,11450,12050,796256,-5800
20110104,11900,12000,11550,11750,435194,-17450
20110105,11850,12150,11700,11950,502890,5200
20110106,12050,12200,11650,11700,506054,8100
20110107,11800,12550,11750,12400,841881,-5370
20110110,12500,12500,12200,12300,440831,12090
20110111,12450,12750,12200,12500,490453,-3900
20110112,12650,12850,12400,12500,408477,-900
20110113,12650,12750,12300,12350,393529,-910
20110114,12300,12700,12150,12650,406384,10290
20110117,12700,12750,11900,12000,458401,-21070
20110118,11850,11950,11550,11700,339218,-4500
20110119,11700,11800,11300,11450,410430,-8310
20110120,11550,11700,11300,11600,287260,9700
20110121,11500,11600,11150,11200,304803,-1100
20110124,11050,11550,11050,11500,211803,-7682
20110125,11550,11650,11200,11300,184522,9010
20110126,11300,11500,11300,11350,150830,-4740
20110127,11400,11750,11300,11650,278544,-5060
20110128,11750,11850,11400,11450,273037,32290
20110131,11200,11400,11000,11200,214063,-32130
20110201,11150,11500,11150,11400,208793,26890
20110207,11650,11650,11350,11500,369490,-19770
20110208,11450,11550,10850,10950,526823,20890
20110209,10850,10900,10000,10000,740557,-70280
20110210,10000,10050,9210,9210,1044664,48290
20110211,9180,9690,9180,9290,546189,-48290
20110214,9350,9620,9350,9510,262611,0
20110215,9480,9790,9480,9560,195772,-10
20110216,9450,9740,9450,9650,221561,0
20110217,9800,9800,9300,9550,249392,-10
20110218,9470,9730,9470,9720,185053,0
20110221,9740,9880,9650,9820,294893,21710
20110222,9950,9960,9470,9470,249848,-21720
20110223,9470,9650,9360,9360,289883,46150
20110224,9450,9500,8690,8870,286100,-35585
20110225,8780,8900,8460,8760,259525,-10565
20110228,8820,9220,8790,9110,264231,1700
20110302,9110,9280,9050,9170,228785,27000
20110303,9220,9390,9220,9220,108460,-13010
20110304,9230,9310,8970,9040,223277,-1700
20110307,9090,9340,9020,9300,206253,7000
20110308,9400,9400,9250,9300,108638,-20
20110309,9340,9540,9280,9310,148847,0
20110310,9400,9400,9070,9170,212300,35000
20110311,9070,9160,8930,9120,250422,-56010
20110314,9120,9120,8550,8910,193730,0
20110315,8550,9150,8300,8730,237661,0
20110316,8650,8960,8650,8870,196981,35350
