date,open,high,low,close,volume,korcom
20201230,11460,11585,11460,11570,1904,-1657
20201229,11365,11440,11365,11435,2504,115
20201228,11320,11405,11300,11350,848,-698
20201224,11245,11385,11245,11385,10142,-4119
20201223,11250,11370,11235,11245,520,-155
20201222,11485,11485,11230,11230,1781,-736
20201221,11580,11580,11365,11495,2644,-2273
20201218,11330,11540,11330,11475,9030,661
20201217,11225,11260,11140,11260,845,-486
20201216,11100,11230,11100,11185,487,-157
20201215,11115,11115,11020,11060,2444,-198
20201214,11295,11295,11085,11165,670,-100
20201211,11130,11240,11095,11190,61608,-55
20201210,10925,11045,10855,10965,903,239
20201209,10795,10925,10745,10925,1143,-130
20201208,10620,10670,10590,10625,5835,2
20201207,10720,10720,10595,10600,197,-56
20201204,10710,10750,10630,10670,1420,-322
20201203,10740,10740,10645,10740,894,-159
20201202,10615,10685,10595,10645,1647,213
20201201,10580,10625,10545,10625,1035,-102
20201130,10715,10715,10505,10505,10136,-40
20201127,10650,10650,10640,10640,22,-16
20201126,10695,10695,10620,10620,1683,1602
20201125,10820,10825,10675,10700,10190,-1346
20201124,10815,10855,10780,10780,1831,-63
20201123,10760,10855,10760,10825,3963,-104
20201120,10595,10795,10595,10795,1371,-1207
20201119,10555,10555,10555,10555,40,-1
20201118,10695,10715,10695,10695,50,-25
20201117,10630,10650,10595,10650,265,-184
20201116,10605,10630,10560,10585,123,-75
20201113,10660,10680,10580,10605,302,128
20201112,10660,10800,10625,10710,1000,399
20201111,10480,10675,10465,10675,946,-49
20201110,10415,10455,10400,10455,496,-35
20201109,10250,10440,10250,10360,580,-10
20201106,10325,10325,10280,10280,707,-195
20201105,10240,10320,10240,10320,585,-26
20201104,10165,10260,10165,10260,12,9
20201103,10120,10195,10120,10165,100,86
20201102,10005,10100,10005,10100,24,2
20201030,10130,10130,9945,9975,16299,-459
20201029,10175,10175,10145,10160,37,-15
20201028,10260,10270,10200,10225,278,101
20201027,10360,10360,10265,10265,201,-78
20201026,10480,10480,10345,10370,135,-112
20201023,10615,10615,10480,10535,411,213
20201022,10595,10605,10530,10545,154,-76
20201021,10530,10630,10530,10630,1729,-362
20201020,10605,10605,10530,10565,48,-38
20201019,10685,10715,10605,10635,767,-35
20201016,10490,10590,10490,10565,2433,61
20201015,10450,10505,10440,10505,133,-50
20201014,10505,10535,10470,10470,514,286
20201013,10600,10600,10510,10550,374,309
20201012,10620,10700,10615,10670,1617,-384
20201008,10600,10600,10470,10515,571,43
20201007,10390,10455,10365,10430,255,186
20201006,10430,10505,10420,10425,245,-116
20201005,10395,10455,10305,10430,204,-181
20200929,10280,10320,10225,10250,141,-66
20200928,10055,10215,10055,10215,16,15
20200925,10050,10050,10005,10005,340,-339
20200924,10015,10050,9965,9965,235,-72
20200923,10220,10220,10145,10155,179,118
20200922,10385,10385,10215,10220,108,-74
20200921,10495,10585,10460,10465,1815,603
20200918,10465,10495,10450,10490,66,27
20200917,10500,10530,10450,10465,1194,20
20200916,10590,10625,10500,10500,2938,-829
20200915,10505,10570,10450,10570,1021,-355
20200914,10530,10530,10485,10515,2534,-190
20200911,10500,10550,10475,10505,554,-419
20200910,10440,10520,10435,10435,2173,295
20200909,10305,10370,10305,10370,895,213
20200908,10265,10445,10265,10445,192,10
20200907,10345,10345,10270,10300,1221,396
20200904,10170,10265,10170,10265,1792,583
20200903,10550,10550,10405,10450,2564,-114
20200902,10525,10565,10425,10480,893,-343
20200901,10355,10505,10355,10480,239,76
20200831,10575,10625,10350,10350,1734,-327
20200828,10490,10510,10380,10440,2275,-195
20200827,10520,10520,10380,10410,3088,217
20200826,10675,10675,10400,10535,2174,-1147
20200825,10555,10690,10555,10690,4362,-113
20200824,10500,10545,10440,10530,1348,510
