date,open,high,low,close,volume,korcom
20201230,11625,11625,11625,11625,0,0
20201229,11765,11765,11765,11765,5,5
20201228,11755,11755,11755,11755,0,0
20201224,11765,11765,11765,11765,0,0
20201223,11635,11635,11635,11635,8,0
20201222,11785,11785,11785,11785,0,0
20201221,11805,11805,11805,11805,0,0
20201218,11810,11810,11810,11810,9,9
20201217,11705,11705,11705,11705,1300,1300
20201216,11800,11800,11800,11800,4,0
20201215,11635,11635,11635,11635,0,0
20201214,11830,11830,11820,11820,1301,-1301
20201211,11910,11940,11885,11940,110,8
20201210,11855,11855,11855,11855,1,1
20201209,11890,11920,11865,11910,1546,-21
20201208,11810,11810,11795,11795,93,1
20201207,11890,11955,11870,11870,540,163
20201204,11675,11675,11675,11675,0,0
20201203,11725,11725,11725,11725,19,0
20201202,11685,11715,11605,11670,230,-106
20201201,11550,11630,11520,11630,584,85
20201130,11820,11820,11795,11795,11760,42
20201127,11870,11870,11870,11870,0,0
20201126,11935,11935,11870,11870,1694,-17
20201125,12105,12105,12100,12100,169,169
20201124,11735,11780,11735,11770,9457,-153
20201123,11410,11435,11410,11425,5,1
20201120,11530,11545,11530,11545,7292,-3
20201119,11355,11455,11355,11415,1163,275
20201118,11535,11535,11525,11525,8,-8
20201117,11480,11480,11480,11480,24,13
20201116,11105,11125,11105,11125,24,24
20201113,10905,10905,10905,10905,3,-2
20201112,11100,11180,11100,11180,1049,1012
20201111,11250,11250,11235,11235,210,188
20201110,11030,11095,10970,10970,1123,-975
20201109,10360,10410,10350,10410,1088,-11
20201106,10540,10540,10540,10540,9,0
20201105,10290,10325,10265,10265,4,-3
20201104,10580,10580,10555,10555,12,-12
20201103,10295,10330,10295,10330,46,-16
20201102,9950,9950,9950,9950,2,2
20201030,9875,9875,9875,9875,3,3
20201029,9795,9795,9795,9795,15,-15
20201028,10085,10085,10085,10085,5,-5
20201027,10280,10280,10270,10270,7,-7
20201026,10590,10590,10545,10545,11,-10
20201023,10540,10595,10535,10535,14,3
20201022,10300,10300,10300,10300,9,0
20201021,10330,10330,10330,10330,0,0
20201020,10330,10330,10330,10330,0,0
20201019,10485,10485,10485,10485,3,-3
20201016,10500,10500,10500,10500,1,1
20201015,10390,10390,10390,10390,130,130
20201014,10455,10455,10405,10405,160,-44
20201013,10590,10590,10590,10590,29,-2
20201012,10630,10630,10495,10540,153,22
20201008,10495,10495,10495,10495,4,-4
20201007,10255,10315,10255,10265,112,-15
20201006,10420,10420,10345,10375,211,174
20201005,10140,10140,10140,10140,75,75
20200929,10125,10125,10125,10125,0,0
20200928,9915,9915,9915,9915,0,0
20200925,9850,9880,9850,9880,51,-51
20200924,9840,9840,9810,9810,8,-7
20200923,10025,10030,10025,10030,10,-1
20200922,10000,10015,10000,10015,119,85
20200921,10440,10440,10405,10405,14,-14
20200918,10560,10560,10510,10510,20,-20
20200917,10560,10560,10560,10560,10,-10
20200916,10515,10515,10480,10480,6,-6
20200915,10570,10610,10570,10580,12,-9
20200914,10460,10460,10460,10460,9,0
20200911,10370,10425,10360,10360,45,24
20200910,10585,10585,10580,10580,42,-10
20200909,10525,10585,10525,10570,231,-34
20200908,10770,10840,10770,10840,11,-9
20200907,10755,10765,10755,10765,133,133
20200904,10755,10755,10685,10695,130,100
20200903,10855,10855,10850,10850,124,83
20200902,10665,10665,10650,10660,229,200
20200901,10640,10690,10640,10690,2,0
20200831,10760,10835,10760,10835,12,10
20200828,10725,10760,10725,10760,5,-3
20200827,10615,10615,10615,10615,1,1
20200826,10750,10750,10750,10750,0,0
20200825,10765,10765,10750,10750,20,-10
20200824,10425,10460,10425,10460,30,0
20200821,10520,10520,10520,10520,1,-1
20200820,10620,10620,10620,10620,401,399
20200819,10680,10680,10625,10625,9,7
20200818,10755,10760,10755,10760,120,120
20200814,10725,10725,10725,10725,33,33
20200813,10890,10890,10845,10845,79,-61
20200812,10840,10895,10840,10895,836,-112
20200811,10830,10845,10785,10845,1052,598
20200810,10570,10620,10570,10600,23,-19
20200807,10345,10350,10320,10350,870,18
20200806,10465,10465,10465,10465,27,14
20200805,10305,10305,10305,10305,11,0
20200804,10295,10295,10265,10270,131,102
20200803,10270,10270,10270,10270,0,0
20200731,10290,10290,10290,10290,0,0
20200730,10480,10485,10480,10485,16,15
20200729,10270,10305,10265,10305,20,0
20200728,10310,10310,10310,10310,284,284
20200727,10435,10435,10435,10435,1,-1
20200724,10475,10480,10455,10480,1020,30
20200723,10385,10385,10365,10375,339,36
20200722,10370,10370,10295,10300,120,95
20200721,10150,10155,10150,10155,2047,-29
20200720,10360,10360,10360,10360,14,-14
20200717,10420,10420,10400,10400,1671,0
20200716,10325,10400,10325,10375,263,133
20200715,10070,10070,10050,10050,113,113
20200714,9875,9945,9875,9900,1331,1320
20200713,9895,9895,9825,9830,43,23
20200710,9570,9570,9560,9565,18,-18
20200709,9850,9850,9850,9850,2109,0
20200708,9860,9870,9860,9870,12,-12
20200707,10095,10100,10095,10100,135,5
20200706,9920,9970,9920,9970,129,129
20200703,9945,9945,9945,9945,1,1
20200702,9940,9940,9935,9940,44,-14
20200701,10050,10050,10050,10050,30,30
20200630,9870,9945,9870,9945,6,4
20200629,9735,9735,9710,9715,1003,-1003
20200626,10015,10015,9985,9985,1985,-11
20200625,9860,9870,9860,9870,66,-57
20200624,10285,10285,10255,10255,313,312
20200623,10375,10375,10280,10280,341,-305
20200622,10355,10355,10355,10355,1,1
20200619,10475,10475,10475,10475,218,218
20200618,10505,10505,10430,10430,147,48
20200617,10640,10730,10640,10730,1692,693
20200616,10470,10520,10460,10520,1139,140
20200615,10230,10275,10180,10180,753,609
20200612,9895,10060,9895,10055,2824,-244
20200611,10780,10815,10760,10795,1149,809
20200610,11335,11390,11330,11330,1248,-1117
20200609,11835,11835,11770,11770,1679,-989
20200608,11370,11400,11335,11350,1628,-1352
20200605,10975,11015,10910,10935,772,166
20200604,10750,10780,10730,10730,693,123
20200603,10340,10345,10320,10345,405,405
20200602,10245,10245,10200,10225,850,757
20200601,10120,10335,10090,10100,747,-612
20200529,10310,10345,10290,10335,634,218
20200528,10160,10600,10160,10570,947,-451
20200527,10125,10160,10110,10160,1289,680
20200526,9795,9830,9740,9830,1331,-1263
20200525,9700,9760,9690,9760,153,0
20200522,9690,9760,9690,9735,622,518
20200521,9640,9685,9640,9660,1728,1586
20200520,9410,9495,9410,9470,41,-12
20200519,9690,9690,9580,9640,404,14
20200518,9070,9070,9020,9030,915,-884
20200515,9015,9050,9015,9050,182,-8
20200514,8875,8880,8820,8875,916,349
20200513,9245,9350,9235,9235,411,-411
20200512,9430,9510,9430,9500,1749,1704
20200511,9635,9640,9585,9640,1077,-233
20200508,9215,9260,9215,9260,954,-794
20200507,9060,9125,9060,9100,425,-262
20200506,9415,9415,9325,9325,144,-99
20200504,9265,9700,9255,9305,220,-134
20200429,9665,9705,9650,9700,220,58
20200428,9455,9530,9455,9510,4582,4324
20200427,9205,9250,9190,9200,277,-185
20200424,9070,9080,9045,9070,407,250
20200423,8985,9040,8985,8990,559,-548
20200422,8865,8915,8865,8915,457,369
20200421,9125,9170,9120,9150,345,-289
20200420,9265,9305,9235,9305,1208,880
20200417,9085,9085,9035,9035,1727,-1605
20200416,8995,9050,8995,9030,2537,1863
20200414,9295,9375,9295,9375,5931,-5332
20200413,9540,9580,9525,9525,1258,169
20200410,9235,9590,9235,9540,2312,-884
20200409,9220,9235,9140,9235,2201,1234
20200408,8735,8800,8735,8795,5450,5228
20200407,8640,8640,8570,8605,1300,-1105
20200406,7970,8200,7970,8200,1481,-110
20200403,8065,8095,8050,8095,102,-94
20200402,8020,8135,8020,8060,316,-220
20200401,8510,8560,8470,8470,92,-81
20200331,8725,8725,8725,8725,1156,-1156
20200330,8495,8640,8495,8620,3635,-100
20200327,8850,8900,8840,8875,1351,-829
20200326,8460,8575,8455,8455,717,-149
20200325,8215,8310,8185,8230,282,-168
20200324,7210,7790,7210,7790,566,-199
20200323,7845,7845,7720,7720,3562,-32
20200320,8060,8080,8060,8080,91,88
20200319,8035,8155,7895,7895,3776,-3669
20200318,8700,8700,8430,8440,284,-170
20200317,8460,8675,8435,8560,153,-133
20200316,9355,9370,8980,9025,513,11
20200313,8445,9995,8445,8635,1986,-972
20200312,9585,9590,9300,9495,532,-393
20200311,10260,10260,10100,10100,492,-50
20200310,9805,10010,9800,10010,718,-616
20200309,11020,11020,10515,10740,6061,5516
20200306,11325,11430,11285,11285,658,-40
20200305,11975,11975,11855,11855,163,-157
20200304,11615,11815,11615,11815,5860,-5860
20200303,12130,12130,12080,12105,53,44
20200302,11865,11865,11780,11850,7,-7
20200228,12105,12105,12085,12085,1574,1530
20200227,12655,12680,12625,12625,96,-18
20200226,12990,13015,12990,12990,44,-44
