date,open,high,low,close,volume,korcom
20101201,37400,37750,37200,37500,2985,-180
20101202,37700,38250,37450,38200,5941,2520
20101203,38200,38200,37150,37400,5510,-2060
20101206,37200,37200,36650,36700,13582,-9023
20101207,36700,36850,36250,36300,12510,-9030
20101208,36250,36550,36000,36000,17633,-6330
20101209,36300,36950,36150,36750,16197,-597
20101210,36750,37050,36700,36950,6590,-1100
20101213,37350,38250,36800,38100,8210,800
20101214,37800,38250,37250,37450,14287,-2710
20101215,37250,37900,37200,37900,5620,-345
20101216,37550,37950,37150,37500,7469,-2508
20101217,37250,37450,37000,37050,5981,-1740
20101220,36950,37200,35950,36150,13688,-2437
20101221,36700,37000,36150,36800,7039,-990
20101222,36700,37050,36350,36600,22091,-4751
20101223,36450,36650,36200,36250,11469,-4191
20101224,36350,36350,36000,36150,10438,-5700
20101227,36000,36250,35800,36000,13863,-6783
20101228,36000,36900,36000,36650,8118,189
20101229,36450,36900,36450,36650,8490,-3100
20101230,36650,37150,36500,37000,10426,-1636
20110103,37100,37400,36700,36850,12083,-3120
20110104,36950,37600,36800,37450,20759,7344
20110105,37450,37450,37000,37100,6787,-1525
20110106,37050,37100,36550,36550,10926,-908
20110107,36500,37300,36450,37000,9103,4598
20110110,37000,37450,36850,37350,7661,661
20110111,37400,37400,36950,37250,4881,1120
20110112,37400,37400,36850,36900,10445,-3880
20110113,37100,37250,36400,36400,13447,-3776
20110114,36400,36800,36150,36800,12599,-4787
20110117,36850,36950,36350,36400,16374,2087
20110118,36150,36400,36000,36150,12443,-907
20110119,36150,36650,35900,36650,11853,1487
20110120,36300,36500,36000,36100,14412,-2852
20110121,36100,36400,35950,36350,11951,1480
20110124,36150,36300,36050,36300,11322,-4192
20110125,36250,36400,36050,36100,13601,-10523
20110126,36100,36400,36050,36150,17313,-11820
20110127,36100,36400,36000,36250,9164,-4059
20110128,36250,36600,36150,36500,11892,-90
20110131,36500,36600,36300,36400,11430,2140
20110201,36400,36500,36250,36500,8020,810
20110207,36300,36750,36300,36400,12185,2447
20110208,36550,37550,36450,37200,16100,5310
20110209,37200,38200,37150,37700,20941,2920
20110210,38100,38250,37450,37450,8583,290
20110211,37750,37750,36550,37350,17620,6420
20110214,37300,37300,36750,36800,6285,-2870
20110215,36700,36900,36150,36500,14780,-2486
20110216,36200,37400,36200,37400,18253,6964
20110217,37500,37500,36800,36850,6250,-231
20110218,36550,37200,36550,37000,11451,3720
20110221,37000,37200,36500,36800,12610,-1840
