date,open,high,low,close,volume,korcom
20201230,2100,2105,2080,2095,44186,-42134
20201229,2095,2100,2085,2100,72159,-64030
20201228,2095,2095,2095,2095,1501,0
20201224,2095,2095,2095,2095,202,0
20201223,2110,2110,2090,2090,32662,-30661
20201222,2095,2095,2090,2090,32202,-32200
20201221,2075,2095,2075,2090,4316,0
20201218,2090,2095,2090,2090,21003,-21003
20201217,2110,2110,2095,2095,1949,-1948
20201216,2070,2095,2070,2095,23556,-14948
20201215,2095,2095,2095,2095,1,0
20201214,2095,2095,2085,2095,1523,0
20201211,2090,2095,2090,2095,2014,0
20201210,2090,2095,2090,2090,10002,-6707
20201209,2090,2090,2090,2090,2000,0
20201208,2095,2095,2070,2095,14,0
20201207,2095,2095,2070,2070,3055,0
20201204,2095,2095,2080,2090,16731,-14000
20201203,2075,2100,2075,2090,137,-33
20201202,2095,2095,2075,2080,1167,-1000
20201201,2095,2095,2095,2095,10,0
20201130,2095,2100,2070,2095,6102,-5101
20201127,2095,2095,2070,2095,14187,-9184
20201126,2085,2090,2085,2090,131,-101
20201125,2090,2100,2085,2095,4037,-3155
20201124,2085,2085,2085,2085,200,0
20201123,2085,2085,2065,2085,4406,0
20201120,2075,2095,2070,2085,4496,-60
20201119,2070,2075,2070,2070,1800,0
20201118,2070,2070,2070,2070,0,0
20201117,2055,2070,2055,2070,1001,0
20201116,2075,2075,2060,2060,4126,-3200
20201113,2080,2095,2075,2085,1139,0
20201112,2080,2090,2080,2080,2502,0
20201111,2050,2080,2050,2075,2318,0
20201110,2080,2080,2055,2055,3650,0
20201109,2070,2070,2050,2050,200,0
20201106,2060,2060,2060,2060,400,0
20201105,2055,2080,2050,2080,3240,0
20201104,2080,2080,2080,2080,976,0
20201103,2050,2080,2050,2065,1033,0
20201102,2050,2080,2050,2050,1329,0
20201030,2065,2080,2060,2075,17568,16838
20201029,2050,2050,2050,2050,3350,0
20201028,2065,2065,2065,2065,1,0
20201027,2070,2070,2070,2070,1,0
20201026,2070,2070,2035,2070,2630,0
20201023,2070,2070,2070,2070,1,0
20201022,2070,2070,2050,2065,2000,0
20201021,2075,2075,2075,2075,2,0
20201020,2075,2075,2065,2065,504,0
20201019,2055,2080,2055,2055,1128,0
20201016,2045,2075,2040,2075,5120,0
20201015,2050,2080,2035,2055,11382,-1500
20201014,2035,2120,2035,2050,102094,-2119
20201013,2050,2050,2030,2030,313,0
20201012,2045,2045,2040,2045,250,0
20201008,2025,2045,2025,2045,122,0
20201007,2025,2045,2025,2045,67,0
20201006,2045,2045,2045,2045,10,0
20201005,2030,2045,2030,2045,5256,2154
20200929,2030,2055,2030,2050,10082,9697
20200928,2045,2050,2040,2050,6000,0
20200925,2045,2050,2035,2050,7906,7400
20200924,2035,2130,2020,2040,115646,16667
20200923,2035,2035,2015,2020,7021,0
20200922,2040,2040,2020,2020,38151,0
20200921,2050,2050,2020,2020,46805,40000
20200918,2045,2045,2045,2045,2,0
20200917,2025,2050,2020,2020,20087,-20000
20200916,2050,2050,2030,2030,9170,3807
20200915,2040,2040,2030,2030,6493,0
20200914,2035,2050,2035,2050,12,0
20200911,2050,2050,2030,2050,143,0
20200910,2040,2040,2030,2030,8,0
20200909,2050,2050,2050,2050,1,0
20200908,2045,2045,2045,2045,0,0
20200907,2045,2045,2045,2045,20,0
20200904,2045,2045,2020,2045,369,0
20200903,2030,2050,2030,2050,1872,0
20200902,2030,2030,2030,2030,0,0
20200901,2025,2030,2025,2030,2,1
20200831,2025,2025,2020,2025,7926,0
20200828,2020,2030,2020,2020,5,0
20200827,2030,2030,2020,2020,16627,-5000
20200826,2020,2030,2020,2030,1820,0
20200825,2025,2025,2020,2025,5871,0
20200824,2025,2025,2025,2025,8591,-4900
20200821,2030,2030,2030,2030,29,0
20200820,2025,2030,2025,2030,38146,10918
20200819,2030,2035,2030,2030,16915,-5797
20200818,2035,2035,2030,2030,18374,-15399
20200814,2030,2040,2030,2035,34582,-19899
20200813,2030,2030,2030,2030,42193,-30000
20200812,2025,2030,2025,2025,1319,0
20200811,2025,2025,2020,2025,5211,-5000
20200810,2030,2030,2025,2025,14506,-5828
20200807,2025,2030,2020,2025,8254,-2341
20200806,2025,2030,2025,2025,6265,-1995
20200805,2025,2025,2025,2025,52850,-15566
20200804,2030,2030,2020,2020,25323,-10364
20200803,2020,2025,2015,2025,70372,-24705
20200731,2020,2020,2015,2015,40753,-20550
20200730,2025,2025,2015,2020,31560,-10318
20200729,2010,2025,2010,2025,1036,907
20200728,2020,2035,2005,2020,113803,-113505
20200727,2020,2025,2020,2020,5415,0
20200724,2020,2025,2020,2020,965,-100
20200723,2020,2025,2020,2020,22704,-17098
20200722,2020,2025,2020,2020,47245,-36201
20200721,2025,2025,2020,2025,22436,-8415
20200720,2025,2030,2020,2025,44866,7393
20200717,2015,2020,2015,2020,109115,15375
20200716,2015,2025,2015,2015,214934,-145349
20200715,2010,2020,2005,2010,544619,-324480
