date,open,high,low,close,volume,korcom
20201230,4365,4395,4325,4350,38974098,3062830
20201229,4435,4470,4350,4360,49089272,-1950045
20201228,4515,4550,4485,4510,46377730,3956042
20201224,4595,4640,4520,4545,60294787,672738
20201223,4555,4645,4520,4605,91760451,3229698
20201222,4455,4585,4430,4585,78609263,2211570
20201221,4505,4550,4430,4440,50852464,-5757233
20201218,4510,4545,4505,4515,29360811,116872
20201217,4560,4565,4485,4525,50703145,-1648214
20201216,4565,4615,4530,4550,37907612,-639332
20201215,4580,4670,4565,4590,72963847,939169
20201214,4590,4640,4525,4585,67312817,-900616
20201211,4635,4640,4590,4610,42231213,-1455654
20201210,4775,4790,4640,4655,59378264,-4094934
20201209,4730,4795,4675,4710,70793482,1515151
20201208,4590,4760,4535,4750,88850709,3854069
20201207,4700,4740,4565,4565,67691547,-5857514
20201204,4835,4840,4730,4735,44232330,-1130868
20201203,4925,4930,4835,4835,41922353,-3398060
20201202,4965,5015,4910,4920,45078743,89294
20201201,5000,5055,4965,4980,41225872,1721606
20201130,4995,5025,4960,5025,58000829,-1102183
20201127,5105,5115,4995,5015,48154044,-2742454
20201126,5185,5240,5085,5100,67906007,-1440717
20201125,5140,5250,5075,5185,91948820,-3587184
20201124,5125,5205,5115,5165,46743519,2352899
20201123,5150,5170,5085,5125,35796981,725256
20201120,5225,5230,5125,5150,39401088,55168
20201119,5315,5350,5210,5215,60475734,-572597
20201118,5380,5410,5275,5295,48059764,-1468740
20201117,5320,5420,5310,5385,47852744,1020158
20201116,5340,5370,5280,5310,37656289,2302368
20201113,5430,5510,5370,5370,62372507,-742015
20201112,5355,5440,5305,5395,51577901,948623
20201111,5410,5490,5340,5370,62726510,1509336
20201110,5340,5450,5335,5405,60586488,1134131
20201109,5305,5335,5260,5295,48763548,2238064
20201106,5250,5415,5240,5370,85506833,2794709
20201105,5330,5345,5250,5265,55155162,721097
20201104,5440,5540,5330,5365,121398189,916611
20201103,5570,5580,5445,5490,97754903,1482741
20201102,5705,5730,5560,5610,94491868,1386041
20201030,5500,5715,5490,5700,121780820,4784861
20201029,5680,5720,5475,5485,151345006,851899
20201028,5800,5800,5595,5595,105647969,-5031690
20201027,5905,5955,5700,5780,145806682,-6278189
20201026,5670,5900,5655,5860,96561750,-1404684
20201023,5595,5725,5585,5650,97792688,-1392107
20201022,5505,5630,5500,5625,66085404,-771967
20201021,5495,5590,5445,5450,79104513,-165547
20201020,5590,5705,5500,5500,93516030,668115
20201019,5475,5590,5405,5555,71736466,1923677
20201016,5430,5600,5415,5490,79824710,-1171997
20201015,5335,5505,5320,5440,67791742,-1605217
20201014,5215,5340,5205,5315,44495970,376855
20201013,5150,5275,5145,5210,35830195,1442724
20201012,5170,5235,5170,5170,25251028,277382
20201008,5170,5230,5160,5195,30610524,1853931
20201007,5270,5280,5180,5190,48892401,-3314602
20201006,5190,5270,5170,5225,31104630,41587
20201005,5275,5310,5185,5210,39855121,-2247056
20200929,5290,5345,5265,5275,50908892,3948411
20200928,5485,5520,5325,5335,53794229,-4764518
20200925,5505,5645,5470,5575,74431777,26309
20200924,5405,5590,5385,5580,79152101,4435526
20200923,5260,5450,5245,5305,86623927,220301
20200922,5145,5345,5120,5320,78315154,2956591
20200921,5010,5200,4965,5150,51387954,2241407
20200918,5055,5095,5000,5000,43154624,-1786781
20200917,4990,5095,4970,5070,54641428,169741
20200916,4965,5000,4915,4980,35570099,23840
20200915,5005,5035,4960,4965,26007245,-1819274
20200914,5045,5090,5025,5025,17345828,702638
20200911,5080,5175,5065,5065,37690293,-628019
20200910,5070,5120,5060,5065,22543507,750126
20200909,5120,5130,5065,5130,34137097,1448669
20200908,5035,5070,4990,5040,34169599,28630
20200907,5140,5170,5060,5065,32351662,-3365388
20200904,5250,5265,5130,5145,51297213,-4359586
20200903,5055,5085,5045,5060,17120383,913596
20200902,5160,5165,5065,5075,31673663,-4019415
20200901,5205,5230,5165,5195,27178056,-1114397
20200831,5205,5285,5165,5210,34606678,155141
20200828,5260,5290,5160,5240,45038965,893622
20200827,5260,5335,5255,5290,40449127,-184014
20200826,5260,5360,5240,5260,48522898,-1319801
20200825,5345,5370,5260,5265,33594064,-1104078
20200824,5535,5615,5380,5385,41660860,-2829864
20200821,5520,5675,5485,5560,64985147,1327900
20200820,5435,5640,5400,5585,74493399,828121
20200819,5460,5505,5395,5410,48321376,-2638407
20200818,5325,5575,5325,5530,44984490,-883620
20200814,5200,5365,5190,5340,41325531,2986526
20200813,5230,5245,5125,5180,33473044,-2421594
20200812,5205,5360,5185,5285,39532254,-472055
20200811,5160,5195,5145,5175,18413884,1765957
20200810,5165,5205,5135,5155,17373642,1787694
20200807,5185,5255,5170,5170,27295577,-478028
20200806,5225,5265,5190,5205,25263107,1257389
20200805,5370,5380,5255,5255,26523726,516537
20200804,5405,5420,5375,5385,21174917,1662390
20200803,5510,5550,5425,5430,28081041,-3458600
20200731,5515,5550,5500,5525,21797765,-2209741
20200730,5505,5570,5500,5540,22751046,1341959
20200729,5525,5570,5505,5525,23674618,-352726
20200728,5560,5570,5500,5515,28584152,1297184
20200727,5655,5655,5560,5595,23529571,1653409
20200724,5625,5685,5570,5640,38619440,2125767
20200723,5670,5700,5570,5585,34739987,-6536984
20200722,5690,5750,5660,5670,22243024,-585014
20200721,5725,5745,5660,5695,22178435,1392905
20200720,5755,5810,5730,5775,20346447,864624
20200717,5835,5845,5755,5765,26284669,-2075917
20200716,5775,5900,5770,5835,28242182,354782
20200715,5755,5830,5750,5765,18513051,2530027
20200714,5800,5830,5750,5790,28276435,-1497488
20200713,5765,5825,5755,5760,17993209,2932239
20200710,5820,5885,5785,5815,32600828,-2306876
20200709,5835,5850,5785,5820,23064049,588724
20200708,5900,5920,5845,5860,28670761,-2269893
20200707,5875,5935,5835,5900,31716309,-1124299
20200706,5950,5985,5900,5905,19633103,2145129
20200703,6030,6080,5950,5960,27737336,-2323256
20200702,6125,6145,6030,6045,29654013,-3091233
20200701,6025,6190,6025,6165,28675770,907958
20200630,6010,6130,6010,6065,34543427,1376799
20200629,6005,6115,5970,6095,36086514,854571
20200626,5910,6025,5910,5945,29762130,383307
20200625,5985,6010,5910,5975,39550628,-368239
20200624,5885,5950,5820,5905,31890890,2211045
20200623,5900,6015,5850,5930,51971039,692192
20200622,6080,6095,5925,5955,40339820,-5100746
20200619,6045,6175,6035,6055,37517233,15820
20200618,6070,6135,6035,6085,41050174,-2040402
20200617,6080,6215,5995,6070,72396835,1190909
20200616,6270,6295,6040,6045,58087551,-2293230
20200615,6120,6505,6090,6505,78837852,2385864
20200612,6210,6220,6040,6090,47477640,1833847
20200611,6010,6050,5905,6010,52892598,-5754892
20200610,6060,6085,5980,6005,22794237,-1777568
20200609,6040,6145,6030,6060,25646821,-431408
20200608,6065,6140,6025,6070,26938362,517211
20200605,6190,6235,6090,6110,25648623,1052698
20200604,6160,6270,6140,6190,42715389,-1028248
20200603,6150,6280,6090,6220,51107787,3172371
20200602,6290,6320,6175,6200,40258019,849140
20200601,6575,6580,6280,6290,47078561,-4707110
20200529,6710,6730,6565,6595,49294631,-3755078
20200528,6495,6765,6490,6670,54999885,683279
20200527,6510,6560,6460,6515,28214232,-114007
20200526,6550,6590,6460,6460,22325497,1186739
20200525,6625,6700,6565,6565,23322883,-262899
20200522,6585,6720,6580,6670,39879253,560076
20200521,6610,6635,6575,6590,24056701,-981219
20200520,6765,6770,6630,6650,22231155,-2105635
20200519,6735,6840,6730,6750,30861245,3752199
20200518,6715,6855,6710,6820,26092539,1056875
20200515,6705,6825,6705,6755,34128092,1815675
20200514,6800,6835,6725,6770,41677713,543782
20200513,6925,6925,6735,6745,39761612,-2645118
20200512,6800,6915,6785,6835,45113863,1041191
20200511,6805,6920,6735,6815,47734018,-3452933
20200508,7000,7010,6820,6835,32253449,-2874656
20200507,7150,7165,7020,7045,30557925,-1275782
20200506,7255,7300,7115,7120,25196661,-1493188
20200504,7415,7430,7250,7345,44463564,-4438927
20200429,7265,7315,7235,7280,26942447,976949
20200428,7215,7350,7180,7260,39225705,927812
20200427,7335,7350,7205,7225,30048539,-86602
20200424,7325,7430,7245,7390,51953817,-778612
20200423,7275,7340,7220,7270,29295375,820334
20200422,7505,7530,7290,7315,46049049,-751959
20200421,7345,7650,7265,7400,97824859,2302943
20200420,7300,7365,7235,7330,49258477,-2271825
20200417,7250,7400,7250,7280,44032127,5240550
20200416,7685,7710,7405,7405,55374520,-4039646
20200414,7730,7770,7570,7605,48167572,-2271758
20200413,7690,7830,7660,7830,58436262,-2859054
20200410,7600,7835,7575,7635,79396378,-6326001
20200409,7545,7670,7535,7600,42695944,-3398115
20200408,7630,7720,7540,7655,46917731,-2373245
20200407,7530,7770,7520,7590,63351290,-1917666
20200406,7860,7905,7625,7640,41985940,-738718
20200403,7995,8115,7900,7980,69792117,-2528657
20200402,8200,8435,7970,7990,74821826,2556814
20200401,8040,8295,7840,8295,114032731,-2497298
20200331,8335,8400,7970,7970,90533173,-9179150
20200330,8865,8910,8405,8445,60256372,-2709606
20200327,8385,9020,8370,8685,99016816,-479646
20200326,8835,8960,8360,8830,86217267,-4520175
20200325,9000,9155,8760,8830,57068745,-1090008
20200324,9810,9900,9125,9170,50143521,-548740
20200323,10080,10340,9800,10190,66052387,540299
20200320,10205,10530,9575,9575,58205821,-2336381
20200319,9280,10905,9210,10605,100534999,6867782
20200318,9220,9760,8995,9760,73548674,-1003257
20200317,9900,9935,9150,9165,68829336,163056
20200316,9100,9600,8970,9600,73509336,-3987562
20200313,9425,9860,8785,9275,64536832,2852877
20200312,8510,8960,8460,8785,71948779,3120584
20200311,8100,8490,8090,8455,42182283,-67227
20200310,8245,8345,8090,8090,34279652,3406119
20200309,8125,8275,8050,8250,37389855,2173081
20200306,7935,8040,7905,7940,26908575,-1745640
20200305,7895,7965,7835,7860,25469600,-2474773
20200304,8160,8180,7950,7970,27180032,-169831
20200303,7860,8125,7855,8105,33964539,-657889
20200302,8225,8380,8060,8065,40584836,-2422442
20200228,8145,8370,8100,8325,49879296,4062192
20200227,7900,8115,7770,8025,48224103,-651317
20200226,8070,8090,7840,7885,41063050,-1616075
20200225,8180,8250,7890,7895,38350254,132833
20200224,8045,8220,7980,8195,37345527,2991923
20200221,7800,7890,7720,7870,25153841,108760
20200220,7580,7745,7580,7675,24126675,775363
20200219,7605,7760,7585,7625,25889240,1412680
20200218,7555,7660,7540,7645,20375305,-162023
20200217,7565,7580,7505,7525,12982674,-599940
20200214,7560,7600,7490,7560,18480842,1198336
20200213,7515,7615,7480,7540,21521579,-1474800
20200212,7580,7610,7515,7535,14187024,-1233307
20200211,7630,7640,7550,7570,14951488,1118302
20200210,7770,7800,7640,7650,22726137,-1120231
20200207,7725,7780,7675,7705,23211871,-870358
20200206,7780,7820,7685,7695,20115286,-308285
20200205,7785,7930,7750,7870,28000766,291597
20200204,8000,8005,7850,7850,24081680,-1139352
20200203,8230,8275,7985,8010,41042321,-2750
20200131,7940,8155,7845,8130,33523558,-54973
20200130,7830,8035,7795,7995,23321434,837301
20200129,7825,7920,7780,7820,19182020,-694042
20200128,7930,7975,7855,7915,26193237,1292629
20200123,7600,7670,7575,7625,18461840,-230046
20200122,7725,7730,7550,7550,16687319,-149174
20200121,7615,7755,7590,7720,22714538,209710
20200120,7530,7635,7490,7610,15658234,619893
20200117,7495,7570,7470,7545,12786359,449010
20200116,7645,7660,7530,7540,21846614,-764316
20200115,7640,7660,7575,7625,20423960,-1021486
20200114,7540,7620,7455,7600,20459618,-254619
20200113,7635,7655,7560,7575,12078842,-208703
20200110,7665,7750,7625,7625,17474888,-337710
20200109,7810,7850,7695,7695,17477469,-664620
20200108,7900,8085,7880,8060,40655277,-298142
