date,open,high,low,close,volume,korcom
20201230,21500,22500,21500,22455,518,494
20201229,21905,22040,21905,22000,41,-9
20201228,21775,21775,21775,21775,0,0
20201224,21860,21860,21860,21860,0,0
20201223,21935,21935,21860,21860,38,38
20201222,21860,21860,21860,21860,36,36
20201221,21715,21715,21715,21715,36,36
20201218,22650,22650,21570,21670,174,145
20201217,21700,21735,21620,21735,155,-51
20201216,21975,21975,21740,21835,108,-103
20201215,21750,21850,21750,21850,39,9
20201214,22115,22115,21990,21990,57,-56
20201211,22800,22800,21945,21965,51,-3
20201210,21685,21965,21685,21810,479,252
20201209,22015,22015,21745,21785,11,1
20201208,21785,21785,21785,21785,1,1
20201207,22060,22060,21840,21960,175,-36
20201204,22200,22250,22130,22185,265,160
20201203,21890,21890,21805,21865,75,30
20201202,21590,21590,21475,21570,64,-2
20201201,21480,21620,21480,21620,405,198
20201130,21555,21555,21295,21295,17,10
20201127,21505,21565,21470,21555,308,203
20201126,21305,21490,21305,21475,17,-15
20201125,21615,21615,21150,21150,193,-117
20201124,21585,21585,21540,21540,7,-6
20201123,21690,21690,21690,21690,1,-1
20201120,21615,21615,21495,21615,28,14
20201119,21560,21560,21500,21500,50,49
20201118,21490,21490,21360,21430,153,75
20201117,20845,20920,20845,20920,70,70
20201116,21195,21195,21195,21195,23,-23
20201113,21305,21305,21305,21305,1,-1
20201112,21240,21240,21065,21085,164,-144
20201111,21035,21280,20690,21280,70,-70
20201110,21080,21080,20995,20995,243,-183
20201109,21775,21775,21775,21775,2,2
20201106,21715,21715,21715,21715,0,0
20201105,21665,21665,21445,21485,316,-314
20201104,21145,21500,21145,21500,38,26
20201103,20515,20680,20515,20680,11,1
20201102,20475,20485,20475,20485,101,-101
20201030,20660,20660,20660,20660,10,-10
20201029,20935,20935,20845,20845,65,-65
20201028,21135,21135,21135,21135,0,0
20201027,20775,20905,20715,20825,86,46
20201026,20875,20875,20600,20600,145,117
20201023,21145,21145,21005,21005,8,-8
20201022,21320,21320,21185,21185,22,22
20201021,21705,21705,21430,21530,17,-5
20201020,21000,21535,21000,21535,121,101
20201019,21530,21600,21300,21300,92,10
20201016,21400,21600,21400,21500,212,148
20201015,21940,21940,21375,21440,107,-78
20201014,22270,22270,22270,22270,0,0
20201013,22480,22480,22300,22300,61,-47
20201012,22650,22650,22255,22290,244,61
20201008,22960,22960,22750,22755,55,-53
20201007,22785,22960,22785,22960,33,-27
20201006,22630,23060,22630,22930,217,205
20201005,22575,22905,22575,22905,159,-142
20200929,22950,22950,22755,22840,56,-45
20200928,22645,22845,22605,22845,106,66
20200925,22625,22625,22155,22500,401,142
20200924,22700,22925,22485,22625,269,196
20200923,22490,23145,22490,23145,234,190
20200922,23280,23280,22970,22970,235,-13
20200921,23990,24190,23840,23840,885,869
20200918,23720,24000,23720,24000,322,310
20200917,23875,23955,23640,23830,1018,930
20200916,24345,24345,24080,24080,107,-19
20200915,23935,24360,23935,24290,664,642
20200914,23895,23935,23685,23935,487,441
20200911,23970,24000,23930,23930,163,152
20200910,24580,24580,24260,24425,457,-257
20200909,23895,24275,23895,24275,799,785
20200908,24490,24510,24320,24400,454,-198
20200907,24785,24785,24400,24415,1084,-50
20200904,22145,24910,22145,24910,1258,1225
20200903,24695,25310,24505,24580,1363,836
20200902,23970,24195,23900,24195,378,130
20200901,23940,23975,23640,23640,1092,-446
20200831,24035,24250,23000,23945,1105,-377
20200828,23550,23635,23360,23480,1197,-715
20200827,23480,23890,23480,23710,643,450
20200826,21500,23160,21500,23085,352,38
20200825,22795,22850,22680,22850,454,352
20200824,22465,22895,22465,22825,1117,860
20200821,22320,22460,22000,22460,502,276
20200820,22980,23065,22000,22145,3165,2331
20200819,22865,22995,22760,22985,1070,-465
20200818,22740,23220,22450,22635,2143,-8
20200814,22645,22645,22295,22510,2351,2219
20200813,22855,22990,22545,22545,2354,-386
20200812,22225,22495,22050,22460,1702,501
20200811,22400,22555,22200,22455,2758,-518
20200810,22675,22770,22260,22635,2488,-2169
20200807,23505,23505,22490,22620,8277,-7390
20200806,22190,22480,22090,22480,9395,-8880
20200805,22125,22165,22125,22165,105,65
20200804,22000,22000,22000,22000,0,0
20200803,21390,21810,21390,21810,30,-18
20200731,21180,21180,21180,21180,0,0
20200730,21155,21155,20975,20975,165,-155
20200729,20940,20940,20940,20940,106,104
20200728,21030,21030,21030,21030,1,-1
20200727,20630,20630,20600,20600,50,50
20200724,20770,20770,20770,20770,10,10
