date,open,high,low,close,volume,korcom
20101201,3510,3690,3500,3600,28840,0
20101202,3650,3780,3610,3635,31270,0
20101203,3580,3725,3580,3610,14590,0
20101206,3570,3690,3545,3605,16010,0
20101207,3695,3695,3500,3550,12570,0
20101208,3600,3600,3450,3465,12989,-19
20101209,3550,3550,3460,3490,5472,0
20101210,3520,3550,3400,3450,20217,0
20101213,3510,3510,3400,3400,14870,0
20101214,3400,3450,3350,3445,21420,0
20101215,3545,3545,3400,3450,14840,0
20101216,3500,3500,3400,3405,12321,0
20101217,3410,3540,3350,3535,29080,0
20101220,3530,3530,3360,3450,15877,0
20101221,3455,3550,3415,3415,7075,-63
20101222,3490,3530,3400,3400,9050,0
20101223,3415,3495,3380,3440,11490,0
20101224,3440,3950,3370,3525,79510,0
20101227,3525,3525,3415,3460,16500,0
20101228,3465,3470,2945,3395,30880,0
20101229,3400,3460,3365,3430,19130,-10
20101230,3420,3500,3380,3430,20240,0
20110103,3520,3740,3490,3700,118190,0
20110104,3750,4250,3660,4155,244293,0
20110105,4055,4390,4000,4345,109979,-8
20110106,4350,4870,4320,4615,236756,0
20110107,4715,4730,4330,4580,98020,0
20110110,4720,4720,4455,4525,62500,0
20110111,4575,4575,4360,4405,51660,0
20110112,4315,4480,4290,4410,73380,0
20110113,4550,4550,4270,4305,67313,0
20110114,4180,4190,3950,3995,253387,0
20110117,3995,4550,3965,4340,208524,0
20110118,4450,4450,4155,4155,44158,0
20110119,4165,4395,4050,4140,37390,0
20110120,4265,4265,4030,4130,35800,0
20110121,4100,4100,3900,3920,51410,0
20110124,3950,3950,3780,3920,58210,0
20110125,3950,4100,3820,3960,24030,0
20110126,3920,4040,3825,3960,19660,0
20110127,4000,4015,3950,3985,17680,0
20110128,3950,3995,3750,3820,53169,0
20110131,3800,3980,3700,3815,27250,0
20110201,3985,3985,3740,3770,24755,0
20110207,3780,3830,3695,3780,25594,-10
20110208,3750,3790,3640,3695,47490,0
20110209,3695,3770,3520,3600,69610,-10
20110210,3650,3800,3500,3505,33000,0
20110211,3495,3545,3430,3430,24890,0
20110214,3430,3500,3250,3250,46210,0
20110215,3250,3250,3110,3250,58889,0
