date,open,high,low,close,volume,korcom
20201230,69800,70100,69400,69900,14794,1973
20201229,70700,70700,69500,69800,26916,-3348
20201228,69800,70700,69300,70700,37826,11806
20201224,69100,69800,68900,69600,27761,587
20201223,69200,69900,68600,69100,27437,-7083
20201222,70000,70100,69100,69100,38725,-4224
20201221,69600,70000,69100,69900,21655,1643
20201218,69500,69700,68900,69600,36718,-5531
20201217,69700,69800,68900,69400,26379,-7719
20201216,69700,69900,69100,69700,32172,-6001
20201215,70900,70900,69300,69700,36679,-9695
20201214,71000,71400,70300,70700,50082,-3371
20201211,69600,70400,69000,70400,27482,-958
20201210,69000,69600,68600,69600,27312,-1023
20201209,68900,69200,68300,69000,19277,-5512
20201208,69000,69600,68300,68700,23283,-9498
20201207,69100,69300,68400,69100,29221,-10630
20201204,69900,69900,69000,69300,23577,-7987
20201203,69700,69800,69200,69800,13501,-1637
20201202,69900,69900,69200,69700,21504,-3634
20201201,69700,70500,69500,69800,20242,-9192
20201130,70800,70800,69900,69900,21741,-7778
20201127,71000,71500,70300,70900,16556,-90
20201126,69900,71400,69600,71300,25156,8084
20201125,71900,71900,69500,70000,32893,-9171
20201124,71400,71600,70700,70900,24720,-3973
20201123,72000,72900,71100,71600,29070,-6963
20201120,70600,72400,70300,71800,50651,11444
20201119,70600,70700,69800,70400,22912,-2062
20201118,69700,71000,69000,70200,31874,-2287
20201117,70400,70400,68900,69700,24773,-1188
20201116,69400,70700,68900,70600,38943,9010
20201113,69700,69700,68200,69000,17061,-998
20201112,69700,70100,69400,69800,18070,-1621
20201111,68900,70100,68500,69700,31140,1424
20201110,68300,69700,67900,68900,37633,-1352
20201109,68600,68700,67700,68000,26590,-3708
20201106,68900,69000,67600,68400,25014,-3594
20201105,68200,69000,67700,68800,21834,2232
20201104,66900,67900,66700,67300,18107,2227
20201103,67100,67700,66500,66800,10886,1843
20201102,66300,66900,66200,66800,6567,1640
20201030,67800,67800,66500,66500,24868,-2516
20201029,67000,67900,66200,67900,28401,1080
20201028,67400,68000,66400,68000,21108,3648
20201027,66500,67600,66000,67400,21807,1982
20201026,67400,67900,65900,66700,31363,-1273
20201023,68200,68300,67000,67400,17574,-4991
20201022,67100,68100,66700,68100,27773,-7550
20201021,66900,67500,66500,67500,18902,-5102
20201020,67400,67500,66500,67100,28081,-8314
20201019,68200,68400,66900,67200,21308,-729
20201016,68400,68400,67000,67800,13296,-2618
20201015,68200,68500,67300,68100,11906,-328
20201014,69100,69400,68100,68200,18827,-3570
20201013,70100,70400,68600,69100,17725,-2975
20201012,69400,70100,69000,69900,45927,7531
20201008,66800,69000,66500,68900,29114,3727
20201007,66700,67400,66500,66500,29123,-10697
20201006,67900,68000,67200,67400,19096,-5698
20201005,67600,68900,67600,68100,14910,1572
20200929,67800,68200,67200,67600,11454,-105
20200928,67000,68100,66100,67700,12850,848
20200925,65700,67500,65600,66800,12197,-989
20200924,66100,66500,65300,65600,20731,-3190
20200923,67500,67600,66100,66300,22304,-429
20200922,67800,68400,66600,66700,24338,-1793
20200921,68300,68700,67500,67700,25921,-13967
20200918,69000,69100,68200,68200,17997,-1715
20200917,69900,69900,68500,68800,22636,-8311
20200916,69600,70500,69000,69800,25380,-4480
20200915,70100,70300,69500,69800,27069,-8346
20200914,70300,70300,69300,70000,28600,2615
20200911,69200,69800,68400,69800,33693,-1511
20200910,69100,69400,68300,69100,27529,-3394
20200909,69300,69500,68100,69000,31947,-1405
20200908,68900,69700,68700,69400,30566,-3124
20200907,68300,68900,67600,68900,23298,-3340
20200904,68200,68400,67300,68000,21996,-4321
20200903,68500,69100,68000,68700,23560,-610
20200902,68200,68900,68100,68400,21274,-1105
20200901,67800,68900,67800,68400,13559,-653
20200831,68500,69400,67900,68000,31323,-9859
20200828,68800,69500,67800,68500,28396,4707
20200827,70000,70000,67700,68200,49672,-21598
20200826,71000,71000,69600,70000,40664,-20092
20200825,70600,71600,70400,71500,28854,-13406
20200824,70300,71300,69500,70900,13457,1992
20200821,70900,71600,70000,70100,15926,1443
20200820,72700,72800,69400,69500,64499,-3784
20200819,73000,74600,72500,73300,37705,5551
20200818,75200,75200,73400,73700,42340,2308
20200814,75000,75700,74300,75300,35979,-7567
20200813,75500,76700,74300,75000,49166,-25756
20200812,75000,75800,74000,75000,41038,-20960
20200811,74200,75200,74000,74900,37112,-15771
20200810,74800,75100,74000,74600,34346,-10338
20200807,75400,75400,74000,75300,24580,-7528
20200806,75100,76100,74300,75300,25800,-10682
20200805,74600,75400,74000,75100,17428,-4586
20200804,73200,75300,73100,74400,27443,-11667
20200803,74200,74300,73000,73000,25843,-11895
20200731,75200,75200,74000,74200,32355,-13895
20200730,75700,75900,74800,75200,17818,-7092
20200729,76100,76300,74800,75300,26686,-19376
20200728,75600,76500,75500,75700,21969,-4012
20200727,75500,76400,75200,75500,12689,-2913
20200724,75900,76200,75000,75500,17506,839
20200723,76100,76500,75600,75900,17705,-2310
20200722,76300,76800,75800,76100,27820,-15736
20200721,77500,77500,76300,76300,45326,-10734
20200720,77400,77800,76700,77200,18867,-8002
20200717,77500,78500,77500,77500,15783,-6543
20200716,78300,78600,77400,78000,20039,-9048
20200715,78100,79500,77700,78600,19883,-6342
20200714,78200,79200,77500,78200,17969,598
20200713,77500,78400,77500,78000,15430,-6227
20200710,78300,78600,77400,77500,17393,-3833
20200709,78900,79100,78100,78800,26381,-13533
20200708,79300,80100,79100,79100,12030,-5035
20200707,80800,80800,79400,79500,21166,-3913
20200706,81100,81500,79900,80300,16189,-4908
20200703,80000,81700,79100,81000,25602,14042
20200702,79600,80500,79600,79900,15601,4012
20200701,79700,81000,79200,79900,18466,-4773
20200630,79300,80600,79200,79200,14962,1655
20200629,79700,80400,79000,79200,14013,-4158
20200626,79600,80900,79600,80800,13152,2848
20200625,80600,80700,79600,79600,18357,-1731
20200624,80600,81500,80400,80600,16424,-4275
20200623,81000,82100,80300,80600,19040,912
20200622,82200,82300,80400,80800,30664,-16192
20200619,84500,85900,81800,82200,44236,-20755
20200618,84600,86100,83000,85100,22484,2177
20200617,86800,87000,84600,85100,32665,9447
20200616,85800,87500,85300,86800,36134,11271
20200615,83100,86500,82500,85200,65328,30795
20200612,80000,84200,79300,84200,36691,13398
20200611,84600,85800,82500,83000,63653,-256
20200610,84500,85300,83500,85200,30135,9760
20200609,84400,84400,83100,84000,21081,7200
20200608,82800,84000,82200,83700,26097,4468
20200605,83000,83200,82300,82700,31437,-3071
20200604,83000,83200,82300,82800,26131,-3807
20200603,84400,85000,82500,83000,53536,-7325
20200602,83000,84900,83000,84300,23658,5679
20200601,81400,84100,81300,83900,26136,12079
20200529,81800,83300,80900,80900,22632,7934
20200528,83500,83600,82100,82400,32071,6903
20200527,82900,83500,82100,83200,34899,4370
20200526,83500,83600,82400,82600,24777,5243
20200525,83200,83500,81700,83400,16492,5728
20200522,83900,83900,82300,82500,19895,-764
20200521,83600,84200,82400,83900,31569,1082
20200520,84100,84700,82500,83900,22991,6644
20200519,85000,86400,82600,84100,55652,-11408
20200518,86300,86500,84300,85000,34590,5181
20200515,85800,87400,82800,85800,41237,7646
20200514,90100,92000,84200,84900,118128,-4954
20200513,79300,83000,77500,82900,31185,5173
20200512,80800,81600,79900,80000,21656,-3103
20200511,83300,83400,81000,81500,24126,-3002
20200508,82200,84100,82200,83200,19962,4109
20200507,82800,83700,81000,82000,24638,928
20200506,83100,83100,79700,80800,24048,-6461
20200504,80300,81000,77200,79000,15549,-1240
20200429,81000,81700,80300,80300,15694,-1941
20200428,82600,82600,80300,80500,25012,-2835
20200427,78800,82700,78300,82600,19960,3066
20200424,79200,81000,78100,79500,25558,6034
20200423,77500,79400,77300,79200,11925,525
20200422,76600,78900,75000,78200,25231,7147
20200421,76600,78700,74200,78200,39370,6582
20200420,75600,77300,74700,76600,27428,1192
20200417,74600,76000,73500,74500,25702,-154
20200416,73100,75800,70000,73300,36376,2698
20200414,73200,76200,72900,74800,22459,6011
20200413,74400,74500,73000,73100,15108,-1166
20200410,74300,74600,73000,74000,28540,1936
20200409,73500,75000,72800,73900,15777,-1366
20200408,72400,74700,72000,73000,21292,3713
20200407,73000,74200,71500,74000,28684,6842
20200406,68100,72500,68100,71600,25249,7673
20200403,69400,69500,67700,68500,24800,-4704
20200402,65400,69500,65400,69400,19813,6598
20200401,68800,69500,65800,65800,41799,-9377
20200331,65700,69000,65700,68800,23869,-2633
20200330,64900,66200,63000,65500,13878,-1336
