date,open,high,low,close,volume,korcom
20201230,16200,17200,16150,16800,1059912,127328
20201229,16500,16550,16150,16250,480444,-65558
20201228,16100,16400,15850,16350,463524,93368
20201224,15650,16050,15600,15850,246845,38673
20201223,15750,15800,15250,15700,288912,-30227
20201222,15900,15900,15500,15600,405666,-19549
20201221,16150,16200,15850,15950,271052,-18097
20201218,16600,16650,16200,16200,253032,-4664
20201217,16600,16700,16250,16450,418001,15529
20201216,16300,16700,16050,16550,703346,41486
20201215,15550,16250,15450,16200,733126,74597
20201214,15800,15850,15500,15500,282873,-15953
20201211,15950,16000,15700,15850,198529,-6526
20201210,15650,15900,15550,15850,282726,-26755
20201209,15750,15850,15500,15750,346177,-129028
20201208,15800,16000,15500,15650,366499,-70034
20201207,16050,16200,15700,15900,247774,-19760
20201204,16150,16300,15950,16000,273412,-19454
20201203,16500,16500,16050,16100,235085,-22351
20201202,16500,16500,16100,16350,305148,-50836
20201201,16550,16700,16350,16350,392397,-23762
20201130,16350,16600,16300,16350,636701,39427
20201127,15950,16150,15850,16000,223074,12656
20201126,15750,16100,15600,15900,285984,4137
20201125,16200,16300,15550,15750,509557,-32567
20201124,16200,16250,15700,16100,565861,-31495
20201123,15850,16100,15550,16100,514477,16955
20201120,15350,15750,15300,15650,377447,44217
20201119,15200,15450,15100,15350,194651,-20798
20201118,15350,15350,15050,15250,311446,-81066
20201117,15800,15850,15200,15250,312363,-39366
20201116,15400,15750,15300,15600,290571,16147
20201113,15250,15400,15050,15300,201003,-8422
20201112,15600,15600,15150,15300,185297,-19309
20201111,15500,15850,15250,15450,263077,-22409
20201110,15450,15650,15300,15450,233003,-27140
20201109,15700,15700,15400,15550,188060,-36142
20201106,15750,15950,15250,15500,286296,-37858
20201105,15600,15800,15350,15650,310866,36540
20201104,15300,15750,15100,15550,497452,8882
20201103,15050,15300,14950,15100,261286,-13103
20201102,14900,15050,14600,14950,157635,5253
20201030,15400,15400,14750,14800,226664,-17071
20201029,15050,15350,14950,15300,215230,5302
20201028,15250,15500,15100,15450,168062,-18508
20201027,14850,15650,14850,15250,343470,-1603
20201026,15900,16100,14950,15050,342321,-59260
20201023,15900,16150,15450,15650,306147,12317
20201022,15500,15750,15300,15750,226005,-16127
20201021,15900,15900,15450,15650,177622,11774
20201020,15450,15750,15050,15750,258984,29952
20201019,15100,15750,15100,15450,390774,74503
20201016,15350,15450,14800,15050,279331,-30723
20201015,15800,15900,15100,15300,431417,-55120
20201014,15900,16350,15750,15850,243096,-40073
20201013,16200,16300,15850,16000,197593,-34633
20201012,16550,16600,16050,16100,256037,-33574
20201008,16600,17000,16250,16400,542085,-43474
20201007,15750,16200,15650,16050,230980,-11747
20201006,16100,16550,15700,15900,301773,-15271
20201005,15850,16100,15700,15950,232634,-2495
20200929,16200,16250,15650,15900,294511,-39250
20200928,15700,16000,15500,15950,239554,6398
20200925,15350,15900,14950,15500,440272,73092
20200924,15400,15650,14900,15050,608590,-37256
20200923,16200,16400,15200,15950,683151,21238
20200922,16150,16300,15600,16000,622315,4026
20200921,17400,17400,16050,16300,1127250,-36253
20200918,17300,17400,16800,17350,400080,-5359
20200917,17600,17650,17100,17200,508539,-40664
20200916,17900,17950,17250,17500,613019,75071
20200915,18300,18400,17500,17850,583096,-28342
20200914,18600,18600,17750,18050,661143,-4353
20200911,17600,18200,17450,18100,768792,-38430
20200910,18000,19000,17600,17850,2536737,9492
20200909,16600,17700,16400,17450,2006876,146398
20200908,16250,18100,16200,16800,5687658,134388
20200907,15950,16300,15750,16000,762966,-11142
20200904,15100,16150,15100,15950,917863,-29391
20200903,16200,16300,15800,16000,710219,33557
20200902,15900,16250,15600,16050,1073182,95698
20200901,16200,16650,15400,15600,1449961,-7817
20200831,15900,16100,15550,16000,1592524,62518
20200828,14600,16250,14550,15950,3825413,327553
20200827,14650,14750,14100,14450,515619,11285
20200826,14500,14650,14100,14300,506471,-10615
20200825,13700,14200,13650,14100,357981,15434
20200824,13200,13650,13000,13600,305002,24714
20200821,13550,13700,13050,13350,385968,17402
20200820,14300,14450,13150,13400,766643,-18441
20200819,14250,14750,14200,14300,430845,25764
20200818,15100,15100,14000,14100,547763,16313
20200814,14850,15300,14500,15000,805988,68284
20200813,14950,15000,14700,14700,347788,1515
20200812,15400,15550,14400,14750,987841,-201047
20200811,15600,15650,15200,15300,618321,-61612
20200810,16550,16550,15300,15550,1831123,-92019
20200807,15550,16650,15500,16300,2549722,97563
20200806,15850,15900,15400,15450,413169,-9643
20200805,15550,15700,15250,15550,567010,-85389
20200804,16000,16250,15500,15600,640932,-52671
20200803,15900,16050,15550,15700,605596,-5473
20200731,15550,15750,15250,15700,439455,597
20200730,15400,16000,15300,15400,958378,18808
20200729,15450,15450,15050,15100,369342,-89006
20200728,15500,15550,15250,15450,305421,-10672
20200727,15650,15750,15350,15400,366054,-29217
20200724,15550,15950,15200,15750,561203,20366
20200723,15250,15950,14950,15800,1294682,31771
20200722,15250,15550,15050,15150,533811,-4147
20200721,15550,15600,14950,15100,621853,-62572
20200720,15400,15650,15050,15300,468086,-2296
20200717,15600,15800,15300,15450,536670,-7096
20200716,16400,16400,15350,15750,1114290,-67033
20200715,15700,16550,15650,16350,3627240,-61065
20200714,15700,15900,14900,15300,1466592,-61002
20200713,15800,16150,15450,16000,1549148,102414
20200710,15200,15800,14950,15750,2306948,161515
20200709,13600,15250,13500,15250,5008449,456329
20200708,13000,13600,12900,13400,563750,29375
