date,open,high,low,close,volume,korcom,forvol
20101001,612000,617000,611000,612000,48309,-18635,10477078
20101004,612000,615000,611000,612000,40667,-12200,10496015
20101005,612000,622000,611000,617000,61042,-11600,10515703
20101006,614000,637000,613000,628000,47383,-1558,10528925
20101007,622000,628000,616000,623000,27994,-391,10529358
20101008,620000,630000,618000,620000,22479,-1300,10534664
20101011,631000,631000,618000,622000,16735,-1243,10536557
20101012,615000,621000,609000,612000,20315,-2115,10543265
20101013,612000,616000,590000,590000,42096,-189,10537535
20101014,595000,610000,595000,603000,49688,-9075,10545769
20101015,619000,619000,601000,606000,40591,-4548,10552326
20101018,606000,612000,598000,603000,27986,-611,10559123
20101019,600000,603000,585000,585000,33775,-3412,10554654
20101020,590000,599000,575000,589000,27378,-2228,10554930
20101021,600000,600000,585000,595000,35860,-11046,10568598
20101022,602000,603000,596000,602000,17700,-3775,10576053
20101025,596000,623000,595000,623000,40150,-4655,10585834
20101026,614000,623000,593000,595000,44997,-9868,10586069
20101027,595000,600000,581000,585000,44073,-5767,10576776
20101028,586000,590000,577000,577000,41369,-9502,10565265
20101029,591000,591000,571000,571000,45741,-2297,10557770
20101101,573000,588000,571000,580000,35657,6198,10555310
20101102,581000,586000,570000,583000,29752,2630,10556462
20101103,579000,597000,579000,585000,39282,-5845,10567869
20101104,584000,586000,578000,580000,30621,-4103,10568830
20101105,576000,585000,574000,578000,59479,-1453,10560037
20101108,577000,580000,561000,563000,82958,-1849,10531894
20101109,561000,566000,558000,565000,78016,-1175,10519454
20101110,567000,569000,563000,566000,51202,2903,10511003
20101111,566000,576000,547000,547000,124432,12910,10483849
20101112,562000,570000,560000,560000,95952,7199,10489422
20101115,567000,570000,561000,561000,55452,-109,10490305
20101116,570000,570000,560000,560000,62120,565,10496008
20101117,561000,565000,560000,560000,40000,-2072,10499963
20101118,568000,572000,562000,565000,68397,-798,10499848
20101119,566000,570000,562000,569000,39871,-4857,10505006
20101122,569000,579000,568000,575000,28612,-1048,10509952
20101123,579000,582000,571000,577000,41990,-7130,10525275
20101124,580000,582000,564000,577000,56392,-632,10538231
20101125,578000,583000,570000,578000,30321,-8492,10546950
20101126,585000,590000,578000,584000,41470,-3814,10559906
20101129,587000,592000,572000,580000,40896,-599,10563842
20101130,576000,576000,567000,567000,73831,-2959,10556123
20101201,569000,578000,568000,578000,34920,945,10560112
20101202,576000,578000,562000,562000,98056,-12498,10533600
20101203,565000,568000,563000,567000,51882,-8742,10543411
20101206,569000,569000,565000,568000,26791,-2055,10545854
20101207,569000,581000,566000,577000,37034,-2058,10560215
20101208,575000,580000,567000,567000,25761,109,10555767
20101209,573000,577000,567000,577000,41302,-484,10559746
20101210,571000,572000,560000,561000,65832,-4594,10540797
20101213,558000,562000,554000,560000,76128,-3069,10529461
20101214,564000,566000,558000,566000,32392,-262,10537957
20101215,563000,564000,558000,564000,30836,-2594,10534431
20101216,563000,565000,560000,563000,11142,-648,10532493
20101217,564000,568000,561000,562000,26112,3035,10536243
20101220,565000,571000,562000,571000,43723,3811,10551044
20101221,575000,582000,572000,580000,29463,-4923,10563317
20101222,581000,594000,581000,589000,39762,-3049,10585488
20101223,594000,598000,579000,598000,37467,1444,10599877
20101224,600000,602000,588000,597000,18210,-1479,10615260
20101227,602000,602000,594000,597000,15723,-1892,10620156
20101228,601000,603000,591000,593000,19840,6141,10621503
20101229,672000,672000,620000,620000,167476,-21963,10571236
20101230,623000,626000,608000,614000,58109,2783,10564006
20110103,618000,618000,608000,615000,38175,3226,10555452
20110104,613000,617000,611000,614000,28675,1398,10557780
20110105,608000,614000,607000,613000,42497,958,10542213
20110106,614000,614000,596000,596000,59383,-762,10512733
20110107,595000,630000,592000,623000,141574,47931,10487629
20110110,620000,623000,611000,619000,55358,25409,10460251
20110111,623000,629000,613000,619000,35707,9837,10448276
20110112,625000,628000,616000,620000,30626,4967,10442889
20110113,616000,619000,608000,608000,56535,-9549,10445630
20110114,608000,609000,602000,604000,36872,1175,10432265
20110117,605000,618000,600000,603000,39930,2553,10416955
20110118,599000,599000,577000,580000,93180,-4703,10367098
20110119,581000,582000,566000,570000,107005,-9397,10325488
20110120,572000,598000,567000,593000,93087,28942,10303017
20110121,600000,614000,581000,585000,140095,21976,10276287
20110124,583000,584000,572000,572000,59425,-1564,10250583
20110125,573000,578000,569000,569000,61526,3881,10211136
20110126,567000,571000,563000,566000,65985,3209,10172331
20110127,565000,574000,565000,567000,58726,-8781,10159485
20110128,570000,579000,569000,576000,35804,1191,10151801
20110131,579000,582000,573000,576000,56796,10398,10135994
20110201,294500,294500,280000,280000,78681,-15485,10119862
20110207,291500,292000,279500,280000,118706,-11830,10110866
20110208,282500,283000,277000,280000,58095,-3844,10106863
20110209,279000,280000,275000,277000,52700,-2897,10098955
20110210,277000,280000,263500,263500,114194,-23662,10080883
20110211,265500,265500,256000,257000,84686,1202,10075295
20110214,257000,269500,257000,267000,70128,-6515,10093421
20110215,267000,270500,263000,267500,52881,-1079,10093252
20110216,268500,276500,268500,275000,108285,704,10110438
20110217,275500,283500,270000,275000,86013,5131,10109857
20110218,274000,282000,272500,278000,56345,-10191,10123679
20110221,283500,283500,268000,270500,72415,-15780,10125426
20110222,270000,270000,258500,259500,60387,-12962,10121635
20110223,260000,267500,257500,266000,69056,-7746,10132077
20110224,266000,266000,258000,259000,67502,3788,10109524
20110225,255000,255500,249500,250000,138925,4289,20770939
20110228,251000,257500,249500,249500,146325,-14777,20774087
20110302,252500,256000,251000,253000,135315,-7424,20821910
20110303,257000,259000,253000,256000,98889,-16685,20844400
20110304,256000,264000,255000,261000,180859,-47720,20894781
20110307,262000,265000,258500,260000,71914,-571,20898914
20110308,264000,273500,260000,264500,114143,1517,20907341
20110309,265500,266500,259000,261000,71303,-4396,20903277
20110310,258000,261500,253000,253500,184244,-24999,20877869
20110311,254500,265000,251000,260000,109661,8125,20915558
20110314,255000,264500,250000,264500,94291,9587,20945692
20110315,261000,264000,253000,254000,118300,-24346,20958554
20110316,254500,259500,250000,252500,108562,5269,20913891
20110317,249000,249500,243000,245500,149489,-28194,20887899
20110318,245500,251500,245000,251000,88953,-6940,20904821
20110321,249500,251500,247500,250500,77268,-2197,20886695
20110322,250000,253000,249500,253000,92675,-5185,20899588
20110323,251000,252000,244000,245000,196388,-28894,20870628
20110324,243500,244500,241500,242500,165169,-657,20811368
20110325,243000,246000,240500,241500,147924,-1964,20766199
20110328,241500,246500,240000,245000,146335,2412,20779032
20110329,245500,248000,245500,248000,62735,2794,20789561
20110330,245500,252500,243000,252500,148220,25344,20829515
20110331,253000,261000,252500,261000,136100,1688,20881005
20110401,262000,262000,254500,260500,174872,6621,20886248
20110404,261000,269500,260000,267500,207096,8019,20923765
20110405,270000,272000,263500,268000,119252,-7156,20952293
20110406,265500,267500,256000,257000,95773,2066,20935005
20110407,256500,261000,253500,260000,84661,-7480,20945643
20110408,257000,259000,255000,256500,120364,-7209,20946303
20110411,257500,259000,256000,257500,98445,-9815,20964833
20110412,257000,257500,253500,257500,83066,-9516,20987815
20110413,260000,263500,258000,262000,88955,-8429,21003292
20110414,258500,261500,253500,259000,89750,-13734,20987958
20110415,258500,259000,254000,256000,62307,329,20983859
20110418,257000,259000,254000,254000,65201,-1642,21007084
20110419,252000,252500,249500,252000,80208,-7516,21016667
20110420,253500,256000,251500,254500,63811,-11836,21023788
20110421,257000,272000,257000,272000,248553,-12420,21168015
20110422,270000,272000,266000,272000,67270,1733,21189857
20110425,272500,272500,268500,271000,75401,-20017,21213632
20110426,271000,273000,266000,273000,114741,-19255,21254321
20110427,273500,278500,270000,270000,333239,-99271,21337302
20110428,270000,270000,270000,270000,0,0,21337302
20110429,270000,270000,270000,270000,0,0,21337186
20110502,270000,270000,270000,270000,0,0,21337186
20110503,270000,270000,270000,270000,0,0,21337186
20110504,270000,270000,270000,270000,0,0,21337186
20110506,270000,270000,270000,270000,0,0,21337186
20110509,270000,270000,270000,270000,0,0,21337186
20110511,270000,270000,270000,270000,0,0,21337186
20110512,270000,270000,270000,270000,0,0,21337186
20110513,270000,270000,270000,270000,0,0,21337186
20110516,270000,270000,270000,270000,0,0,21337186
20110517,270000,270000,270000,270000,0,0,21337186
20110518,270000,270000,270000,270000,0,0,21337186
20110519,270000,270000,270000,270000,0,0,21337186
20110520,270000,270000,270000,270000,0,0,21337186
20110523,270000,270000,270000,270000,0,0,21337186
20110524,270000,270000,270000,270000,0,0,21337186
20110525,270000,270000,270000,270000,0,0,21337186
20110526,270000,270000,270000,270000,0,0,21337186
20110527,270000,270000,270000,270000,0,0,21337186
20110530,270000,270000,270000,270000,0,0,21337186
20110531,270000,270000,270000,270000,0,0,21337186
20110601,270000,270000,270000,270000,0,0,21337186
20110602,270000,270000,270000,270000,0,0,21337186
20110603,270000,270000,270000,270000,0,0,21337186
20110607,270000,270000,270000,270000,0,0,21337186
20110608,270000,270000,270000,270000,0,0,21337186
20110609,270000,270000,270000,270000,0,0,21337186
20110610,354500,407500,349000,407500,322652,17774,4939158
20110613,406500,407500,366500,366500,174250,16152,4885501
20110614,367000,367500,347000,349000,182827,10941,4831254
20110615,349000,353000,336500,340000,144077,1244,4778706
20110616,340000,350000,335500,337000,129486,-4807,4792341
20110617,341000,343500,333500,342000,50664,3202,4796951
20110620,331500,333000,321000,323000,57285,4336,4800688
20110621,320500,325000,311500,319000,56721,3997,4795707
20110622,321500,326500,319500,322000,50843,1623,4793777
20110623,324000,326000,316500,316500,76183,-8520,4801168
20110624,314500,325500,313500,323000,81955,8336,4792175
20110627,323500,323500,319000,323000,48083,-3286,4800313
20110628,324000,328000,324000,326000,34306,-352,4804846
20110629,329500,336000,326000,326000,48734,-2911,4815099
20110630,328000,340000,321000,339500,45558,84,4833787
20110701,347500,347500,335500,336000,22451,-1090,4839535
20110704,337000,338000,331500,336000,21817,1795,4838954
20110705,335500,343500,334500,343000,28437,2863,4848586
20110706,344000,345000,338000,339000,17739,-5176,4851980
20110707,338000,348500,338000,348000,50823,-4655,4988464
20110708,346500,349000,343500,348000,19765,-416,4991092
20110711,345000,348500,343500,347500,22423,-115,4994872
20110712,347500,349000,343500,343500,18359,-623,5000515
20110713,348000,350500,344500,349500,47344,4037,5006769
20110714,355000,355500,343500,348000,49754,-3959,5012231
20110715,350000,355000,348500,353500,42784,7058,5016494
20110718,355000,355500,346000,348000,34998,6877,5012073
20110719,348000,348000,343500,345500,25552,-2212,5014224
20110720,345000,349000,345000,348000,42546,376,5017300
20110721,349500,350000,346000,349500,25688,7010,4997844
20110722,347500,351000,341500,344500,26112,4701,5001735
20110725,341500,341500,337000,337000,14158,128,4998948
20110726,335500,343500,335000,335000,19923,3808,4992083
20110727,333500,339500,330500,336000,26499,-587,4982674
20110728,333000,333500,328500,331000,26149,-2869,4974995
20110729,330000,333500,327500,328000,25148,3301,4972116
20110801,328500,334500,328500,329000,20630,-596,4971176
20110802,333500,337000,328500,335000,44589,22750,4961523
20110803,335500,336000,328000,333000,51520,24194,4934508
20110804,333000,333000,324000,324000,39692,8331,4918595
20110805,308000,330000,299500,299500,80599,16123,4885599
20110808,297000,308000,293500,297500,98743,8492,4901492
20110809,295000,299000,282000,290000,58101,9006,4903785
20110810,299000,302000,288000,292000,76593,10248,4873822
20110811,281000,303000,279500,296500,79780,27151,4844820
20110812,305500,329000,297500,315500,82020,14577,4839447
20110816,317500,324000,316500,319000,80079,12948,4834343
20110817,315000,329000,315000,324000,50648,13917,4828200
20110818,324000,333000,320500,333000,84089,22289,4810933
20110819,329500,335500,322000,332000,46286,6008,4812827
20110822,334500,337500,322500,333000,41035,6518,4817984
20110823,336000,351000,330000,348000,53558,17626,4832293
20110824,344500,347500,336500,340000,38125,7168,4829205
20110825,335500,344000,325500,333000,39156,5206,4823748
20110826,328000,339000,311000,311000,48323,-27854,4836604
20110829,314000,317500,307500,310000,24011,-7984,4838076
20110830,313000,321500,311000,320000,49274,5136,4828597
20110831,320000,320000,310500,319500,58070,29619,4791520
20110901,320000,327000,313000,313000,53264,3858,4784344
20110902,310500,313000,306000,306000,48340,1204,4769559
20110905,303000,303000,297500,299000,43901,14878,4745987
20110906,292000,293500,285000,288000,73264,14621,4712692
20110907,292000,298000,289000,296500,51501,5200,4707000
20110908,297500,308000,294000,297000,87485,27738,4675209
20110909,296500,298500,285500,294000,51290,-639,4673574
20110914,291000,297000,286000,297000,32010,6011,4674513
20110915,297500,316500,297500,316500,98753,31931,4655672
20110916,316500,328500,311500,322500,93446,31611,4669748
20110919,325000,325000,315500,321500,45272,10081,4667040
20110920,324000,327000,306000,310000,34649,-5064,5293485
20110921,308000,311500,300000,311500,59809,-10997,5303456
20110922,301000,303500,291000,291000,70364,-8729,5291404
20110923,279500,283500,273000,273000,75197,-6602,5284043
20110926,273500,282500,273000,281000,53115,4695,5281802
20110927,283500,292000,281500,285000,59289,7978,5265625
20110928,285000,289500,279000,279000,32656,8195,5258561
20110929,275500,283000,275000,280000,43690,-4506,5259801
20110930,282000,283500,275000,275000,50902,-13188,5259603
20111004,265000,280000,260000,279500,53106,10412,5258059
20111005,280000,280000,260000,260000,40684,-707,5238731
20111006,265000,265500,258000,260500,60725,-17791,5245288
20111007,263000,271500,263000,270000,38986,-1416,5252810
20111010,266000,272500,266000,268000,47775,8141,5238928
20111011,272000,282000,271500,281500,63409,14269,5232613
20111012,277500,287000,274500,287000,46033,-433,5238224
20111013,287000,291000,284500,286500,43410,-4615,5250298
20111014,289000,290000,281000,284000,44655,-1042,5250790
20111017,281000,286500,281000,284000,29506,-3852,5254359
20111018,282500,283500,277500,280500,19124,1000,5254099
20111019,282000,286000,279000,286000,24552,2155,5255701
20111020,284500,286500,279500,281000,30345,5629,5249147
20111021,283500,283500,271500,274500,37853,-9033,5249680
20111024,278000,289500,277000,288500,29051,2517,5258529
20111025,286000,286000,280500,282000,26892,-9444,5258259
20111026,283000,293500,281000,289500,26066,9886,5259713
20111027,290000,293500,286500,288000,24327,-2575,5256548
20111028,291000,293500,286500,290500,36360,6186,5262707
20111031,286500,290000,278000,281000,39136,-4375,5255303
20111101,279500,281000,273500,274000,38401,-5457,5237033
20111102,268000,276000,268000,271500,47931,1076,5231394
20111103,272500,276000,269000,269000,35077,4560,5221112
20111104,272500,276000,271500,275500,21707,-4332,5223765
20111107,281500,281500,275500,278000,16102,-2979,5233487
20111108,280000,280500,275000,278500,19925,-2622,5237615
20111109,277500,282000,277500,282000,17197,-612,5242571
20111110,279000,280500,273000,273000,56435,-4914,5276514
20111111,273000,275000,271000,274000,18148,-4535,5282114
20111114,275000,279000,273000,277500,22912,-12505,5290784
20111115,278000,278000,271500,272500,27111,-11466,5297920
20111116,272500,275500,265000,266500,35773,-14898,5305238
20111117,267000,267000,259000,260500,40209,-4193,5297315
20111118,258500,260000,252500,254000,67028,-8679,5297785
20111121,252500,259000,252000,255500,27410,1677,5295046
20111122,251000,253500,249000,249500,53068,-5977,5286727
20111123,249500,250000,241000,242500,63337,-9826,5278598
20111124,242500,248000,242000,245000,32666,5185,5272152
20111125,243500,245000,236500,236500,55768,-8259,5263596
20111128,236500,241000,235500,236500,40898,-1857,5253080
20111129,236500,241000,234000,239000,82639,9730,5220537
20111130,239500,243500,238500,241000,68125,15472,5199028
20111201,245000,245500,241000,242000,72073,12067,5164770
20111202,242000,243500,235500,236000,85649,2310,5113011
20111205,238000,243000,237000,243000,51435,-678,5126399
20111206,244000,244500,240000,242500,34190,5466,5128797
20111207,245000,253000,243000,253000,62873,9284,5148012
20111208,253500,262000,249500,258500,67308,10260,5169263
20111209,258000,258500,249000,249000,32488,-3145,5163302
20111212,251500,253500,242000,245000,40756,-4451,5159330
20111213,245000,250000,243500,245000,22543,-2225,5168143
