date,open,high,low,close,volume,korcom
20201230,102395,102395,102275,102365,30,-10
20201229,102485,102485,102415,102430,21,0
20201228,102450,102455,102425,102425,28,-5
20201224,102580,102580,102500,102500,49,0
20201223,102570,102570,102525,102525,12,2
20201222,102445,102535,102445,102510,21,0
20201221,102350,102400,102325,102400,2111,-1
20201218,102265,102310,102180,102310,59,-1
20201217,102370,102370,102245,102245,12,2
20201216,102460,102460,102390,102390,20,0
20201215,102470,102470,102465,102465,13,-2
20201214,102490,102510,102465,102465,43,-7
20201211,102505,102505,102425,102425,63,50
20201210,102470,102510,102470,102510,60,50
20201209,102450,102455,102440,102455,13,-3
20201208,102470,102470,102470,102470,10,0
20201207,102835,102875,102770,102875,1021,-1
20201204,102860,102860,102860,102860,10,0
20201203,102785,102785,102740,102750,20,1
20201202,102740,102740,102665,102720,17,-1
20201201,102780,102780,102780,102780,10,0
20201130,102865,102865,102785,102785,24,-14
20201127,102820,102820,102790,102810,23,-3
20201126,102860,102860,102750,102815,26,0
20201125,102955,102955,102890,102895,20,0
20201124,102965,102965,102940,102945,42,0
20201123,102985,102995,102960,102995,70,-50
20201120,102980,102980,102945,102960,13,-3
20201119,102970,102970,102970,102970,10,0
20201118,102935,102935,102935,102935,10,0
20201117,102870,102895,102870,102870,20,0
20201116,102835,102835,102835,102835,21,-1
20201113,102860,102860,102845,102845,20,0
20201112,102775,102775,102770,102770,20,0
20201111,102825,102825,102730,102730,85,-64
20201110,102810,102820,102810,102820,20,0
20201109,102970,102970,102970,102970,10,0
20201106,103125,103125,103060,103060,20,0
20201105,103105,103140,103105,103140,20,0
20201104,102790,103010,102790,103010,20,0
20201103,102890,102890,102865,102865,20,0
20201102,103025,103025,102865,102865,32,0
20201030,103130,103130,103095,103095,20,0
20201029,103215,103215,103120,103180,12,-1
20201028,103285,103285,103245,103245,20,0
20201027,103265,103295,103210,103210,12,-1
20201026,103310,103310,103275,103275,20,0
20201023,103255,103255,103255,103255,10,0
20201022,103185,103210,103185,103190,50,0
20201021,103355,103355,103140,103140,20,0
20201020,103400,103400,103400,103400,16,0
20201019,103175,103395,103175,103395,20,0
20201016,103315,103315,103295,103295,20,0
20201015,103230,103330,103230,103330,635,0
20201014,103175,103185,103165,103185,21,0
20201013,103090,103090,103090,103090,20,1
20201012,103095,103095,103005,103005,11,-1
20201008,103175,103175,103130,103130,20,0
20201007,103175,103175,103125,103125,20,0
20201006,103180,103180,103115,103115,22,0
20201005,103430,103430,103320,103320,20,0
20200929,103510,103510,103415,103475,21,-1
20200928,103480,103480,103480,103480,10,0
20200925,103415,103415,103360,103360,110,100
20200924,103365,103365,103345,103345,203,-193
20200923,103225,103310,103225,103310,23,3
20200922,103145,103210,103145,103200,121,72
20200921,103080,103120,103080,103120,13,5
20200918,103060,103120,103060,103120,20,0
20200917,103145,103145,103065,103070,662,-42
20200916,103120,103120,103115,103115,11,0
20200915,103070,103070,103070,103070,10,0
20200914,102945,103020,102910,103020,21,-1
20200911,102980,102980,102965,102965,20,0
20200910,103015,103015,103015,103015,10,0
20200909,102960,102960,102900,102900,110,100
20200908,102775,102830,102775,102830,24,4
20200907,103210,103240,103210,103235,130,0
20200904,103385,103385,103355,103355,50,-40
20200903,103320,103375,103320,103375,20,0
20200902,103260,103370,103155,103370,40,20
20200901,103400,103400,103125,103125,24,-4
20200831,103585,103585,103425,103425,20,0
20200828,103660,103660,103545,103545,280,270
20200827,103920,103920,103765,103765,20,0
20200826,103885,103885,103810,103810,280,-270
20200825,103975,103975,103920,103920,49,0
20200824,103815,103825,103760,103825,21,10
20200821,104015,104015,103840,103840,20,0
20200820,104015,104015,104015,104015,10,0
20200819,104085,104095,104085,104095,20,0
20200818,103885,103905,103885,103905,89,0
