date,open,high,low,close,volume,korcom
20201230,12440,12590,12440,12545,9319,5530
20201229,12255,12340,12200,12340,8549,5030
20201228,11910,12040,11900,11900,704,338
20201224,11735,11965,11735,11895,553,65
20201223,12000,12000,11695,11735,1592,-10
20201222,12265,12265,11880,11905,2111,118
20201221,12010,12265,12010,12255,1985,951
20201218,11925,12020,11870,11950,2953,1286
20201217,11865,11940,11795,11855,2684,2403
20201216,11820,11865,11755,11865,3336,261
20201215,11755,11760,11705,11760,241,113
20201214,11705,11810,11660,11765,2001,-248
20201211,11610,11670,11610,11630,918,83
20201210,11495,11585,11495,11560,2912,42
20201209,11445,11545,11445,11505,2210,2154
20201208,11780,11780,11445,11445,350,45
20201207,11580,11665,11515,11665,826,18
20201204,11435,11505,11435,11505,185,176
20201203,11480,11515,11445,11495,1413,68
20201202,11530,11530,11385,11450,2326,23
20201201,11380,11390,11280,11360,19524,93
20201130,11345,11395,11275,11350,2866,-285
20201127,11300,11365,11300,11355,796,680
20201126,11180,11290,11180,11285,584,-8
20201125,11370,11370,11090,11170,687,-178
20201124,11505,11505,11355,11370,51484,-155
20201123,11515,11520,11445,11460,65100,0
20201120,11440,11515,11410,11510,428,-2
20201119,11185,11380,11185,11375,3405,-2566
20201118,11195,11265,11195,11245,185,51
20201117,11135,11140,11055,11085,23968,-146
20201116,11125,11250,11125,11175,20999,4036
20201113,10935,11105,10850,11105,30234,-12
20201112,11080,11080,10920,10970,54065,-1
20201111,11095,11095,10950,10975,43866,-9
20201110,11135,11145,11040,11065,44049,401
20201109,11285,11350,11280,11310,593,-73
20201106,11260,11280,11100,11140,1751,176
20201105,11195,11260,11160,11255,719,-14
20201104,10890,10980,10820,10960,159,15
20201103,10650,10825,10650,10825,12178,6179
20201102,10505,10555,10485,10555,2054,40
20201030,10735,10735,10375,10450,4288,87
20201029,10450,10750,10415,10750,2021,-95
20201028,10445,10595,10380,10595,26,-1
20201027,10230,10400,10155,10260,776,-118
20201026,10570,10570,10165,10230,118569,-824
20201023,10575,10705,10565,10620,25405,166
20201022,10845,10845,10610,10620,23919,-254
20201021,10825,10885,10770,10860,621,-33
20201020,10750,10830,10535,10785,26073,14
20201019,10950,10995,10780,10785,1335,-263
20201016,11115,11115,10835,10955,41154,-45
20201015,11310,11310,10980,11115,407,58
20201014,11520,11520,11405,11405,1436,-1363
20201013,11630,11670,11480,11550,825,170
20201012,11660,11660,11575,11605,594,138
20201008,11610,11625,11580,11580,580,267
20201007,11520,11575,11505,11570,167,-20
20201006,11560,11580,11485,11540,89,-1
20201005,11320,11505,11320,11485,33321,404
20200929,11265,11365,11260,11365,319,-160
20200928,11060,11230,11060,11230,13919,95
20200925,11030,11095,10885,10955,33482,1197
20200924,11280,11320,10895,10950,23086,487
20200923,11400,11590,11385,11505,920,39
20200922,11745,11745,11415,11430,23498,641
20200921,11950,11975,11740,11805,1013,-542
20200918,11850,11965,11760,11960,1698,774
20200917,11985,11985,11810,11850,1962,-147
20200916,12130,12145,11990,12000,416,-95
20200915,12070,12170,12065,12130,2218,-555
20200914,11905,12025,11905,12025,195,113
20200911,11985,11985,11840,11950,1111,-14
20200910,11925,11995,11900,11995,4073,-2435
20200909,11865,11905,11820,11820,1012,-254
20200908,12070,12160,11985,12020,3130,835
20200907,12080,12080,11935,11935,2252,679
20200904,11695,11980,11695,11980,747,574
20200903,12135,12170,12100,12140,4065,-575
20200902,12000,12030,11895,12030,2950,-105
20200901,11935,11940,11820,11910,11684,-2030
20200831,12080,12080,11785,11945,4537,-149
20200828,11930,11970,11795,11830,1954,-266
20200827,12140,12140,11870,11895,6711,171
20200826,11925,12005,11860,11965,1674,-562
20200825,11790,11970,11790,11925,3978,365
20200824,11525,11725,11365,11715,2087,114
20200821,11380,11575,11250,11400,4748,136
20200820,11760,11760,11330,11345,1392,493
20200819,11500,11760,11500,11760,5674,-3700
20200818,11855,11855,11340,11410,6086,1898
20200814,11985,11995,11735,11795,4362,2708
20200813,12115,12165,11895,11920,1037,-142
20200812,12150,12200,11900,11960,4938,2259
20200811,12365,12370,12155,12160,27170,-172
20200810,12390,12390,12285,12365,42782,24917
20200807,12395,12455,12295,12390,5397,-108
20200806,12235,12330,12200,12315,39887,-9488
20200805,11970,12155,11970,12130,3083,400
20200804,11810,11875,11730,11850,56560,-21813
20200803,11560,11760,11540,11760,3543,-505
20200731,11600,11610,11535,11540,3105,-419
20200730,11720,11720,11580,11595,1566,-561
20200729,11535,11560,11460,11540,6780,1027
20200728,11500,11575,11445,11540,42608,119
20200727,11325,11475,11325,11430,9826,2325
20200724,11375,11470,11280,11305,30759,-329
20200723,11275,11470,11275,11430,6900,159
20200722,11135,11275,11125,11275,1460,780
20200721,11100,11185,11100,11135,9426,222
20200720,10950,11050,10910,11000,2857,2365
20200717,10865,10950,10825,10920,779,358
20200716,10960,10960,10705,10785,1348,-4
20200715,10975,10985,10875,10960,5352,-4505
20200714,10955,11020,10905,10975,1908,-360
20200713,10955,11015,10895,11015,1745,-30
20200710,10780,10865,10775,10850,779,41
20200709,10595,10710,10595,10685,975,594
20200708,10515,10575,10515,10540,564,0
20200707,10635,10635,10500,10525,416,232
20200706,10415,10580,10395,10550,2809,822
20200703,10240,10380,10225,10375,1363,254
20200702,10115,10205,10105,10205,1681,1
20200701,10230,10230,10025,10040,85619,-109
20200630,10215,10285,10140,10205,10571,362
20200629,10130,10160,10000,10040,1027,284
20200626,10185,10185,10020,10130,493,59
20200625,10100,10190,10050,10065,856,44
20200624,10215,10285,10145,10220,223,89
20200623,10185,10210,9950,10110,6122,-1111
20200622,10030,10095,10000,10075,6275,-801
20200619,10025,10045,9900,10005,7110,1281
20200618,10010,10075,9955,10000,508,-147
20200617,9835,10030,9755,9905,866,346
20200616,9640,9875,9640,9825,8082,1075
20200615,9885,9900,9385,9385,13781,2488
20200612,9695,10020,9695,9980,2377,117
20200611,10135,10230,10015,10125,6870,-217
20200610,10105,10170,10065,10140,634,-64
20200609,10005,10060,9930,10055,7354,-554
20200608,10015,10075,9920,9995,6186,-803
20200605,9915,9990,9845,9990,8236,1630
20200604,9925,9945,9845,9910,10486,-29
20200603,9980,9990,9785,9825,3964,-2607
20200602,9865,9950,9840,9920,1423,213
20200601,9740,9890,9740,9865,28051,-940
20200529,9535,9660,9500,9660,27331,-1530
20200528,9700,9700,9320,9495,53240,-51
20200527,9710,9785,9640,9700,41349,-1150
20200526,9755,9755,9660,9745,40749,-41
20200525,9585,9710,9525,9705,20506,314
20200522,9690,9690,9430,9525,18082,840
20200521,9615,9690,9580,9635,27709,-128
20200520,9420,9580,9420,9540,31661,-78
20200519,9480,9480,9355,9405,10400,102
20200518,9540,9565,9450,9470,31040,-361
20200515,9510,9525,9405,9485,27399,60
20200514,9280,9410,9275,9380,15396,-1126
20200513,9175,9310,9155,9305,10325,65
20200512,9230,9290,9115,9260,725,82
20200511,9330,9330,9105,9225,22618,206
20200508,9210,9280,9210,9280,55158,31
20200507,9000,9130,8995,9130,11674,173
