date,open,high,low,close,volume,korcom,forvol
20101001,15800,16800,15700,16800,27910,0,0
20101004,16900,17300,16000,16100,12867,0,0
20101005,16250,16800,15950,16300,11101,0,0
20101006,16200,16650,16000,16300,6301,0,0
20101007,16100,17550,16100,17000,61882,0,0
20101008,17300,17500,16800,17200,24555,0,0
20101011,17200,17550,16900,17000,26688,0,0
20101012,17000,17000,16500,17000,10442,0,0
20101013,17100,17100,16350,16500,15515,0,0
20101014,16750,16750,16050,16150,13941,0,0
20101015,16150,16500,16100,16200,14393,0,0
20101018,16200,16450,16000,16000,9446,0,0
20101019,16100,16900,16050,16700,23129,0,0
20101020,16650,16750,16400,16700,31825,0,0
20101021,16750,17400,16500,16600,11275,0,0
20101022,16950,16950,16600,16800,25698,0,0
20101025,16800,17100,16400,16500,19858,0,0
20101026,16600,16600,16400,16400,13296,0,0
20101027,16500,16600,15900,16000,19469,0,0
20101028,16000,16450,15900,16200,6982,0,0
20101029,15900,16200,15650,16200,10223,0,0
20101101,16100,16200,15550,16150,7426,0,0
20101102,15800,16150,15650,15650,8274,0,0
20101103,15700,16150,15700,15800,10886,0,0
20101104,16000,16800,15700,16700,24735,0,0
20101105,17000,17300,16800,17250,46064,0,0
20101108,17300,17900,17000,17300,277751,0,184045
20101109,17300,19850,16300,16600,750557,6848,184000
20101110,17150,17550,16450,16450,241027,-202,184671
20101111,16450,16500,15700,16000,109415,-1000,184310
20101112,15500,16000,13900,15600,141527,-431,184074
20101115,15600,16650,14550,14800,166593,-149,184075
20101116,14700,14950,14300,14700,24242,-111,184316
20101117,14650,14650,14000,14050,39665,-304,184514
20101118,13800,14950,13800,14300,76202,0,184010
20101119,14300,14450,14050,14200,28723,0,184001
20101122,14500,14500,14200,14250,32219,0,184554
20101123,14400,14900,14200,14350,36869,0,184193
20101124,13350,14000,13350,13500,36583,-159,184000
20101125,13600,14000,13500,13850,19534,0,185293
20101126,13800,14000,12500,13150,27699,0,184995
20101129,13350,13350,12950,13300,18300,0,185996
20101130,13000,13600,13000,13150,6517,0,184754
20101201,13500,13500,12950,13000,12965,0,186106
20101202,13050,13300,13050,13200,11737,0,186924
20101203,13100,13350,12800,12800,20811,0,185539
20101206,13000,13150,12900,13100,17543,-347,185977
20101207,13100,13300,12850,13050,15192,0,184773
20101208,13000,13200,12900,12950,16043,0,185603
20101209,13150,13150,12900,13100,10393,0,186531
20101210,13100,13300,13000,13100,10673,0,186203
20101213,13000,13400,12850,13300,22913,0,186668
20101214,13300,13650,13000,13000,18024,0,185573
20101215,13000,13800,12900,13450,27170,0,186061
20101216,13500,14250,13300,13700,59942,-7,185798
20101217,13950,14000,13300,13350,15159,-231,185245
20101220,13150,13300,12650,13000,20912,0,184453
20101221,13050,13750,13050,13450,17658,0,184554
20101222,13300,13600,13050,13050,16646,38,184537
20101223,12900,14600,12850,14050,61644,60,184139
20101224,14200,14400,13600,14050,29826,140,184046
20101227,14550,16000,14550,15050,187546,0,184000
20101228,15400,15400,14150,14300,110901,-8175,184265
20101229,14500,14800,13800,14000,40271,0,185210
20101230,13950,14450,13700,13750,40401,0,185656
20110103,14000,14050,13650,13700,39653,0,185010
20110104,13950,14000,13700,14000,25236,0,184838
20110105,13850,14450,13800,13900,40786,0,184314
20110106,13950,13950,13650,13850,39215,0,184088
20110107,13750,13950,13400,13800,35713,0,184154
20110110,13850,14150,13700,14100,23190,0,184123
20110111,14100,14150,13800,13800,19296,0,184418
20110112,13750,14800,13650,14800,68556,0,184670
20110113,14800,14800,14050,14050,40375,0,184099
20110114,13950,14250,13800,13900,18200,0,184672
20110117,13900,14150,13400,13400,23809,0,184151
20110118,13500,13700,13350,13450,26409,0,184701
20110119,13750,14300,13750,14150,51311,0,184062
20110120,14150,14300,13550,14250,31729,0,184057
20110121,14050,14300,13850,13850,13404,0,184233
20110124,13750,13850,13450,13500,20558,0,184360
20110125,13500,13750,13250,13450,21295,0,184791
20110126,13600,13700,13100,13300,16508,0,184491
20110127,13300,13600,13250,13250,17696,0,185946
20110128,13650,13650,13050,13050,14582,0,186495
20110131,13000,13300,13000,13000,11799,0,186789
20110201,13100,13350,12950,13000,14989,0,186740
20110207,13050,13400,12950,13050,16793,0,187686
20110208,12950,13300,12900,13200,12521,0,188448
20110209,12950,13200,12850,13000,13970,0,187889
20110210,12850,13000,12300,12500,13663,0,187667
20110211,12700,12700,11900,11900,20990,0,188151
20110214,11900,12450,11800,12000,15149,0,188581
20110215,12050,12050,11550,12000,13444,0,189227
20110216,11800,12150,11750,11750,9348,0,188977
20110217,12000,13350,11850,12550,80054,0,187674
