date,open,high,low,close,volume,korcom
20201230,99405,99405,99395,99395,24,-10
20201229,99560,99560,99470,99470,10,-5
20201228,99540,99540,99470,99510,12,-12
20201224,99595,99595,99585,99585,25,-5
20201223,99710,99710,99710,99710,0,0
20201222,99440,99460,99440,99460,16,-15
20201221,99330,99330,99330,99330,0,0
20201218,99330,99330,99330,99330,0,0
20201217,99445,99445,99300,99330,12,-9
20201216,99495,99515,99495,99515,2,-1
20201215,99550,99550,99550,99550,0,0
20201214,99640,99640,99520,99550,292,-5
20201211,99600,99600,99600,99600,7,-7
20201210,99600,99600,99600,99600,16,-4
20201209,99600,99600,99600,99600,6,-1
20201208,99590,99655,99590,99630,19,-8
20201207,99620,99710,99590,99590,34,-9
20201204,99660,99660,99660,99660,12,-2
20201203,99560,99560,99560,99560,0,0
20201202,99565,99565,99540,99560,24,-2
20201201,99600,99600,99510,99510,11,9
20201130,99640,99640,99590,99640,23,-3
20201127,99665,99695,99650,99695,21,-1
20201126,99650,99650,99620,99620,21,-1
20201125,99795,99795,99775,99775,20,0
20201124,99790,99790,99790,99790,10,0
20201123,99740,99760,99740,99760,13,13
20201120,99740,99740,99740,99740,42,-12
20201119,99750,99750,99750,99750,10,0
20201118,99630,99630,99630,99630,0,0
20201117,99610,99630,99610,99630,20,0
20201116,99525,99545,99525,99545,25,0
20201113,99585,99585,99585,99585,20,0
20201112,99465,99465,99465,99465,0,0
20201111,99565,99570,99465,99465,15,-4
20201110,99550,99670,99550,99670,21,-1
20201109,99735,99735,99735,99735,10,0
20201106,99875,99875,99835,99835,51,0
20201105,99870,99890,99780,99890,22,0
20201104,99580,99770,99580,99770,20,0
20201103,99670,99680,99655,99680,12,-2
20201102,99890,99890,99790,99790,21,-1
20201030,100000,100010,100000,100010,20,0
20201029,100060,100060,100060,100060,11,-1
20201028,100110,100150,100110,100110,30,1
20201027,100090,100090,100090,100090,1,-1
20201026,100150,100150,100015,100120,12,3
20201023,100090,100090,100090,100090,10,0
20201022,100080,100080,100055,100080,20,2
20201021,100205,100205,99995,100035,25,-1
20201020,100290,100290,100280,100280,15,0
20201019,99970,100250,99970,100250,19,7
20201016,100210,100210,100110,100140,28,-6
20201015,100160,100160,100160,100160,10,0
20201014,100100,100100,100070,100070,11,1
20201013,99935,99975,99935,99975,10,2
20201012,99895,99895,99875,99875,20,0
20201008,99860,99860,99720,99850,22,1
20201007,99895,99895,99895,99895,0,0
20201006,100025,100025,99895,99935,21,-1
20201005,100350,100350,100215,100215,20,0
20200929,100570,100570,100450,100450,323,1
20200928,100230,100430,100230,100380,52,0
20200925,100260,100260,100260,100260,50,0
20200924,100190,100190,100190,100190,4,4
20200923,100160,100160,100130,100160,12,2
20200922,99980,100000,99970,99990,22,3
20200921,99920,99920,99920,99920,10,0
20200918,99995,100015,99995,100015,20,1
20200917,99990,100010,99990,100010,11,-1
20200916,99995,99995,99995,99995,10,0
20200915,99915,99915,99815,99915,20,0
20200914,99825,99825,99755,99755,21,-1
20200911,99875,99875,99875,99875,10,0
20200910,99910,99910,99910,99910,10,1
20200909,99845,99845,99845,99845,13,0
20200908,99625,99745,99625,99745,11,1
20200907,99570,99590,99500,99590,21,0
20200904,99580,99780,99580,99780,40,0
20200903,99725,99725,99660,99720,102,0
20200902,99555,99745,99555,99745,20,0
20200901,99770,99770,99375,99390,6221,5
20200831,99645,99645,99375,99455,58,-38
20200828,100025,100025,99805,99855,47,-7
20200827,100360,100360,100045,100160,22,-2
20200826,100270,100270,100260,100260,20,0
20200825,100430,100430,100350,100350,1010,0
20200824,100370,100370,100370,100370,10,0
20200821,100230,100230,100090,100130,13,-3
20200820,100390,100420,100390,100420,11,-1
20200819,100580,100580,100580,100580,10,0
20200818,100415,100485,100415,100485,150,0
20200814,100380,100380,100380,100380,10,0
20200813,100385,100385,100385,100385,10,0
20200812,100310,100310,100310,100310,10,0
20200811,100420,100420,100390,100390,40,30
20200810,100470,100470,100470,100470,10,0
20200807,100670,100670,100530,100540,2020,0
20200806,100650,100650,100530,100620,120,100
20200805,100700,100700,100700,100700,2000,0
20200804,100595,100605,100595,100605,3040,-30
20200803,100695,100695,100695,100695,10,0
20200731,100825,100835,100735,100735,2021,-1
20200730,100750,100750,100750,100750,3010,0
20200729,100740,100740,100670,100670,2010,0
20200728,100700,100700,100600,100610,3020,-10
20200727,100680,100680,100610,100670,4026,6
20200724,100560,100680,100560,100680,2010,0
20200723,100500,100500,100420,100420,3006,-6
20200722,100395,100405,100375,100405,3050,-47
20200721,100530,100530,100260,100340,117,-115
