date,open,high,low,close,volume,korcom,forvol
20101001,26350,26350,25750,25950,119140,-36948,2130580
20101004,26000,26550,25300,25850,186331,-52911,2108820
20101005,25950,26150,25050,25600,91567,-4502,2112720
20101006,25600,25900,25300,25450,200783,-87475,2172830
20101007,25750,26750,25450,26300,187122,-15545,2242070
20101008,26400,26900,26200,26800,131382,8354,2255860
20101011,26950,26950,26100,26450,128800,-49102,2319300
20101012,26700,27150,26400,27050,142830,-24421,2352120
20101013,27200,28950,27150,28950,445132,-46219,2479970
20101014,28950,28950,27900,28500,247389,7053,2505570
20101015,28850,29450,28400,29000,372369,19119,2580720
20101018,29000,29000,28450,28600,155645,-48906,2641960
20101019,28500,28600,28100,28200,255321,-119286,2795230
20101020,28050,28450,27900,28000,243683,-76826,2851310
20101021,28800,29600,28650,29200,222256,19897,2861760
20101022,29100,29400,28000,28500,153579,-52364,2874940
20101025,28800,28800,27850,28300,197740,-93973,2952800
20101026,28500,28750,28050,28500,176693,-28297,3013550
20101027,28500,29950,28400,29200,171880,36773,3027730
20101028,29300,29800,29000,29650,123588,40339,3017040
20101029,29500,29800,28900,29750,106738,17166,3041610
20101101,29350,30050,29300,30000,145885,-18077,3068920
20101102,29700,30150,29650,29850,56360,-12400,3091100
20101103,30100,30600,29500,29500,104170,-26390,3105730
20101104,29800,29800,29300,29500,152340,-85558,3225370
20101105,29800,30950,29600,30500,162132,7995,3258570
20101108,30800,31650,30450,31000,132818,-671,3307220
20101109,31050,31800,30700,31450,338491,-234859,3561180
20101110,31700,32250,30200,30800,304711,-67103,3612720
20101111,30700,30700,30200,30250,95406,-45538,3630760
20101112,30450,30500,29650,30250,130330,-10331,3667860
20101115,30600,30800,29900,30100,71206,-4735,3684500
20101116,30100,30100,29350,29500,52731,-8250,3694610
20101117,29550,30350,29550,30150,104492,8130,3713125
20101118,30150,30850,30150,30500,92699,-34450,3733535
20101119,31050,31050,30300,30400,71865,15260,3726785
20101122,30200,30300,29300,30000,156662,-5288,3784485
20101123,29700,29750,29300,29500,228269,-128160,3935645
20101124,28500,29700,28300,29500,130510,-62780,4022565
20101125,29450,29700,29050,29200,26914,-3730,4025025
20101126,29050,29900,28900,29150,35191,2760,4031185
20101129,29200,29600,29100,29600,33872,-1853,4045625
20101130,29700,31000,29400,31000,73170,4740,4081145
20101201,30950,31050,30450,30800,31822,-60,4081485
20101202,31200,31200,30200,30350,64779,8638,4083125
20101203,30450,30450,29200,29500,99418,-36963,4078622
20101206,29400,29900,28700,29050,111001,-34331,4082992
20101207,29450,30250,28950,30250,119979,35776,4085112
20101208,30100,30300,29450,29650,71293,11057,4076472
20101209,29900,30600,29650,29650,67241,-27931,4092402
20101210,29700,29950,29000,29150,79512,-53455,4102072
20101213,29350,29350,28350,29000,162811,-80581,4131212
20101214,28950,29300,28600,28800,49073,-20212,4138812
20101215,28800,29350,28500,29350,88342,-33587,4159702
20101216,28900,29150,28100,28350,297778,-125108,4190992
20101217,28400,28500,27200,27300,198818,-69273,4171832
20101220,27050,27100,26150,26700,231493,28188,4130052
20101221,26750,27300,26600,26700,224615,-18195,4119692
20101222,26550,27200,26350,26900,97720,4315,4124471
20101223,27000,27900,27000,27700,121523,51467,4124661
20101224,28000,28050,27450,27800,89463,-11960,4144211
20101227,28100,28200,27350,27400,96148,-16092,4170231
20101228,27450,27600,27150,27300,51677,-17915,4190291
20101229,27400,28050,27400,28000,33486,14603,4198371
20101230,28100,28100,27350,28000,87420,-20606,4221751
20110103,27600,28000,27600,27900,52022,-17936,4245351
20110104,28000,28000,27500,27650,70594,-23204,4258211
20110105,27650,27750,27000,27050,113693,-69107,4285671
20110106,27300,27450,25850,26700,284220,-112084,4301036
20110107,26900,26900,26200,26700,196659,-106934,4364006
20110110,26750,28700,26750,28250,361358,-2155,4473756
20110111,28150,28200,27600,27650,132485,-54791,4521136
20110112,27800,28050,27700,27800,109711,-26529,4544766
20110113,27850,28850,27800,28700,231078,17253,4550246
20110114,28900,29200,28100,28250,223119,-12913,4522186
20110117,28550,28550,26800,26800,138407,-10830,4482356
20110118,26700,26950,26100,26250,149056,-65331,4467396
20110119,26400,26500,25500,25750,138688,-43459,4474226
20110120,25850,25950,25150,25450,159008,-19370,4430116
20110121,25500,25550,24050,24100,259683,-63078,4365986
20110124,24100,25900,23900,25550,271556,88428,4373286
20110125,25350,26000,25200,25900,139971,25986,4363416
20110126,25650,26250,25000,25600,110984,19421,4349706
20110127,25600,25800,24950,25750,85537,4064,4379166
20110128,25500,26200,25500,25700,104058,-8550,4395516
20110131,25400,25950,25100,25750,73525,-20720,4424276
20110201,25400,25750,24550,24850,173101,-38620,4430736
20110207,25000,25600,24800,25050,79960,-19850,4438466
20110208,25050,26100,25050,25950,117929,46098,4455336
20110209,25900,26100,25700,26050,72664,26475,4448736
20110210,25950,26250,25050,25050,61538,7080,4434446
20110211,25050,25350,24650,25000,43513,-123,4437446
20110214,25100,25400,24850,25200,47744,25577,4426996
20110215,25200,25350,24850,25150,44583,11026,4427106
20110216,24850,25000,24700,24700,50005,9865,4416126
20110217,24700,24700,23550,23800,86511,18970,4375716
20110218,23650,24650,23650,24100,86010,1592,4367196
20110221,24250,24750,23900,24350,65427,43310,4334266
20110222,24350,24900,24250,24650,138381,31000,4323936
20110223,24700,24750,24150,24200,45638,6758,4310876
20110224,24300,24900,23900,24800,52488,26950,4297716
20110225,24900,25100,24650,24800,74624,52036,4243126
20110228,24550,25100,24150,24500,28038,-26,4237706
20110302,24500,24600,24100,24550,53886,5303,4220576
20110303,24550,24800,24300,24650,61924,27500,4190856
20110304,24550,25150,24550,25000,39205,16138,4174106
20110307,24950,25300,24750,25000,31414,11156,4169046
20110308,25000,25700,25000,25100,72437,10407,4156606
20110309,25300,26400,25150,26400,219238,135942,4072026
20110310,26400,26850,26050,26350,108495,10560,4045406
20110311,26200,27000,25800,26550,89534,18995,4031186
20110314,26100,26700,25800,26450,55730,28220,4022396
20110315,26450,26650,25000,25650,54952,22470,4018276
20110316,25650,25950,24650,25000,80495,-1795,4003556
20110317,24500,24850,24200,24400,72515,-7302,3996986
20110318,24400,25100,24050,24700,99239,-37340,4015586
20110321,25100,25100,24450,24550,42436,-13253,4020216
20110322,24750,25700,24600,25700,63865,9365,4033866
20110323,25750,26100,25300,26000,46822,10050,4031466
20110324,25600,26100,25500,25800,66865,780,4027396
20110325,25950,25950,25100,25100,61472,-1737,4022186
20110328,25100,25300,24500,25100,50854,808,4019576
20110329,25450,26050,25100,26000,85904,38820,4020876
20110330,26150,26650,26000,26500,79269,14157,4032326
20110331,26600,26600,25900,25900,104517,-21865,4035580
20110401,26100,27000,25900,26900,98959,44220,4044920
20110404,27400,28150,27300,27950,163999,35045,4055830
20110405,28000,28200,27250,27600,93305,12564,4048670
20110406,27600,28500,27500,28300,93670,31910,4049180
20110407,28300,28500,27950,28500,63920,32220,4047300
20110408,28500,28850,28000,28800,81285,27870,4053560
20110411,28800,28800,28000,28000,71828,-6982,4066330
20110412,27700,27900,27100,27100,38728,-4280,4068690
20110413,27100,28700,27100,28700,76122,21000,4085020
20110414,28600,28800,28150,28700,55770,-6930,4105950
20110415,28100,28550,27800,28300,80866,-30973,4127410
20110418,28300,28300,27500,27550,32962,-14736,4129400
20110419,27250,28100,27000,27100,69785,-6640,4135480
20110420,27300,28000,27300,27700,75569,-6790,4154390
20110421,28000,28000,26950,27300,105726,-11380,4165660
20110422,27750,27750,27000,27300,78864,-4011,4165650
20110425,27900,28850,27850,28700,192730,4535,4172160
20110426,29150,29150,28250,28800,95620,2444,4172080
20110427,28800,28950,28300,28400,97499,4360,4168180
20110428,28750,28750,27950,28600,80450,4206,4168820
20110429,28650,28950,27850,27950,104963,-17830,4165530
20110502,27800,28300,27600,27650,82150,-32157,4166870
20110503,27700,28900,27700,28800,133222,34899,4191830
20110504,28800,29900,28600,29700,201725,96194,4194370
20110506,29700,30450,29500,30000,180091,26688,4219050
20110509,30100,30500,29250,29300,71378,-4173,4216230
20110511,29150,29700,29050,29500,66267,-24180,4224830
20110512,29500,29500,29000,29000,43653,-4360,4224230
20110513,29200,29950,28700,29950,93356,30730,4222330
20110516,30200,30300,29300,30000,57858,3211,4221390
20110517,29850,29850,29350,29450,50792,11667,4208730
20110518,29550,30000,29300,30000,56559,21567,4213730
20110519,30150,30150,28800,28800,70373,-15010,4211970
20110520,28650,29350,28300,28900,58643,13280,4214300
20110523,29000,29500,28250,28250,54191,-18690,4236720
20110524,28250,29250,28250,28750,52711,11389,4237320
20110525,29000,29200,28050,28800,37578,11960,4226060
20110526,29000,29400,28400,28950,30578,17652,4223770
20110527,29300,29300,28700,29100,34380,2900,4225140
20110530,29400,29450,28600,29150,47666,2581,4227550
20110531,29200,29500,27800,29500,117520,14550,4233320
20110601,29450,29500,28350,28900,105148,-10324,4235260
20110602,28600,28850,28150,28750,58315,-10330,4238940
20110603,28550,29300,28300,29150,47810,22090,4242360
20110607,29000,29350,28700,29300,23088,3890,4247950
20110608,29300,29300,28950,29000,22800,-3080,4255290
20110609,28950,29150,28550,29100,121755,-84474,4358880
20110610,29200,29250,28750,28800,66954,-28660,4392420
20110613,28750,29600,28600,29350,73076,289,4411780
20110614,29400,29550,29000,29550,36632,6907,4414590
20110615,29350,30000,29350,29700,47013,4671,4413350
20110616,29250,29700,28950,29600,36970,17460,4406830
20110617,29900,29900,28900,29350,85098,16648,4388370
20110620,29300,29650,28800,28800,47033,-1337,4387980
20110621,29000,29400,28800,29400,28038,8386,4390390
20110622,29500,29850,29100,29850,31221,11005,4393770
20110623,30000,30050,29450,29850,39392,9870,4389030
20110624,29550,29900,29450,29600,29833,-6010,4387360
