date,open,high,low,close,volume,korcom
20201230,8440,8585,8440,8480,1167,-507
20201229,8585,8605,8540,8605,64,-64
20201228,8650,8650,8545,8565,913,-893
20201224,8720,8725,8720,8725,2,0
20201223,8640,8715,8620,8715,402,-402
20201222,8715,8730,8715,8730,2,-2
20201221,8735,8755,8660,8660,512,-510
20201218,8665,8750,8665,8750,3,-1
20201217,8720,8720,8650,8650,412,-411
20201216,8770,8770,8770,8770,200,-200
20201215,8850,8895,8830,8830,31,15
20201214,8885,8885,8850,8850,13,-13
20201211,8865,8950,8865,8945,2465,2458
20201210,8815,8860,8815,8860,1036,1034
20201209,8740,8755,8740,8755,3,1
20201208,8730,8735,8730,8735,3,-1
20201207,8720,8725,8720,8725,26,24
20201204,8600,8705,8600,8705,13,7
20201203,9300,9300,8630,8675,75,-4
20201202,8640,8640,8640,8640,0,0
20201201,8790,8790,8685,8685,1403,603
20201130,8770,8770,8585,8720,3191,-1036
20201127,8875,8875,8815,8815,2408,-2408
20201126,8940,8940,8895,8895,122,122
20201125,8910,8990,8830,8990,2831,1249
20201124,8895,8915,8860,8915,722,698
20201123,8950,8950,8800,8800,3107,-3101
20201120,8975,8995,8975,8995,1001,-1001
20201119,9080,9080,8980,9000,1053,-1053
20201118,9105,9105,9105,9105,1,-1
20201117,9020,9130,9020,9130,9,3
20201116,9175,9195,9175,9195,8,-8
20201113,9085,9245,9085,9225,2415,1410
20201112,8950,9080,8950,9080,2502,2500
20201111,8990,8990,8940,8990,1016,-1011
20201110,9010,9010,8935,8990,8196,-594
20201109,9035,9035,8890,8965,3141,-1442
20201106,9005,9155,9005,9155,9145,95
20201105,9055,9125,9045,9100,2635,285
20201104,9340,9340,9200,9250,937,-937
20201103,9410,9410,9270,9270,121,79
20201102,9435,9435,9435,9435,22,-22
20201030,9355,9470,9305,9460,40552,20427
20201029,9380,9380,9250,9250,45984,-21984
20201028,9470,9470,9380,9380,111,-111
20201027,9430,9485,9420,9485,31,-31
20201026,9410,9440,9410,9440,1600,1599
20201023,9240,9305,9170,9260,210184,15584
20201022,9230,9350,9230,9260,15509,-15492
20201021,9315,9315,9285,9315,159,124
20201020,9330,9365,9315,9350,247169,47728
20201019,9270,9365,9145,9365,425839,-40048
20201016,9325,9360,9245,9340,275732,-9080
20201015,9335,9355,9275,9325,161677,-631
20201014,9340,9375,9305,9360,148906,30419
20201013,9395,9400,9310,9320,212945,-31471
20201012,9560,9650,9350,9375,64383,-2265
20201008,9615,9650,9615,9650,7052,7050
20201007,9695,9715,9615,9645,47115,-5253
20201006,9700,9700,9670,9690,3100,-3040
20201005,9725,9800,9725,9795,14929,9156
20200929,9750,9825,9750,9795,8440,1706
20200928,9885,9885,9750,9805,45033,21157
20200925,9885,9925,9840,9885,128376,10096
20200924,9935,9950,9825,9915,121427,-7870
20200923,9790,9825,9725,9790,166700,-28014
20200922,9710,9760,9650,9760,32411,26766
20200921,9525,9670,9525,9670,34320,-16160
20200918,9790,9800,9555,9555,82524,-4594
20200917,9760,9850,9740,9820,60517,8585
20200916,9655,9750,9615,9745,18122,-16844
20200915,9720,9735,9635,9645,15041,10919
20200914,9775,9775,9710,9735,64161,-11839
20200911,9935,9935,9760,9760,45102,1096
20200910,9800,9820,9750,9785,138987,4879
20200909,9730,9940,9730,9865,17551,-2453
20200908,9785,9830,9705,9725,106007,-4096
20200907,9670,9780,9630,9780,40527,482
20200904,9695,9750,9640,9690,88186,15501
20200903,9505,9580,9460,9580,24957,-9005
20200902,9510,9625,9510,9530,26043,-1960
20200901,9660,9660,9540,9570,914,76
20200831,9440,9510,9370,9510,43529,9020
20200828,9760,9760,9480,9490,173938,-4898
20200827,9800,9830,9790,9790,10021,-10001
20200826,9670,9790,9670,9790,739,25
20200825,9725,9725,9620,9685,2188,46
20200824,9780,9780,9670,9740,31,-31
20200821,9770,9840,9770,9840,2311,179
20200820,9850,9900,9765,9880,14244,-254
20200819,9620,9700,9600,9695,114703,42235
20200818,9580,9615,9555,9615,20792,-6153
20200814,9940,9955,9810,9810,61067,-12128
20200813,9990,9990,9845,9955,52908,8762
20200812,9860,10055,9860,9940,49003,-15173
20200811,9765,9840,9700,9840,54933,14344
20200810,9960,10005,9840,9855,43483,-15445
20200807,9840,10080,9840,9920,61499,-10827
20200806,9845,9975,9770,9975,2084,1966
20200805,9765,9850,9765,9845,41946,5874
20200804,9795,9835,9695,9755,61963,-4007
20200803,9860,9890,9780,9885,4896,462
20200731,9960,10035,9770,9905,14355,319
20200730,9905,9935,9830,9935,5021,4138
20200729,9995,9995,9875,9915,40157,-9814
20200728,10065,10080,9980,10080,19376,294
20200727,10200,10215,10035,10165,32189,12825
20200724,9950,10220,9855,10105,57670,-13911
20200723,9905,9935,9730,9785,12632,4154
20200722,9850,9850,9565,9715,32930,-836
20200721,9700,9790,9700,9775,332,-230
20200720,10000,10035,9770,9810,5183,-1281
20200717,10050,10100,9935,10100,9778,5002
20200716,9690,10050,9665,10050,91412,-1739
20200715,9710,9710,9545,9635,9654,-364
20200714,9495,9740,9495,9715,11551,-821
20200713,9605,9650,9450,9545,10554,-494
20200710,9350,9605,9350,9605,3579,2497
20200709,9290,9510,9290,9480,1712,1085
20200708,9565,9580,9405,9405,1362,-43
20200707,9230,9540,9230,9485,33827,7432
20200706,10400,10420,9625,9685,28150,537
20200703,10575,10575,10400,10400,22801,10400
20200702,10875,10875,10580,10580,96188,4407
20200701,11145,11150,10825,10875,142470,-6577
20200630,11190,11205,11115,11205,53040,-9738
20200629,11225,11300,11130,11270,46521,-22639
20200626,11260,11260,11190,11210,3829,3771
20200625,11195,11335,11195,11260,40223,7783
20200624,11190,11190,11140,11150,3012,2988
20200623,11330,11365,11230,11270,28098,-10098
20200622,11305,11310,11210,11290,31790,-2226
20200619,11360,11370,11195,11195,26034,4006
20200618,11545,11545,11385,11400,30013,-6017
20200617,11575,11575,11440,11470,68,24
20200616,11490,11490,11425,11425,363,303
20200615,11510,11615,11450,11615,3501,262
20200612,11685,11685,11395,11430,6021,-2231
20200611,11370,11475,11370,11465,40,-40
20200610,11280,11280,11280,11280,45,-45
20200609,11205,11310,11205,11245,144,38
20200608,11315,11325,11315,11325,2,0
20200605,11415,11455,11410,11430,118,-32
20200604,11430,11430,11410,11415,23,-23
20200603,11300,11390,11300,11390,2449,2163
20200602,11520,11520,11400,11425,2321,-1983
20200601,11595,11595,11500,11500,103,-103
20200529,11930,11930,11770,11835,11565,-149
20200528,11855,11905,11790,11790,1547,-270
20200527,11825,11900,11825,11900,487,313
20200526,11815,11900,11815,11855,3761,3478
20200525,11870,12090,11870,11970,4343,-3879
20200522,11895,11995,11770,11995,347,95
20200521,11545,11745,11545,11745,23,-21
20200520,11715,11715,11695,11695,776,774
20200519,11675,11720,11670,11695,455,450
20200518,11855,11880,11790,11790,7288,190
20200515,11740,11845,11740,11845,320,-320
20200514,11855,11855,11765,11800,192,168
20200513,11745,11745,11705,11705,400,-2
20200512,11710,11740,11675,11705,98,-30
20200511,11555,12000,11005,11675,290,-7
20200508,11830,11830,11655,11675,18047,1927
20200507,12010,12010,11800,11830,25189,2108
20200506,12015,12220,11835,11845,21916,-4113
20200504,12215,12315,12190,12280,3317,-413
20200429,11925,11955,11850,11895,5215,5205
20200428,12040,12145,11930,11940,18896,-6791
20200427,12150,12150,12030,12085,173,-53
20200424,12170,12260,12170,12260,2268,2134
20200423,12100,12210,12100,12130,7957,7930
20200422,12365,12365,12200,12200,30006,-10000
20200421,12310,12310,12265,12265,12,-12
20200420,12065,12240,12065,12165,69,-67
20200417,12250,12250,12105,12195,185,145
20200416,12340,12355,12340,12345,163,-81
20200414,12270,12270,12270,12270,17,17
20200413,12465,12465,12435,12435,76,38
20200410,12450,12450,12265,12395,112,70
20200409,12345,12425,12345,12415,156,96
20200408,12600,12600,12365,12490,640,-222
20200407,12190,12410,12190,12325,453,137
20200406,12500,12540,12415,12415,1138,1096
20200403,12430,12655,12430,12640,9490,1128
20200402,12780,12780,12640,12640,351,-72
20200401,12635,12780,12615,12780,202,8
20200331,12490,12720,12490,12720,505,454
20200330,12755,12885,12720,12795,69,-34
20200327,12320,12585,12320,12575,1537,1523
20200326,12430,12545,12430,12545,266,266
20200325,12775,12775,12530,12530,6077,5874
20200324,13480,13480,12955,12985,3942,3593
20200323,13565,13565,13305,13425,19388,-4018
20200320,13105,13260,13000,13000,15063,13350
20200319,13140,13885,13140,13485,33271,-5792
20200318,12585,13125,12585,13125,78235,-3857
20200317,13435,13435,12520,12895,10360,-975
20200316,12150,12755,11920,12730,47964,13516
20200313,12665,12800,12160,12320,137264,1035
20200312,11945,12105,11875,12075,6814,2363
20200311,11460,11840,11450,11800,2414,-1512
20200310,12260,12260,11685,11700,13555,2661
20200309,11910,12125,11710,12010,8372,-7826
20200306,11535,11605,11405,11585,5725,2069
20200305,11685,11685,11390,11410,2190,-199
20200304,11810,11820,11765,11765,4148,-1937
20200303,11755,11865,11705,11820,11520,3193
20200302,12220,12225,11850,11890,19629,6162
20200228,12060,12255,11955,12220,26721,-9625
20200227,11985,11985,11845,11895,334,244
20200226,12090,12130,11825,11900,83209,3239
20200225,12005,12125,11915,11915,3210,2761
20200224,11720,11865,11680,11800,153572,-1503
20200221,11740,11740,11585,11660,97955,-4715
20200220,11795,11800,11660,11660,881,80
20200219,11895,11895,11755,11810,2312,2072
20200218,11740,11890,11590,11845,20613,3362
20200217,11965,11965,11730,11745,7594,-6955
20200214,12015,12040,11905,11975,1142,1053
20200213,11870,11980,11870,11975,1699,-971
20200212,11940,12010,11925,11930,620,-113
20200211,12145,12145,11900,11915,1353,-204
20200210,12310,12310,12100,12155,1583,1031
20200207,12240,12290,12145,12145,905,-523
20200206,12125,12245,12005,12115,853,40
20200205,12205,12315,12205,12300,3141,2348
20200204,12825,12845,12395,12430,7885,5180
20200203,12750,12890,12545,12805,118881,38494
20200131,12580,12660,12445,12660,33332,-16766
20200130,12440,12700,12390,12695,31554,-25828
20200129,12535,12545,12240,12365,28756,18082
20200128,12560,12645,12430,12515,33628,-29043
20200123,11630,11920,11630,11920,34,28
20200122,11625,11625,11505,11505,32,-30
20200121,11505,11505,11505,11505,5,5
20200120,11305,11330,11295,11295,848,812
20200117,11315,11380,11310,11380,14572,14440
20200116,11280,11380,11280,11380,18,-6
20200115,11320,11320,11300,11300,8,-8
20200114,11130,11195,11115,11195,782,218
20200113,11245,11245,11205,11225,34,-34
20200110,11265,11265,11245,11245,7,-7
20200109,11315,11315,11275,11275,37,22
20200108,11315,11395,11315,11385,27585,20
