date,open,high,low,close,volume,korcom,forvol
20101124,175000,179500,174500,177000,166669,-20497,6260543
20101125,179000,179000,174500,176500,122185,-1458,6235858
20101126,177500,183500,175500,176000,163291,18264,6227043
20101129,176500,177500,171000,173500,97501,-4359,6221877
20101130,173000,178500,172500,174000,80473,-632,6217143
20101201,174500,177500,173500,175000,89517,-4254,6194127
20101202,177500,179000,172000,173000,204170,41500,6102223
20101203,173500,175000,168000,170000,218967,-52155,6123128
20101206,172500,172500,165500,166500,147489,-47611,6163624
20101207,166500,170500,166000,169000,180386,-60186,6174576
20101208,168000,170000,165500,168000,164644,-46237,6186013
20101209,170000,172000,168500,171000,216502,24704,6123197
20101210,170000,175000,170000,170500,126651,6877,6098727
20101213,173000,174000,171000,172500,85645,-5625,6105551
20101214,173500,181000,172500,180500,312338,-10449,6108631
20101215,183000,189000,180500,187000,393164,10330,6205056
20101216,187500,187500,180500,185500,140546,9130,6220200
20101217,184500,205000,184500,202500,616959,78696,6194966
20101220,199000,213500,198000,213500,615107,78625,6165000
20101221,215000,217000,209000,211500,286481,4949,6140776
20101222,210500,222000,207000,215500,306544,29749,6143983
20101223,215500,220500,212500,214500,120290,23461,6126284
20101224,215500,229500,213000,228000,272604,52924,6129205
20101227,227500,232500,217500,218000,255007,-7053,6127078
20101228,219000,227500,211000,223000,262822,19854,6127000
20101229,222000,227500,216000,220500,169192,29840,6100999
20101230,222000,227000,220500,224000,148432,28944,6088930
20110103,227000,227000,214500,215000,210718,-38935,6094903
20110104,215500,219500,215000,218000,202893,-7025,6117661
20110105,215500,217500,211500,213500,160026,11007,6089327
20110106,216000,221000,213500,217500,196197,11032,6088988
20110107,218500,219500,213000,218000,165222,18021,6070999
20110110,215500,217500,207000,208500,347963,-24507,6029201
20110111,209000,210000,203000,209000,329418,10737,5930456
20110112,208500,216000,206500,215500,257929,14754,5940454
20110113,219000,220000,215500,216000,242334,15985,5928236
20110114,215000,227000,208500,225000,362298,36121,5928598
20110117,226500,228500,219000,219000,244097,16105,5906912
20110118,219000,224000,214500,219000,172549,38168,5875760
20110119,220000,231500,219500,229500,354636,-12845,5928123
20110120,227500,233000,226500,227500,171615,54250,5893363
20110121,227000,230500,222000,225500,226392,38496,5914755
20110124,225500,231000,221500,228000,137452,17706,5907573
20110125,230000,232000,217500,226500,220880,30143,5891891
20110126,224000,227000,221500,226000,152596,-9274,5888750
20110127,227500,228500,221000,221000,207280,9893,5840429
20110128,222000,225500,213500,214000,222043,31929,5783354
20110131,209500,211500,204500,205500,189896,21085,5736422
20110201,205500,209500,201500,202500,182745,-13359,5675137
20110207,204000,206000,198500,198500,218834,23605,5574762
20110208,199000,201000,191000,192500,238673,-23577,5524897
20110209,192000,196500,182500,185500,308003,-87146,5521337
20110210,184500,188500,180000,183000,310523,-84120,5523558
20110211,184500,187500,181000,181500,184441,27528,5504335
20110214,184500,187500,180500,182000,234137,-34548,5501404
20110215,184500,189500,184000,187000,256618,-34149,5532265
20110216,185500,187500,178500,180000,209138,-52180,5558721
20110217,181000,182000,169500,174000,292046,-56542,5574569
20110218,175000,181500,172500,181500,204628,2321,5582463
20110221,182000,186500,180500,185500,123119,-2762,5593378
20110222,182500,183500,174000,176000,221046,705,5575720
20110223,175500,179000,174000,176000,79708,-6757,5587045
20110224,176000,179500,171000,172500,138401,-14470,5569858
20110225,173500,179000,171500,178000,177195,48459,5534611
20110228,176500,178000,172500,173000,92376,-4281,5536164
20110302,170000,172500,165500,167500,165285,-37472,5554268
20110303,168000,175500,168000,173000,119456,22901,5532037
20110304,176000,183000,175000,182000,213961,-6670,5534416
20110307,180000,184000,179000,182500,129361,36407,5524799
20110308,183000,187000,180000,185500,144688,13372,5510771
20110309,187500,189000,181500,182500,114128,101,5505731
20110310,183000,184000,178000,181000,103559,8765,5482694
20110311,177500,179500,176000,177500,86140,-2549,5497681
20110314,171000,173500,160000,168000,307405,-43069,5492300
20110315,168000,177000,163000,167500,268899,-29072,5545887
20110316,171000,174000,167000,173500,153736,16675,5519844
20110317,169500,177500,169000,176500,159299,2300,5532505
20110318,177000,181500,173000,175000,222337,-34306,5528399
20110321,176000,180000,175500,180000,133799,-38298,5555410
20110322,181000,182500,179000,182000,148903,-30057,5575013
20110323,181000,184000,179000,180000,145068,-12094,5589013
20110324,180500,186000,178500,185000,166197,-24163,5605018
20110325,186500,188000,184000,185500,147732,-25528,5646882
20110328,184000,184000,176000,179500,222502,-50182,5647007
20110329,180000,180500,175000,176500,156430,-19392,5620058
20110330,177000,183000,173500,180500,231066,21754,5618261
20110331,183500,189000,181000,187000,316594,-2902,5689169
20110401,190500,196500,189000,195500,371375,32106,5749721
20110404,197000,197500,190500,194000,139868,-23789,5769174
20110405,195500,195500,190500,195000,95702,5850,5755718
20110406,195000,205000,193000,198500,250048,27397,5756233
20110407,201500,201500,196500,200000,139100,-12894,5780742
20110408,200000,207000,199500,206000,206238,18281,5819055
20110411,206000,209000,199500,200000,173426,13045,5780893
20110412,199500,199500,189500,193500,257097,-74412,5836201
20110413,193500,195500,186500,192000,260192,-99616,5845437
20110414,194000,199000,192000,196500,253151,-14016,5838795
20110415,196500,199500,192500,194500,173563,9702,5844073
20110418,195500,198000,191000,191500,132397,-14291,5848233
20110419,190000,193000,185500,186000,138904,-715,5843633
20110420,187000,191000,182000,188000,162185,-32281,5873551
20110421,190500,192000,187000,190000,141537,-6848,5894895
20110422,190000,191000,183500,187500,84368,1978,5907539
20110425,188000,196500,185000,195000,169877,-16652,5911897
20110426,197000,199500,189000,192500,236307,6186,5918396
20110427,195000,201000,189000,191500,361482,612,5887670
20110428,193000,199000,188500,198000,323718,11804,5931263
20110429,198000,199000,189000,190000,246407,11066,5888638
20110502,191000,194000,187500,191000,128516,25523,5861107
20110503,192000,197000,187500,192000,184211,-15880,5853797
20110504,191500,194000,186000,188000,99565,-2508,5861113
20110506,186500,186500,179500,181500,138047,-2848,5877647
20110509,180500,182000,175000,180500,149608,8098,5864848
20110511,183000,184000,178500,179000,137685,-25272,5869076
20110512,177000,179000,175000,175000,133910,-1239,5861233
20110513,178500,178500,169500,173500,125192,-873,5849249
20110516,172000,178500,171000,175000,99115,37541,5831065
20110517,177500,181000,176000,176500,129282,60482,5793233
20110518,179500,182000,178500,180500,123191,-396,5814681
20110519,181500,181500,175000,175500,62536,17455,5805690
20110520,177500,181500,175500,180000,94516,15578,5816186
20110523,178500,182000,172000,174000,90695,40889,5783646
20110524,171500,176500,170500,172000,122716,-14479,5790951
20110525,171500,175500,167500,168000,106078,7671,5781683
20110526,169000,173000,167500,172000,114813,22797,5769389
20110527,170500,173000,170000,171000,84730,2700,5772174
20110530,173500,174000,168000,170500,87340,-740,5752579
20110531,171000,179000,170000,176500,208136,6975,5754467
20110601,180000,184000,178500,179000,186679,17541,5747579
20110602,175000,191000,174000,184000,385994,139813,5668748
20110603,186000,190000,180000,185000,198590,51558,5642980
20110607,184000,188500,181500,183000,120235,711,5632894
20110608,181500,184000,174500,176500,153144,16141,5605062
20110609,175500,176000,168500,171500,233106,-42100,5594487
20110610,171500,174000,166000,167500,186556,-19891,5575247
20110613,166500,172500,166500,171000,109404,14427,5571320
20110614,171000,174500,169000,172000,103548,40080,5541317
20110615,174500,175000,169500,173000,96001,33480,5509873
20110616,170500,173000,164500,166000,156366,20434,5462164
20110617,166500,167000,163000,164000,99958,-15945,5465486
20110620,164500,166000,161500,162500,120042,14002,5454814
20110621,163500,165500,161000,164000,121851,662,5438874
20110622,166000,169500,165000,166500,105584,6384,5414853
20110623,166500,169000,164500,167500,85735,12427,5410772
20110624,166500,170500,166000,169000,104941,12642,5406691
20110627,168000,168000,165500,167500,53254,-8199,5417217
20110628,169000,169500,166000,166500,74480,1378,5410437
20110629,169000,169500,167000,169000,75946,19367,5408717
20110630,169500,170500,167000,169500,90267,11831,5410077
20110701,171500,173500,171000,172500,69094,485,5413428
20110704,174500,176000,172500,174000,63228,-4091,5421860
20110705,172500,173000,168000,169500,140926,-5931,5393906
20110706,169500,180000,168500,177000,311610,116547,5322466
20110707,179000,181500,178500,179000,111891,2818,5336756
20110708,182000,185000,179000,183500,164524,-13160,5381522
20110711,184000,184000,180500,182000,59932,18792,5380844
20110712,178000,180000,174000,176000,104188,16230,5381377
20110713,176000,176500,171000,173000,117580,-18096,5355968
20110714,173000,176500,168500,175000,157192,48370,5334719
20110715,176000,178000,173500,176000,84825,19630,5315014
20110718,175500,176500,173000,175500,61407,12963,5295609
20110719,174000,175500,171500,173000,93793,6034,5269721
20110720,175500,176000,169000,171500,190043,40693,5218089
20110721,168000,169500,164000,165500,208120,-4606,5202440
20110722,167500,168500,165500,166500,106333,-21533,5207707
20110725,166500,167000,162500,164500,120606,-7585,5209904
20110726,164000,167000,164000,166500,85798,8584,5198873
20110727,167500,169500,166000,167500,94140,19455,5184851
20110728,165500,169000,164500,167500,61027,19468,5181545
20110729,168500,168500,167000,167000,44809,18732,5180756
20110801,167500,170500,167500,167500,86468,8701,5164775
20110802,166000,166500,162500,164000,121696,22243,5133115
20110803,161000,162000,155000,155500,205396,56299,5069353
20110804,156500,157000,151500,156000,114771,-19407,5085974
20110805,147000,151000,145000,146500,151114,7521,5087179
20110808,143500,147000,128000,140000,226557,-18946,5131662
20110809,132000,136500,120500,131000,546818,17522,5082677
20110810,139500,140500,133000,133500,188494,-10604,5079729
20110811,125500,134000,125500,133000,172611,-8194,5077146
20110812,136000,137000,132500,133000,136603,386,5083232
20110816,138000,141000,136000,138000,91029,15801,5061354
20110817,135500,139500,134000,137500,97621,-17520,5076801
20110818,136000,137000,132000,137000,78593,1024,5095822
20110819,131000,131000,125000,128000,112260,-3910,5117515
20110822,125500,129500,123000,126500,78007,-2681,5129244
20110823,126000,130000,126000,128000,92649,-14632,5121830
20110824,129500,133000,125500,127000,104324,-3636,5141231
20110825,129500,132000,125500,125500,102660,-1316,5128370
20110826,126000,127000,124000,126500,71665,5798,5148990
20110829,129500,134500,128500,132000,154217,-28958,5145454
20110830,135000,136000,132000,134000,158372,1786,5172152
20110831,134500,137000,133500,137000,107629,9835,5182386
20110901,140500,143500,135500,135500,117050,9666,5192259
20110902,135500,136500,132000,132000,56419,6828,5181776
20110905,132000,132000,126000,128000,94162,3603,5195026
20110906,125500,129000,123500,125000,54053,-4184,5201476
20110907,128500,130000,127000,130000,41260,-1096,5200777
20110908,132000,134000,126500,131500,55905,9203,5199902
20110909,129500,131500,128000,128000,28033,1641,5197860
20110914,124000,125500,112000,119500,181347,-36806,5204217
20110915,122500,124000,113000,116500,140354,-8688,5200026
20110916,118500,120500,117500,120000,115624,-8995,5196919
20110919,118000,120000,115500,117000,91699,-9441,5208115
20110920,117000,119500,115500,118500,96599,-35127,5232314
20110921,118500,120000,117000,118000,105562,-32469,5243327
20110922,113500,115000,112000,114500,100577,1590,5251965
20110923,109000,110000,100500,102000,170313,-875,5207982
20110926,103000,104500,94700,96900,133085,-869,5228212
20110927,99600,102500,98400,100500,477121,-17624,5071110
20110928,101500,103500,97500,97500,302356,-53734,5115908
20110929,97500,102000,97000,101500,194719,-6340,5131313
20110930,101500,104500,100500,104000,186075,-1430,5150311
20111004,97000,98700,94000,98500,159497,47163,5116514
20111005,99600,99600,90600,92500,162858,14284,5078096
20111006,96000,97800,94700,96200,180554,-12617,5070932
20111007,98700,103000,98700,101000,237596,21077,5059593
20111010,100500,106500,100500,101500,155239,2922,5049365
20111011,105000,116500,103500,110500,540571,150279,4968522
20111012,112500,115000,108500,111500,291535,-30989,4985592
20111013,113500,114000,109500,113000,210829,42583,4952725
20111014,113500,115000,111000,114000,124893,25465,4937373
20111017,116000,116000,112000,114000,150328,-25404,4960795
20111018,110500,111500,106500,111000,160471,-16376,4996852
20111019,113500,114500,110500,112500,107259,99,5028394
20111020,113000,116000,106500,106500,96617,2112,5026666
20111021,108500,110000,107000,108000,84780,-14817,5025421
20111024,110000,114500,109500,114500,121646,2890,5042958
20111025,115500,117000,113000,113000,139737,-14482,5068638
20111026,112000,112500,109000,112000,138270,29498,5018120
20111027,113000,122500,112000,119500,283603,69465,4976203
20111028,126000,132000,124500,126000,315783,75812,4950820
20111031,126000,129500,121000,123000,128033,9411,4921942
20111101,120000,124000,118500,120500,116361,-9515,4922279
20111102,116500,119500,113000,119000,146637,16165,4903240
20111103,119500,119500,114500,115500,55804,13433,4901079
20111104,119500,120500,117000,117000,105988,-38242,4892405
20111107,117500,121500,115500,117000,76570,-1727,4891827
20111108,118000,120000,117000,117000,61577,7748,4894984
20111109,120000,122000,117000,119000,80952,-9194,4914865
20111110,114000,115000,109000,111000,178580,-18438,4944970
20111111,113000,113500,109000,110500,211635,-65049,4954134
20111114,112500,113500,110000,111500,180187,-21924,4986398
20111115,111000,111500,109500,111000,89163,1938,4995683
20111116,112000,112000,107000,107000,120462,-30790,5029549
20111117,108000,108000,105000,107500,101334,-8610,5027229
20111118,104500,105500,103000,104500,119801,-22412,5047365
20111121,103000,105000,102500,103000,66196,11819,5030689
20111122,101500,103500,100500,103000,65159,-3553,5025481
20111123,102000,102500,99200,99800,129745,-22407,5027552
20111124,99200,102500,98900,100500,72178,714,5017582
20111125,99800,101000,98600,100000,94198,33573,4982673
20111128,101500,107000,100500,105500,114596,36972,4979992
20111129,109000,116000,107500,111500,298680,-64063,5045558
20111130,112000,114000,110000,113000,148662,-8267,5084333
20111201,120000,121000,116500,118500,228698,98592,5066418
20111202,119500,123000,118000,122000,130987,61854,5041153
20111205,123000,128000,120000,125500,148938,62670,4996976
20111206,126000,126000,123000,123000,68521,32191,4990331
20111207,123500,129000,123500,128500,108974,28711,5016826
20111208,127500,129500,124000,127000,88638,998,5019659
20111209,123000,125500,121500,124500,87266,16527,5007693
20111212,127000,127500,121500,123000,75803,7766,5000327
20111213,120500,121000,116500,118500,135868,14628,4966872
20111214,119000,119500,114000,117000,108204,-15844,4958216
20111215,114500,115500,112500,114000,88751,12830,4944374
20111216,114500,115500,110000,113500,107920,8464,4900455
20111219,112500,113000,107500,109000,86136,7640,4896942
20111220,109500,113000,109000,110000,53921,11912,4889328
20111221,115500,117000,114000,114000,93247,25797,4864029
20111222,113000,116500,113000,116000,49426,7083,4859471
20111223,119000,119000,115500,116500,46649,10920,4845588
20111226,117500,117500,112500,115000,59654,-1977,4844204
20111227,115000,115000,112000,113500,67555,-3601,4843783
20111228,112000,113000,110500,112500,67466,10287,4834359
20111229,112000,112000,110000,112000,46678,-1471,4829689
20120102,112000,112500,109500,109500,80421,3989,4824203
20120103,111000,114500,111000,113500,95707,-1229,4832512
20120104,114500,117500,113500,116000,84129,24973,4846345
20120105,117000,117000,112500,114000,61801,-589,4844270
20120106,112500,114000,110000,110500,112281,18735,4801532
20120109,110000,110000,107500,108000,64582,7188,4789271
20120110,108500,112000,108500,110500,69888,-24442,4795566
20120111,111000,111500,109000,109500,81757,-17298,4791633
20120112,109000,112500,108500,112000,77734,-25361,4819890
20120113,112500,116500,112000,114500,95449,-81,4852281
20120116,113500,114000,110500,112000,77997,6663,4851612
20120117,114000,119000,113500,119000,128655,11010,4869519
20120118,120000,124000,117500,119500,182449,-2369,4890094
20120119,121000,122500,119500,121500,214313,-30845,4926632
20120120,125000,125500,123000,125000,170334,-43616,5009416
20120125,126000,128000,122500,124000,98429,-35011,5048798
20120126,124500,124500,120500,121500,72621,-16669,5068301
20120127,123000,124000,121000,122000,69207,-11816,5085127
20120130,121000,124000,120500,122500,60062,-5403,5101612
20120131,123500,126500,121500,126000,70079,-2299,5107622
20120201,126000,128500,125000,126500,117076,32385,5091513
20120202,128000,135500,128000,131000,162887,19718,5094669
20120203,132500,132500,126500,131000,105345,32129,5095051
20120206,132500,134000,126500,129000,85459,-22007,5109559
20120207,128000,129000,123000,125500,151615,11277,5104833
20120208,125000,134000,124000,132000,207971,100386,5043667
20120209,131500,139000,131000,138500,235558,89263,4968713
20120210,141000,145000,137000,139500,251229,22268,4965026
20120213,140000,143500,136500,137500,98841,14959,4944721
20120214,137500,145000,136000,142500,144211,48241,4927820
20120215,145000,148000,142000,143000,146171,52059,4866292
20120216,139500,142500,136000,136500,151814,-3368,4841339
20120217,140000,144500,139000,143500,170346,38501,4826006
20120220,146500,149000,141000,143500,113086,5719,4803000
20120221,144500,145000,138000,139500,81075,-20199,4813465
20120222,141000,143000,138500,142000,112724,64389,4761091
20120223,143500,147000,139500,146000,124403,53544,4719654
20120224,145500,148000,140500,142500,114851,31935,4673248
20120227,145000,150000,142500,144000,178267,29506,4650901
20120228,145500,154500,144000,152500,258104,119792,4559557
20120229,151500,161000,151500,156000,210384,73745,4524902
20120302,160000,160000,157000,158000,110358,27651,4521968
20120305,161500,162500,155000,160000,154399,-3803,4533432
20120306,161000,161000,151500,157500,166404,17724,4512253
20120307,151000,159500,151000,156000,143560,52616,4460968
20120308,157000,161500,154500,158500,122779,23492,4429692
20120309,161000,165500,159000,164500,180180,53253,4388465
20120312,166000,167000,160000,162000,126805,43231,4357077
20120313,164000,166500,158000,160500,152602,-29564,4364122
20120314,162000,165500,159500,160500,153204,25585,4355093
20120315,160500,165000,158500,160000,136538,91,4343129
20120316,161500,161500,154000,156500,166583,-15896,4353113
20120319,156500,157500,151500,156000,161250,-10888,4365498
20120320,155500,161500,154500,157000,96502,6434,4368407
20120321,155000,156500,151500,153000,137878,50794,4308424
20120322,153500,153500,145000,145000,229225,-17325,4301871
20120323,145000,147500,143000,145500,168243,1203,4297098
20120326,143000,145500,138500,144000,297320,13555,4259497
20120327,145500,146000,142000,144500,171934,13033,4227698
20120328,145000,148500,142500,145500,156344,48449,4211926
20120329,145500,145500,136000,138500,235360,-59105,4238634
20120330,137000,137500,133000,136000,283358,14522,4178717
20120402,136000,137000,135000,135500,199025,31723,4102979
20120403,136000,139500,135500,137500,175281,31800,4084566
20120404,135500,136000,128000,130500,250999,-20206,4047001
20120405,128500,130500,128000,129500,108576,-11109,4029720
20120406,130000,134500,128500,131500,179272,21362,3986803
20120409,129000,131500,125000,128500,129316,47153,3946861
20120410,129500,134000,127000,128500,177136,5825,3945691
20120412,128000,131000,126000,129500,97844,12871,3907461
20120413,132000,135000,131500,134500,119958,36898,3885485
20120416,132500,133000,130000,131000,116159,-2948,3866327
20120417,131000,131500,126000,127000,226263,-15702,3832740
20120418,130500,133000,128500,131000,169688,3606,3811564
20120419,130000,132500,129500,130500,91252,3287,3808652
20120420,129500,130000,124000,126000,219041,-10256,3788070
20120423,126500,127500,124000,125000,104095,4330,3776118
20120424,123500,126500,123500,125500,96202,1964,3789965
20120425,126500,127500,119500,121000,154852,2065,3767544
20120426,122000,122000,116000,118000,252947,-49247,3820078
20120427,119000,123500,118500,121000,181192,-11887,3873758
20120430,122500,124000,121000,123000,97011,19119,3867533
20120502,124000,130000,123000,128000,169695,-22751,3901509
20120503,127000,127000,124000,124500,117685,14471,3880431
20120504,124500,126000,123000,125500,103327,21923,3851065
20120507,122000,123000,119500,122000,151738,-33846,3892765
20120508,123000,123500,120500,121500,54808,-8962,3899432
20120509,119500,121000,115500,116000,182687,-69477,3942386
20120510,115000,118500,112500,118000,147434,38351,3903624
20120511,119000,119000,115000,117000,94726,41769,3871233
20120514,116500,117000,110000,113000,204461,-12260,3850029
20120515,110500,113000,107000,111500,259278,25438,3819073
20120516,109500,112500,109000,110000,108977,32359,3786584
20120517,111500,114000,110500,112000,131697,8000,3766432
20120518,109000,110000,106000,107000,111251,17044,3762823
20120521,108500,110000,103500,105500,160291,-11434,3756217
20120522,107500,111000,106000,109000,164041,43892,3728434
20120523,108500,109500,106000,108000,90160,-27450,3742714
20120524,108000,111500,107000,108000,104463,38313,3704438
20120525,108000,114000,107000,113000,150514,33028,3684747
20120529,113000,120000,112000,117500,183401,23034,3693654
20120530,117500,119500,116000,117000,103509,6750,3679915
20120531,114000,118000,114000,118000,115155,61107,3628773
20120601,118500,119000,112000,112500,161457,5008,3587919
20120604,107500,110500,105500,108000,141037,-13186,3603292
20120605,109000,112500,108500,111000,116078,12831,3586614
20120607,114500,117000,113500,114000,86876,11752,3567136
20120608,113500,114500,112500,114000,48002,6304,3570700
20120611,116500,119000,116000,119000,97630,12287,3575590
20120612,116000,118500,116000,116500,53354,-6567,3564808
20120613,117500,118000,114500,115500,51007,-9952,3577689
20120614,114000,118500,114000,118500,76113,9757,3579285
20120615,118000,118500,116000,117500,45368,4266,3575251
20120618,121000,123500,120000,122000,135179,21784,3583099
20120619,122000,124000,120000,122500,59355,-4530,3595160
20120620,125000,125000,122500,124000,71273,7216,3602144
20120621,123000,125500,121500,122000,68665,-10972,3618476
20120622,119500,120500,118000,120000,81114,-3104,3636220
20120625,120500,121000,116500,117000,66814,-10305,3646976
20120626,116500,119000,115000,116000,77654,-3340,3645550
20120627,116500,118000,114500,115500,81083,-17893,3655542
20120628,116000,117000,114000,115500,62250,-17018,3671680
20120629,115000,119500,114500,118000,88097,14552,3649563
20120702,121000,122000,118500,118500,72851,7342,3650293
20120703,119000,124000,119000,122500,119561,30971,3632573
20120704,122500,129000,122500,128000,211060,35550,3653591
20120705,128000,128500,125500,126500,91816,19671,3629481
20120706,126000,128000,123500,127500,54596,-10600,3648363
20120709,126000,126500,123500,124000,74081,-23323,3663114
20120710,123500,124500,120000,120500,96813,-10011,3658795
20120711,120500,121500,118000,121000,83426,-25956,3674499
20120712,120000,122000,117500,117500,58975,-7976,3678717
20120713,118000,118500,113500,118000,109414,-22615,3693995
20120716,119000,120500,117000,117500,62654,3856,3685699
20120717,116500,120000,116500,119500,52802,2523,3685878
20120718,120000,120000,113500,113500,166150,-4575,3669568
20120719,115500,118000,115000,116500,79828,26862,3665770
20120720,117500,120000,115500,117000,71543,15994,3661679
20120723,115000,117000,113500,115500,44803,3115,3665048
20120724,114000,117500,111000,113500,124426,-12848,3662438
20120725,111000,113500,108000,111500,114893,22178,3656893
20120726,112000,113500,107000,109000,152426,-49843,3668301
20120727,112000,113500,110500,112500,122675,22162,3647921
20120730,114000,114500,112000,113000,60096,26495,3628217
20120731,114000,122500,112000,118500,180094,17998,3631990
20120801,115500,121000,115500,118500,101175,5467,3626244
20120802,118500,122000,118500,119000,49516,1074,3632048
20120803,116500,119000,116000,118000,64099,2149,3631905
20120806,122000,123500,121000,121000,117723,22300,3627443
20120807,121000,128500,121000,125000,236092,31280,3635068
20120808,126000,130500,125500,126500,225368,-7615,3679116
20120809,126500,133000,126500,131500,197594,3016,3709678
20120810,132000,133000,129000,131000,112756,-16848,3731989
20120813,130500,133500,128500,133000,101047,-9479,3753422
20120814,132000,133000,128000,132000,169210,-15185,3771998
20120816,131500,136500,129500,134500,125812,1846,3795713
20120817,135500,138500,134500,137500,112645,-11569,3840681
20120820,138500,139500,135000,135000,92403,3565,3852799
20120821,136500,137000,132500,133000,79037,6069,3851484
20120822,133000,135000,131500,133000,68554,3687,3858426
20120823,132500,135000,132000,133500,50594,9901,3857425
20120824,134000,134000,127500,129000,169846,-23031,3851598
20120827,129000,131000,126000,129000,156897,46099,3808377
20120828,129000,131500,128500,130000,72207,16515,3800526
20120829,130000,130500,126000,128000,101397,-12528,3788785
20120830,127000,127500,122000,122000,145380,29409,3738870
20120831,122000,123500,119000,122500,159355,47217,3679990
20120903,124000,124500,121000,124000,60109,8745,3669553
20120904,123500,130000,123500,128500,162896,51334,3648048
20120905,128000,128000,122000,123000,181478,-22137,3629789
20120906,123000,125500,121000,122000,161969,50750,3563128
20120907,128500,133000,127500,132500,288348,59045,3528661
20120910,133000,134500,129000,130500,103549,8511,3532077
20120911,129500,131000,128000,128500,73586,4069,3525538
20120912,130500,135000,130000,131500,142508,25740,3487208
20120913,131500,136500,129500,135000,132770,25932,3479915
20120914,141000,143000,138000,139500,241006,69450,3455475
20120917,140000,143000,139000,140500,76609,-12941,3480113
20120918,139500,142000,138500,140500,65382,13774,3474402
20120919,140000,143500,139500,140500,61066,-6088,3479047
20120920,140000,140000,135000,136500,104175,-1813,3484512
20120921,136500,139000,134500,139000,80259,6456,3486179
20120924,137500,138500,135500,137500,76096,10480,3474636
20120925,136500,138500,134500,135500,55439,-795,3467474
20120926,133500,135000,132000,135000,95802,-1237,3469211
20120927,132500,138000,132500,136500,100082,7272,3458049
20120928,138000,138000,131000,136000,250297,66249,3401539
20121002,135000,136500,134000,134500,36228,394,3394579
20121004,135000,136000,129000,129000,133143,13210,3348379
20121005,130000,131500,128000,131500,118737,-12447,3365735
20121008,130000,130000,126000,127500,145288,-52856,3391124
20121009,128000,129000,126500,126500,63090,-18060,3403292
20121010,126000,126000,123500,125000,77298,-19818,3419191
20121011,123500,127000,123500,124500,63919,-8186,3425658
20121012,125000,126000,123500,125000,61657,-16212,3439757
20121015,125000,125500,121500,122500,74994,-18982,3451990
20121016,123500,124500,121500,123500,49919,3028,3447443
20121017,125000,127000,124000,125000,85417,8415,3438869
20121018,126000,131500,125500,129500,245353,37947,3427407
20121019,129500,129500,127500,129500,49485,6789,3421878
20121022,126500,130500,126500,128500,85626,-618,3517478
20121023,129000,129500,123500,123500,90503,-27642,3534145
20121024,119500,120000,116500,119000,257356,-33476,3547585
20121025,118000,120500,117000,119500,108097,3842,3530758
20121026,119000,120500,118000,120000,79471,-969,3546010
20121029,120000,122000,118500,119500,67518,-20620,3561884
20121030,119500,121000,117000,118500,77700,4449,3553802
20121031,119500,119500,115000,116500,168501,-60850,3589274
20121101,115500,116000,109000,111000,318601,-154951,3675419
20121102,113500,113500,110000,112500,334991,-157076,3782044
20121105,110000,112000,108500,111000,125852,-23315,3817590
20121106,111000,116000,110000,115000,227436,-14280,3854735
20121107,115500,118500,115000,118500,263471,-1648,3858696
20121108,115000,119000,115000,116500,167939,14938,3875389
20121109,115500,117000,114000,117000,109958,25599,3859315
