date,open,high,low,close,volume,korcom
20101201,28000,28700,27950,28350,2435332,266947
20101202,28450,28650,28100,28250,1717627,-125619
20101203,28450,28450,28050,28200,1079087,-174146
20101206,28350,28550,28150,28250,1428335,-23554
20101207,28300,28800,28250,28700,1655942,405027
20101208,28750,29100,28700,28750,1214190,92759
20101209,29000,29000,28450,28800,1923998,-7615
20101210,28750,28800,28300,28400,1337627,-13641
20101213,28550,29300,28450,29300,2729647,-49153
20101214,29650,30100,29400,29450,3068313,110169
20101215,29650,30000,29500,29550,1514758,-57144
20101216,29700,29900,29500,29550,1000351,-228229
20101217,29600,29900,29600,29600,1242384,-69361
20101220,29500,29550,29100,29450,1619893,36120
20101221,29700,30500,29550,30200,2622703,386829
20101222,30200,30950,30200,30750,3011141,365366
20101223,30900,31300,30500,30900,2246838,296022
20101224,30700,31000,30350,30650,937768,133949
20101227,30500,30500,30050,30400,1299472,227474
20101228,30300,30600,30100,30250,1226929,-55403
20101229,30100,30150,29750,30000,1466620,-226036
20101230,30150,30250,29800,30200,1398401,-36878
20110103,30400,30450,29800,30050,1261721,-237196
20110104,30050,30050,29700,29900,1718372,-190765
20110105,29800,29850,29200,29250,2324148,-266581
20110106,29350,29650,29050,29050,1930250,-304210
20110107,29000,29050,28650,28950,2077771,-537779
20110110,28800,29200,28800,29100,1224379,-410214
20110111,29250,29250,28800,29000,1171476,-244686
20110112,28900,29000,28600,28750,1682136,-612322
20110113,28700,28750,28250,28300,2314621,-516525
20110114,28150,28200,27750,28000,3279142,-609560
20110117,28000,28300,27950,28000,1503861,-193506
20110118,28150,28650,28150,28300,2305511,-393685
20110119,28500,28700,28200,28500,1591589,-107522
20110120,28600,28700,28250,28400,1058295,-242465
20110121,28450,28650,28200,28350,992762,-56943
20110124,28300,28550,28150,28400,918108,-130645
20110125,28400,28750,28400,28500,1592077,-372368
20110126,28700,29100,28600,28800,1658244,-54997
20110127,28750,28950,28500,28800,1319261,-263353
20110128,29000,29000,28550,28700,1004059,-136402
20110131,28450,28450,28100,28400,1496323,240306
20110201,28450,28700,28150,28650,1079197,-1208
20110207,28800,28900,28400,28400,1340911,-147113
20110208,28550,28550,28150,28200,1136302,-94882
20110209,28300,28550,28200,28550,1117654,97427
20110210,28500,28550,28000,28150,1554989,-154533
20110211,27950,28050,27800,27900,1535594,138379
20110214,27950,28250,27900,28050,1183081,137399
20110215,29000,29000,28500,28500,3051708,72641
20110216,28550,29400,28400,29050,3243411,22223
20110217,29100,29250,28650,29050,1420446,119051
20110218,29100,29650,29100,29350,2269786,47283
20110221,29500,29600,29250,29350,1199144,-123736
20110222,29200,29200,28500,28700,1996230,184012
20110223,28350,28850,28300,28750,1337636,220202
20110224,28650,28700,28300,28500,917901,13080
20110225,28500,28550,28050,28150,1171338,181495
20110228,28200,28200,27450,27600,2419150,283489
20110302,27550,27600,27250,27450,1176011,-44615
20110303,27450,27600,27100,27200,1306786,-578002
20110304,27400,27800,27250,27500,1228978,-165051
20110307,27550,27700,27450,27600,728950,-101313
20110308,27400,27650,27150,27350,1122278,-226526
20110309,27600,27800,27400,27450,1067660,-311211
20110310,27650,27700,27100,27250,1769731,-138936
20110311,27100,27250,27000,27050,1009374,77793
20110314,26900,26950,26000,26450,3027802,194480
20110315,26200,26600,25650,25800,1990247,-92246
20110316,25800,26500,25800,26500,2212071,-848880
20110317,26100,26450,26000,26300,1216195,-170690
20110318,26250,26300,26050,26100,1124434,-101950
20110321,26150,26750,26150,26450,953951,-153311
20110322,26500,26700,26400,26450,723035,-80676
20110323,26450,26750,26250,26600,725713,-138333
20110324,26500,26600,26300,26600,925227,-248886
20110325,26450,26600,26350,26550,768773,-62542
20110328,26450,26500,26250,26350,795633,3031
20110329,26500,26500,25900,26150,1688820,-345812
