date,open,high,low,close,volume,korcom
20201230,9570,9800,9570,9765,5333,-3052
20201229,9695,9695,9480,9570,13547,2100
20201228,9565,9565,9385,9385,5029,-3938
20201224,9705,9705,9515,9565,1896,-1665
20201223,9590,9595,9355,9465,3124,-712
20201222,9795,9795,9520,9530,1748,-1215
20201221,9755,9810,9585,9810,2950,-121
20201218,9615,9760,9615,9760,7052,2601
20201217,9580,9595,9435,9550,2098,-198
20201216,9620,9630,9530,9605,1579,-706
20201215,9585,9635,9480,9570,4339,176
20201214,9910,9910,9670,9685,5818,-2161
20201211,9950,9950,9700,9910,13158,-5586
20201210,9400,9825,9400,9740,10843,-2588
20201209,9065,9435,9055,9435,9259,-295
20201208,9210,9210,9015,9030,3812,-2768
20201207,9200,9255,9065,9210,4108,-1151
20201204,8800,9125,8800,9125,4598,-3839
20201203,8610,8765,8610,8760,173,-15
20201202,8605,8665,8570,8665,113,-103
20201201,8560,8600,8480,8590,178,-67
20201130,8700,8700,8500,8500,908,-162
20201127,8580,8735,8580,8735,110359,-24
20201126,8615,8620,8525,8600,161,-44
20201125,8635,8750,8525,8620,714,365
20201124,8410,8545,8410,8520,2252,270
20201123,8310,8430,8310,8385,1602,-267
20201120,8325,8375,8315,8375,434,-30
20201119,8305,8325,8250,8275,455,167
20201118,8360,8390,8330,8390,1015,-788
20201117,8310,8405,8300,8335,868,269
20201116,8130,8315,8130,8310,301,54
20201113,8100,8140,8035,8095,151,75
20201112,8120,8215,8120,8155,1547,-221
20201111,8120,8260,8095,8260,59,33
20201110,8000,8120,8000,8110,509,29
20201109,7870,7970,7870,7960,145,-128
20201106,7865,7905,7775,7790,321,137
20201105,7760,7840,7760,7840,96,46
20201104,7810,7810,7735,7755,65,-60
20201103,7715,7790,7715,7755,10,-4
20201102,7715,7715,7630,7645,15,-10
20201030,7565,7705,7550,7575,27,-22
20201029,7660,7660,7570,7635,25,-20
20201028,7610,7775,7600,7775,22,7
20201027,7590,7655,7590,7610,10,-5
20201026,7765,7790,7655,7655,45,-9
20201023,7775,7820,7725,7820,15,-10
20201022,7885,7885,7760,7780,17,-12
20201021,7735,7790,7695,7780,109,1
20201020,7750,7750,7630,7740,18,-12
20201019,7745,7750,7710,7750,1007,504
20201016,7620,7700,7590,7695,124,81
20201015,7505,7600,7470,7600,1063,-1052
20201014,7630,7630,7530,7555,60,-53
20201013,7680,7680,7590,7650,173,-151
20201012,7740,7740,7690,7730,21,-16
20201008,7735,7735,7645,7730,17259,-34
20201007,7590,7690,7580,7690,109,7
20201006,7730,7730,7630,7630,30,-19
20201005,7555,7700,7555,7700,206,97
20200929,7665,7665,7520,7570,121,-65
20200928,7350,7435,7350,7430,43,-36
20200925,7315,7340,7240,7295,87,-30
20200924,7480,7480,7290,7290,336,-331
20200923,7735,7735,7555,7615,514,-314
20200922,7830,7830,7680,7710,91,-34
20200921,8065,8065,7960,7960,30,-20
20200918,8035,8100,8015,8075,21,-4
20200917,8080,8080,7970,7975,95,28
20200916,8105,8135,8015,8085,24332,1282
20200915,8285,8285,8055,8100,277,53
20200914,8220,8220,8100,8150,21214,-5
20200911,8190,8190,8015,8125,44,-33
20200910,8290,8290,8175,8210,8,-2
20200909,8225,8285,8200,8225,48,-21
20200908,8445,8445,8300,8355,21321,-805
20200907,8235,8460,8235,8405,142,-5
20200904,7965,8235,7965,8235,267,-6
20200903,8400,8400,8295,8320,6,1
20200902,8395,8395,8300,8350,99,44
20200901,8085,8340,8085,8320,480,118
20200831,8305,8305,8115,8115,34,-24
20200828,7955,8195,7950,8195,623,129
20200827,7995,8010,7905,7910,319,-314
20200826,8060,8135,7985,8075,256,-131
20200825,7975,8075,7975,8075,18,-13
20200824,7775,7945,7775,7910,115,-110
20200821,7875,7930,7810,7840,61,6
20200820,8035,8060,7775,7775,7,0
20200819,8125,8165,8055,8100,113,2
20200818,8370,8380,8065,8080,343,-198
20200814,8615,8615,8415,8510,258,163
20200813,8700,8725,8485,8520,281,-141
20200812,8605,8615,8445,8615,292,-180
20200811,8635,8660,8585,8610,17,-7
20200810,8325,8400,8325,8400,1611,6
20200807,8350,8385,8295,8355,137,-68
20200806,8270,8315,8220,8270,149,-77
20200805,8195,8225,8135,8190,287,-42
20200804,8205,8290,8155,8195,2120,-1683
20200803,7905,7925,7880,7920,69,-63
20200731,7955,7955,7930,7955,485,440
20200730,8000,8035,7955,7955,86,81
20200729,7980,7980,7890,7915,338,23
20200728,8055,8055,7920,7975,50,-8
20200727,8060,8060,7965,7970,1757,-1362
20200724,7945,8085,7940,7965,731,-687
20200723,8090,8090,7970,8030,213,191
20200722,8080,8220,8075,8150,14331,-27
20200721,8100,8145,8080,8110,425,398
20200720,8045,8165,8000,8125,892,833
20200717,8190,8190,8060,8075,48,-43
20200716,8180,8180,8065,8155,1021,-1016
20200715,8070,8155,8060,8060,2239,1114
20200714,7915,7965,7870,7925,72,28
20200713,7930,7985,7825,7985,65,-40
20200710,7995,7995,7740,7785,311,-241
20200709,7900,7925,7835,7925,18,1
20200708,7875,7925,7865,7865,9,4
20200707,7965,7965,7850,7855,8,-3
20200706,7885,7965,7850,7965,245,20
20200703,7875,7885,7795,7885,509,92
20200702,7725,7780,7725,7780,6,-1
20200701,7745,7790,7660,7660,105,0
20200630,7640,7725,7640,7655,63,54
20200629,7665,7665,7540,7540,21,-16
20200626,7735,7735,7650,7675,50,-2
20200625,7795,7795,7725,7725,25,-20
20200624,7870,7925,7830,7925,8,-1
20200623,7990,7990,7800,7835,25,-20
20200622,8055,8160,7925,7925,278,87
20200619,7700,7845,7700,7845,35,-30
20200618,7620,7715,7620,7690,549,-4
20200617,7670,7690,7560,7645,7365,256
20200616,7510,7700,7460,7670,1048,12
20200615,7605,7640,7250,7250,4694,-1
20200612,7700,7770,7635,7770,49,-39
20200611,8185,8200,8015,8015,176,171
20200610,8260,8315,8220,8245,36,12
20200609,8410,8410,8225,8255,161,-95
20200608,8485,8485,8340,8370,348,-310
20200605,8310,8445,8275,8440,295,43
20200604,8600,8600,8290,8305,206,-130
20200603,8305,8485,8305,8440,515,-508
20200602,8040,8185,7950,8175,90,-27
20200601,8015,8015,7965,8015,537,-502
20200529,7735,7975,7730,7945,15,-2
20200528,8060,8060,7720,7805,71,-64
