date,open,high,low,close,volume,korcom
20201230,14960,15300,14940,15300,6538,-26
20201229,14810,14905,14765,14860,283,-3
20201228,14755,14755,14600,14640,63,13
20201224,14520,14665,14490,14665,21228,946
20201223,14480,14490,14265,14415,22089,-962
20201222,14710,14710,14325,14410,20180,-2
20201221,14705,14725,14540,14725,51,2
20201218,14610,14640,14525,14625,52,-4
20201217,14595,14600,14465,14580,9279,-1
20201216,14520,14535,14460,14535,1453,8
20201215,14510,14510,14385,14475,34397,-1
20201214,14515,14525,14400,14465,190,-11
20201211,14405,14500,14390,14495,2277,1
20201210,14225,14410,14225,14345,2724,1
20201209,14115,14335,14115,14335,123,-67
20201208,14205,14245,14010,14010,711,-142
20201207,14220,14230,14095,14200,5429,-1
20201204,14200,14245,14125,14220,6351,66
20201203,14180,14180,14065,14130,127,-22
20201202,13995,14100,13955,14100,33,0
20201201,13815,13920,13800,13905,69,12
20201130,13855,13855,13725,13745,235,1
20201127,13770,13795,13705,13770,363,10
20201126,13650,13755,13610,13755,35,-1
20201125,13895,13895,13545,13660,1685,-8
20201124,13755,13840,13735,13760,446,-5
20201123,13535,13740,13535,13740,74342,1
20201120,13410,13510,13360,13505,534,-1
20201119,13360,13395,13305,13395,38659,0
20201118,13420,13435,13385,13420,10032,-51
20201117,13505,13505,13345,13400,37,-4
20201116,13245,13435,13245,13435,629,-7
20201113,12985,13155,12895,13155,142,0
20201112,13060,13065,12930,12970,1345,2
20201111,12990,13060,12960,12995,50,0
20201110,12920,13005,12860,13005,217,0
20201109,12810,12960,12795,12950,50,2
20201106,12765,12765,12600,12680,212,0
20201105,12490,12685,12490,12685,461,0
20201104,12450,12450,12280,12410,1355,0
20201103,12175,12370,12175,12370,2916,0
20201102,11960,12065,11925,12065,1883,7
20201030,12135,12170,11910,11935,1463,0
20201029,11980,12150,11980,12150,120,0
20201028,12020,12240,12020,12240,134,7
20201027,12080,12220,12020,12075,53,-3
20201026,12400,12400,12140,12145,42,0
20201023,12375,12415,12305,12395,2295,0
20201022,12415,12415,12295,12335,37,0
20201021,12320,12430,12320,12420,12123,0
20201020,12255,12355,12125,12330,121529,0
20201019,12330,12390,12220,12270,47,0
20201016,12405,12455,12130,12250,50,0
20201015,12455,12515,12255,12410,37,-1
20201014,12690,12690,12560,12580,116,-24
20201013,12785,12785,12580,12660,263,0
20201012,12745,12745,12635,12725,30,3
20201008,12655,12655,12570,12655,4861,0
20201007,12370,12580,12370,12580,31,0
20201006,12445,12470,12355,12425,641,-1
20201005,12295,12425,12265,12410,72,-22
20200929,12260,12270,12170,12260,12496,0
20200928,12060,12145,12055,12140,99347,0
20200925,12025,12060,11905,11950,37,0
20200924,12115,12200,11930,11945,50,0
20200923,12430,12430,12115,12355,50,0
20200922,12635,12635,12305,12335,54,-4
20200921,12920,12965,12620,12755,9203,1
20200918,12780,12925,12765,12925,50,3
20200917,12980,12980,12770,12795,17567,-4
20200916,13015,13035,12865,12970,21563,-5
20200915,12990,12995,12865,12995,23008,0
20200914,12890,12930,12860,12930,1896,3
20200911,12740,12810,12700,12810,30,0
20200910,12730,12780,12665,12770,14629,0
20200909,12565,12685,12565,12625,37,-1
20200908,12895,12920,12750,12810,36,0
