date,open,high,low,close,volume,korcom
20201230,295,305,294,302,3152373,0
20201229,288,313,288,297,4425589,0
20201228,309,309,287,287,6375163,0
20201224,316,328,302,309,6556372,0
20201223,341,352,311,317,14469963,0
20201222,383,384,353,361,9049618,0
20201221,381,397,362,381,17498595,0
20201218,393,402,378,378,19449270,-156138
20201217,389,412,368,387,44454283,-231292
20201216,351,415,344,387,75274091,387430
20201215,359,359,336,348,13230998,0
20201214,358,375,340,350,27678659,0
20201211,382,389,360,369,17870369,-44550
20201210,377,430,375,391,73281948,44550
20201209,378,382,341,373,29634176,0
20201208,434,470,381,388,58777414,-412240
20201207,365,446,362,418,149541250,412240
20201204,361,387,336,352,197116858,0
20201203,265,298,264,298,16388134,0
20201202,269,269,261,266,3239710,0
20201201,271,275,267,269,1915906,0
20201130,275,276,269,271,1308084,0
20201127,277,278,270,275,1377659,0
20201126,271,276,266,275,1694953,0
20201125,272,274,266,271,2769809,0
20201124,276,279,269,272,3533129,0
20201123,279,282,275,276,2517557,0
20201120,280,284,277,279,2025298,0
20201119,287,310,277,279,7424718,0
20201118,293,296,285,287,2043778,0
20201117,289,300,288,292,2828697,-1
20201116,297,299,287,289,1215692,0
20201113,290,297,288,294,1604975,0
20201112,295,300,292,294,1109596,-1
20201111,289,298,285,294,2470775,0
20201110,293,297,282,289,2319635,0
20201109,304,305,294,296,1803329,-1
20201106,300,306,293,297,2832089,2
20201105,292,320,287,305,13679042,0
20201104,287,318,280,294,11651305,0
20201103,265,325,261,292,18920583,0
20201102,261,268,260,262,1451477,0
20201030,283,283,264,265,3633977,0
20201029,264,311,260,284,9762958,0
20201028,258,270,256,270,1376357,0
20201027,260,269,255,260,1900048,0
20201026,279,284,252,269,3947443,0
20201023,279,287,277,279,1507419,0
20201022,290,293,277,282,1472803,0
20201021,287,291,283,290,927067,0
20201020,285,289,274,286,2065610,0
20201019,294,296,285,285,1481991,0
20201016,302,302,285,296,1896706,0
20201015,300,305,291,299,3176400,0
20201014,308,315,304,305,3449872,0
20201013,321,323,309,314,4793229,0
20201012,301,345,301,322,20112721,0
20201008,370,377,332,345,9278064,0
20201007,363,366,359,366,2180750,0
20201006,370,370,358,363,1421306,0
20201005,362,368,351,365,1901282,0
20200929,351,361,346,359,2218292,0
20200928,335,350,331,347,2139242,0
20200925,330,339,325,332,2306370,0
20200924,336,349,326,330,4348819,0
20200923,361,363,344,350,1941412,0
20200922,352,370,350,353,3296415,0
20200921,372,376,358,366,3243938,-61115
20200918,375,386,366,371,2220009,0
20200917,384,396,369,375,7312380,0
20200916,365,388,360,383,6025849,0
20200915,378,378,359,368,4292806,-1
20200914,349,374,348,373,7162697,-1
20200911,344,350,335,348,2330774,-276
20200910,341,350,338,343,3367570,-583
20200909,332,340,329,339,2545866,-3
20200908,340,340,333,336,3020662,-3
20200907,337,344,327,337,4523531,-4
20200904,321,344,320,335,7787915,0
20200903,334,336,328,329,4123318,0
20200902,335,345,322,334,10138191,-1
20200901,324,375,320,337,35942310,-1
20200831,382,413,382,406,7212203,0
20200828,370,418,370,386,12658030,0
20200827,385,385,358,370,6280785,0
