date,open,high,low,close,volume,korcom,forvol
20101001,13500,14000,13450,13700,806490,-52070,44215724
20101004,13750,13800,13300,13300,556484,-113633,44211044
20101005,13300,13450,13150,13300,357258,-111598,44285604
20101006,13300,13400,13150,13250,501745,-80070,44264844
20101007,13300,13350,13050,13350,485022,83243,44204808
20101008,13350,13550,13100,13400,508314,10662,44256658
20101011,13400,13500,13150,13350,301418,87756,44254558
20101012,13350,13400,13200,13200,366223,51040,44204808
20101013,13350,13450,13100,13450,294678,35765,44258238
20101014,13500,13750,13300,13550,679753,110848,44095838
20101015,13550,13550,13100,13150,660282,153503,43811478
20101018,13200,13200,12800,12800,654108,-64996,43601698
20101019,12800,13000,12700,12850,417351,81342,43548248
20101020,12800,13050,12700,12950,289239,1553,43496061
20101021,12900,13050,12700,13050,325704,14635,43488321
20101022,12750,12750,12350,12450,1397942,-67585,43554026
20101025,12500,12550,12350,12450,736340,-44939,43335856
20101026,12450,12550,12150,12250,950167,-242942,43078296
20101027,12150,12300,12050,12100,750671,-86201,42850896
20101028,12150,12200,12000,12050,430470,-66681,42713186
20101029,12050,12250,11900,12250,816565,128028,42639966
20101101,12200,12550,12150,12500,1301711,171623,42456117
20101102,12450,12450,12100,12200,628432,-79470,42316277
20101103,12300,12350,12100,12250,680745,8880,42250097
20101104,12200,12450,12100,12350,612071,134001,42030462
20101105,12400,12700,12350,12600,1308087,80283,42145512
20101108,12700,12750,12550,12650,711405,-105682,42343312
20101109,12650,12650,12450,12600,739838,-48950,42529752
20101110,12600,12750,12450,12500,791196,-346867,42949827
20101111,12550,12750,12500,12550,1203682,75568,43006027
20101112,12650,12750,12500,12550,872114,-163933,43449252
20101115,12600,12700,12450,12500,423148,-126320,43615257
20101116,12450,12550,12100,12150,606982,-266437,43876257
20101117,12200,12400,12100,12400,196952,4675,43933817
20101118,12350,12900,12300,12800,621562,-14436,44062484
20101119,12800,13050,12700,12950,565286,-2045,44293371
20101122,13100,13100,12900,13050,456673,60360,44335479
20101123,13050,13550,12950,13500,997941,62865,44649354
20101124,13000,13250,13000,13050,727360,28565,44503669
20101125,13050,13100,12700,13000,554258,-20160,44614089
20101126,13100,13200,12800,12900,396329,57160,44684239
20101129,13000,13150,12900,13000,334265,43310,44696399
20101130,13000,13200,12800,13200,543489,46720,44596559
20101201,13150,13250,13050,13200,208392,36345,44569729
20101202,13200,13350,12900,13150,500322,179169,44429459
20101203,13300,13600,13150,13350,829214,100017,44315009
20101206,13400,13450,13200,13400,318852,63212,44232009
20101207,13400,13600,13400,13500,611218,-64770,44348229
20101208,13550,14000,13350,13400,1212669,-203314,44767149
20101209,13400,13600,13250,13600,795036,37466,44700819
20101210,13550,13600,13300,13350,314000,-68137,44721549
20101213,13350,13450,13150,13150,445710,-42710,44678749
20101214,13200,13350,13100,13150,334375,26272,44689679
20101215,13300,13300,12900,12950,512431,-77956,44576639
20101216,12850,13050,12750,12900,380474,8866,44493604
20101217,12900,13100,12850,13050,467872,-12623,44356889
20101220,12900,13000,12650,12850,685007,205821,44078907
20101221,13000,13150,12900,13050,394815,-13060,44049247
20101222,13150,13250,12950,13150,326954,140221,44043097
20101223,13300,13450,13200,13350,460167,65009,44068377
20101224,13400,13500,13350,13450,282947,33737,44102602
20101227,13400,13450,13200,13200,265063,-96742,44177736
20101228,13300,13800,13300,13700,622701,169036,44301956
20101229,13550,13800,13250,13700,719407,167183,44179596
20101230,13600,13850,13500,13850,425799,245511,44113716
20110103,14150,15550,14100,14700,2829881,90202,44100066
20110104,14800,14950,14400,14450,1179215,331666,43861156
20110105,14450,14850,14300,14400,916469,98421,43753986
20110106,14400,14550,13950,14250,868815,86654,43625626
20110107,14250,14300,13900,14000,864900,99296,43364616
20110110,14000,14650,14000,14650,1369163,190286,43408811
20110111,14800,14950,14450,14750,963375,311396,43236261
20110112,14850,14850,14050,14050,819393,141378,42999781
20110113,14150,14500,14050,14250,935277,226197,42808200
20110114,14200,14950,14150,14550,847914,22631,42723580
20110117,14600,14650,14200,14200,548469,123125,42505280
20110118,14200,14350,14100,14150,418294,134230,42349030
20110119,14300,14700,14200,14300,622572,82440,42113020
20110120,14400,15200,14400,15050,1129234,21260,41979090
20110121,15200,15200,14550,14600,814282,182506,41693890
20110124,14650,14750,14350,14450,523267,8892,41630230
20110125,14500,14850,14200,14650,975043,69425,41558420
20110126,14750,14800,14000,14300,980023,-1649,41430230
20110127,14300,14500,14100,14300,403211,41091,41396520
20110128,14300,14700,14150,14700,580284,70120,41398470
20110131,14450,14500,14050,14200,731089,34160,41211190
20110201,14200,14300,13800,13800,542891,-161285,41255840
20110207,13900,14200,13650,13650,522416,20946,41212840
20110208,13800,14250,13700,14200,538075,195234,41165900
20110209,14100,14250,14000,14000,258159,114510,41100320
20110210,14000,14150,13900,13900,351478,1559,41115570
20110211,14050,14350,13950,14050,416392,75475,41085380
20110214,14100,14450,14000,14250,341463,72788,41048970
20110215,14350,14350,13900,14000,488813,-128205,41155005
20110216,13950,14200,13900,14050,263217,3932,41208545
20110217,14050,14200,13950,14200,352846,80032,41257935
20110218,14200,14700,14200,14700,1068679,214573,41432255
20110221,14800,14850,14450,14700,652164,-241579,41607469
20110222,14550,14600,14300,14350,324880,8495,41681339
20110223,14400,14550,13850,14000,802264,107893,41431880
20110224,13900,14000,13650,13700,540440,-62069,41415340
20110225,13600,14050,13500,13900,369542,91455,41417960
20110228,13800,13950,13650,13900,273500,105095,41388280
20110302,13600,13950,13600,13900,268875,159730,41297435
20110303,13850,14000,13800,13900,215294,36460,41234894
20110304,14000,14000,13650,13950,399549,-7719,41154054
20110307,13900,13950,13700,13700,175885,16115,41174004
20110308,13650,13950,13650,13900,189381,56330,41168684
20110309,14000,14300,13950,14150,674056,-76719,41287709
20110310,14150,14200,13850,13900,468896,12811,41221189
20110311,13800,14500,13600,14300,571674,38241,41284329
20110314,14200,14350,12850,14100,591104,321080,41170199
20110315,14300,14500,13900,14050,591259,173750,41196191
20110316,14000,14300,13850,14250,356132,49120,41130751
20110317,14000,14050,13550,13750,585700,21157,41057091
20110318,13750,13950,13650,13850,342870,-12937,41107589
20110321,13850,14000,13800,13900,211099,-10787,41111869
20110322,13900,13950,13550,13750,459027,-174628,41178129
20110323,13700,13800,13600,13700,207272,-3736,41187619
20110324,13700,13950,13600,13900,254374,10332,41243389
20110325,13900,14000,13700,13700,370205,-31065,41231169
20110328,13650,14200,13650,14200,410332,46075,41274399
20110329,14400,14500,14200,14250,577502,-5238,41229929
20110330,14350,14400,14150,14300,388474,-48237,41291549
20110331,14250,14650,14200,14500,602336,-12586,41341774
20110401,14450,14550,14200,14300,376286,-104160,41412684
20110404,14350,14850,14300,14750,707446,-114541,41621774
20110405,14850,14900,14600,14600,501851,-61056,41679824
20110406,14600,14700,14200,14300,465622,48013,41651114
20110407,14350,14550,14200,14450,288003,23445,41666344
20110408,14500,14550,14150,14300,374262,-134260,41788656
20110411,14300,14450,14000,14000,319036,-89421,41823056
20110412,14000,14050,13600,13600,471816,-179099,41814796
20110413,13700,13950,13650,13950,214130,-32580,41906896
20110414,13800,14100,13600,14100,668785,-27362,41998356
20110415,13950,14050,13700,13850,551279,-286425,42149316
20110418,13950,13950,13650,13850,598088,-294006,42533426
20110419,13700,13750,13500,13550,539134,-163990,42665843
20110420,13700,13950,13600,13750,395955,-144955,42802994
20110421,13800,13900,13350,13400,671770,-324889,42927544
20110422,13400,13600,13200,13550,490230,-57144,42983004
20110425,13500,13750,13350,13700,268271,116870,42954385
20110426,13650,13650,13300,13400,327555,-60831,42953869
20110427,13450,13850,13450,13850,357397,2777,43145999
20110428,13850,13850,13500,13500,246444,3926,43147079
20110429,13400,13800,13300,13800,468388,-59590,43289940
20110502,13700,14000,13700,14000,381233,-63967,43438100
