date,open,high,low,close,volume,korcom
20101201,10300,10300,10200,10300,37040,360
20101202,10300,10450,10200,10300,75930,-350
20101203,10350,10350,10200,10300,32152,-2570
20101206,10200,10300,10200,10200,31198,-800
20101207,10200,10250,10150,10200,70171,-23981
20101208,10200,10300,10200,10250,33540,-11631
20101209,10350,10850,10200,10500,148800,42130
20101210,10500,10550,10450,10500,42228,-10660
20101213,10450,10550,10400,10500,57926,-3020
20101214,10500,10550,10350,10400,58591,-23760
20101215,10450,10650,10400,10550,52590,-14010
20101216,10550,10600,10300,10400,45983,-4770
20101217,10450,10600,10400,10550,48205,-2740
20101220,10400,10550,10350,10450,36387,1431
20101221,10550,10700,10450,10500,51525,-21250
20101222,10500,10600,10450,10550,49010,-8260
20101223,10550,10650,10500,10600,51647,1823
20101224,10550,10700,10500,10700,77908,-4462
20101227,10650,10850,10650,10700,104081,-18867
20101228,10700,10850,10600,10650,71881,-37455
20101229,10650,10850,10600,10700,77669,11910
20101230,10650,10750,10550,10700,103674,-17960
20110103,10800,10950,10750,10900,96672,-12800
20110104,10900,10950,10700,10800,108601,-33090
20110105,10800,10800,10650,10750,66537,-18090
20110106,10800,10950,10750,10850,100986,-2625
20110107,10800,10850,10700,10800,63631,-10490
20110110,10750,10850,10550,10650,124952,-210
20110111,10600,10750,10550,10750,40745,7504
20110112,10750,10750,10650,10700,45562,-922
20110113,10750,10750,10650,10650,41260,-760
20110114,10650,10800,10600,10800,65400,34470
20110117,10750,10800,10700,10700,54901,-1970
20110118,10700,10800,10650,10750,51797,-2700
20110119,10800,10850,10700,10750,64950,-7480
20110120,10750,10800,10700,10800,41666,-3370
20110121,10800,10800,10650,10700,52730,-13000
20110124,10700,10750,10600,10650,32610,-580
20110125,10750,10750,10650,10700,24510,-6480
20110126,10650,10700,10600,10700,26131,-4740
20110127,10700,10750,10650,10650,43242,-17804
20110128,10700,10700,10500,10650,73371,-15800
20110131,10650,10650,10550,10550,22950,3470
20110201,10550,10700,10550,10600,52206,-14030
20110207,10650,10750,10650,10700,74780,-8840
20110208,10700,10800,10600,10650,59400,-4920
20110209,10650,10700,10600,10650,62424,-2110
20110210,10650,10650,10550,10550,61220,12160
20110211,10550,10650,10450,10450,40680,256
20110214,10550,10600,10500,10500,28285,-210
20110215,10550,10550,10450,10500,43751,-13950
20110216,10550,10550,10450,10450,18803,1160
20110217,10400,10500,10300,10400,69434,3270
20110218,10300,10500,10300,10400,69998,2390
20110221,10400,10450,10350,10450,24861,-1151
20110222,10450,10450,10300,10300,34141,-10131
20110223,10250,10350,10250,10250,36180,-1440
20110224,10300,10350,10200,10350,38880,80
20110225,10350,10600,10250,10400,45360,-12701
20110228,10350,10400,10250,10400,56093,12760
20110302,10350,10400,10250,10400,43532,-11292
20110303,10450,10500,10350,10500,53641,600
20110304,10500,10600,10450,10600,37687,-11812
20110307,10600,10700,9300,10500,149001,-1540
20110308,10450,10500,10400,10500,24247,-2475
20110309,10400,10600,10400,10500,59008,-8270
20110310,10500,10550,10450,10500,55691,1210
20110311,10450,10500,10350,10450,62644,-60
20110314,10450,10500,10050,10150,133795,-3513
20110315,10100,10450,9950,10250,145081,-5450
20110316,10150,10350,10100,10200,130280,10820
20110317,10150,10200,10050,10200,96488,-10320
20110318,10300,10450,10150,10400,122880,28160
20110321,10450,10550,10350,10450,98190,-7030
20110322,10550,10550,10450,10500,91552,-2730
20110323,10500,10550,10350,10400,85420,-410
20110324,10450,10500,10350,10400,118536,-20084
20110325,10450,10500,10350,10450,202883,-26600
20110328,10500,10500,10350,10450,198656,-8970
20110329,10400,10450,10350,10400,520082,-18077
20110330,9550,9600,9210,9230,705886,-167020
20110331,9250,9300,9200,9210,153245,-32940
20110401,9250,9270,9190,9250,138855,-51115
20110404,9250,9310,9200,9260,94175,-18260
20110405,9250,9280,9210,9250,58285,-5100
20110406,9270,9270,9180,9180,111510,-10310
20110407,9180,9190,9110,9110,111550,-41280
20110408,9110,9120,9050,9080,76861,-22160
20110411,9080,9080,8970,8970,146809,-89175
20110412,9030,9030,8940,8950,73605,-18770
20110413,8910,9040,8910,9030,49974,-4110
20110414,9040,9040,9000,9040,38081,-4510
20110415,9050,9170,9050,9060,68201,-14420
20110418,9120,9130,8960,9030,91091,-17297
20110419,9060,9060,8930,9000,94702,-29380
20110420,8960,9000,8900,9000,164111,-36500
20110421,9000,9040,8950,8970,82034,-20380
20110422,8930,9030,8930,8940,83943,-35230
20110425,8990,9020,8950,8970,67279,-11550
20110426,8980,8990,8930,8970,80952,-7960
20110427,8970,8990,8940,8950,78040,-19410
20110428,8990,9000,8940,8940,44284,-2020
20110429,8980,9000,8930,8970,52713,-3420
20110502,9000,9070,8960,9060,48392,-2711
20110503,9020,9060,8940,8970,90650,-1470
20110504,9000,9000,8750,8900,136701,1600
20110506,8810,8910,8800,8880,42067,-230
20110509,8830,8880,8810,8820,39230,-10390
20110511,8970,8970,8830,8850,29708,-1070
20110512,8830,8900,8830,8890,27735,-1620
20110513,8840,8890,8790,8820,69502,-1480
20110516,8860,8860,8760,8800,38058,2872
20110517,8800,8830,8770,8800,19988,-900
20110518,8850,8890,8810,8840,23506,-300
20110519,8840,8840,8760,8770,47358,-140
20110520,8770,8800,8750,8800,29396,0
20110523,8800,8810,8730,8730,63780,4020
20110524,8720,8800,8650,8670,52632,-11900
20110525,8750,8750,8620,8670,70967,-7580
20110526,8700,8730,8670,8720,30740,-12880
20110527,8720,8750,8550,8620,140331,-11530
20110530,8660,8670,8560,8600,50013,-8000
20110531,8600,8620,8570,8620,57843,-7200
20110601,8610,8640,8590,8620,26758,-6180
20110602,8600,8600,8450,8520,48126,120
20110603,8450,8490,8400,8400,102348,-12970
20110607,8390,8600,8390,8600,51912,380
20110608,8620,8620,8460,8520,47869,-7130
20110609,8550,8590,8530,8530,36799,-11160
20110610,8550,8720,8550,8680,38566,5780
20110613,8740,8740,8660,8660,35995,-1090
20110614,8680,8710,8670,8690,36525,-1600
20110615,8660,8700,8650,8660,32980,-5350
20110616,8650,8650,8550,8550,26010,-540
20110617,8600,8600,8520,8540,16047,3960
20110620,8670,8670,8520,8520,16220,1060
20110621,8590,8600,8500,8510,36301,-143
20110622,8600,8600,8500,8580,35550,-3810
20110623,8550,8570,8510,8550,19443,-242
20110624,8550,8610,8490,8540,35770,-540
20110627,8570,8570,8510,8510,15360,1560
20110628,8520,8530,8360,8400,103843,-14930
20110629,8430,8480,8410,8420,46937,-3920
20110630,8440,8470,8420,8470,18804,-300
20110701,8480,8580,8480,8570,33078,-190
20110704,8560,8650,8560,8590,41026,-9470
20110705,8600,8640,8580,8590,26271,-7620
20110706,8600,8640,8560,8600,15358,120
20110707,8600,8650,8600,8630,21364,-1272
20110708,8630,8650,8580,8620,14920,-300
20110711,8600,8600,8530,8580,16187,-330
20110712,8510,8530,8470,8500,64598,610
20110713,8500,8530,8470,8530,12206,929
20110714,8500,8530,8460,8510,30022,-1120
20110715,8500,8500,8450,8490,25677,-550
20110718,8460,8480,8400,8440,53263,-240
20110719,8410,8470,8390,8440,31032,1050
20110720,8440,8510,8440,8480,42506,-227
20110721,8500,8520,8480,8510,24945,-40
20110722,8480,8530,8450,8480,82462,-29352
20110725,8480,8600,8460,8470,27690,-6080
20110726,8460,8530,8460,8500,43220,-6545
20110727,8500,8520,8490,8500,51400,-3560
20110728,8480,8480,8400,8430,86054,-17534
20110729,8430,8480,8380,8380,112214,-23075
20110801,8380,8480,8380,8450,57761,-18720
20110802,8450,8450,8330,8370,101513,-6470
20110803,8310,8320,8210,8250,78005,-23000
20110804,8350,8350,8160,8160,50923,-4583
20110805,7980,7990,7800,7870,153145,2540
20110808,7790,7820,7310,7450,117075,-7426
20110809,7300,7300,6620,7100,215360,6880
20110810,7250,7360,7230,7300,88822,-2740
20110811,7080,7330,7050,7270,115979,-13434
20110812,7330,7530,7330,7360,79953,-40160
20110816,7580,7650,7500,7650,38867,-12240
20110817,7670,7710,7560,7650,28507,-8520
20110818,7650,7680,7460,7570,59309,-15610
20110819,7390,7500,7210,7310,64084,2906
20110822,7300,7330,7200,7260,66830,-21210
20110823,7300,7340,7250,7340,67213,-27470
20110824,7370,7390,7260,7340,72352,-18273
20110825,7350,7410,7200,7280,136213,-59890
20110826,7330,7330,7180,7270,42431,-8750
20110829,7300,7350,7240,7320,181312,-42538
20110830,7350,7380,7290,7320,101734,-13230
20110831,7350,7380,7300,7300,91705,-43808
20110901,7390,7480,7330,7420,55063,-2793
20110902,7420,7420,7360,7420,54273,-15750
20110905,7330,7350,7230,7240,74859,-15190
20110906,7240,7240,7100,7180,46360,-14170
20110907,7180,7240,7170,7230,41023,-26908
20110908,7220,7230,6980,7000,133528,-38521
20110909,7070,7080,6940,6970,98788,-32943
20110914,7080,7080,6840,6890,103310,-18400
20110915,6880,6980,6720,6760,91084,-34480
20110916,6780,6940,6780,6900,98954,-21288
20110919,6970,7000,6890,7000,62695,-31390
20110920,6950,7040,6920,7040,43531,-17435
20110921,7060,7060,6920,6990,82469,-39820
20110922,6900,6950,6800,6880,64460,-35760
20110923,6810,6810,6650,6690,95687,-11787
20110926,6700,6720,6210,6280,138217,-51839
20110927,6300,6500,6300,6360,85830,460
20110928,6400,6430,6340,6390,84490,-25370
20110929,6380,6420,6270,6420,65872,-18370
20110930,6430,6640,6420,6570,60719,-12520
20111004,6400,6500,6240,6500,124645,-5440
20111005,6490,6490,6200,6290,102134,2048
20111006,6320,6420,6240,6300,136897,-18987
20111007,6370,6550,6340,6510,102860,-23520
20111010,6460,6550,6460,6540,56399,-21290
20111011,6600,6770,6560,6640,46345,-13800
20111012,6630,6660,6550,6640,33958,-18510
20111013,6760,6760,6660,6730,53177,-15770
20111014,6730,6780,6640,6770,48523,-13290
20111017,6770,6850,6750,6790,114581,-14990
20111018,6700,6740,6630,6730,64151,310
20111019,6740,6780,6660,6780,45990,-12940
20111020,6800,6800,6590,6620,58357,-5937
20111021,6690,6690,6570,6650,39866,-9170
20111024,6650,6750,6650,6700,67428,-14261
20111025,6750,6780,6680,6760,18658,6360
20111026,6710,6780,6680,6760,22761,-6660
20111027,6750,6850,6710,6780,69908,-2309
20111028,6860,6940,6860,6890,92901,-3477
20111031,6850,6920,6800,6800,77058,2550
20111101,6780,6850,6760,6800,37799,4870
20111102,6650,6840,6650,6780,74721,1610
20111103,6870,6870,6700,6740,17408,1100
20111104,6800,6980,6800,6910,36900,2800
20111107,6960,6960,6860,6960,66867,-1010
20111108,6910,6990,6910,6920,38431,-1750
20111109,6920,6950,6870,6880,25355,-850
20111110,6780,6920,6720,6730,62330,11950
20111111,6760,6880,6750,6800,24428,4540
20111114,6900,6910,6800,6890,17200,2310
20111115,6830,6900,6750,6790,40672,10590
20111116,6810,6870,6760,6800,26841,1440
20111117,6780,6850,6750,6840,19226,-1206
