date,open,high,low,close,volume,korcom
20201230,39600,40900,39200,40550,473763,-6160
20201229,39700,40100,39200,39450,282278,-63411
20201228,40350,40400,39050,39800,438386,-64431
20201224,38600,40200,37950,40000,430153,9444
20201223,38500,38900,37250,38750,380605,13516
20201222,39400,39850,38150,38300,469643,-36715
20201221,40400,40450,39150,39950,472102,-46754
20201218,42200,42600,39850,40700,892609,-9985
20201217,39500,42900,39500,42750,1223089,131870
20201216,39000,39350,38050,39200,330864,3898
20201215,37800,38950,37800,38450,282474,-18069
20201214,38000,38500,37500,37750,203636,-3136
20201211,38200,38600,37500,38200,277085,5765
20201210,37650,38850,37450,38200,239678,-24679
20201209,38000,39200,37700,38300,447887,-1457
20201208,37200,38150,36800,37600,430077,15990
20201207,38000,38000,37000,37150,446928,-28079
20201204,36600,37100,36300,36950,305885,-30450
20201203,36650,37250,36050,36400,372397,-105142
20201202,36650,38000,36400,36450,815061,-169522
20201201,37100,37400,35300,36000,679407,-161268
20201130,37800,37850,36700,36900,271903,-65308
20201127,37950,38400,36950,37800,269314,11523
20201126,36650,38000,35950,37850,387116,32064
20201125,38000,38800,35900,36650,643566,-106566
20201124,38900,39500,37650,37800,397417,-59057
20201123,37800,38700,36550,38700,483052,78663
20201120,39000,39800,37400,37800,491355,-74441
20201119,36600,39050,36550,38600,621715,48727
20201118,36800,38550,35700,36950,495228,5004
20201117,36800,37550,36100,36950,480355,-43659
20201116,33600,37350,33200,37250,1473680,59861
20201113,31000,32950,30900,32700,322305,27477
20201112,31300,32250,30900,31250,209266,-15657
20201111,31550,31800,30800,30850,160292,-24364
20201110,31450,32400,30500,31850,259740,1110
20201109,31600,32050,31200,31500,147487,-21925
20201106,32600,32600,31000,31400,165445,8437
20201105,31800,32650,30850,31600,269071,29658
20201104,31550,32150,30700,31750,313572,12080
20201103,30800,32000,30200,30900,364648,-26458
20201102,30650,31350,30200,30450,236330,9570
20201030,30750,32450,30250,30900,636263,150641
20201029,27700,30800,27300,30750,513881,180400
20201028,26300,28500,26200,28150,242553,85844
20201027,25050,26950,24150,26300,264881,62201
20201026,26050,26250,25000,25050,205289,-28753
20201023,26300,26800,25850,26550,153940,2560
20201022,28050,28100,26150,26450,359621,-67871
20201021,28550,28600,27750,28300,74981,-1591
20201020,28000,28900,27500,28450,176164,-11656
20201019,28900,29200,28100,28350,156319,-27028
20201016,30300,30400,28650,29150,173238,-2695
20201015,31300,31300,29100,30000,356945,-27679
20201014,31200,32300,30850,31300,182987,-2399
20201013,31600,31650,30900,31500,130947,9757
20201012,31650,31700,30800,31150,141341,5271
20201008,32200,32650,31250,31500,456305,24469
20201007,30500,31200,30400,31200,116533,-3334
20201006,31250,31800,30850,30900,179441,6392
20201005,31850,32100,31000,31250,219346,-6715
20200929,31250,33150,31100,31950,874799,11556
20200928,30150,31100,29950,30850,180541,22712
20200925,30650,31050,29550,29600,181746,-7827
20200924,29950,32000,29950,30200,372664,6801
20200923,31900,32200,29300,31250,391612,-22879
20200922,32000,32400,30750,31300,249186,22971
20200921,33000,33700,31100,32200,993913,85202
20200918,29800,31450,29800,31350,393427,110415
20200917,30100,30550,29350,29550,201475,26695
20200916,30500,30950,29700,30100,168497,34913
20200915,31650,31700,29850,30500,235076,8807
20200914,31450,31900,30750,31100,298760,47753
20200911,30450,31300,29700,30600,243965,30596
20200910,29250,30950,29200,30450,411053,16799
20200909,29000,29850,28750,29150,268757,-10963
20200908,27900,30450,27700,29850,815570,72680
20200907,27400,27800,26900,27400,129667,-29
20200904,26750,27450,26600,27200,201171,-7525
20200903,27850,28600,27650,27900,267215,-3527
20200902,26500,27400,26350,27300,315347,-24050
20200901,26100,26600,25900,26350,216864,-70806
20200831,27050,27350,25900,26300,218825,-57785
20200828,26650,27350,26500,26800,183782,17839
20200827,27250,27250,26000,26550,224979,24104
20200826,27850,28400,27000,27050,193753,-797
20200825,27500,27800,27050,27700,181000,22457
20200824,27050,27700,24900,27250,319938,-9779
20200821,28600,28950,26850,27500,460700,-75564
20200820,31200,31200,27900,28000,559116,-135428
20200819,29200,31300,29200,31300,642137,22732
20200818,29050,30050,28350,28550,413435,80046
20200814,31500,31500,29800,30000,265187,-19529
20200813,31350,31600,30700,30900,198850,-12303
20200812,30950,31300,29600,30700,431532,605
20200811,31100,31450,30200,31300,345427,-15130
20200810,31150,31250,30500,31000,247704,-31549
20200807,32400,32600,30750,31200,715340,-245487
20200806,33450,34250,32450,32600,297283,-4738
20200805,32400,32950,31750,32850,309671,-19370
20200804,31500,33450,31500,32000,484284,-12175
20200803,30950,31550,30600,31000,186749,-8555
20200731,31850,32550,30450,30750,402799,-38065
20200730,31750,32100,31100,31700,489789,-2528
20200729,30950,31600,30550,31300,335576,-67290
20200728,31100,31650,30550,30950,533004,-2407
20200727,28550,30950,28450,30900,1104422,35590
20200724,28550,28900,27500,28150,370489,-11599
