date,open,high,low,close,volume,korcom,forvol
20101001,6780,6780,6660,6730,1831,0,160
20101004,6720,6740,6660,6680,7349,0,160
20101005,6750,6800,6650,6700,8394,0,160
20101006,6670,6750,6670,6750,7906,0,160
20101007,6780,6780,6730,6760,4421,0,160
20101008,6760,6770,6730,6760,7979,0,160
20101011,6760,6820,6750,6770,9596,0,160
20101012,6770,6820,6680,6770,18535,0,160
20101013,6800,6810,6760,6790,11916,0,160
20101014,6760,6810,6740,6800,7697,0,160
20101015,6760,6810,6740,6810,4126,0,160
20101018,6790,6840,6780,6830,7443,0,160
20101019,6800,6860,6780,6840,12667,0,160
20101020,6850,7100,6830,7030,39126,0,403
20101021,7080,7090,6980,7010,18451,0,403
20101022,7010,7080,7010,7060,14273,0,402
20101025,7060,7270,7060,7150,17554,0,384
20101026,7150,7240,7120,7220,7048,0,365
20101027,7220,7220,7130,7150,17744,0,370
20101028,7110,7290,7030,7190,18371,0,369
20101029,7210,7570,7080,7280,20203,0,379
20101101,7400,7400,7250,7280,8071,0,349
20101102,7280,7380,7160,7310,2754,0,349
20101103,7310,7320,7210,7310,8480,0,228
20101104,7300,7310,7100,7100,13470,0,309
20101105,7140,7250,7080,7110,18001,0,323
20101108,7110,7220,7110,7220,11392,0,231
20101109,7220,7270,7140,7190,3475,0,232
20101110,7190,7210,7130,7200,2159,0,256
20101111,7260,7260,7200,7250,4512,0,256
20101112,7250,7280,6780,7150,10943,0,304
20101115,7070,7190,6950,7080,7074,0,332
20101116,6980,7130,6980,7000,3915,0,396
20101117,7030,7060,6980,7020,3349,0,376
20101118,7050,7190,7000,7160,5833,0,355
20101119,7210,7210,7030,7150,1262,0,355
20101122,7150,7190,7020,7150,1171,0,317
20101123,7060,7100,6960,7080,3624,0,267
20101124,6920,7120,6920,7120,6976,0,160
20101125,7160,7160,7050,7140,611,0,160
20101126,7030,7130,7020,7090,4708,0,320
20101129,7170,7170,6950,6970,2960,0,320
20101130,7150,7150,6930,7120,3945,0,320
20101201,7120,7230,7000,7220,4372,0,160
20101202,7190,7190,7100,7170,1554,0,160
20101203,7170,7170,7050,7140,783,0,160
20101206,7050,7170,7040,7100,4087,0,160
20101207,7040,7100,7010,7090,6347,0,160
20101208,7050,7130,7010,7090,2740,0,160
20101209,7030,7050,6930,6950,14801,0,160
20101210,6870,6930,6400,6600,131038,0,160
20101213,6600,6800,6450,6750,47176,0,160
20101214,6700,6800,6700,6800,16837,0,160
20101215,6820,6900,6730,6860,8198,0,160
20101216,6890,6950,6730,6870,5883,0,160
20101217,6870,6890,6770,6870,13783,0,160
20101220,6800,6800,6650,6700,7433,0,160
20101221,6710,6800,6700,6740,2467,0,160
