date,open,high,low,close,volume,korcom,forvol
20110119,16050,16200,15800,15900,214687,-11270,1983278
20110120,15900,16100,15800,16050,181857,750,1982878
20110121,16150,16250,15500,15550,343835,-3090,1965378
20110124,15500,15600,15200,15300,247680,-31184,1977178
20110125,15350,15550,14650,14800,599788,-18064,1802268
20110126,14550,14800,13600,14000,1464028,-435338,1808538
20110127,14000,14200,13450,13750,737356,-44325,1848278
20110128,13900,14800,13850,14500,841784,65180,1830918
20110131,14350,14700,13700,13700,673416,32017,1645288
20110201,13900,14200,13850,14050,318397,11259,1646578
20110207,14350,14850,14250,14550,320411,10190,1627708
20110208,14450,14850,14350,14550,229546,5183,1613558
20110209,14650,14700,12400,12400,2263352,-1000360,1635108
20110210,12000,12100,11500,11900,1670406,-158473,1666548
20110211,12050,12800,11750,12250,1080828,-1370,1655278
20110214,12300,12550,11950,12150,343276,-11370,1656168
20110215,12150,12200,11650,11850,438478,-11,1646968
20110216,11900,12850,11500,12850,854108,1440,1665278
20110217,12850,12950,12150,12400,687687,-13346,1626138
20110218,12450,12700,12150,12500,333664,-720,1611478
20110221,12600,13150,12400,12950,682818,-31532,1774508
20110222,12900,13200,12700,13050,445600,2930,1804288
20110223,12900,13050,12250,12300,505672,-38500,1853848
20110224,12350,12550,12000,12250,215703,-11795,1857468
20110225,12250,12650,12200,12450,211560,-24410,1864288
20110228,12500,12750,12200,12200,228124,-63835,1859148
20110302,12050,12300,11850,11900,241177,-5329,1864578
20110303,11800,12150,11800,12000,303929,-87709,1878078
20110304,12100,12400,11900,12250,373999,-17670,1908468
20110307,12200,12900,12150,12500,500476,21945,1924738
20110308,12700,13200,12600,12950,844713,11455,1920378
20110309,13150,13200,12700,12750,435333,429,1895928
20110310,12800,13050,12750,12900,275096,-11130,1902888
20110311,12500,12700,12450,12600,287852,2490,1885178
20110314,12350,12400,10750,10850,1445839,-148080,1770738
20110315,10750,11450,9920,10500,1001646,-118500,1905268
20110316,10600,10950,10250,10500,532878,-104375,1914318
20110317,10150,10300,9980,10150,516332,-27927,1916348
20110318,10400,10800,10250,10800,482462,-2010,1980867
20110321,11100,11350,11050,11250,446112,-7670,1961857
20110322,11400,11400,11050,11250,312670,-1931,1943457
20110323,11200,11500,11150,11450,328162,-131,1989797
20110324,11600,12100,11450,11700,528527,-560,1975327
20110325,11750,11800,11400,11450,315384,-7960,1969637
20110328,11450,11500,11150,11300,218332,12445,1962147
20110329,11350,12350,11200,12200,743966,86321,1964757
20110330,12100,12500,11900,12200,555727,33460,1948947
20110331,12300,12400,12050,12100,463266,-17827,1967891
20110401,12250,12900,12100,12700,489054,7600,1969131
20110404,12800,13000,12500,12550,322855,-12870,1965801
20110405,12550,12850,12450,12600,193964,10370,1965401
20110406,12600,12850,12400,12750,354189,40010,1961221
20110407,12700,12850,12600,12750,208051,29366,1959181
20110408,12750,13650,12750,13350,925182,-5910,1947041
20110411,13450,13550,13200,13300,282365,54905,1941131
20110412,13500,13500,12900,12900,227742,-2120,1942271
20110413,12800,13150,12750,13050,203424,-1140,1951371
20110414,13000,13050,12600,12750,311990,37250,1945421
20110415,12700,12800,12350,12350,334949,-55674,1957331
20110418,12400,12500,11400,11500,717707,5880,1981601
20110419,11450,11850,11250,11300,563533,-9100,1819891
20110420,11450,11750,11350,11450,269181,-11562,1820601
20110421,11550,11800,11400,11600,364425,59880,1819551
20110422,11750,11800,11300,11300,311176,-19621,1818431
20110425,11450,11650,11350,11350,204498,-4210,1813131
20110426,11350,11350,10650,10700,575238,-34740,1816791
20110427,10900,11250,10750,11100,351021,17747,1831511
20110428,11200,11250,11000,11050,198380,15960,1828551
20110429,11000,11050,10550,10600,316740,-5940,1750471
20110502,10700,11150,10550,11100,255026,81750,1753621
20110503,11100,11350,11050,11150,184268,2782,1737581
20110504,11100,11150,9590,10000,1772297,-8670,1733661
20110506,10250,10300,10000,10100,306210,-58020,1799311
20110509,10150,10300,10000,10150,223529,-43,1821231
20110511,10150,10700,10150,10550,289957,0,1870511
20110512,10400,10500,10300,10300,185047,-2600,1865271
20110513,10400,10550,10100,10150,152799,-1110,1858911
20110516,10150,10250,10100,10150,107274,-1910,1860191
20110517,10100,10150,9940,9970,162858,-20,1864131
20110518,9930,10200,9720,9720,270904,-4723,1879081
20110519,9720,9920,9000,9130,569377,-52407,1901571
20110520,9100,9540,8820,9380,414323,-83010,1894651
20110523,9380,9380,9010,9020,202442,-1900,1891781
20110524,8850,9320,8820,9320,189679,-9840,1928751
20110525,9390,9390,8940,8960,259111,-37071,1916351
20110526,9020,9200,8980,9180,117630,-20,1929161
20110527,9140,9240,9030,9070,146999,0,1930111
20110530,9030,9120,8400,8500,452751,-58820,1935771
20110531,8410,8950,8260,8930,396843,-4280,2001741
20110601,8920,9250,8730,9130,330506,-29,2035721
20110602,8820,9380,8810,9190,265476,0,2049081
20110603,9220,9220,8800,8860,308672,-12495,2025731
20110607,8800,8860,8530,8590,132388,-170,2010221
20110608,8520,8810,8490,8780,91592,10,2019251
20110609,8610,8810,8610,8690,77668,-130,2021941
20110610,8760,8770,8260,8260,260944,780,2028871
20110613,8190,8390,8150,8210,160660,-10,2052801
20110614,8100,8430,8100,8300,141350,-30,2039771
20110615,8380,8410,8300,8310,113183,0,2048691
20110616,8290,8320,8170,8210,90064,-830,2059711
20110617,8260,8360,7890,7960,271792,140,2090111
20110620,8020,8100,7800,7810,161802,0,2091031
20110621,7880,8150,7860,8090,158826,7110,2080496
20110622,8220,8550,8140,8480,293748,2846,2097826
20110623,8450,9290,8430,8820,557515,-5605,2099096
20110624,8820,9210,8800,9170,394622,56380,2096286
20110627,9180,9350,9020,9130,195881,5950,2077736
20110628,9150,9360,9050,9050,169758,5900,2081976
20110629,9250,9330,8950,9290,213596,57910,2087026
20110630,9400,9690,9350,9690,261882,5900,2092796
20110701,9720,9790,9460,9570,260324,3020,2110176
20110704,9670,9800,9590,9780,195350,1970,2105656
20110705,9700,9790,9590,9670,245025,-250,2066806
20110706,9620,9700,9150,9290,417004,-11410,2054236
20110707,9350,9540,9200,9350,332602,-21780,2072206
20110708,9260,9440,9250,9400,178945,9920,2084596
20110711,9390,9390,9270,9300,112334,19990,2074186
20110712,9180,9180,8970,9030,198656,0,2073586
20110713,9010,9200,9010,9200,138972,1690,2083546
20110714,9400,10150,9250,9680,1120732,13220,1984266
20110715,9700,10350,9690,10350,829723,20,1959936
20110718,10450,10650,10150,10300,519085,-10170,1946006
20110719,10450,10650,10150,10300,346112,-16177,1950626
20110720,10500,10500,10150,10300,352930,7000,1952096
20110721,10400,11000,10350,10800,978191,2990,1959266
20110722,10800,10800,10800,10800,0,0,1959266
20110725,10650,10650,10050,10350,402080,8030,1985256
20110726,10500,10900,10400,10800,381457,-61970,2010906
20110727,10650,11850,10450,11800,941691,57410,1993416
20110728,11500,12300,11450,11800,1343884,26180,1928976
20110729,11900,12000,10850,10850,1035260,-93889,1961986
20110801,11050,11250,10600,11000,462954,-12590,2045436
20110802,11050,11300,10400,10600,394715,10420,2049726
20110803,10300,10850,9960,10800,668964,-12990,2047956
20110804,10700,10800,10200,10200,419260,13040,2009816
20110805,9550,9760,9230,9300,411985,9443,2020766
20110808,9100,9490,7910,8450,680214,-7170,2001326
20110809,7820,8120,7220,7490,883668,-20750,1998916
20110810,7850,8000,7370,7500,1144285,-494720,2062346
20110811,6930,7880,6910,7730,524422,-3950,2097236
20110812,8020,8290,7820,7900,560565,-30450,2097236
20110816,8300,8620,8200,8540,335462,-20,2097916
20110817,8540,8820,8400,8670,258471,0,2099626
20110818,8770,9590,8500,9340,777032,38400,2086636
20110819,9000,9630,8740,8830,773001,-5580,2063466
20110822,8820,9110,8330,8340,332676,60,2057216
20110823,8410,8730,8340,8730,207234,-20,2066126
20110824,8790,8960,8450,8450,223046,-110,2058086
20110825,8550,8700,8170,8170,211323,5000,2049416
20110826,8170,8350,7990,8130,168013,1940,2049926
20110829,8340,8340,8210,8300,184240,0,2044806
20110830,8460,8750,8350,8650,324353,8245,2066036
20110831,8710,8920,8590,8670,242179,10540,2052266
20110901,8640,9150,8640,8700,579669,-45770,2152566
20110902,8850,9090,8730,8950,354077,8290,2137156
20110905,8750,8880,8350,8350,188592,-10,2129056
20110906,8150,8290,7730,7750,352008,-92630,2129816
20110907,7940,8050,7920,8040,136538,0,2129336
20110908,8130,8240,7940,8190,122541,-1880,2133276
20110909,8020,8080,7890,7950,154836,-10,2128086
20110914,7920,7980,7570,7600,172156,450,2121896
20110915,7450,7800,7350,7590,177396,0,2127076
20110916,7740,7850,7630,7830,175464,-11714,2133326
20110919,7670,7830,7570,7570,126811,-5010,2135876
20110920,7510,7710,7410,7580,156780,-15970,2141776
20110921,7580,7760,7550,7660,156349,-23090,2162076
20110922,7580,7580,7320,7430,150890,10,2163096
20110923,7010,7100,6700,6800,320282,-45000,2151396
20110926,6750,6900,5780,5780,518476,0,2154196
20110927,5800,6240,5800,6150,441424,-32320,2187646
20110928,6210,6330,5900,5900,380452,-96250,2170336
20110929,5750,6200,5750,6160,158680,40,2170186
20110930,6120,6450,6100,6340,142816,-10,2164126
20111004,5950,5960,5730,5880,220974,-10,2160536
20111005,5890,5940,5400,5540,185713,-40,2162096
20111006,5660,5830,5660,5750,124630,-1019,2167986
20111007,5930,6210,5900,6110,191611,0,2192426
20111010,6140,6370,6120,6350,191198,-10,2200586
20111011,6550,6580,6310,6310,136235,-10,2198026
20111012,6320,6650,6300,6640,179720,0,2204586
20111013,6800,7060,6720,7060,243792,0,2211566
20111014,7060,7200,6870,7030,105827,-10,2208296
20111017,7180,7230,7010,7180,112650,-1690,2211736
20111018,7000,7080,6890,6890,116199,0,2204926
20111019,7030,7340,6970,7260,208162,-5990,2253896
20111020,7200,7310,6550,6700,237239,3430,2234126
20111021,6900,7010,6760,6850,99122,-30,2240506
20111024,7010,7200,7010,7130,207749,10,2242476
20111025,7190,7210,7020,7140,135580,20,2265736
20111026,7100,7180,6970,7130,143265,2000,2263516
20111027,7190,7380,7160,7280,194440,-50,2271936
20111028,7480,7490,7210,7230,145645,137,2271936
20111031,7260,7330,7140,7140,127034,-3015,2281416
20111101,7010,7140,7000,7010,90012,0,2280316
20111102,6790,6860,6630,6850,141760,-50,2274816
20111103,6920,6920,6600,6630,154716,-90,2267466
20111104,6780,6930,6750,6830,117613,480,2274806
20111107,6880,7010,6800,6970,124280,0,2286956
20111108,6900,6990,6760,6760,143454,-60,2286206
20111109,6840,6910,6690,6740,130012,-100,2281266
20111110,6500,6510,6060,6350,282717,-5000,2273236
20111111,6410,6570,6230,6450,171033,300,2266570
20111114,6510,7080,6510,7080,288346,0,2276730
20111115,7090,7200,6820,6900,268515,-10,2261320
20111116,6920,7120,6700,6800,170890,0,2260350
20111117,6800,6980,6680,6940,101091,20,2273632
20111118,6760,6860,6700,6730,135930,0,2264752
20111121,6770,6770,6600,6640,90765,-10,2270482
20111122,6510,6650,6400,6550,110576,-4,2252342
20111123,6530,6750,6450,6450,103471,40,2250452
20111124,6450,6580,6400,6420,61417,-10,2240892
20111125,6430,7350,6400,7180,886461,-1000,2340602
20111128,7390,7400,7110,7350,336320,10000,2328922
20111129,7410,7660,7270,7580,434106,-10,2332512
20111130,7580,7580,7260,7370,255804,-30,2341712
20111201,7560,7630,7360,7530,303046,1609,2353302
20111202,7530,7620,7220,7520,218912,20,2363672
20111205,7630,8160,7620,7970,471827,-10,2368452
20111206,8010,8070,7710,7810,216133,8280,2367842
20111207,7760,7880,7520,7720,182542,-10,2354222
20111208,7790,7790,7560,7660,127633,-10,2357402
20111209,7630,7630,7310,7500,145985,5700,2353037
20111212,7620,7810,7510,7720,141906,-9,2347407
20111213,7550,7640,7420,7440,160806,-20,2343797
20111214,7230,7240,6770,6770,552374,0,2316727
20111215,6800,7020,6740,6870,174299,0,2318537
20111216,6990,7020,6720,6720,104508,0,2285553
20111219,6810,6810,6090,6260,220193,190,2274953
20111220,6260,6540,6200,6380,134689,20,2266893
20111221,6690,6690,6520,6610,103697,-30,2245943
20111222,6700,6700,6530,6630,89829,60,2223037
20111223,6740,7040,6740,6840,157847,-20,2221647
20111226,6840,6940,6620,6640,80095,15,2218807
20111227,6540,6640,6390,6480,102824,-10,2218607
20111228,6500,6680,6460,6510,41611,56,2203827
20111229,6550,6750,6540,6700,53025,-20,2202117
20120102,6760,6760,6590,6710,46189,-140,2200417
20120103,6740,7190,6710,7090,209383,0,2204177
20120104,7290,8150,7260,8150,853975,-740,2199727
20120105,8520,9250,8120,8250,3129693,-10,2179957
20120106,8470,8580,7900,8040,827334,0,2201007
20120109,7920,8450,7900,8290,693146,-11940,2215577
20120110,8530,9420,8490,9000,2350131,0,2224167
20120111,9100,9130,8720,8780,556155,0,2273797
20120112,8770,8900,8330,8550,434296,-9050,2305237
20120113,8690,9210,8690,9040,846766,-24740,2317067
20120116,8870,9150,8820,8880,453459,10,2326037
20120117,8900,9540,8900,9010,877863,-1,2327877
20120118,9080,9130,8670,8720,443461,-7907,2362327
20120119,8780,8900,8580,8580,281280,0,2385407
20120120,8630,8650,8440,8470,233995,0,2418767
20120125,8520,8750,8480,8550,157606,430,2451767
20120126,8520,9140,8520,9140,580775,-130,2477827
20120127,9240,9330,8970,9030,335445,-1,2446917
20120130,9030,9050,8630,8650,238634,10049,2436137
20120131,8690,8860,8550,8650,172757,10490,2430590
20120201,8800,8950,8650,8850,204084,-20,2441180
20120202,8950,9100,8700,8730,286283,7220,2451270
20120203,8800,8800,8530,8660,172479,6550,2457210
20120206,8740,8990,8660,8780,212286,0,2451020
20120207,8750,9370,8750,9250,751568,0,2475950
20120208,9620,9940,9350,9420,1462052,0,2440010
20120209,9370,9950,9210,9860,744450,5400,2423730
20120210,9820,10150,9560,9650,517763,33050,2374440
20120213,9480,10100,9470,9960,734798,760,2366550
20120214,10300,10650,10050,10250,1143137,-5020,2366110
20120215,10100,10350,9730,10200,838037,30980,2385360
20120216,10050,10500,9930,10100,379776,29450,2382670
20120217,10200,10350,9900,10000,438215,690,2396350
20120220,10200,10350,10050,10250,378459,7802,2455200
20120221,10250,10850,10150,10650,685117,-6031,2511150
20120222,10700,10750,10400,10550,269700,1813,2534440
20120223,10550,10650,10400,10450,237474,-11850,2542160
20120224,10450,10600,10300,10350,250526,-10253,2577630
20120227,10350,10450,9970,10100,298849,22030,2600660
20120228,10200,10300,10000,10050,139635,-10,2608070
20120229,10050,10850,10000,10850,667676,171520,2613240
20120302,10900,10950,10650,10700,269114,467,2600880
20120305,10650,10900,10500,10500,195997,2393,2601380
20120306,10500,10600,10000,10300,419797,-15100,2583142
20120307,9990,10250,9900,10050,239746,6340,2588932
20120308,10100,10200,9970,10150,202714,-10,2573438
20120309,10150,10250,9700,9720,277457,-230,2592748
20120312,9700,9790,9370,9650,411714,53837,2613338
20120313,9750,10200,9730,10200,370042,22190,2632018
20120314,10300,10350,9950,9950,304306,50720,2598638
20120315,10050,10100,9570,9750,357201,19740,2604768
20120316,9810,10150,9770,9830,254675,-21580,2604648
20120319,9840,9930,9540,9620,232631,-26520,2612388
20120320,9600,9760,9420,9420,207717,-21250,2625374
20120321,9390,9560,9130,9180,238493,-38945,2622744
20120322,9150,9200,8650,8930,408408,-1150,2608544
20120323,8760,9190,8740,9070,131622,4330,2599124
20120326,9010,9120,8660,8680,188554,5815,2578294
20120327,8730,9090,8730,8740,238605,0,2602454
20120328,8600,8700,8390,8400,250575,-60,2607484
20120329,8360,8430,8170,8230,127970,-2254,2623314
20120330,8080,8510,8080,8430,110172,12230,2622744
20120402,8340,8660,8340,8420,146312,0,2598304
20120403,8520,8520,8160,8200,148281,-12482,2587394
20120404,8150,8290,7800,7840,212329,-37700,2570044
20120405,7860,7910,7500,7610,262956,-8070,2552704
20120406,7510,7660,7500,7580,126147,0,2548874
20120409,7500,7580,7250,7300,204029,-27210,2545644
20120410,7180,7380,7080,7190,108248,-1260,2551554
20120412,7140,7500,7130,7150,150484,-24950,2539704
20120413,7190,7460,7190,7410,150543,-8260,2503354
20120416,7420,7440,7290,7370,75127,0,2496184
20120417,7440,7440,7200,7230,90494,0,2483664
20120418,7380,7460,7310,7390,78545,0,2478114
20120419,7400,7570,7350,7570,111258,0,2469174
20120420,7650,7850,7550,7600,261305,-105,2427364
20120423,7680,7690,7440,7440,93959,-141,2417984
20120424,7280,7370,7090,7150,163056,-15014,2408874
20120425,7210,7370,7130,7300,163365,2170,2452744
20120426,7350,7440,6610,6900,270192,4390,2444194
20120427,6980,7140,6820,6880,117168,-17510,2442074
20120430,6890,7070,6810,6910,95153,23708,2438894
20120502,6910,7200,6900,7170,78639,6080,2437734
20120503,7220,7460,7150,7460,110273,0,2431134
20120504,7400,7600,7360,7500,90826,-10,2412444
20120507,7400,7430,7200,7200,114524,-70,2393034
20120508,7370,7500,7250,7410,125561,-748,2361004
20120509,7350,7530,7140,7170,142312,-314,2331594
20120510,7110,7200,7050,7130,155112,-4177,2311014
20120511,7180,7600,7160,7240,189758,-40,2283484
20120514,7470,7750,7360,7600,485011,-3100,2181774
20120515,7500,7510,7200,7440,276883,-40,2143114
20120516,7300,7500,7010,7020,209438,-286,2102884
20120517,7100,7120,6890,6900,226406,-382,2048574
20120518,6660,6750,6460,6460,281898,-4943,1996494
20120521,6400,6650,6380,6460,129401,-10960,2025084
20120522,6570,6780,6570,6680,83730,0,2029254
20120523,6690,6760,6440,6520,113118,12994,2017134
20120524,6570,7480,6570,7370,706408,0,2077234
20120525,7430,7440,7220,7400,183312,-20,2071454
20120529,7310,7480,6290,7030,297298,-5162,2057908
20120530,7050,7120,6820,7040,135960,2520,2056838
20120531,6800,6990,6790,6940,88958,1190,2051170
20120601,6830,7170,6830,7040,143513,0,2054500
20120604,6770,6850,6600,6610,139736,-1170,2042390
20120605,6670,6790,6650,6760,61891,-3500,2047100
20120607,7010,7020,6830,6830,100638,-31000,2044340
20120608,6800,6940,6680,6750,76902,0,2050930
20120611,6840,6960,6800,6860,63350,0,2044230
20120612,6800,6860,6700,6800,61609,-10,2048270
20120613,6880,7250,6880,6990,161639,0,2043430
20120614,7020,7080,6890,7060,108372,24310,2042740
20120615,7060,7200,6940,6960,99313,-10,2037570
20120618,7080,7340,7060,7100,301202,-28530,2031790
20120619,7080,7240,7080,7140,119082,0,2028060
20120620,7360,7460,7280,7320,267316,0,2020910
20120621,7320,7440,7230,7440,161265,-10,2020940
20120622,7290,7440,7290,7320,139708,-6,2012500
20120625,7350,7390,7170,7290,122784,20396,2011730
20120626,7290,7530,7240,7360,194532,2060,2005530
20120627,7470,7720,7350,7680,437370,68570,2008010
20120628,7780,8050,7750,7790,641282,75120,1956610
20120629,7850,7870,7650,7760,233894,0,1944950
20120702,7890,8140,7810,7830,310008,3830,1928240
20120703,7960,8040,7850,8000,244678,9894,1916540
20120704,7980,8020,7750,7860,174686,20,1912880
20120705,7850,7920,7700,7730,184053,-55,1913900
20120706,7730,7960,7700,7800,160284,5730,1913960
20120709,7810,7900,7750,7840,84514,-100,1911720
20120710,7810,7900,7570,7580,195845,0,1900180
20120711,7510,7960,7400,7930,487125,0,1890980
20120712,8000,8830,7920,8400,1304379,78890,1848680
20120713,8470,9630,7980,9420,2353496,228470,1851580
20120716,9450,9570,9210,9330,810580,78680,1858890
20120717,9380,9980,9050,9170,1280756,-9933,1824940
20120718,9260,9750,9120,9540,1044058,139038,1824330
20120719,9680,9890,9400,9660,664149,42837,1820630
20120720,9550,9780,9450,9590,379360,49030,1829360
20120723,9530,9620,9210,9210,331074,500,1833670
20120724,9050,9750,9020,9750,699555,62661,1839940
20120725,9690,9920,9250,9250,693596,2120,1830180
20120726,9320,9540,9100,9120,323829,-20,1826240
20120727,9290,9660,9190,9500,430397,-5780,1861160
20120730,9590,9600,9280,9300,238612,570,1858160
20120731,9320,9420,9170,9300,211979,-12370,1887080
20120801,9300,9830,9260,9520,505431,2540,1894640
20120802,9570,9730,9270,9360,305972,1210,1885910
20120803,9230,9570,9230,9570,259385,0,1866970
20120806,9580,9910,9530,9890,690013,54980,1849130
20120807,9890,10100,9710,9900,487137,5790,1822250
20120808,9950,9970,9740,9740,271307,-2,1813720
20120809,9670,10100,9620,9680,609029,-3336,1826750
20120810,9700,9790,9340,9430,455198,-1260,1835520
20120813,9430,9580,9270,9310,262076,-27410,1857170
20120814,9320,9630,9200,9580,432779,-390,1880220
20120816,9680,9680,9350,9380,290149,-6370,1854870
20120817,9400,9590,9210,9450,436483,42070,1866290
20120820,9550,10200,9550,10100,1204812,64450,1882140
20120821,10300,10950,10250,10850,1707930,295240,1878760
20120822,10800,10950,10600,10750,749669,70590,1879497
20120823,10900,11150,10700,10800,662959,15830,1874377
20120824,10800,11100,10650,10900,463333,9940,1910657
20120827,10950,11250,10500,11150,628063,78341,1910427
20120828,11200,11700,11050,11300,746038,68610,1881607
20120829,11450,11500,11050,11100,349410,19980,1880667
20120830,11250,11550,11000,11450,452001,38300,1911057
20120831,11500,11700,11200,11200,500823,-2110,1885647
20120903,11150,11300,10550,10550,744137,35559,1783877
20120904,10750,10950,10450,10650,605842,28360,1709927
20120905,10700,10850,10400,10450,317150,5881,1700037
20120906,10650,10750,10100,10150,568650,20640,1567817
20120907,10350,10700,10200,10700,465263,18060,1568457
20120910,10800,10800,10400,10400,396706,12170,1481187
20120911,10450,10600,10200,10600,316486,19,1445817
20120912,10750,10750,10350,10350,385020,6123,1363717
20120913,10350,10600,10100,10100,430793,37380,1335627
20120914,10250,10350,9840,9930,715281,10229,1305017
20120917,10100,10200,9930,9930,380414,-13540,1307647
20120918,9930,10550,9840,10500,827325,25930,1333847
20120919,10500,10850,10400,10750,574403,29390,1298017
20120920,10800,10800,10350,10500,442702,2700,1220047
20120921,10450,10800,10300,10700,487950,-1370,1200417
20120924,10650,10850,10450,10550,455384,2000,1151897
20120925,10650,10700,10050,10050,416883,-9284,1158437
20120926,10000,10250,9970,10000,238604,1311,1161447
20120927,10000,10200,9640,10100,364083,1771,1178867
20120928,10150,10200,9930,9930,210709,-1640,1166927
20121002,10050,10350,9980,10200,210741,-9740,1172937
20121004,10250,10500,10100,10300,259924,5230,1174887
20121005,10400,10800,10400,10750,538583,2630,1180147
20121008,10750,11050,10650,10850,512254,6996,1164217
20121009,10850,10900,10550,10600,299221,4569,1149437
20121010,10500,10600,10250,10300,305376,7650,1154997
20121011,10300,10600,10200,10600,239188,-7960,1152107
20121012,10600,10850,10500,10600,330966,5460,1138787
20121015,10750,12150,10700,12150,2744235,44670,1177367
20121016,12350,12550,11800,12100,1760251,-78890,1110007
20121017,12200,12300,11850,12300,1242958,-10,1125567
20121018,12200,12450,10950,11000,1549259,-87174,1129457
20121019,11050,11400,10800,11300,772783,10513,1140755
20121022,11000,11700,10850,11600,639070,104970,1126805
20121023,11750,11950,11400,11400,478276,-22390,1111555
20121024,11200,11850,11150,11800,463270,30,1132815
20121025,11900,12200,11500,11700,748615,8010,1115395
20121026,11850,12050,11000,11200,530790,2000,1133605
20121029,11400,11400,10350,10350,579938,20382,1146445
20121030,10350,10950,10350,10800,375385,9910,1198045
20121031,10950,11150,10600,11000,306245,3880,1206265
20121101,11000,11100,10650,10800,285440,4670,1176935
20121102,11000,11200,10850,10950,271511,3450,1151295
20121105,10950,11400,10850,11300,326020,3330,1155495
20121106,11400,11550,11150,11300,323587,3100,1158235
20121107,11350,11700,11250,11600,468316,3000,1158205
20121108,11300,11800,11100,11750,566640,-5690,1158465
20121109,11650,11650,11350,11600,303608,11730,1148185
20121112,11750,11750,11200,11200,396954,-17430,1159235
20121113,11200,11200,10250,10700,883179,4947,1183745
20121114,10750,10750,10350,10600,277574,40,1180165
20121115,10350,10400,9940,9990,574241,-26199,1182600
