date,open,high,low,close,volume,korcom,forvol
20101001,241000,247000,239000,246000,70027,22484,2849577
20101004,245500,248500,243000,246500,52643,14986,2847061
20101005,246500,249500,244000,249000,71051,8137,2852874
20101006,249500,249500,241500,246000,90070,-12291,2857715
20101007,245500,245500,234000,237000,131648,-57731,2864564
20101008,236500,242000,235000,237000,66878,-7397,2874391
20101011,239500,243500,239000,239000,51057,-2343,2882422
20101012,239000,241500,229000,236000,56617,-11052,2884821
20101013,234000,235500,228000,229000,112977,19558,2832757
20101014,230500,231000,225500,227000,161539,-23965,2801346
20101015,227000,228000,224000,226500,82363,-3197,2768678
20101018,226000,229500,224500,225000,86210,-12204,2745488
20101019,226000,226500,224000,225000,74659,-8408,2742437
20101020,223000,224000,218500,221500,123968,-4663,2703438
20101021,222000,223500,219000,222500,66550,-13467,2701275
20101022,221500,229000,221500,228500,73729,19052,2707560
20101025,228500,229000,224000,228000,49052,-20206,2705072
20101026,227500,232500,225500,230500,103583,-351,2713053
20101027,230500,232500,226500,230000,47483,-9719,2727908
20101028,229500,229500,221500,223000,250681,-168390,2866056
20101029,222000,222000,213500,216500,133534,-38117,2869869
20101101,218500,223000,216000,223000,67406,-7532,2880290
20101102,220500,222000,213000,215000,106264,3073,2859547
20101103,216500,218000,216000,216000,70864,-25701,2874674
20101104,217000,221500,216000,218000,127698,-60273,2923230
20101105,222000,222500,219000,219000,111493,-63907,2981682
20101108,220000,221000,215500,218000,90679,-22942,2996691
20101109,217000,218500,214500,218500,105063,-28696,3005007
20101110,217500,219000,215500,219000,96902,-28128,3028323
20101111,218000,223000,217500,218000,100518,5784,3014537
20101112,220500,226000,218000,219000,112127,-1502,3029494
20101115,223000,224000,219500,222000,108397,32816,3021273
20101116,222000,223500,217000,221000,69759,6755,3024497
20101117,220000,222500,218000,220000,63276,2256,3023594
20101118,219000,221500,216000,220000,85406,-1495,3016631
20101119,220000,220500,216500,218000,64846,-15830,3022688
20101122,220000,223500,218000,223000,83375,-6961,3055223
20101123,224000,226000,220000,221000,80787,-6829,3066801
20101124,215000,218500,212500,218000,114536,-29481,3079956
20101125,218500,219000,214500,215500,67402,-7167,3067302
20101126,216000,216500,210500,211500,57196,-10646,3069878
20101129,212500,215000,210000,213500,34482,3863,3070519
20101130,215000,217000,214000,214000,43356,8666,3061983
20101201,216000,216000,213000,214500,47335,-14332,3061295
20101202,215500,216000,212500,213000,83377,-39938,3074914
20101203,213500,215500,211500,211500,62498,-41343,3095738
20101206,213000,213500,211000,213500,29985,-10275,3103946
20101207,212500,214500,212500,214000,31999,-14485,3111307
20101208,213500,215500,212000,214000,45449,-14082,3120854
20101209,215000,215500,212000,215000,60255,-16558,3124030
20101210,214500,214500,211500,212500,52562,-20192,3117664
20101213,213500,214000,211000,213000,43039,-10752,3113771
20101214,212500,213000,210500,212000,55543,-16278,3106857
20101215,211500,213500,209500,211500,75404,-13523,3107492
20101216,211500,211500,209000,209500,59580,-23709,3107606
20101217,210500,211000,208500,209000,47142,-16856,3110046
20101220,208500,210000,207500,209000,55868,-11429,3117010
20101221,209500,214500,209500,212500,75619,-7197,3118916
20101222,214500,218000,214000,217000,99525,9672,3119720
20101223,220500,221000,214000,215500,83288,-10561,3112587
20101224,216500,216500,214000,214000,31740,-5543,3120443
20101227,213000,215500,211000,215000,37890,-1439,3126746
20101228,216000,219000,215000,218000,52901,6968,3142226
20101229,216000,217500,213000,216500,51511,-14436,3138955
20101230,217500,217500,214500,217000,38505,9536,3133141
20110103,217000,218500,214000,215500,60565,-21760,3137302
20110104,215500,216500,213500,214500,60314,-9238,3143332
20110105,214500,215000,210000,212000,101634,-13947,3131792
20110106,211500,213000,211500,213000,52119,-7518,3138437
20110107,213000,215500,212500,213500,51444,2386,3144547
20110110,213500,213500,206500,207500,141215,-60175,3136996
20110111,209000,211500,208500,211000,54435,-10000,3157358
20110112,211000,212000,208500,210500,35052,-9312,3163002
20110113,214500,214500,209500,209500,81466,-31306,3196921
20110114,209500,210000,208000,208500,53877,-21624,3209922
20110117,209000,210000,207500,209000,93998,12925,3199999
20110118,207500,209500,202500,203000,151462,-11524,3183317
20110119,204500,205000,199000,200000,168025,-33091,3175108
20110120,200000,201000,196500,197500,84541,534,3144775
20110121,198000,203000,197500,201000,69203,15332,3154106
20110124,202500,205000,200000,203000,52758,-9951,3162466
20110125,201000,203000,198500,199500,61940,-30072,3155609
20110126,201000,202000,199000,199500,24290,-1370,3151843
20110127,199000,202000,196500,197500,67030,-27594,3149052
20110128,199500,199500,191500,195500,102238,5929,3109136
20110131,194000,194500,191000,192500,103446,20447,3074073
20110201,193000,195000,191000,193000,48776,7018,3058925
20110207,194000,195500,191500,193500,86390,1479,3039996
20110208,192000,197000,191000,194500,92441,13265,3019738
20110209,197000,202500,196500,200000,126503,34454,3019128
20110210,200000,201000,197000,198000,120327,61148,2951688
20110211,199000,207500,198500,201500,130907,8781,2980432
20110214,203500,204000,198500,201000,45314,-2172,2981440
20110215,198000,199500,195500,199000,67683,6088,2974897
20110216,197000,204500,195000,202000,70284,-8942,2972716
20110217,202000,205500,200000,203500,69395,9538,2964229
20110218,204500,206000,201000,202500,36615,2116,2956969
20110221,200500,208000,200000,206000,73836,-1866,2951190
20110222,206000,208500,203000,206000,61858,12472,2946056
20110223,203500,208000,203500,204000,57213,6959,2935112
20110224,205500,205500,201000,202500,48450,56,2931296
20110225,201500,202500,199500,201000,37545,-1352,2930339
20110228,199000,200000,196500,199500,22966,-4927,2937229
20110302,200500,202000,198500,200000,44520,-4731,2943009
20110303,200000,202000,199000,199500,37515,-760,2948166
20110304,203000,209500,201000,206500,78567,12352,2956574
20110307,207500,211500,205000,206000,62235,-7804,2964366
20110308,205500,210000,205000,206000,39389,5043,2964992
20110309,208500,212000,207000,209500,57437,30051,2962508
20110310,211000,214000,209500,211500,86708,50030,2945951
20110311,212000,221500,208000,219500,192527,109860,2950019
20110314,219000,220000,212500,219000,74322,24477,2953336
20110315,217000,219000,207500,215500,58150,31044,2942680
20110316,218000,222000,217000,221500,77051,33675,2950217
20110317,220500,222000,216000,219000,49509,16803,2944221
20110318,217000,221500,213000,220500,75931,17133,2945429
20110321,217500,220000,215500,217000,41149,-16950,2957590
20110322,219000,221000,217000,221000,43573,4086,2965318
20110323,220000,221000,216000,219000,41561,927,2966482
20110324,220500,225000,219000,225000,69962,12131,2974941
20110325,226500,228000,224000,227500,68008,14459,2982861
20110328,229000,229000,225000,225000,40501,14518,2978186
20110329,225000,225500,220500,225000,35131,2860,2981236
20110330,225000,225500,222500,225000,38527,-3193,2989348
20110331,227000,230000,224500,230000,63048,12947,2998712
20110401,230000,230500,226000,229000,79899,705,3011913
20110404,233000,240500,232500,239500,165366,61398,3011848
20110405,242500,243500,235000,239000,73753,12757,3002166
20110406,240000,241000,237000,240000,45291,-10564,3026745
20110407,240000,240000,232500,238000,57335,5466,3034187
20110408,241500,242500,236000,240000,62961,11125,3036771
20110411,240000,240000,233500,233500,34463,234,3035089
20110412,233000,236500,230500,231500,40006,-4,3043277
20110413,232000,242500,232000,242500,71494,30071,3043395
20110414,243000,243000,238000,242500,56514,25119,3023743
20110415,240000,243500,235000,239000,68087,26619,2993162
20110418,239000,239000,225500,227500,85285,-15073,2984355
20110419,227000,231000,222000,230000,43465,1206,2993686
20110420,228500,232500,227000,228000,50639,-30332,3013303
20110421,228500,231500,225000,229500,72208,-20856,3035233
20110422,228000,228500,222000,224500,58664,-23888,3039744
20110425,227000,227500,223000,227000,26508,-1980,3045863
20110426,228000,228000,222000,224000,51933,-15716,3049613
20110427,225500,239000,220000,236500,102769,31852,3061166
20110428,238500,239000,230000,230500,56679,-6599,3069634
20110429,231500,248500,230500,248500,202701,-1945,3155241
20110502,249500,249500,244500,248000,59539,16191,3146861
20110503,247000,251000,243000,249500,67787,15445,3150187
20110504,248500,253500,248500,251500,68612,14748,3154461
20110506,252000,258000,246500,253000,93167,35350,3146328
20110509,250500,256000,240500,243000,90291,-6259,3148875
20110511,238500,242500,235500,242500,92135,-20337,3160733
20110512,243000,251500,240000,242500,70869,23849,3152540
20110513,245000,245500,237500,241500,45604,8807,3138951
20110516,239000,245000,236000,241500,47755,19617,3128488
20110517,239000,251000,238500,247000,48117,22715,3122446
20110518,247000,252000,244000,246000,45317,-12830,3143096
20110519,247500,249000,237000,239000,67562,-5393,3136277
20110520,239500,250000,238000,248000,55006,16457,3140667
20110523,247500,248000,237000,237000,42166,2124,3135713
20110524,238500,245500,236000,243000,59492,22021,3129864
20110525,246000,246000,235500,235500,34350,-7328,3127530
20110526,239000,243500,237000,243000,26182,3481,3129690
20110527,244500,251500,239000,240000,85851,-19639,3156296
20110530,241500,247000,239000,246000,39909,5889,3155357
20110531,246000,248000,241000,241000,73987,3658,3141789
20110601,247000,247000,239500,241500,29114,-12348,3151998
20110602,238500,242000,232500,241500,40664,-4674,3158848
20110603,241000,253000,237000,251000,109289,26491,3166048
20110607,251500,259000,248500,259000,115908,27167,3177181
20110608,259000,263000,256000,258500,87136,10011,3198570
20110609,260000,266000,256000,265000,121436,14247,3210452
