date,open,high,low,close,volume,korcom
20201230,12120,12220,12055,12220,1417,46
20201229,11925,12070,11905,12055,541,-10
20201228,11905,11905,11795,11810,159,-109
20201224,11620,11800,11620,11785,151,92
20201223,11715,11735,11560,11670,52,1
20201222,11805,11830,11625,11630,10927,-11
20201221,11835,11900,11765,11875,52,-1
20201218,11850,11850,11800,11810,7,-5
20201217,11670,11745,11655,11720,13870,-1
20201216,11680,11735,11675,11720,760,-142
20201215,11715,11715,11555,11665,4859,-1
20201214,11570,11620,11515,11615,913,-2
20201211,11605,11625,11570,11615,61,-10
20201210,11330,11490,11330,11450,50,-32
20201209,11465,11470,11405,11470,50,1
20201208,11415,11480,11335,11335,66,15
20201207,11535,11535,11340,11465,4834,9
20201204,11355,11440,11355,11395,582,-6
20201203,11440,11440,11320,11375,4122,-92
20201202,11295,11345,11295,11345,7,5
20201201,11155,11245,11155,11240,68,13
20201130,11375,11375,11110,11110,49353,5
20201127,11200,11305,11200,11255,61,-1
20201126,11220,11250,11130,11250,22952,-6
20201125,11335,11335,11065,11150,36108,-101
20201124,11440,11440,11270,11325,22711,-31
20201123,11200,11325,11200,11310,232,-178
20201120,11210,11210,11210,11210,0,0
20201119,11085,11145,11080,11140,20500,-1
20201118,11125,11125,11070,11105,66,-16
20201117,11100,11115,11005,11020,52294,0
20201116,11095,11145,11045,11135,24048,13
20201113,10890,10980,10835,10975,23721,-2
20201112,11110,11110,10915,11000,57345,-3542
20201111,10955,11025,10955,11010,43690,1
20201110,11130,11130,10960,11050,43807,58
20201109,10935,11075,10935,11030,64,14
20201106,11055,11055,10850,10910,63,15
20201105,10750,10940,10750,10920,23297,0
20201104,10770,10770,10650,10720,200,-150
20201103,10395,10630,10395,10630,5001,-1
20201102,10355,10420,10305,10410,4352,-2
20201030,10445,10465,10235,10250,63948,-13
20201029,10415,10500,10355,10500,4156,-5
20201028,10345,10505,10345,10505,3950,0
20201027,10395,10510,10340,10440,22657,43
20201026,10605,10625,10380,10410,22268,242
20201023,10770,10770,10570,10670,23768,0
20201022,10665,10695,10600,10645,23835,31
20201021,10775,10775,10680,10770,628,-82
20201020,10535,10715,10510,10700,34152,3
20201019,10700,10765,10620,10675,694,19
20201016,10675,10740,10530,10605,47495,501
20201015,10920,10920,10690,10745,55,5
20201014,10855,10855,10855,10855,400,400
20201013,10990,11005,10865,10950,1545,700
20201012,11095,11095,10975,10975,92,33
