date,open,high,low,close,volume,korcom,forvol
20110324,8490,8520,8020,8110,682736,11640,23364345
20110325,8220,8450,8120,8450,509737,-10,23402535
20110328,8440,8530,8170,8250,369056,32770,23378105
20110329,8330,8390,7790,7980,472183,15744,23434715
20110330,8090,8130,7850,7960,370833,-63480,23443115
20110331,8050,8150,7940,8150,325091,-15890,23474173
20110401,8250,8380,8010,8050,414416,2200,23436823
20110404,7980,8000,7750,7780,335447,-320,23473693
20110405,7780,8130,7550,8130,503039,73242,23522033
20110406,8050,8090,7890,7920,277257,-2990,23525033
20110407,7960,8170,7880,8150,303682,-11516,23524453
20110408,8150,8350,7980,8080,360083,-220,23514213
20110411,8070,8120,7660,7660,431390,-124087,23526683
20110412,7660,7790,7430,7440,316486,-99010,23555663
20110413,7450,7460,7060,7190,347700,-98750,23574553
20110414,7190,7430,7190,7300,293796,-48260,23589093
20110415,7440,7440,7060,7100,295612,-98938,23595483
20110418,7100,7140,6760,6800,322714,90,23615423
20110419,6800,7150,6680,7150,266409,14630,23636990
20110420,7190,7200,6920,6930,179352,76,23597652
20110421,6990,7030,6840,6840,153006,-11180,23628232
20110422,6900,6910,6710,6760,134679,-1182,23646372
20110425,6770,6950,6750,6840,114257,1871,23639252
20110426,6900,6900,6650,6650,131946,12420,23634623
20110427,6670,7020,6610,6770,194545,-8410,23680253
20110428,6780,6970,6720,6740,93683,-5770,23679623
20110429,6700,6820,6690,6800,76576,1428,23695363
20110502,6990,6990,6810,6870,80455,-490,23679643
20110503,6900,6930,6740,6750,66328,-1590,23684353
20110504,6730,6890,6710,6850,59346,420,23692083
20110506,6840,6890,6730,6810,82332,2657,23698343
20110509,6790,6930,6780,6840,92127,1240,23678033
20110511,6970,7710,6840,7350,804659,-130,23660593
20110512,7210,7240,6920,7080,308915,626,23693413
20110513,7100,7170,6840,6900,176628,20,23674643
20110516,6730,6860,6730,6760,160073,-11880,23671303
20110517,6750,6820,6600,6630,197210,-47180,23664533
20110518,6600,6910,6600,6860,112451,1470,23674263
20110519,6970,6970,6680,6780,108296,13210,23683163
20110520,6710,6830,6690,6780,73841,1360,23684383
20110523,6720,6780,6600,6770,78021,-180,23681323
20110524,6670,6850,6660,6850,84031,-380,23692943
20110525,6830,6900,6660,6770,106825,9540,23680263
20110526,6690,6850,6690,6780,100684,-20570,23691423
20110527,6780,7110,6720,7050,150903,20470,23719593
20110530,7040,7150,6950,6970,102734,1590,23722803
20110531,6990,7140,6970,7130,97300,130,23743343
20110601,7060,7120,6870,7000,104945,-22850,23768553
20110602,6900,7040,6810,6820,81120,-2270,23764773
20110603,6760,6890,6560,6590,147886,-640,23758323
20110607,6510,6730,6420,6630,79781,1700,23773033
20110608,6630,6700,6550,6570,43646,610,23766313
20110609,6700,7250,6590,7080,768610,448662,23552576
20110610,7060,7060,6670,6670,169186,-7410,23542687
20110613,6650,6850,6480,6510,99155,-1120,23516147
20110614,6520,6720,6520,6650,64117,827,23489977
20110615,6570,6740,6570,6650,60935,-30,23497567
20110616,6570,6730,6510,6530,58862,5570,23485697
20110617,6520,6610,6430,6540,81084,320,23476439
20110620,6540,6680,6540,6610,54901,530,23484559
20110621,6690,6740,6610,6630,55994,65,23483629
20110622,6660,6800,6640,6680,67053,600,23496119
20110623,6750,6870,6630,6660,155373,-29290,23492529
20110624,6610,6850,6610,6780,86190,2160,23519259
20110627,6830,6960,6730,6860,101624,-310,23517109
20110628,6930,6930,6780,6820,70282,-250,23532949
20110629,6900,6910,6660,6670,117062,-21850,23543249
20110630,6670,6840,6660,6840,74334,0,23579179
20110701,6890,6900,6790,6820,55647,420,23576249
20110704,6950,7730,6900,7500,883502,-31240,23566119
20110705,7650,7680,7240,7390,429101,1958,23549549
20110706,7490,7630,7310,7530,531273,-14900,23557729
20110707,8340,8410,6740,6880,2051030,-361002,23630179
20110708,7000,7280,6910,7190,689152,1190,23669219
20110711,7190,7190,6940,6960,270815,17558,23690199
20110712,6990,7000,6670,6690,265771,13190,23683509
20110713,6650,6850,6610,6700,144453,-42,23688839
20110714,6670,6730,6560,6600,206204,2470,23678359
20110715,6570,6730,6570,6720,121560,6410,23677519
20110718,6740,6840,6660,6670,155220,9530,23649839
20110719,6630,6780,6630,6770,126999,1040,23664459
20110720,6810,6840,6700,6720,106571,790,23636189
20110721,6760,6760,6600,6650,119655,730,23643859
20110722,6660,6740,6620,6670,182522,28450,23602149
20110725,6720,6720,6630,6660,64532,-30,23591769
20110726,6620,6750,6620,6700,142094,67880,23560799
20110727,6710,6750,6600,6630,125250,370,23552809
20110728,6620,6720,6570,6660,136963,-4320,23553889
20110729,6710,6710,6610,6610,76360,1710,23552099
20110801,6620,6680,6610,6620,86410,1066,23564869
20110802,6630,6650,6470,6510,157806,5130,23584809
20110803,6500,6500,6240,6260,107306,-420,23579309
20110804,6230,6330,6150,6150,101591,15320,23572499
20110805,5850,5850,5710,5740,191619,12640,23588289
20110808,5450,5700,4955,5230,200980,6110,23622779
20110809,4800,5170,4760,5040,315007,21879,23611759
20110810,5350,5350,5120,5200,130999,-60,23575949
20110811,4980,5250,4900,5200,88750,7340,23565399
20110812,5250,5440,5220,5240,121396,-11320,23561729
20110816,5370,5660,5350,5600,113621,33870,23563609
20110817,5600,5700,5520,5660,125058,-7130,23561199
20110818,5660,5660,5500,5570,74100,1600,23551429
20110819,5280,6400,5010,5900,1194630,-240,23472089
20110822,5650,5780,5020,5310,956128,430,23598459
20110823,5310,5420,5260,5350,151600,-40180,23608499
20110824,5420,5500,5250,5280,136945,-280,23589409
20110825,5300,5430,5200,5210,105873,1180,23560429
20110826,5180,5350,5100,5230,42965,-230,23561459
20110829,5260,5440,5260,5330,90595,-340,23553459
20110830,5420,5440,5300,5410,119697,1665,23563409
20110831,5430,5430,5310,5390,41808,1200,23562989
20110901,5420,5570,5370,5490,85790,780,23569729
20110902,5450,5450,5300,5380,84178,-50,23572969
20110905,5290,5290,5070,5070,76119,5040,23556139
20110906,5070,5240,5030,5040,67056,-3470,23556369
20110907,5190,5350,5100,5250,62023,30,23564609
20110908,5380,5390,5220,5380,56067,12620,23571209
20110909,5290,5330,5130,5180,62541,-10480,23558669
20110914,5270,5270,4900,5190,88025,43650,23541079
20110915,5260,5260,5050,5060,48905,-70,23537019
20110916,5220,5300,5100,5300,69339,-2226,23567429
20110919,5330,5340,5130,5130,23612,500,23569039
20110920,5110,5180,5050,5120,42199,-609,23570079
20110921,5120,5280,5080,5200,56111,-220,23578379
20110922,5100,5100,4980,5010,95151,-39430,23580329
20110923,4850,4895,4720,4720,99679,1379,23554709
20110926,4750,4820,4300,4530,71376,330,23554969
20110927,4540,4695,4515,4575,62602,-830,23551179
20110928,4615,4670,4510,4550,48591,530,23557449
20110929,4550,4560,4385,4390,168093,-14230,23478419
20110930,4525,4525,4415,4495,67573,-17680,23488079
20111004,4280,4380,4150,4250,46400,133,23479059
20111005,4265,4360,4175,4310,55728,-3345,23490609
20111006,4330,4435,4295,4330,61530,-8810,23482419
20111007,4365,4470,4360,4380,61478,-790,23458499
20111010,4410,4555,4340,4405,56510,-2560,23443709
20111011,4430,4490,4300,4355,84148,-2400,23425299
20111012,4355,4380,4225,4260,164779,-50077,23385539
20111013,4320,4360,4280,4335,126800,-850,23329789
20111014,4350,4380,4230,4285,150620,-10265,23256949
20111017,4290,4510,4290,4460,145307,-10,23269519
20111018,4385,4430,4355,4375,92980,-110,23234319
20111019,4390,4435,4315,4380,64320,-80,23218609
20111020,4400,4445,4250,4300,168820,3930,23176599
20111021,4310,4375,4250,4290,91347,-17887,23147939
20111024,4330,4445,4330,4395,121440,40,23131319
20111025,4430,4480,4370,4405,78694,260,23130029
20111026,4400,4480,4390,4435,68909,-14830,23118259
20111027,4470,4535,4410,4520,90793,190,23123679
20111028,4585,4790,4550,4550,155681,2970,23088959
20111031,4600,4650,4490,4500,91532,-2450,23079299
20111101,4500,4535,4460,4515,26645,-80,23081319
20111102,4490,4490,4380,4410,69312,-16480,23080519
20111103,4395,4500,4355,4500,68273,17090,23080199
20111104,4530,4805,4360,4535,222002,-22760,23085689
20111107,4595,4595,4465,4500,71956,-13180,23088729
20111108,4510,4575,4440,4470,60174,-7670,23089699
20111109,4505,4520,4430,4450,47267,-2000,23087699
20111110,4330,4370,4270,4290,102187,-25570,23088179
20111111,4350,4350,4265,4300,43113,-190,23082739
20111114,4310,4425,4300,4320,62750,-9060,23097409
20111115,4365,4365,4290,4340,45723,-1840,23100599
20111116,4340,4375,4210,4230,74464,-5260,23085419
20111117,4200,4225,4180,4215,43517,-2810,23074739
20111118,4180,4200,4160,4170,57785,-11420,23062649
20111121,4180,4280,4170,4170,45712,-12418,23061649
20111122,4185,4195,4135,4175,36591,-4980,23058719
20111123,4090,4280,4060,4250,93952,45050,23044779
20111124,4120,4280,4120,4165,29055,-3520,23043089
20111125,4160,4335,4010,4100,51873,-460,23040629
20111128,4075,4215,4070,4120,36735,-14775,23042889
20111129,4130,4215,4130,4200,47300,-24250,23048819
20111130,4160,4200,4095,4150,42980,-920,23047509
20111201,4200,4235,4150,4190,76975,-90,23061129
20111202,4180,4335,4160,4320,62666,2160,23085629
20111205,4280,4330,4250,4300,23746,1690,23086579
20111206,4200,4340,4155,4215,35052,1960,23089349
20111207,4330,4390,4230,4370,71863,3380,23095502
20111208,4415,4465,4370,4425,66786,2780,23103413
20111209,4420,4585,4300,4450,99486,6630,23085053
20111212,4580,4580,4400,4440,60891,-1880,23087803
20111213,4400,4420,4305,4320,66061,-658,23088883
20111214,4535,4535,4360,4385,56253,20,23087283
20111215,4345,4375,4260,4280,56890,4530,23082033
20111216,4280,4315,4230,4230,43606,2003,23063811
20111219,4230,4230,4005,4030,72251,5420,23051121
20111220,3950,4165,3950,4115,27475,-3753,23055101
20111221,4195,4195,4120,4180,52052,-19930,23057111
20111222,4200,4230,4110,4125,29974,-6570,23057981
20111223,4130,4370,4115,4300,94004,-25400,23069131
20111226,4255,4350,4255,4260,19930,0,23067381
20111227,4265,4305,4190,4280,67273,-21210,23052231
20111228,4230,4295,4160,4190,20762,5450,23049421
20111229,4140,4180,4120,4130,37931,-7450,23047391
20120102,4100,4185,4100,4100,41161,-8085,23044671
20120103,4100,4200,4095,4155,50040,-8729,23042731
20120104,4350,4530,4250,4400,438258,-75070,23045721
20120105,4455,4455,4265,4380,185270,-35790,23052101
20120106,4375,4375,4290,4345,84163,-26960,23058961
20120109,4335,4335,4265,4270,71089,-11360,23057091
20120110,4270,4370,4250,4345,74460,-11910,23074051
20120111,4325,4390,4325,4360,90609,-11550,23076461
20120112,4380,4395,4280,4330,63852,-2763,23064421
20120113,4330,4350,4290,4340,64740,-3050,23074781
20120116,4380,4380,4280,4300,35295,-3220,23069951
20120117,4330,4365,4300,4365,90137,-5470,23079441
20120118,4380,4620,4335,4455,233845,-14250,23085841
20120119,4495,4540,4475,4500,135860,628,23099601
20120120,4480,4695,4480,4620,201315,74,23120781
20120125,4550,4690,4550,4620,99744,-8116,23154581
20120126,4610,4790,4610,4730,117352,-3000,23176101
20120127,4800,4820,4655,4705,142787,-4240,23183511
20120130,4670,4765,4600,4625,155384,-2284,23202641
20120131,4700,4770,4620,4655,103195,-5880,23220081
20120201,4670,4760,4650,4725,108052,-1209,23219121
20120202,4780,4885,4745,4850,153661,-17650,23238991
20120203,4800,4870,4780,4860,61577,2210,23247381
20120206,4935,4935,4700,4710,133830,-1030,23253861
20120207,4710,4770,4650,4665,70781,1832,23266557
20120208,4670,4825,4670,4825,80342,0,23286177
20120209,4850,4875,4730,4820,52956,-80,23282777
20120210,4755,4895,4720,4825,85524,5380,23286397
20120213,4900,5120,4895,5020,153739,1690,23298047
20120214,5070,5440,5050,5180,341881,10425,23271287
20120215,5210,5210,5050,5080,120999,-2660,23262217
20120216,5080,5200,5000,5070,85986,2467,23253453
20120217,5100,5280,5090,5180,159097,13146,23244833
20120220,5380,5950,5370,5950,941251,-33819,23215593
20120221,6100,6490,5850,5930,1361246,-39996,23202373
20120222,5870,5960,5700,5840,329284,-5920,23203333
20120223,5840,6020,5700,5920,356057,-12040,23212553
20120224,5980,6090,5810,5830,219311,-31990,23229593
20120227,5830,5880,5540,5540,244883,-1020,23273051
20120228,5550,5650,5390,5540,183365,-17270,23286721
20120229,5620,5700,5550,5570,162850,-11100,23291361
20120302,5770,5960,5710,5710,185926,-1390,23298462
20120305,5800,5800,5490,5590,121061,-4020,23284312
20120306,5590,5640,5320,5330,168792,-14560,23283452
20120307,5280,5300,5160,5240,203386,-114810,23303873
20120308,5250,5360,5240,5250,137435,-18310,23291633
20120309,5330,5390,5260,5350,80288,-12710,23298193
20120312,5310,5390,5200,5310,101649,-22380,23289963
20120313,5310,5350,5220,5240,92679,-9314,23290413
20120314,5290,5340,5230,5230,97392,-8730,23315749
20120315,5250,5290,5170,5250,76907,-26789,23323626
20120316,5270,5290,5190,5280,69553,2103,23329396
20120319,5280,5340,5210,5280,89440,-13243,23322826
20120320,5250,5300,5110,5180,81111,-14070,23313176
20120321,5020,5180,5020,5120,68576,-11430,23311466
20120322,5070,5120,4960,5000,131821,-28480,23308226
20120323,4950,5120,4950,5090,69429,-4210,23323196
20120326,5120,5140,4990,5000,44039,-1890,23319697
20120327,5070,5100,5000,5090,53530,-2740,23323617
20120328,5130,5130,4970,5010,79711,-680,23309887
20120329,4770,5000,4770,4985,80451,4860,23317767
20120330,4900,5140,4865,5050,70234,-300,23316317
20120402,5050,5230,5050,5180,81010,-3480,23313548
20120403,5180,5240,5140,5200,50752,-1730,23304968
20120404,5230,5260,5050,5090,40311,530,23299498
20120405,5050,5140,4950,5040,34611,270,23295548
20120406,5070,5070,4900,5010,32260,-90,23293808
20120409,4910,4990,4900,4900,35343,-590,23295118
20120410,4850,5020,4850,4920,46219,901,23288888
20120412,4880,5050,4830,5000,81655,101,23309011
20120413,4995,5120,4980,5070,81315,-10,23327531
20120416,5020,5080,4905,5080,33322,-140,23333001
20120417,5050,5240,5050,5240,67841,13010,23339131
20120418,5260,5290,5170,5250,67120,180,23330171
20120419,5160,5220,5110,5200,45486,170,23327191
20120420,5150,5230,5070,5100,69500,70,23322651
20120423,5100,5150,5000,5010,42000,-60,23324581
20120424,4950,5080,4940,4965,65565,-6330,23319112
20120425,5000,5050,4900,4900,45694,-330,23310348
20120426,4900,4980,4875,4900,52460,-200,23304898
20120427,4950,4955,4860,4860,31932,-1350,23301171
20120430,4850,4940,4815,4825,36460,180,23302451
20120502,4835,4940,4825,4935,53235,-50,23295431
20120503,4865,4940,4865,4925,19434,-110,23295611
20120504,4880,4930,4850,4905,32870,-70,23287791
20120507,4950,4950,4710,4710,72744,4050,23281064
20120508,4750,4825,4660,4700,59428,30,23280831
20120509,4700,4740,4545,4625,104101,160,23297315
20120510,4625,4625,4625,4625,0,0,23297315
20120511,4625,4625,4625,4625,0,0,23297315
20120514,4625,4625,4625,4625,0,0,23297315
20120515,4625,4625,4625,4625,0,0,23297315
20120516,4625,4625,4625,4625,0,0,23297315
20120517,4625,4625,4625,4625,0,0,23297315
20120518,4625,4625,4625,4625,0,0,23297315
20120521,4625,4625,4625,4625,0,0,23297315
20120522,4625,4625,4625,4625,0,0,23297315
20120523,4625,4625,4625,4625,0,0,23297315
20120524,4625,4625,4625,4625,0,0,23297315
20120525,4625,4625,4625,4625,0,0,23297315
20120529,4625,4625,4625,4625,0,0,23297315
20120530,4100,4315,4080,4135,881292,-63639,23258855
20120531,4100,4235,3975,4045,572814,-290870,23475559
20120601,4090,4090,4000,4005,102161,30,23469114
20120604,3890,3905,3700,3880,164663,-1720,23479124
20120605,3825,3965,3825,3915,95594,207,23508074
20120607,4050,4050,3955,3995,160703,-130,23529724
20120608,4030,4050,3930,4000,69462,80,23543454
20120611,4020,4050,3970,4040,88405,2300,23551345
20120612,4035,4140,3960,4120,57520,8380,23570985
20120613,4130,4160,4080,4100,48953,3439,23578155
20120614,4070,4700,4050,4700,326502,136238,23543923
20120615,4500,4700,4335,4645,142628,9140,23570933
20120618,4685,4880,4505,4855,143220,25370,23597733
20120619,4855,4855,4740,4855,76595,22390,23619963
20120620,4825,4950,4790,4950,90266,18755,23624679
20120621,5000,5050,4730,4730,91330,-150,23633609
20120622,4685,4860,4665,4665,52100,-1970,23645349
20120625,4620,4845,4510,4510,75328,-1543,23651955
20120626,4550,4580,4420,4485,46198,3491,23651190
20120627,4455,4520,4340,4385,81573,6177,23642920
20120628,4310,4490,4305,4400,34651,4433,23645490
20120629,4350,4480,4320,4480,53552,-4730,23624980
20120702,4510,4550,4425,4425,37302,10,23619250
20120703,4425,4485,4395,4405,24160,140,23617230
20120704,4400,4485,4360,4400,35423,158,23614200
20120705,4405,4500,4395,4425,24875,-660,23613070
20120706,4425,4470,4320,4320,28696,-80,23606750
20120709,4310,4375,4270,4300,33074,350,23603470
20120710,4235,4280,4125,4175,83870,110,23608350
20120711,4190,4225,4155,4180,17560,-40,23609670
20120712,4200,4240,4100,4150,56772,430,23600770
20120713,4110,4180,4050,4100,66131,-70,23591240
20120716,4105,4140,4035,4035,52840,1251,23573710
20120717,4040,4050,3950,3950,68770,2160,23567900
20120718,3950,4115,3860,3965,55870,-630,23559770
20120719,4080,4080,3960,3990,81650,-27450,23552800
20120720,3980,4070,3900,3940,59121,-4350,23560510
20120723,3940,3940,3850,3935,92376,-780,23580900
20120724,3875,3940,3875,3915,68060,-1980,23571310
20120725,3860,3965,3860,3920,47479,3190,23569420
20120726,3950,4080,3920,4010,68535,-3830,23580125
20120727,4100,4200,4000,4050,46956,4750,23577325
20120730,4010,4195,4000,4045,27740,-1500,23580145
20120731,4050,4110,3975,4080,42770,4600,23580815
20120801,4035,4140,4035,4085,19928,7330,23579935
20120802,4055,4150,4040,4110,21487,3850,23583465
20120803,4180,4180,3880,4060,31060,40,23577285
20120806,4140,4140,4030,4050,26124,719,23579955
20120807,4000,4110,3975,4110,30863,3590,23585865
20120808,4100,4290,4060,4270,98345,2360,23614165
20120809,4265,4700,4265,4700,222521,2990,23735675
20120810,4700,4700,4500,4585,76082,1470,23751587
20120813,4550,4700,4500,4700,57560,1440,23770617
20120814,4750,4925,4735,4870,149231,-2320,23802827
20120816,4830,4920,4760,4920,68624,1109,23829318
20120817,4915,5010,4915,4945,73381,1530,23862498
20120820,4990,5020,4850,4900,83499,1160,23881608
20120821,5000,5110,4885,4900,174414,4197,23893468
20120822,4900,4985,4875,4980,81023,1020,23917168
20120823,4980,5070,4930,5070,75923,1460,23932628
20120824,5040,5070,4975,5040,42635,180,23934748
20120827,5120,5300,4810,5270,179748,7011,23979818
20120828,5300,5300,5080,5200,60190,-230,23982328
20120829,5270,5270,4990,5010,77518,-2739,23977648
20120830,5120,5120,4800,4905,77321,-9190,23988008
20120831,4985,4985,4850,4980,33540,-9660,23995818
20120903,4885,5080,4885,5000,31795,-2370,23999078
20120904,4920,5040,4920,4970,37500,-3860,24002238
20120905,4905,5080,4870,5000,50691,-13289,24007608
20120906,4930,5050,4930,5040,24171,-680,24010948
20120907,5040,5130,4940,5070,71290,-843,24007617
20120910,5090,5150,5030,5070,28212,-1280,24008607
20120911,5120,5120,4980,4990,34747,-9700,24012977
20120912,4990,5160,4965,5130,79239,14904,24037119
20120913,5060,5300,5020,5180,84790,-5270,24038639
20120914,5210,5500,5210,5400,141775,5070,24108019
20120917,5300,5480,5300,5320,31060,-9150,24108119
20120918,5320,5650,5310,5530,105507,3040,24139239
20120919,5530,5770,5450,5700,87761,3820,24176319
20120920,5610,5730,5600,5700,38050,-40,24184759
20120921,5700,5820,5660,5700,61591,2207,24207949
20120924,5650,5700,5430,5480,54670,-2900,24205829
20120925,5490,5580,5400,5400,33411,-3880,24211949
20120926,5360,5500,5360,5390,29201,-7730,24220249
20120927,5350,5580,5350,5580,25181,4189,24228119
20120928,5580,5700,5530,5650,27905,-230,24235589
20121002,5620,5780,5590,5590,20877,-2970,24238559
20121004,5480,5910,5460,5910,77912,33190,24246434
20121005,5810,5920,5650,5840,43751,9879,24249134
20121008,5780,5790,5660,5720,20982,1910,24250564
20121009,5820,5880,5730,5880,25148,1230,24261914
20121010,5830,5900,5740,5870,33381,-1981,24269484
20121011,5800,5850,5680,5780,52780,-9511,24275334
20121012,5710,5890,5670,5800,20096,3030,24275944
20121015,5710,5840,5610,5660,37178,5240,24282474
20121016,5590,5740,5460,5570,48770,-2030,24281594
20121017,5600,5690,5510,5610,56015,19865,24282284
20121018,5650,5670,5590,5590,25064,5690,24279144
20121019,5650,5660,5540,5540,32100,4600,24279564
20121022,5500,5650,5450,5490,43240,-840,24265884
20121023,5520,5640,5430,5530,42980,-3720,24267354
20121024,5580,5720,5480,5720,79880,1070,24271824
20121025,5700,5730,5580,5640,29310,-7410,24267944
20121026,5540,5700,5500,5510,28876,1040,24268224
20121029,5470,5600,5360,5360,28890,9320,24276524
20121030,5450,5490,5340,5430,30820,-1175,24279494
20121031,5430,5620,5430,5520,39543,3270,24282714
20121101,5430,5650,5310,5310,68587,-2860,24280364
20121102,5310,5560,5310,5500,34197,560,24282474
20121105,5430,5590,5430,5560,21499,-1140,24283924
20121106,5460,5590,5460,5500,25969,980,24279104
20121107,5450,5500,5230,5440,49441,-3640,24271604
20121108,5370,5420,5180,5180,64055,-7470,24244364
20121109,5170,5170,4990,5060,70990,-790,24222494
20121112,5140,5180,5060,5180,24161,2580,24219214
20121113,5230,5380,5020,5130,23320,1450,24211754
20121114,5070,5150,4830,4915,76639,-1470,24211094
20121115,4930,4990,4690,4735,63624,1560,24208674
20121116,4790,4900,4705,4900,28890,2770,24203774
