date,open,high,low,close,volume,korcom
20201230,71000,72000,70700,71700,31825,3695
20201229,71900,72100,70300,71700,36532,-10333
20201228,71600,73000,70900,72100,42097,10543
20201224,69800,71900,69700,71500,29945,9727
20201223,70000,71100,69200,69800,38003,3382
20201222,73200,73200,69500,70000,50261,149
20201221,74300,74400,72300,73000,35990,6107
20201218,71500,74200,70600,73300,85639,5798
20201217,70600,72000,70400,71100,25996,1908
20201216,72300,73400,70500,70600,47634,4510
20201215,74500,74900,68000,71700,113777,-736
20201214,73000,73300,71600,72500,42032,-1759
20201211,70700,73800,69700,73000,93411,3021
20201210,70800,71300,69500,70700,62900,6877
20201209,67300,71600,67100,71400,137919,-1606
20201208,68400,68900,66200,67300,46987,485
20201207,69700,71300,68200,68300,96607,5997
20201204,68500,68600,66900,68500,52175,-3463
20201203,65900,68000,64800,67100,34273,-1211
20201202,64700,66000,64100,65800,30159,-1942
20201201,65600,66300,64000,64800,34798,-5905
20201130,69700,69700,65600,65600,60209,-2355
20201127,67000,68200,66800,67600,21838,1786
20201126,66200,68200,66100,67600,20490,-1898
20201125,68400,69900,65600,67400,64039,-3469
20201124,66500,68400,66000,67600,38720,799
20201123,66500,66700,65300,66500,31324,-3050
20201120,64800,67300,63700,66400,56657,4109
20201119,63700,64700,63200,64200,24509,-992
20201118,62800,65000,62100,63600,22488,2293
20201117,64900,65000,62800,63000,18160,-3764
20201116,63700,65700,63700,64500,44668,5272
20201113,62200,63500,61700,63300,19564,453
20201112,63000,63200,62300,62900,13437,-991
20201111,62000,63200,59900,62900,31123,1079
20201110,62800,62800,60700,61800,16413,-1934
20201109,61400,62800,61100,62000,16802,463
20201106,62400,63200,60800,61000,20580,-6034
20201105,62300,63500,61500,62600,30345,3669
20201104,60500,62400,60000,61200,20791,3970
20201103,60000,60900,60000,60700,9873,1533
20201102,59300,60600,59300,60300,5825,1609
20201030,60100,60800,59400,59800,9575,-2242
20201029,59100,60900,59100,60900,21013,3260
20201028,59100,60700,59100,60500,8877,2168
20201027,59400,60300,58200,60000,14518,2001
20201026,59500,60100,59100,59100,25485,1426
20201023,60200,60300,59500,59900,18693,-2368
20201022,60600,61000,59600,60000,15040,-3901
20201021,60200,61300,59900,61300,12967,-345
20201020,61200,61200,59200,61100,22813,-1706
20201019,59400,61900,59400,60700,21072,-1319
20201016,60100,60200,59100,60000,25517,-4638
20201015,60500,60600,59500,60400,25278,-3056
20201014,61300,61400,60200,60600,24773,-7264
20201013,61900,61900,61100,61500,15508,-2998
20201012,61600,61900,61100,61900,15117,-1342
20201008,62300,62600,61300,61700,29124,-6834
20201007,62200,62800,61700,62200,12309,-6
20201006,62100,62700,62000,62500,21300,-6445
