date,open,high,low,close,volume,korcom
20201230,3460,3545,3460,3470,70615,-572
20201229,3915,3915,3460,3490,399398,-1239
20201228,3945,4110,3830,3935,6642960,-172
20201224,3535,4150,3465,4000,585859,-416
20201223,3445,3605,3425,3460,93181,599
20201222,4030,4545,3365,3450,810427,-4042
20201221,3645,4070,3640,4010,324678,-6703
20201218,3565,3660,3525,3645,45162,-2539
20201217,3480,3610,3455,3570,44388,-9558
20201216,3520,3565,3440,3455,33581,-15863
20201215,3555,3600,3490,3490,45724,-476
20201214,3535,3590,3460,3555,43638,-95
20201211,3535,3650,3490,3535,68138,-177
20201210,3495,3600,3480,3565,68996,141
20201209,3350,3900,3300,3535,701541,-8730
20201208,3550,3550,3335,3350,88474,1053
20201207,3395,3505,3350,3410,90615,-2335
20201204,3285,3350,3220,3350,45025,-28
20201203,3145,3540,3120,3230,321909,-30
20201202,3085,3175,3085,3145,58538,-30
20201201,3080,3105,3060,3085,25326,-126
20201130,3025,3400,3015,3100,356713,776
20201127,3080,3080,2995,3020,28963,-5922
20201126,2995,3085,2970,3080,47585,-85
20201125,2950,3030,2950,3000,43073,-407
20201124,2950,2985,2950,2950,10976,-217
20201123,2950,2985,2790,2980,17440,-85
20201120,2940,2965,2910,2955,17343,-88
20201119,2935,2945,2905,2940,8984,15
20201118,2955,2965,2885,2945,36862,-321
20201117,2980,3005,2965,2980,14702,-499
20201116,2970,2985,2935,2975,18464,4
20201113,2980,2985,2945,2970,8443,60
20201112,2955,3000,2940,2980,23727,-5116
20201111,2945,2995,2920,2940,22950,-34
20201110,2885,2970,2880,2945,26631,-56
20201109,2820,2870,2805,2870,7674,-67
20201106,2870,2875,2780,2820,9800,-731
20201105,2760,2845,2760,2845,18580,-200
20201104,2825,2830,2750,2780,11861,179
20201103,2735,2870,2735,2780,16522,-6294
20201102,2725,2785,2615,2735,16943,91
20201030,2800,2820,2730,2730,21555,-7764
20201029,2865,2865,2760,2805,31636,55
20201028,2790,2895,2790,2870,9871,-7
20201027,2765,2820,2730,2820,18801,-648
20201026,3005,3005,2820,2820,25933,347
20201023,2820,2950,2790,2930,41766,-481
