date,open,high,low,close,volume,korcom
20201230,1380,1435,1335,1390,2247166,0
20201229,1315,1380,1280,1370,2152457,0
20201228,1415,1425,1315,1315,2640196,0
20201224,1400,1490,1370,1420,3778182,-24006
20201223,1400,1445,1320,1355,3286331,8714
20201222,1470,1490,1395,1410,3803526,0
20201221,1595,1600,1455,1470,4988102,8004
20201218,1590,1655,1560,1605,3175235,0
20201217,1565,1640,1545,1600,5105896,0
20201216,1700,1705,1570,1580,8332080,6247
20201215,1890,1910,1575,1710,14603869,0
20201214,1960,2005,1880,1890,4622856,0
20201211,2000,2050,1960,1965,4627468,0
20201210,2000,2045,1965,2025,3135741,0
20201209,2270,2270,1955,2070,15304380,0
20201208,2335,2335,2275,2280,2341640,0
20201207,2420,2420,2300,2360,2848405,0
20201204,2385,2395,2260,2370,3848164,-29084
20201203,2315,2445,2270,2385,9847482,-38329
20201202,2195,2320,2180,2290,9484511,67413
20201201,2130,2200,2080,2140,2299881,0
20201130,2220,2240,2140,2160,2233851,0
20201127,2150,2260,2120,2225,4203769,0
20201126,2255,2265,2125,2160,3401764,0
20201125,2555,2590,2210,2255,16032552,0
20201124,2185,2250,2120,2250,2968532,-31819
20201123,2205,2270,2140,2160,2620165,0
20201120,2155,2250,2115,2180,2716530,-1212
20201119,2155,2340,2150,2195,6372550,-49084
20201118,1930,2300,1930,2150,12102590,3799
20201117,2055,2055,1895,1925,2259096,46497
20201116,2130,2170,1985,2010,3437206,0
20201113,2150,2220,2090,2145,1296960,0
20201112,2175,2275,2110,2150,2655301,0
20201111,2300,2330,2265,2270,2097937,0
20201110,2285,2355,2225,2300,4031413,0
20201109,2205,2245,2100,2220,3016088,0
20201106,2190,2260,2175,2190,1554238,1
20201105,2110,2295,2110,2180,3919756,0
20201104,2330,2345,2085,2100,4823444,-84447
20201103,2075,2440,2075,2365,12611127,84447
20201102,2010,2135,1985,2075,3262885,-48559
20201030,1905,2095,1890,2010,8594427,27836
20201029,1860,1995,1835,1890,6932889,20723
20201028,1955,2100,1835,1890,14711405,0
20201027,2825,2870,2060,2060,19842852,0
20201026,3150,3280,2880,2940,5393380,0
20201023,2935,3090,2890,3090,2814884,0
20201022,2900,3020,2845,2930,2561759,-4806
20201021,2785,2970,2750,2930,3981606,4806
20201020,2720,2805,2690,2750,1317004,0
20201019,2805,2900,2715,2720,809692,0
20201016,2790,2835,2620,2800,1436897,0
20201015,2860,2920,2720,2760,1462229,0
20201014,2835,3035,2785,2830,3679837,0
20201013,2915,2915,2660,2825,2564399,0
20201012,3500,3550,2630,2850,10333755,-798
20201008,3290,3485,3275,3365,3194758,798
20201007,3110,3420,3110,3275,2002279,0
20201006,3170,3235,3080,3185,1238911,0
20201005,3300,3310,2975,3170,2641282,0
20200929,3060,3325,3050,3310,2074113,0
20200928,3100,3120,3000,3050,967926,0
20200925,3070,3200,2880,3095,1470446,0
20200924,3300,3305,2955,2955,2829310,0
20200923,3470,3590,2900,3360,5520443,0
20200922,3385,3505,3330,3500,2382301,0
20200921,3300,3405,3080,3320,1886446,0
20200918,3060,3300,3040,3300,3392690,0
20200917,2825,3060,2705,3010,2993156,0
20200916,2865,2870,2650,2855,1539342,-353
20200915,2835,3040,2775,2865,4071254,353
20200914,2740,2950,2725,2785,3684257,-45763
20200911,2485,2975,2290,2640,20916948,39258
20200910,1930,2455,1920,2440,29375208,6503
20200909,1760,1935,1760,1890,10827443,-10493
20200908,1605,1780,1545,1745,7319474,10490
20200907,1400,1720,1400,1630,14478194,-1
20200904,1350,1405,1340,1395,419527,0
20200903,1430,1465,1405,1420,681420,0
20200902,1345,1520,1325,1415,2515864,0
20200901,1300,1330,1300,1330,1380138,0
20200831,1320,1335,1300,1310,368141,0
20200828,1290,1325,1270,1300,414238,0
20200827,1315,1335,1270,1285,608735,0
