date,open,high,low,close,volume,korcom
20201230,2030,2030,2020,2030,2562,10
20201229,2015,2035,2015,2030,6921,60
20201228,2020,2020,2020,2020,9,0
20201224,2010,2025,2010,2020,8446,40
20201223,2000,2015,2000,2015,712,10
20201222,2000,2015,2000,2015,3760,10
20201221,2000,2015,2000,2015,1071,10
20201218,2015,2015,2010,2015,1032,20
20201217,2015,2015,2015,2015,0,0
20201216,2010,2015,2000,2015,34137,-10410
20201215,2020,2020,1990,2015,2377,-2281
20201214,1995,2005,1990,2005,3073,-2550
20201211,2000,2015,2000,2005,12310,30
20201210,2010,2010,2000,2010,425,30
20201209,2015,2015,2000,2010,12,2
20201208,2015,2015,2010,2010,15,0
20201207,2015,2015,2010,2015,9,1
20201204,2020,2020,2005,2015,13,11
20201203,2005,2015,2005,2015,73,1
20201202,2010,2015,2000,2015,5723,4
20201201,2010,2010,2000,2010,2673,3
20201130,2000,2005,2000,2000,44755,-10957
20201127,2005,2005,1995,2005,1369,-1005
20201126,2000,2000,1995,2000,1521,1
20201125,2005,2005,1990,2005,113,2
20201124,2005,2005,2000,2000,531,-29
20201123,2000,2005,1990,2005,10002,-8565
20201120,2000,2000,2000,2000,3,0
20201119,1990,2000,1990,2000,5161,1
20201118,1995,2000,1995,2000,584,2
20201117,2000,2000,1995,2000,1002,1
20201116,1995,2000,1985,2000,6466,555
20201113,2000,2000,2000,2000,0,0
20201112,1995,2000,1995,2000,575,3
20201111,2000,2000,1995,1995,78,0
20201110,1995,2000,1995,2000,10595,1
20201109,2000,2000,1995,2000,2214,-2188
20201106,1990,2000,1990,1995,2433,-2410
20201105,1995,2000,1985,2000,14511,1500
20201104,1990,2000,1990,2000,20675,-20514
20201103,2000,2000,2000,2000,50,0
20201102,1990,2000,1990,2000,10001,-3760
20201030,1990,2000,1990,2000,4754,0
20201029,2005,2005,2005,2005,1,1
20201028,1990,2000,1990,2000,10001,-9999
20201027,1990,2005,1990,2005,10007,-9993
20201026,1990,2005,1990,2005,21055,-18514
20201023,2005,2005,2005,2005,1,1
20201022,2000,2000,2000,2000,0,0
20201021,1995,2005,1995,2005,201,152
20201020,2000,2000,2000,2000,2,0
20201019,2000,2000,1995,2000,21,-10
20201016,2005,2005,2005,2005,1,1
20201015,2005,2005,1990,2000,889,-858
20201014,2000,2005,1995,2000,22588,-11996
20201013,1995,2000,1990,2000,9556,-8962
20201012,2000,2000,1990,1995,22594,-4232
20201008,1985,2000,1985,2000,17027,8002
20201007,2000,2005,1980,2005,11931,-9998
20201006,2000,2000,2000,2000,9010,9005
20201005,1995,2000,1995,2000,15972,-719
20200929,2005,2005,1995,2000,205,3
20200928,2000,2000,2000,2000,1100,0
20200925,1995,2000,1995,2000,2890,2889
20200924,1995,2000,1995,2000,441,1
20200923,2000,2000,1995,2000,609,3
