date,open,high,low,close,volume,korcom
20201230,18950,19250,18800,19200,26368,9558
20201229,18650,19000,18650,18900,14029,-351
20201228,18850,19000,18550,18600,37978,-19174
20201224,18950,19050,18850,19000,10266,47
20201223,18900,19050,18700,18900,20275,103
20201222,19350,19350,18900,18900,27299,-379
20201221,19250,19300,19000,19200,24364,1630
20201218,19250,19450,19150,19200,27612,-533
20201217,19400,19550,19250,19250,17440,-368
20201216,19550,19800,19350,19350,26282,-2973
20201215,19800,19850,19500,19550,16631,3246
20201214,19900,20000,19050,20000,38850,11600
20201211,19600,19950,19400,19900,49052,10888
20201210,19800,20150,19300,19500,154184,-87509
20201209,19650,20100,19350,20100,82331,-2004
20201208,19400,19600,19100,19300,24244,2423
20201207,19150,19600,18800,19500,35368,2160
20201204,19400,19450,19050,19150,29330,4474
20201203,19300,19350,19050,19300,18861,540
20201202,19150,19200,18950,19200,15941,-1719
20201201,19100,19300,18850,19000,34672,-9612
20201130,19650,19650,19200,19200,26017,-4015
20201127,19600,19650,19300,19650,42872,-3439
20201126,19700,19950,19600,19700,24898,4337
20201125,20050,20300,19550,19900,62390,-1926
20201124,19850,20150,19700,19950,33875,1081
20201123,20000,20150,19550,19800,27998,-4411
20201120,19350,20200,19350,20050,57625,7781
20201119,19450,19450,18850,19350,26493,-1180
20201118,19350,19700,19050,19450,27372,3954
20201117,19650,19750,19050,19350,34598,-2377
20201116,19100,19600,19000,19400,44960,5323
20201113,19400,19400,18700,19000,39311,923
20201112,19150,19150,18800,19100,28368,-1260
20201111,19400,19400,18750,19150,26067,28
20201110,19300,19450,18950,19100,64680,-1879
20201109,18650,18850,18450,18600,34922,2609
20201106,18950,19100,18350,18500,33753,-9226
20201105,18800,19100,18700,18900,21475,4434
20201104,18600,18750,18250,18550,33605,2341
20201103,18500,18700,18300,18500,16664,2321
20201102,18500,18800,18350,18500,14727,2250
20201030,18900,19300,18450,18600,17108,-3202
20201029,19050,19250,18600,19200,25671,4751
20201028,18750,19250,18500,19250,10468,3248
20201027,18750,18900,18400,18750,17631,3872
20201026,18850,18900,18450,18800,12189,653
20201023,19200,19300,18700,19000,17498,-261
20201022,19450,19450,19150,19200,10586,-2445
20201021,19150,19650,18750,19650,25140,2683
20201020,19200,19200,18300,19150,15540,948
20201019,18850,19300,18800,19200,14903,1194
20201016,18900,19200,18400,18700,17566,-1858
20201015,19200,19200,18750,18850,20998,-1590
20201014,19550,19750,19100,19200,19215,-4689
20201013,20100,20350,19500,19650,24562,-1160
20201012,20000,20300,19650,20100,34269,91
20201008,19850,19850,19400,19800,18524,-2401
20201007,19500,19800,19450,19750,14269,-236
20201006,20050,20200,19550,19800,21609,-2760
20201005,19950,20450,19800,19900,27169,2564
20200929,19450,20100,19300,19850,25207,-487
20200928,19100,19500,19000,19450,20857,1497
20200925,18550,18900,18200,18600,14221,-1174
20200924,18200,18850,18200,18400,20076,-1601
20200923,18900,18900,18350,18800,16902,-429
20200922,19700,19750,18500,18600,46740,-1203
