date,open,high,low,close,volume,korcom,forvol
20110104,1489000,1505000,1464000,1474000,1910,89,601702
20110105,1460000,1490000,1455000,1483000,993,-107,601473
20110106,1472000,1490000,1454000,1467000,993,-232,601366
20110107,1466000,1492000,1454000,1481000,1884,160,601099
20110110,1467000,1484000,1462000,1480000,611,-50,600995
20110111,1480000,1488000,1460000,1483000,865,-110,601144
20110112,1467000,1470000,1454000,1469000,670,-112,601351
20110113,1458000,1464000,1421000,1421000,2264,-651,601695
20110114,1420000,1437000,1390000,1427000,1335,-94,601953
20110117,1420000,1427000,1399000,1399000,899,-238,601989
20110118,1398000,1422000,1390000,1395000,1044,-347,602285
20110119,1386000,1412000,1380000,1392000,1144,-305,602507
20110120,1399000,1402000,1381000,1396000,848,-247,602603
20110121,1407000,1415000,1384000,1400000,774,-39,602699
20110124,1420000,1420000,1388000,1396000,747,-129,602791
20110125,1392000,1436000,1391000,1431000,1030,-148,603149
20110126,1413000,1455000,1413000,1445000,939,-186,603406
20110127,1432000,1454000,1422000,1422000,943,-346,603739
20110128,1414000,1435000,1406000,1430000,463,18,603752
20110131,1428000,1434000,1392000,1418000,1143,-25,603417
20110201,1410000,1429000,1403000,1429000,900,23,603645
20110207,1417000,1443000,1400000,1400000,1030,-135,603585
20110208,1414000,1416000,1379000,1389000,1286,-361,603861
20110209,1382000,1400000,1381000,1390000,6615,281,603545
20110210,1381000,1407000,1362000,1362000,1521,-170,603420
20110211,1364000,1384000,1341000,1346000,1092,207,603332
20110214,1335000,1365000,1334000,1351000,604,-27,603431
20110215,1351000,1362000,1334000,1340000,922,-248,603619
20110216,1340000,1380000,1340000,1379000,865,94,603696
20110217,1371000,1404000,1355000,1394000,1012,125,603747
20110218,1395000,1409000,1380000,1383000,582,-19,603851
20110221,1375000,1390000,1361000,1376000,767,-265,604117
20110222,1376000,1381000,1351000,1361000,887,32,604147
20110223,1376000,1388000,1360000,1388000,1438,-95,604246
20110224,1389000,1394000,1372000,1380000,738,-25,603934
20110225,1369000,1387000,1368000,1370000,994,38,604052
20110228,1369000,1390000,1362000,1390000,771,116,604151
20110302,1389000,1431000,1381000,1431000,1647,176,604407
20110303,1431000,1434000,1405000,1430000,550,54,604493
20110304,1440000,1471000,1410000,1471000,1244,187,604435
20110307,1453000,1470000,1404000,1406000,868,18,604259
20110308,1407000,1460000,1397000,1444000,1297,455,603938
20110309,1444000,1465000,1426000,1446000,2077,478,603275
20110310,1454000,1460000,1421000,1431000,2639,745,601758
20110311,1429000,1460000,1401000,1452000,1664,1028,600829
20110314,1422000,1452000,1403000,1452000,1559,806,600219
20110315,1437000,1489000,1437000,1437000,2808,1119,599559
20110316,1459000,1489000,1439000,1457000,1882,464,598934
20110317,1437000,1469000,1424000,1424000,2700,1199,598032
20110318,1423000,1454000,1416000,1425000,1695,414,597603
20110321,1420000,1459000,1418000,1458000,941,367,597348
20110322,1448000,1489000,1448000,1487000,2192,1055,596575
20110323,1481000,1510000,1476000,1488000,2864,831,595493
20110324,1473000,1498000,1473000,1480000,1605,663,594685
20110325,1470000,1510000,1470000,1494000,2035,606,594138
20110328,1494000,1509000,1466000,1505000,1735,1061,593227
20110329,1518000,1531000,1497000,1529000,1493,467,592942
20110330,1525000,1560000,1502000,1543000,3899,371,592606
20110331,1529000,1529000,1497000,1499000,4805,819,591134
20110401,1495000,1499000,1477000,1480000,3980,155,590450
20110404,1473000,1480000,1473000,1480000,4704,1377,588370
20110405,1496000,1506000,1477000,1485000,4026,758,587385
20110406,1493000,1493000,1476000,1486000,1902,245,587283
20110407,1480000,1485000,1453000,1467000,2172,-104,587315
20110408,1455000,1473000,1450000,1473000,2220,3,587674
20110411,1456000,1464000,1451000,1451000,895,35,587496
20110412,1445000,1445000,1407000,1416000,2066,-586,587606
20110413,1415000,1432000,1406000,1432000,1567,-133,587781
20110414,1423000,1432000,1404000,1431000,2117,-153,587880
20110415,1420000,1452000,1420000,1449000,1260,10,587862
20110418,1449000,1458000,1428000,1449000,1473,488,587617
20110419,1452000,1452000,1422000,1443000,1379,279,587369
20110420,1440000,1492000,1435000,1484000,2335,76,587276
20110421,1491000,1580000,1491000,1531000,2555,408,587615
20110422,1532000,1578000,1526000,1578000,1415,-155,587361
20110425,1554000,1639000,1554000,1589000,1000,658,586930
20110426,1600000,1628000,1583000,1592000,1540,-1,586711
20110427,1606000,1698000,1588000,1641000,1994,464,586595
20110428,1642000,1677000,1535000,1535000,2124,-527,586806
20110429,1522000,1588000,1512000,1588000,1898,-860,587730
20110502,1562000,1633000,1562000,1611000,1965,476,587345
20110503,1605000,1686000,1562000,1650000,2179,511,586913
20110504,1649000,1671000,1632000,1636000,1259,224,586662
20110506,1630000,1685000,1607000,1607000,979,143,586475
20110509,1602000,1627000,1540000,1540000,1273,-160,586514
20110511,1565000,1647000,1544000,1605000,2663,-413,586599
20110512,1590000,1600000,1547000,1547000,2729,-454,585778
20110513,1552000,1570000,1521000,1521000,2057,34,585376
20110516,1520000,1540000,1507000,1528000,1689,-89,585530
20110517,1519000,1552000,1511000,1512000,1612,-35,585193
20110518,1510000,1550000,1510000,1528000,1278,-58,585402
20110519,1530000,1550000,1509000,1509000,2831,193,584786
20110520,1536000,1536000,1508000,1535000,670,200,584639
20110523,1540000,1540000,1500000,1509000,920,188,584276
20110524,1510000,1600000,1510000,1600000,1880,189,584793
20110525,1600000,1610000,1553000,1567000,2612,301,584151
20110526,1558000,1618000,1558000,1588000,1303,-115,584102
20110527,1571000,1600000,1563000,1590000,1265,36,584199
20110530,1599000,1599000,1573000,1574000,629,-77,584051
20110531,1590000,1631000,1574000,1619000,3446,499,583209
20110601,1608000,1618000,1588000,1618000,2004,724,582537
20110602,1629000,1630000,1553000,1595000,1140,83,582619
20110603,1561000,1720000,1560000,1719000,1853,195,583029
20110607,1686000,1848000,1682000,1806000,2558,516,582525
20110608,1785000,1803000,1715000,1726000,5650,-39,582052
20110609,1721000,1728000,1659000,1659000,3189,-992,582499
20110610,1687000,1706000,1659000,1691000,1809,-105,582916
20110613,1705000,1720000,1668000,1695000,849,40,582658
20110614,1698000,1724000,1675000,1723000,962,228,582615
20110615,1723000,1769000,1701000,1763000,2435,6,582838
20110616,1760000,1760000,1706000,1706000,1620,58,582478
20110617,1720000,1753000,1711000,1739000,2913,421,581774
20110620,1770000,1770000,1722000,1737000,1625,156,581302
20110621,1732000,1749000,1704000,1717000,1575,420,580641
20110622,1730000,1739000,1711000,1739000,1714,381,580291
20110623,1727000,1727000,1691000,1699000,1492,87,579806
20110624,1691000,1740000,1691000,1736000,1828,769,579666
20110627,1759000,1759000,1678000,1686000,1110,48,579548
20110628,1691000,1727000,1689000,1700000,1246,-25,579608
20110629,1717000,1734000,1704000,1719000,1030,-193,579852
20110630,1719000,1730000,1701000,1701000,1121,-89,580027
20110701,1701000,1715000,1682000,1696000,986,62,579960
20110704,1719000,1730000,1698000,1730000,1673,1182,579209
20110705,1723000,1770000,1723000,1760000,1401,386,578967
20110706,1750000,1787000,1750000,1770000,1026,125,578933
20110707,1782000,1813000,1780000,1802000,1459,84,578995
20110708,1789000,1789000,1758000,1758000,1515,-87,578661
20110711,1758000,1777000,1734000,1758000,1218,287,578686
20110712,1755000,1769000,1742000,1769000,549,176,578599
20110713,1756000,1770000,1738000,1760000,1017,33,578548
20110714,1748000,1748000,1694000,1717000,1774,-50,578472
20110715,1717000,1729000,1701000,1725000,873,197,578385
20110718,1725000,1735000,1701000,1706000,1441,255,578016
20110719,1701000,1733000,1701000,1714000,1361,370,577780
20110720,1703000,1742000,1703000,1718000,1145,2,577421
20110721,1733000,1750000,1721000,1734000,1204,136,577395
20110722,1737000,1760000,1715000,1750000,2491,1035,576958
20110725,1749000,1790000,1721000,1774000,2030,766,576477
20110726,1790000,1791000,1763000,1786000,1505,536,576078
20110727,1770000,1828000,1752000,1800000,2139,888,575260
20110728,1799000,1908000,1771000,1860000,3428,1778,573712
20110729,1860000,1872000,1801000,1801000,1544,552,572957
20110801,1806000,1840000,1806000,1825000,1722,600,572086
20110802,1807000,1808000,1753000,1753000,4111,2879,569087
20110803,1749000,1790000,1721000,1756000,2040,811,568658
20110804,1739000,1849000,1717000,1800000,5015,3532,565796
20110805,1799000,1880000,1737000,1737000,4149,1784,563763
20110808,1737000,1742000,1640000,1699000,3702,989,562960
20110809,1724000,1750000,1470000,1722000,5392,1953,561686
20110810,1687000,1700000,1603000,1614000,5790,812,559445
20110811,1546000,1746000,1546000,1691000,3931,1267,559431
20110812,1692000,1746000,1665000,1725000,3275,965,558646
20110816,1723000,1799000,1722000,1761000,2699,488,558325
20110817,1749000,1777000,1732000,1735000,3110,1586,556594
20110818,1711000,1729000,1705000,1710000,2537,618,555726
20110819,1680000,1724000,1610000,1724000,2498,706,555216
20110822,1725000,1738000,1667000,1694000,1404,323,554862
20110823,1663000,1742000,1622000,1700000,1928,683,554518
20110824,1672000,1676000,1631000,1634000,2034,119,554297
20110825,1614000,1647000,1589000,1594000,1825,0,554090
20110826,1598000,1619000,1566000,1566000,784,-47,553963
20110829,1572000,1586000,1530000,1538000,1949,-146,553955
20110830,1543000,1676000,1540000,1646000,3151,1695,553045
20110831,1710000,1756000,1659000,1752000,1800,577,553046
20110901,1720000,1794000,1700000,1710000,3391,424,552644
20110902,1693000,1710000,1679000,1686000,862,-100,552666
20110905,1651000,1728000,1620000,1707000,1920,606,552156
20110906,1705000,1705000,1627000,1627000,2172,741,550846
20110907,1642000,1672000,1628000,1646000,1416,508,550209
20110908,1670000,1676000,1624000,1624000,1970,488,549499
20110909,1625000,1630000,1581000,1581000,1913,-321,549278
20110914,1582000,1589000,1538000,1575000,1665,114,548840
20110915,1575000,1609000,1572000,1609000,1274,412,548703
20110916,1620000,1709000,1620000,1679000,2139,174,549090
20110919,1652000,1682000,1634000,1682000,1094,57,549339
20110920,1710000,1740000,1691000,1724000,1596,69,549465
20110921,1694000,1739000,1694000,1723000,1083,-217,549735
20110922,1780000,1780000,1632000,1632000,1870,12,549622
20110923,1581000,1608000,1506000,1506000,1916,-643,549526
20110926,1530000,1563000,1500000,1530000,2835,223,549191
20110927,1531000,1554000,1500000,1510000,2511,-320,547845
20110928,1524000,1525000,1484000,1487000,1801,-510,548230
20110929,1498000,1498000,1461000,1468000,1264,-414,548065
20110930,1470000,1517000,1449000,1514000,2269,-288,548646
20111004,1499000,1508000,1438000,1502000,2150,0,548922
20111005,1502000,1530000,1469000,1491000,1925,318,548866
20111006,1522000,1535000,1493000,1514000,1004,15,549026
20111007,1503000,1542000,1503000,1534000,957,-120,549215
20111010,1518000,1544000,1505000,1505000,662,-18,549377
20111011,1513000,1594000,1512000,1592000,1339,261,549747
20111012,1588000,1604000,1550000,1572000,1431,226,549941
20111013,1574000,1680000,1572000,1665000,1945,108,551031
20111014,1636000,1696000,1636000,1680000,972,95,551127
20111017,1666000,1725000,1666000,1699000,766,171,551185
20111018,1700000,1715000,1668000,1683000,548,48,551134
20111019,1691000,1691000,1655000,1682000,1041,143,550720
20111020,1657000,1676000,1655000,1658000,1013,219,550494
20111021,1655000,1673000,1640000,1655000,776,-61,550531
20111024,1657000,1695000,1657000,1685000,740,172,550198
20111025,1674000,1710000,1668000,1708000,763,-65,550441
20111026,1708000,1730000,1689000,1714000,682,67,550574
20111027,1705000,1750000,1702000,1748000,1039,123,550683
20111028,1748000,1820000,1748000,1802000,1729,506,550520
20111031,1780000,1819000,1730000,1739000,1366,-337,550774
20111101,1745000,1800000,1715000,1750000,1048,212,550838
20111102,1750000,1805000,1718000,1750000,1699,533,550393
20111103,1732000,1740000,1707000,1740000,1022,-2,550459
20111104,1725000,1784000,1725000,1733000,930,3,550181
20111107,1735000,1750000,1688000,1693000,1460,347,549771
20111108,1693000,1716000,1692000,1708000,921,362,549183
20111109,1696000,1740000,1696000,1738000,1340,386,548962
20111110,1717000,1769000,1707000,1707000,2039,368,548911
20111111,1710000,1720000,1663000,1703000,2207,1146,548048
20111114,1685000,1744000,1685000,1692000,1128,400,547626
20111115,1711000,1759000,1703000,1737000,2223,1026,546561
20111116,1770000,1770000,1703000,1725000,1091,-19,546561
20111117,1723000,1723000,1683000,1690000,1432,196,545895
20111118,1675000,1689000,1640000,1645000,1615,107,545548
20111121,1670000,1670000,1608000,1634000,1010,115,545316
20111122,1615000,1629000,1599000,1613000,1479,174,544608
20111123,1616000,1616000,1587000,1587000,1267,-23,544322
20111124,1586000,1597000,1557000,1565000,1233,196,543977
20111125,1565000,1578000,1550000,1554000,971,131,543617
20111128,1562000,1587000,1551000,1552000,811,25,543495
20111129,1559000,1638000,1557000,1609000,2131,-342,543491
20111130,1598000,1680000,1598000,1675000,2210,419,543627
20111201,1675000,1740000,1662000,1724000,2627,1505,542689
20111202,1738000,1742000,1716000,1728000,1369,662,542303
20111205,1728000,1728000,1712000,1725000,637,346,541952
20111206,1707000,1735000,1702000,1725000,771,488,541527
20111207,1725000,1735000,1719000,1733000,1799,421,541207
20111208,1760000,1760000,1708000,1738000,2483,1067,540412
20111209,1730000,1738000,1654000,1675000,1784,161,539966
20111212,1697000,1724000,1683000,1720000,885,-17,539864
20111213,1695000,1716000,1672000,1681000,668,138,539779
20111214,1693000,1717000,1659000,1711000,835,275,539608
20111215,1719000,1720000,1694000,1720000,1282,862,539115
20111216,1703000,1719000,1682000,1682000,621,-26,539015
20111219,1672000,1673000,1613000,1662000,988,74,538844
20111220,1678000,1678000,1618000,1645000,1082,287,538262
20111221,1652000,1679000,1652000,1658000,890,-280,538483
20111222,1658000,1695000,1648000,1665000,1118,244,538141
20111223,1677000,1767000,1671000,1750000,1464,452,537963
20111226,1725000,1749000,1700000,1713000,397,141,537718
20111227,1727000,1770000,1701000,1732000,781,153,537719
20111228,1749000,1754000,1681000,1698000,916,79,537697
20111229,1687000,1720000,1670000,1707000,1260,9,537961
20120102,1676000,1719000,1670000,1670000,686,127,537709
20120103,1675000,1730000,1675000,1727000,1177,-220,537937
20120104,1719000,1733000,1710000,1725000,821,-36,537953
20120105,1726000,1745000,1714000,1723000,931,-127,538176
20120106,1723000,1723000,1678000,1704000,954,75,538037
20120109,1686000,1691000,1655000,1677000,871,-92,538013
20120110,1681000,1705000,1680000,1681000,1422,-567,538267
20120111,1708000,1708000,1630000,1635000,1915,-583,537873
20120112,1655000,1655000,1611000,1619000,2022,48,537271
20120113,1608000,1654000,1608000,1634000,1644,288,536935
20120116,1644000,1646000,1617000,1632000,505,-16,537036
20120117,1638000,1688000,1626000,1638000,2270,-133,536664
20120118,1625000,1633000,1610000,1633000,1682,-416,536479
20120119,1633000,1665000,1627000,1641000,1215,-197,536931
20120120,1636000,1691000,1636000,1690000,2208,-821,538682
20120125,1690000,1725000,1668000,1710000,1900,-65,539227
20120126,1700000,1724000,1692000,1697000,885,21,539421
20120127,1700000,1715000,1687000,1699000,626,-307,539775
20120130,1683000,1717000,1672000,1709000,1045,24,540034
20120131,1720000,1728000,1691000,1700000,1753,-269,540207
20120201,1689000,1717000,1673000,1687000,1358,-526,540741
20120202,1683000,1710000,1675000,1678000,1524,-1073,541655
20120203,1678000,1694000,1659000,1677000,762,-247,541955
20120206,1677000,1695000,1670000,1695000,867,-56,542329
20120207,1680000,1740000,1680000,1686000,1252,-119,542825
20120208,1686000,1734000,1686000,1733000,720,-85,543332
20120209,1730000,1779000,1695000,1746000,2579,463,543198
20120210,1735000,1757000,1712000,1746000,1165,159,543165
20120213,1732000,1770000,1718000,1718000,838,-227,543250
20120214,1712000,1727000,1692000,1695000,1393,-498,543654
20120215,1695000,1720000,1693000,1708000,756,-201,543665
20120216,1690000,1722000,1680000,1721000,1051,238,543597
20120217,1705000,1762000,1705000,1758000,964,134,543623
20120220,1757000,1790000,1719000,1724000,845,-369,543676
20120221,1715000,1749000,1711000,1738000,651,55,543915
20120222,1731000,1795000,1725000,1790000,1544,740,543471
20120223,1799000,1799000,1748000,1790000,1187,409,542937
20120224,1802000,1839000,1779000,1815000,981,225,542863
20120227,1820000,1827000,1773000,1803000,777,73,542726
20120228,1783000,1816000,1782000,1783000,599,-26,542604
20120229,1777000,1835000,1777000,1809000,1493,-104,543113
20120302,1880000,1900000,1807000,1809000,1352,62,543077
20120305,1803000,1823000,1791000,1796000,532,-57,543181
20120306,1814000,1848000,1813000,1840000,575,93,543266
20120307,1839000,1854000,1759000,1767000,2225,220,542823
20120308,1750000,1755000,1689000,1694000,4428,-1217,542575
20120309,1707000,1707000,1689000,1698000,2523,-2066,543606
20120312,1696000,1698000,1687000,1693000,1400,-224,543515
20120313,1693000,1709000,1688000,1702000,2140,-1197,544472
20120314,1702000,1718000,1702000,1713000,1474,-461,545019
20120315,1704000,1710000,1692000,1694000,1786,-105,545033
20120316,1694000,1702000,1683000,1690000,1694,-1075,545237
20120319,1690000,1712000,1658000,1676000,2128,-893,545326
20120320,1668000,1675000,1647000,1659000,1597,-693,545434
20120321,1658000,1658000,1637000,1639000,978,-495,545412
20120322,1647000,1655000,1636000,1654000,1268,-497,545713
20120323,1656000,1665000,1641000,1660000,549,-51,546099
20120326,1652000,1675000,1643000,1665000,1005,-425,546401
20120327,1674000,1676000,1646000,1664000,1223,-280,546376
20120328,1650000,1664000,1650000,1664000,631,-353,546563
20120329,1664000,1664000,1637000,1647000,956,-52,546832
20120330,1652000,1668000,1640000,1659000,1254,59,547108
20120402,1646000,1667000,1643000,1654000,1743,-467,546771
20120403,1642000,1684000,1640000,1684000,1243,-39,547075
20120404,1685000,1685000,1667000,1682000,1014,-369,547152
20120405,1685000,1685000,1655000,1655000,888,-433,547387
20120406,1651000,1665000,1649000,1660000,821,-362,547873
20120409,1671000,1673000,1640000,1670000,1184,442,547837
20120410,1672000,1695000,1657000,1693000,1570,270,548238
20120412,1692000,1705000,1679000,1692000,1394,-58,548641
20120413,1699000,1710000,1674000,1710000,1120,-18,548920
20120416,1696000,1696000,1642000,1650000,1896,-798,548773
20120417,1658000,1662000,1644000,1661000,621,20,548864
20120418,1648000,1663000,1648000,1650000,939,-196,548847
20120419,1644000,1656000,1644000,1645000,650,-72,548801
20120420,1654000,1665000,1645000,1664000,843,159,548959
20120423,1666000,1674000,1658000,1674000,629,126,549032
20120424,1656000,1694000,1650000,1692000,1729,798,549024
20120425,1692000,1692000,1667000,1673000,609,-17,548954
20120426,1665000,1698000,1663000,1671000,792,38,549128
20120427,1671000,1686000,1667000,1668000,804,-18,549173
20120430,1675000,1713000,1663000,1712000,1424,404,549531
20120502,1712000,1719000,1693000,1700000,1213,-131,549699
20120503,1717000,1717000,1696000,1703000,636,-32,549638
20120504,1717000,1717000,1686000,1693000,1107,-203,549711
20120507,1700000,1700000,1640000,1664000,2067,-555,550277
20120508,1664000,1692000,1650000,1687000,648,283,550270
20120509,1686000,1687000,1664000,1668000,880,-23,549981
20120510,1658000,1675000,1634000,1634000,1338,-93,549712
20120511,1634000,1634000,1594000,1607000,1482,307,549205
20120514,1600000,1607000,1571000,1572000,1049,-178,548945
20120515,1559000,1592000,1552000,1552000,1464,-1,548454
20120516,1562000,1566000,1534000,1558000,1205,-11,548468
20120517,1542000,1573000,1501000,1508000,2357,-273,548176
20120518,1502000,1502000,1443000,1453000,2129,-293,548347
20120521,1460000,1522000,1456000,1503000,1516,12,548529
20120522,1504000,1527000,1471000,1513000,1352,-29,548529
20120523,1503000,1511000,1474000,1492000,1262,56,548515
20120524,1501000,1513000,1488000,1500000,539,-95,548509
20120525,1499000,1521000,1481000,1515000,537,-73,548705
20120529,1530000,1531000,1503000,1509000,785,-423,548886
20120530,1505000,1524000,1483000,1506000,1107,-141,549234
20120531,1514000,1554000,1485000,1554000,2429,119,549742
20120601,1534000,1539000,1516000,1519000,1531,-348,549835
20120604,1497000,1546000,1492000,1524000,1468,213,549626
20120605,1545000,1566000,1531000,1556000,1159,193,549673
20120607,1574000,1575000,1535000,1535000,983,-243,549550
20120608,1517000,1537000,1517000,1521000,888,-25,550008
20120611,1515000,1547000,1499000,1500000,1792,-194,549491
20120612,1499000,1503000,1483000,1485000,950,-82,549316
20120613,1465000,1500000,1465000,1497000,758,-116,550558
20120614,1486000,1508000,1482000,1508000,2518,51,550435
20120615,1508000,1515000,1485000,1485000,1117,-54,550374
20120618,1499000,1519000,1493000,1494000,1318,104,550492
20120619,1494000,1512000,1487000,1505000,871,-276,550592
20120620,1505000,1516000,1496000,1509000,802,-172,550968
20120621,1510000,1549000,1510000,1549000,1456,195,550678
20120622,1551000,1552000,1530000,1536000,935,87,551088
20120625,1536000,1545000,1492000,1500000,1521,1,551210
20120626,1500000,1507000,1486000,1489000,841,-214,551201
20120627,1489000,1492000,1466000,1480000,945,131,550742
20120628,1476000,1492000,1476000,1477000,523,-17,550653
20120629,1472000,1564000,1472000,1564000,1773,634,550914
20120702,1580000,1580000,1529000,1556000,850,16,550865
20120703,1540000,1560000,1540000,1550000,656,-16,550766
20120704,1522000,1535000,1519000,1519000,937,13,550789
20120705,1515000,1528000,1504000,1525000,725,131,550173
20120706,1520000,1567000,1516000,1559000,858,-51,550386
20120709,1570000,1570000,1522000,1522000,915,-42,550116
20120710,1539000,1563000,1505000,1515000,2229,153,549831
20120711,1514000,1547000,1504000,1533000,1167,277,549912
20120712,1519000,1541000,1480000,1480000,1783,-433,550149
20120713,1481000,1507000,1474000,1479000,1300,-39,549839
20120716,1486000,1499000,1474000,1499000,872,26,549970
20120717,1509000,1543000,1501000,1540000,1530,94,550383
20120718,1517000,1587000,1508000,1520000,2010,-236,551006
20120719,1549000,1563000,1535000,1550000,1199,145,551061
20120720,1537000,1568000,1517000,1527000,1346,-676,551546
20120723,1527000,1564000,1505000,1560000,1358,-123,552339
20120724,1560000,1570000,1531000,1551000,944,-22,552467
20120725,1528000,1556000,1512000,1548000,712,115,552418
20120726,1534000,1536000,1518000,1521000,1368,-139,552356
20120727,1549000,1560000,1539000,1560000,799,90,552462
20120730,1560000,1571000,1524000,1525000,776,-359,552437
20120731,1531000,1576000,1520000,1576000,1390,134,552784
20120801,1579000,1599000,1545000,1552000,2234,-347,553059
20120802,1565000,1565000,1534000,1539000,645,-10,553040
20120803,1545000,1545000,1515000,1515000,1131,-205,552502
20120806,1525000,1531000,1511000,1515000,718,-100,552373
20120807,1517000,1532000,1511000,1530000,635,38,552523
20120808,1517000,1555000,1517000,1541000,2865,-576,553427
20120809,1541000,1639000,1530000,1639000,2835,191,555028
20120810,1639000,1639000,1572000,1590000,1929,-640,555413
20120813,1573000,1641000,1573000,1620000,785,-102,555640
20120814,1633000,1660000,1630000,1656000,964,-60,556164
20120816,1635000,1673000,1635000,1670000,786,73,556378
20120817,1656000,1680000,1625000,1655000,1063,-161,556421
20120820,1679000,1692000,1639000,1641000,1238,-576,556927
20120821,1659000,1705000,1651000,1700000,1821,11,557827
20120822,1709000,1709000,1639000,1646000,1347,-727,558086
20120823,1656000,1675000,1650000,1670000,732,65,558173
20120824,1651000,1700000,1622000,1691000,1875,749,557483
20120827,1691000,1738000,1670000,1690000,1497,-83,558150
20120828,1667000,1696000,1660000,1660000,327,-30,558054
20120829,1672000,1684000,1656000,1678000,820,-386,558277
20120830,1661000,1675000,1645000,1664000,674,-168,558306
20120831,1652000,1684000,1624000,1624000,1651,41,557836
20120903,1630000,1690000,1625000,1689000,2083,-453,559168
20120904,1656000,1689000,1630000,1635000,1035,-480,558914
20120905,1626000,1632000,1600000,1617000,1103,-536,559104
20120906,1617000,1618000,1590000,1598000,1098,-288,559247
20120907,1600000,1643000,1600000,1641000,653,29,559605
20120910,1624000,1669000,1620000,1646000,786,52,559817
20120911,1633000,1650000,1623000,1640000,691,13,559809
20120912,1637000,1667000,1637000,1663000,1220,416,559686
20120913,1647000,1660000,1632000,1643000,1262,29,559503
20120914,1655000,1689000,1655000,1683000,2691,-242,560303
20120917,1654000,1656000,1618000,1618000,2677,-503,559013
20120918,1618000,1627000,1571000,1577000,3432,-81,557264
20120919,1579000,1606000,1541000,1552000,3748,-904,556635
20120920,1560000,1567000,1545000,1555000,1898,-584,556708
