date,open,high,low,close,volume,korcom,forvol
20101206,40800,40800,38900,38900,390067,-86777,3849295
20101207,38750,39700,38100,38950,362458,-109844,3886285
20101208,39000,39300,37800,37800,520259,-133240,3915475
20101209,37900,38900,37800,38900,307234,11176,3967595
20101210,39050,40200,38950,39850,360221,5881,3997005
20101213,40100,40200,39200,39500,232623,13890,4008015
20101214,39500,40800,39400,40500,373443,33371,4006185
20101215,40500,41200,40100,40850,323249,66029,4003985
20101216,40800,41700,40450,40750,337070,35918,4014935
20101217,40800,41250,40000,40250,304541,-29762,4028125
20101220,39250,39900,38550,39150,362638,-49520,4025705
20101221,39400,40350,39400,40000,451412,-163653,4057740
20101222,40100,40550,39700,39850,221013,54016,4042110
20101223,40000,40250,39100,39100,209374,-6768,4033415
20101224,39000,39400,38300,38500,208987,-31129,4040220
20101227,38500,38950,37100,37100,402161,-97680,4063814
20101228,37500,38000,36950,37100,367823,-88292,4110419
20101229,37500,38850,37200,38750,300675,11753,4156899
20101230,39250,39250,38000,38100,282403,-19720,4114808
20110103,38450,38450,37800,38250,322533,-90726,4137288
20110104,38700,40550,38700,40550,747576,150540,4132528
20110105,40700,42350,40150,42350,831497,180954,4113203
20110106,42400,42900,41650,42200,571780,116329,4050463
20110107,42050,42900,41850,42700,284921,44093,4041833
20110110,42650,42650,41000,41400,436341,-56190,4034543
20110111,41200,42150,40900,42050,368589,-23207,4065073
20110112,42000,42500,41600,42200,475453,-93337,4150483
20110113,42500,42550,41100,41350,528033,-97807,4099615
20110114,41150,41650,40450,41100,380450,-92912,4134995
20110117,41000,41700,40400,40400,374007,-27999,4143895
20110118,40200,41700,40000,40550,505920,-94011,4195585
20110119,40700,41950,40400,41850,474368,-11347,4233725
20110120,41850,44100,41550,44000,1003707,139621,4438755
20110121,44250,44450,42600,42600,848023,-7514,4480115
20110124,42500,42650,41450,42100,567875,-28158,4441445
20110125,42100,43400,41700,43250,562863,22106,4496315
20110126,43450,43850,42800,43050,381389,36220,4510045
20110127,43300,44350,42950,43050,631772,-64808,4578905
20110128,43500,43900,42700,43500,472820,-84154,4659045
20110131,42700,44800,42700,44050,571743,103929,4629095
20110201,44450,44950,43650,44150,492521,65825,4630395
20110207,44800,45000,44350,44650,290492,37713,4607895
20110208,44900,44900,42700,42750,546418,39849,4476115
20110209,42750,42850,40350,40700,644294,-133157,4464365
20110210,40700,40900,39500,39850,585337,52804,4344855
20110211,40000,40950,39600,39800,360348,127817,4229645
20110214,40200,40600,39650,40500,266442,71753,4170905
20110215,40250,41350,40250,41050,319674,92087,4101285
20110216,41200,42750,41200,41200,529210,143484,4007315
20110217,41600,42000,39550,39900,346643,14384,3972875
20110218,40050,42000,40000,41450,269272,35460,3960765
20110221,41800,43150,41250,42750,363964,71425,3967055
20110222,42200,42550,41500,41700,269502,58840,3934275
20110223,41500,42900,41400,42000,343768,48818,3940406
20110224,41600,42050,39550,39900,395880,-31281,3908696
20110225,40400,41350,40000,40800,264714,-13834,3964036
20110228,40800,41300,40050,40750,161699,74563,3954096
20110302,40500,40950,38700,38900,284506,-76021,3940546
20110303,39050,40700,39050,40600,209906,28719,3965916
20110304,41150,41400,40000,41000,321728,-96754,4019426
20110307,41000,41000,39600,39700,352644,-151852,4042766
20110308,39700,40600,39600,40050,284838,-26474,4069646
20110309,40350,40450,38800,38950,468624,-169795,4080206
20110310,39100,40200,38850,40200,466069,-90030,4173166
20110311,39600,40450,39200,40200,283250,75670,4190996
20110314,41000,41600,40000,40700,609037,19856,4225606
20110315,41300,42300,39000,41300,811459,173101,4249029
20110316,41950,43450,41800,43450,987382,279688,4281789
20110317,42800,45300,42800,45200,1320756,520389,4235999
20110318,45550,47000,45050,45700,762934,284415,4215797
20110321,45700,47700,45150,47700,563871,143889,4220947
20110322,48050,49800,47250,48100,560430,140803,4274107
20110323,48550,50200,46750,47000,700204,-5377,4363797
20110324,47800,51000,47500,51000,589535,70443,4459377
20110325,51900,52700,49650,49800,568273,-94647,4398900
20110328,49700,50500,49200,49850,334315,-72300,4419795
20110329,50200,52400,49850,52300,462105,27200,4381645
20110330,52600,53800,51300,51300,546105,-135899,4401476
20110331,51500,52800,50100,51700,387289,4348,4462022
20110401,51700,52700,51000,51300,327891,-13051,4382514
20110404,51400,51400,48200,49250,930026,-191211,4297423
20110405,49600,52900,49500,52600,575757,62408,4374943
20110406,52600,55000,51100,51800,904955,-74838,4304785
20110407,52500,52900,51500,52000,263381,-2879,4308558
20110408,52700,54900,52400,54300,591813,121714,4288722
20110411,54900,55700,53700,54700,432315,48827,4214988
20110412,54700,54700,51900,52200,505665,-125385,4149200
20110413,51600,54500,51600,54200,499404,-26359,4230485
20110414,54000,57200,53500,56600,611438,59611,4333555
20110415,57300,59500,56900,59500,677940,132290,4280672
20110418,61000,62500,58800,60500,899507,-146267,4331685
20110419,59800,62400,59400,60500,621269,-169749,4340052
20110420,61300,62400,58700,58900,688322,-180037,4342295
20110421,59800,65600,58100,63500,1077697,-712,4426384
20110422,64100,67200,63100,63800,680497,-64001,4395172
20110425,62100,64400,62100,63700,572206,-62568,4377010
20110426,65000,66900,64900,65800,672669,-11270,4462915
20110427,67600,69800,63600,64700,1070429,-141027,4519673
20110428,64900,67600,62700,64300,859740,-211483,4581549
20110429,64700,65500,60200,61500,689626,-124427,4669957
20110502,62200,63800,61600,63000,406029,9114,4695433
20110503,63000,63900,60000,61600,437926,3735,4638424
20110504,61300,61900,59500,59800,538049,-158420,4660157
20110506,58300,59200,55600,57200,543200,-97322,4722034
20110509,57700,59200,57400,58100,268259,22468,4697723
20110511,59900,63600,59300,63600,708823,133994,4716310
20110512,63300,66000,62900,64600,867606,44333,4746035
20110513,65400,65600,61800,63200,633575,-1850,4781573
20110516,63700,64900,63300,63600,331401,-7629,4815834
20110517,63100,64000,60100,60800,498232,-125192,4793513
20110518,61000,63300,60900,62400,381170,-5273,4791507
20110519,63100,64300,61100,61400,433472,18583,4751345
20110520,61700,61900,58400,60500,490311,-59461,4711029
20110523,60200,60300,55900,55900,625351,-153225,4666708
20110524,55900,59400,55200,58800,529379,86267,4640245
20110525,58900,60200,56900,57000,522910,85221,4558795
20110526,58100,65200,57700,63500,835008,401413,4490733
20110527,63100,65300,62500,63700,632577,257055,4370519
20110530,64600,64600,62700,64000,343060,88263,4338381
20110531,64600,67200,64100,66900,702903,227395,4315870
20110601,66500,67300,64800,65200,472667,40097,4265309
20110602,63000,66100,62900,64800,370359,-1328,4276263
20110603,65300,67900,65200,66200,506901,111588,4302454
20110607,66400,67400,62800,62900,594675,-156525,4313271
20110608,63600,64700,60600,63300,510749,-117143,4320747
20110609,62900,64600,62700,64300,412229,52477,4301778
20110610,65200,68000,65000,67700,959447,206647,4422404
20110613,67600,68900,65600,67700,657180,83650,4338480
20110614,68100,70900,67100,70500,779381,188749,4345803
20110615,71000,71500,69600,70700,395424,34786,4288720
20110616,69700,72700,69700,70000,453934,-19963,4277916
20110617,70500,71200,69400,70500,302514,21549,4283708
20110620,71000,71400,68600,69000,340650,53859,4283645
20110621,70000,70500,65900,69400,534993,-7126,4289728
20110622,70000,70300,68500,69300,340800,96973,4381088
20110623,69200,70500,67600,68000,309403,-24484,4358375
20110624,68000,68500,63600,65100,1181052,-263219,4239405
20110627,64500,66400,64200,66000,354668,3730,4315141
20110628,66700,68000,66100,66400,401368,22632,4366265
20110629,67600,68700,67000,67900,373267,11065,4400645
20110630,68600,68700,67500,67600,197472,39443,4404482
20110701,68500,69100,67500,68200,303307,-21892,4394853
20110704,68600,68900,66000,66300,508189,-67297,4305087
20110705,66300,68200,66200,66800,393181,-59878,4320997
20110706,66700,66800,65000,65300,487980,-155103,4360427
20110707,63500,66200,62400,66100,659408,-64079,4417140
20110708,65600,66500,64300,64700,525400,-133323,4423561
20110711,64400,65600,64300,65000,271804,-36071,4404977
20110712,64400,65400,63700,63700,253857,-6159,4392945
20110713,64200,66400,63200,66100,412407,13715,4393231
20110714,66100,66300,65000,66300,247729,23326,4350136
20110715,66300,66900,65500,66300,247685,33523,4325036
20110718,66900,68900,66700,68000,496053,82228,4324858
20110719,67600,69200,66700,67600,338603,44252,4317431
20110720,68500,68800,64900,66000,465096,36812,4321405
20110721,66400,66900,64700,64700,277777,-31994,4348668
20110722,65600,67800,65500,67400,375154,51424,4379507
20110725,68300,69700,68300,69100,603345,88179,4441926
20110726,70000,70000,68600,70000,356604,68226,4448502
20110727,69600,69800,68500,68500,285114,-343,4429300
20110728,67600,70800,67100,70800,430975,-16273,4587104
20110729,70700,71300,69700,69700,347780,7447,4609676
20110801,70600,71400,69700,70500,345993,-38012,4676101
20110802,69900,71800,69400,70400,399433,-4946,4752220
20110803,68700,69300,62000,67300,449096,-46639,4734749
20110804,67500,67600,62100,62300,627961,-169384,4743777
20110805,57500,60900,56500,59900,538033,98652,4762079
20110808,59000,61300,51400,55100,679971,71206,4659262
20110809,53000,58100,49250,57000,778931,70559,4696071
20110810,61000,61700,57000,59000,563800,49422,4691983
20110811,56100,63400,56000,62400,501101,160666,4682273
20110812,63600,65500,61600,62000,600424,128529,4689299
20110816,64600,65500,62100,62800,490532,-76418,4608476
20110817,62800,64400,62800,63500,275338,19892,4646256
20110818,63900,64100,60600,61300,427684,-46404,4637264
20110819,58800,59500,52200,52200,460393,-51711,4598521
20110822,52200,56500,52200,52800,596464,-71050,4742165
20110823,54000,60000,53700,59500,430198,165181,4725248
20110824,61000,61400,57700,57700,356847,61849,4683044
20110825,59200,59600,55100,56500,334111,-49414,4676985
20110826,56000,58500,55700,57500,197375,15038,4678587
20110829,58800,60100,57800,59700,329983,-4565,4686095
20110830,60600,60900,57100,57300,479205,-88876,4696324
20110831,57900,59100,56300,57400,483500,-123050,4670423
20110901,57500,59200,55500,55900,591009,-113154,4625227
20110902,56400,57700,55600,57400,257297,12174,4646107
20110905,56500,56800,52400,53000,503821,-152377,4683116
20110906,52000,54100,50900,52000,361811,-48517,4691694
20110907,53500,55000,52600,54100,266745,-59744,4713164
20110908,54800,54900,51200,51900,385429,-116655,4711881
20110909,51500,53200,49200,49200,568323,-129483,4667116
20110914,49350,50600,44700,44700,637693,-95799,4648225
20110915,47000,47000,38450,40300,1911779,-300718,4787175
20110916,42000,43450,41550,43050,1163670,-29683,4864478
20110919,42850,43950,41000,41050,845243,12983,4727718
20110920,40850,44550,40600,43700,820908,38797,4716836
20110921,43750,44650,42900,43350,768589,-114699,4680906
20110922,41950,42400,40450,41000,543416,-27223,4689354
20110923,38700,39500,37850,37850,565837,-59198,4754899
20110926,38700,39700,35100,36950,844107,-67668,4929909
20110927,38500,38800,37050,38800,779778,-68227,4964559
20110928,38450,40350,36700,37500,905881,-77851,5048759
20110929,36800,39550,36800,39550,501705,-70272,5110219
20110930,39000,40600,38850,39900,632085,-3261,5191159
20111004,36900,37550,36100,37350,450135,-90224,5256146
20111005,37800,37850,33700,34500,642720,-25615,5285276
20111006,35950,36450,34200,35650,713288,-66056,5302703
20111007,36500,37350,34100,36900,1676339,55620,5038625
20111010,37100,37950,36300,36800,704590,-26259,5000239
20111011,38400,39550,36900,37150,1190261,-59051,4797452
20111012,37150,40100,36600,40100,1173365,137477,4771509
20111013,40800,41700,39750,39750,1091419,-23031,4649149
20111014,39750,41150,39250,40250,728209,-46649,4567255
20111017,40900,40900,39850,40600,625421,-60238,4595701
20111018,39450,42050,39200,41500,862859,36946,4573278
20111019,42150,42200,40500,41550,552043,5686,4591001
20111020,41800,42950,39100,39150,726569,20689,4622083
20111021,40300,41800,39500,41800,429554,67548,4640893
20111024,42650,42850,41700,42400,535159,-61720,4601693
20111025,42400,42400,40450,40500,609615,-6842,4539423
20111026,39850,41100,39400,41100,470894,-101701,4537443
20111027,41250,43250,40150,42850,1056596,-9613,4560978
20111028,44400,46800,43800,44450,1733486,290188,4528998
20111031,44900,45650,43300,43350,569447,-13945,4492653
20111101,42550,43200,41600,41800,646149,-199352,4492663
20111102,40000,40850,39300,40850,730745,-182256,4551623
20111103,41200,41300,38850,38900,628212,-100797,4508153
20111104,40200,41250,39900,41100,499879,17213,4554213
20111107,41150,42200,40500,41200,413760,-36162,4557113
20111108,40600,40900,40050,40100,411506,-3025,4550043
20111109,40700,40900,39750,39900,288449,-12351,4563223
20111110,38200,38500,36950,37050,512714,-40400,4603153
20111111,37800,38300,37400,37900,212050,-47650,4624883
20111114,38650,39450,38650,39050,275849,-5671,4618993
20111115,38500,40300,38300,40000,431921,58274,4635743
20111116,40300,41450,39550,39550,538777,142293,4503633
20111117,40100,42350,39500,42100,670893,218062,4498872
20111118,41450,42600,41250,42500,619005,69602,4478537
20111121,42050,42100,39500,40900,786682,58153,4375590
20111122,40400,44000,40100,44000,1038646,167226,4409290
20111123,43800,44800,42450,43500,689906,127864,4283931
20111124,43400,44700,42800,44350,609719,29684,4337961
20111125,43900,44850,42150,42800,370099,60344,4323261
20111128,43500,45000,43250,43850,423457,3457,4346241
20111129,44100,44650,43100,44550,545117,16483,4366881
20111130,44450,45250,43650,43650,456944,-71830,4440121
20111201,45500,46800,44900,46050,844614,-14694,4537647
20111202,46000,47000,45250,46800,399580,1943,4656667
20111205,47200,47900,45800,47900,487734,-102688,4670727
20111206,47400,49200,46450,46500,598042,-145453,4672427
20111207,46900,46950,45950,46300,269407,-26847,4723491
20111208,46200,47200,45900,46200,310440,-57977,4788656
20111209,45650,45950,44650,45450,223077,6818,4807526
20111212,46500,46900,46000,46000,209291,-8454,4824037
20111213,45450,46900,45100,46400,228167,52506,4835727
20111214,46450,47300,44950,45050,283519,-36083,4837437
20111215,44300,44400,41900,42250,466037,29913,4784507
20111216,42600,43350,41800,42150,282015,-55626,4749088
20111219,41650,41900,37650,40000,397790,34872,4776578
20111220,40500,40900,39500,40600,164016,16528,4748758
20111221,41900,42350,41250,41300,236737,22992,4633649
20111222,41300,41300,39900,40450,327649,-58618,4578759
20111223,40750,40850,40050,40050,322335,-53676,4511689
20111226,40450,40450,39150,39250,234358,-24076,4504689
20111227,39250,39650,38050,38450,266251,-2872,4486549
20111228,38450,38500,38050,38100,169739,31644,4435199
20111229,37450,38700,37400,38100,161374,-10699,4394649
20120102,37600,38200,37600,38000,145534,-10139,4355999
20120103,38200,39950,38200,39950,381569,121618,4243279
20120104,39800,40450,39350,39450,205678,-14347,4228071
20120105,39300,41350,39250,41200,417897,243780,4162267
20120106,40950,41300,39900,41050,269637,105927,4099017
20120109,40800,40950,39850,40450,201313,16520,4079677
20120110,40850,41450,40550,41150,220656,33541,4064857
20120111,41200,41900,40750,41000,241538,55431,4057577
20120112,41500,45200,41500,43850,970604,253642,4050967
20120113,44200,44300,42450,42900,395969,-56979,4001383
20120116,42300,43850,41650,43850,254363,73300,3988317
20120117,43900,45000,43800,44650,510898,44408,3943567
20120118,44500,45000,44000,44000,247737,-37649,3949379
20120119,44050,44650,42900,42900,257811,14005,3951519
20120120,43350,44750,43300,44400,493351,-159000,4020459
20120125,44300,44400,42300,42500,484953,-171578,3964660
20120126,42700,42900,41950,42350,423185,-143166,3983629
20120127,42800,46500,42750,46200,968818,169057,4058937
20120130,45900,46650,45200,46650,658933,95652,3938867
20120131,46500,49100,46000,48300,900331,348644,3850297
20120201,48200,49300,47750,49000,486825,35058,3765227
20120202,49300,50400,48600,49850,483262,69232,3732462
20120203,49750,50800,48950,50600,439452,150612,3729492
20120206,51500,52900,50500,52000,585283,176775,3737271
20120207,52000,52800,50500,50500,312286,-42334,3782394
20120208,50500,54200,49850,52800,526009,58120,3831504
20120209,52500,53900,52400,53300,274385,-26366,3822298
20120210,53000,53700,50500,51700,511033,-52058,3827640
20120213,51000,51700,49650,50200,587106,-258299,3792025
20120214,50000,52100,49850,51500,386803,-3120,3867203
20120215,51300,51900,50100,51100,358719,-10925,3865977
20120216,50200,50900,49000,49200,351161,-113917,3892630
20120217,50200,50700,49500,50400,320961,-46413,3919966
20120220,51100,51500,49700,49900,220084,-72403,3932470
20120221,50200,50300,47200,48500,625885,-144406,3990440
20120222,48600,49100,48050,48500,172205,-15161,4027100
20120223,48050,48500,47300,47750,167428,-27017,4064330
20120224,48100,49100,48000,48700,227224,-12766,4067270
20120227,48450,48450,46600,48000,296630,55417,4052203
20120228,47900,48400,47000,47500,197218,-29116,3999096
20120229,47800,49650,47800,49000,389405,90206,3977465
20120302,49300,49700,48550,49000,213977,23195,3966590
20120305,49050,49200,47200,47200,247417,-52331,3947510
20120306,47000,47650,45600,46400,325036,10797,3968640
20120307,45200,47000,45200,46300,239148,-19732,3982389
20120308,46600,48300,46500,48000,358575,155003,3957112
20120309,48900,49150,47700,48900,397962,106624,3927245
20120312,49200,49200,46850,47350,338864,-22049,3916025
20120313,47600,48100,46800,47200,304186,-50681,3923485
20120314,48300,49450,47850,47850,523483,-18774,3959122
20120315,47500,48850,47350,47450,293312,-48293,3973356
20120316,47850,48050,46700,47150,164276,794,3965053
20120319,47100,48650,47100,47650,228327,752,3983043
20120320,47650,48400,47300,47550,177488,-4261,3968003
20120321,46950,47500,46350,46350,297460,-23987,3896473
20120322,46050,46350,44800,45100,376164,-6247,3877183
20120323,44800,47150,44750,46850,236596,25318,3913693
20120326,46600,47400,45000,45000,287956,-79897,3850144
20120327,45550,45850,44950,45500,179093,-33407,3835254
20120328,45500,46000,44800,45100,177533,-10602,3832874
20120329,45200,45700,44800,45050,188610,-14554,3825614
20120330,44800,46850,44800,46600,297747,97708,3825844
20120402,47150,47150,46150,46250,97954,13881,3805598
20120403,46450,46800,45650,46800,212750,51808,3790299
20120404,46800,46800,44850,45600,268442,-30278,3776579
20120405,44900,45600,43850,43850,363872,-53611,3762739
20120406,43600,45500,43250,44750,297521,-25256,3787014
20120409,44100,44850,42600,42650,205898,1958,3776364
20120410,42700,43950,42000,42100,240518,-63315,3817394
20120412,41750,43100,41750,43100,257707,70190,3857943
20120413,44000,44450,43000,43150,336329,13055,3831571
20120416,42250,43850,42200,43550,133411,18560,3846783
20120417,44050,44050,42950,43550,164175,20404,3877013
20120418,44250,45350,43950,45100,341782,127689,3859513
20120419,44900,45500,44400,44950,175300,26218,3853103
20120420,44800,44950,42600,42650,278573,5540,3807968
20120423,42700,43050,41950,41950,205296,-22828,3802258
20120424,41250,41450,38850,38950,577692,-140673,3828116
20120425,39400,39550,37100,37500,797010,-190375,3942118
20120426,38250,38700,37500,38200,485423,-78421,3965684
20120427,38400,38550,37150,38100,348215,77463,3924622
20120430,38400,39300,37450,39150,301200,39182,3871172
20120502,39650,41550,39600,40950,446305,56427,3917190
20120503,41000,41200,40050,41050,176104,19725,3897342
20120504,41100,41500,40500,41100,171606,30514,3899412
20120507,39500,40500,39400,39650,152365,2947,3890608
20120508,40150,40800,40000,40450,116922,-15549,3891510
20120509,39400,40650,38500,40450,273945,-36622,3883049
20120510,40250,40250,39200,40150,183772,5957,3862291
20120511,40000,40150,38500,38900,180748,-22345,3878197
20120514,39450,39750,38600,39000,186899,-18045,3882071
20120515,38100,38700,37650,37850,277978,-97475,3939702
20120516,37500,39700,37450,38500,249557,33054,3940536
20120517,37950,41100,37950,41100,656753,282978,3986796
20120518,40600,41350,39950,41000,503993,122821,3910889
20120521,41400,41650,39650,41500,318515,59428,3877688
20120522,42000,42100,41050,41600,257826,58207,3826239
20120523,41400,42850,40850,42200,514701,71475,3794461
20120524,42450,42450,40800,41700,243135,16390,3799064
20120525,41800,43050,41800,42900,418840,133587,3786064
20120529,42950,43550,42550,43100,178327,45280,3809612
20120530,43200,43200,42100,42600,155941,18717,3806836
20120531,41800,42350,41400,41750,166074,9027,3802531
20120601,41700,42850,41600,42150,180091,38724,3805746
20120604,40500,41500,40400,41500,217039,59008,3795826
20120605,42000,42500,41250,42400,133705,28320,3796294
20120607,43150,43750,42400,42700,244885,102438,3710514
20120608,43350,43800,42500,42850,124587,23370,3705066
20120611,43300,44200,43250,44200,192808,92450,3702784
20120612,43400,44600,43400,44100,193202,71560,3699854
20120613,44750,45150,43100,43250,257382,-25221,3706236
20120614,42950,44000,42800,43100,205686,-29253,3753572
20120615,43300,43850,43100,43300,131939,-19167,3790762
20120618,44000,44450,43400,43500,197093,-22079,3820352
20120619,43500,44300,42850,43350,144166,-10522,3841332
20120620,43900,44000,42850,43150,167279,-45323,3865589
20120621,43250,43450,42300,42350,133070,-17289,3884409
20120622,41700,42300,41200,42000,122176,30361,3889359
20120625,42100,43000,41350,42800,131124,21054,3890528
20120626,42800,43400,42200,42400,113583,13894,3860175
20120627,42950,43250,42200,43050,131814,26314,3835755
20120628,43350,43450,42500,43250,76805,17330,3820785
20120629,42900,44000,42650,43950,286542,60014,3807357
20120702,44300,44350,43400,43600,218962,-43440,3801727
20120703,43700,44150,42850,43450,405013,-99212,3797998
20120704,43500,43550,42400,42750,376448,-166452,3816408
20120705,42500,43000,41500,41600,674826,-325339,3854558
20120706,41850,42200,41700,42050,219905,7130,3874638
20120709,41750,42100,41200,42050,143678,37625,3872458
20120710,42100,42450,41150,41500,110444,4046,3862428
20120711,41400,42250,41050,42100,177880,20120,3853734
20120712,42150,42250,41200,41250,205181,-20994,3849994
20120713,41250,42900,39850,42900,352155,148920,3826324
20120716,42150,43350,42150,43350,292514,79170,3806744
20120717,42650,43650,42650,43350,222179,23224,3795344
20120718,43400,43500,41900,43000,224555,25440,3778684
20120719,43300,43900,43050,43750,344969,26905,3768704
20120720,43750,44200,43150,44200,249139,93419,3761884
20120723,43400,44000,43100,44000,263941,85348,3776024
20120724,43050,43800,42150,43500,277880,20780,3751394
20120725,42500,43000,41700,42350,453751,-60344,3720671
20120726,42200,42500,41400,42500,390034,-56180,3709465
20120727,42950,43300,42100,43100,315729,-11344,3673755
20120730,43300,43650,42600,43650,240397,80194,3625895
20120731,44000,44700,43400,44700,381245,101052,3625845
20120801,44200,44900,44100,44900,247435,81640,3626535
20120802,44600,45550,44600,44850,283139,76620,3610815
20120803,44850,44850,44000,44450,195901,644,3615205
20120806,45050,45800,44900,45300,312575,32522,3630045
20120807,45100,45650,45000,45650,203532,37607,3634165
20120808,46000,46100,45400,46100,423676,123770,3644295
20120809,46100,46500,45900,46500,219432,-11797,3703115
20120810,46500,46500,45150,45450,345093,-134775,3744911
20120813,45300,46200,45300,46000,186908,56133,3767261
20120814,46200,46500,45600,46500,341201,5346,3772871
20120816,46200,47300,46200,47200,410081,88932,3804183
20120817,47400,47450,46700,47450,214103,83116,3802003
20120820,47450,47750,46800,47450,265009,3084,3797723
20120821,47600,47650,46500,47450,260927,65518,3808755
20120822,47450,47450,46300,47050,381118,-64279,3821265
20120823,46900,47000,46300,47000,231257,-1640,3837905
20120824,46200,46500,45800,46400,224946,-4304,3823795
20120827,46400,47000,46050,47000,173388,3809,3861535
20120828,46500,47100,46400,46800,105628,1186,3861285
20120829,46600,46900,46000,46850,183646,42549,3893015
20120830,46900,46900,44900,45700,415190,-69570,3907215
20120831,45000,45500,44750,44750,325659,13023,3943557
20120903,45050,45700,44300,45300,304385,-89494,4015257
20120904,45300,45550,44850,44850,221394,-49446,4016077
20120905,44500,45100,43000,43500,672314,-118746,4051186
20120906,43500,43650,42400,43400,414478,-135987,4094156
20120907,44000,45000,43900,45000,438858,39357,4114061
20120910,45000,45000,43900,43950,320359,-37519,4122701
20120911,43600,44800,43550,44100,259038,40532,4137029
20120912,44500,44700,43850,43850,263603,-89286,4140234
20120913,43700,43800,42900,42900,221054,-88953,4160054
20120914,44300,45500,44000,45300,480011,7863,4244854
20120917,45550,45550,44700,44850,221578,21389,4238642
20120918,45000,45400,44550,44900,188517,-33747,4238542
20120919,44950,46000,44650,45750,392215,137530,4237943
20120920,45650,45950,43500,43500,455044,-87664,4204453
20120921,43800,44300,43350,43600,408855,-188670,4261013
20120924,43500,43850,42600,43300,270655,-2021,4251513
20120925,43000,44350,43000,44150,315643,42873,4260943
20120926,43600,43850,42800,42850,225770,-58644,4228773
20120927,42600,43500,41650,43250,309410,-2410,4236383
20120928,43300,43900,42600,43900,169859,80670,4218963
20121002,43700,44500,43500,44050,160623,97124,4184733
20121004,43500,44300,42100,42200,261754,-33463,4097367
20121005,42550,42850,41350,42600,333408,-37471,4117107
20121008,42300,43850,42300,43800,256258,149929,4104137
20121009,43500,45450,43450,45150,455265,261000,4093927
20121010,45150,46150,44750,45750,629804,309948,4048228
20121011,45850,46000,45000,45550,313483,136590,3998178
20121012,45950,46150,45200,45300,180447,81150,3977338
20121015,45300,45500,44500,44950,174170,24340,3970448
20121016,45600,47000,45300,47000,453190,137214,4012148
20121017,47200,47400,46600,46900,255988,42205,4010906
20121018,47250,47400,46000,46500,201391,2961,3995656
20121019,46300,46600,45050,45200,176765,-30421,3988976
20121022,44500,46450,44250,46450,187341,54990,4018176
20121023,46700,46850,45650,46000,153416,39924,4012436
20121024,45350,46150,45100,45850,177714,-2623,4041386
20121025,45800,47150,45500,46750,292879,124686,4002296
20121026,46800,47000,45400,45750,137102,6264,4021386
20121029,45750,46650,45150,45500,117507,27591,4022306
20121030,45200,46300,44900,45050,124396,2658,4017756
20121031,45200,46000,44300,44600,155232,-40544,4033246
20121101,44350,44550,43050,43250,157281,-48340,4065146
20121102,43600,44200,43000,43400,158590,-58491,4089702
20121105,42900,43350,42550,42650,129366,-41682,4119670
20121106,42700,44300,42700,44250,111079,17787,4116420
20121107,44300,44550,43750,44150,106909,5659,4123560
