date,open,high,low,close,volume,korcom
20201230,124500,127500,124000,125500,5228,-877
20201229,124000,125000,123500,123500,3035,-410
20201228,125000,125500,124000,124000,3754,85
20201224,124500,126000,124500,125000,3276,233
20201223,124500,126000,123000,125500,3467,1026
20201222,127500,127500,124000,124500,5279,4
20201221,127000,127500,124000,126000,6715,1785
20201218,127000,128000,125500,126500,6451,-2480
20201217,126500,131000,125500,128500,12169,-2764
20201216,126000,127500,125500,126500,5077,-163
20201215,125000,127500,124500,126500,7878,30
20201214,126000,126500,124500,126500,7886,283
20201211,122500,126000,121000,125000,5448,1091
20201210,122500,123000,121500,122000,3883,-967
20201209,121500,122500,121000,122500,4481,-2622
20201208,122500,123000,120000,120500,12025,-2245
20201207,125000,126000,121500,122500,10177,-2312
20201204,127000,127000,124500,126000,7214,-355
20201203,125500,126000,124000,125500,6096,-2599
20201202,127000,127000,124000,125500,4392,49
20201201,125000,126500,124000,126000,4099,262
20201130,124500,127000,123000,123500,9544,-4298
20201127,124000,126500,122500,123000,16357,-8028
20201126,125500,125500,122500,122500,6308,-3197
20201125,129000,129000,124000,125500,6730,-1000
20201124,127500,128500,126500,127000,4240,-1654
20201123,127500,128500,127000,127500,4625,-69
20201120,126000,127500,125000,127000,3600,-20
20201119,126000,126000,124500,125000,2157,28
20201118,126000,127000,124500,126000,3692,-210
20201117,126500,127000,124000,125500,3733,-492
20201116,125500,127000,124500,126000,3971,-723
20201113,126000,127000,124000,125000,3808,22
20201112,126500,128500,125000,126000,5403,35
20201111,124000,129500,123000,126500,6564,113
20201110,124500,124500,120500,124000,4065,24
20201109,122000,124000,122000,123000,3941,-544
20201106,124000,124000,120500,122000,5941,-1259
20201105,123000,125500,122500,123500,5193,40
20201104,125500,125500,122000,123500,2547,186
20201103,120500,124000,120500,123500,4783,1178
20201102,117500,121000,117500,120500,7337,501
20201030,123500,123500,117000,117500,20188,-1308
20201029,120000,123000,119000,123000,7165,254
20201028,119000,125000,119000,123500,9515,-370
20201027,122500,124500,119500,120000,12734,-5569
20201026,129000,129000,121500,122000,12760,-13
20201023,135500,135500,126500,129000,30025,4471
20201022,137000,137000,132500,135000,6563,-270
20201021,136500,139500,136000,136500,4388,-84
20201020,136000,139000,134000,137000,5857,1287
20201019,136000,139000,134000,136500,8871,2088
20201016,133000,141000,132000,136500,9341,1609
20201015,135500,137500,132000,133000,8474,-574
20201014,140000,140000,135500,136500,6672,-628
20201013,143500,144000,137500,139000,10220,-969
20201012,144000,145000,141000,143500,6857,644
20201008,143500,146000,141500,142500,8214,424
20201007,138000,145000,137500,143500,7427,2105
20201006,143000,146500,137000,138500,10250,-355
20201005,135500,143500,135500,142000,10261,-383
20200929,139000,139500,133500,134500,8365,-2656
20200928,133000,139000,131500,138500,8686,278
20200925,132000,133500,129500,130000,6587,777
20200924,133000,135500,129500,131500,6995,27
20200923,135500,139000,129000,137000,14098,1384
20200922,142000,143000,134000,134500,12462,-214
20200921,147500,149500,142000,142000,13833,2520
20200918,144000,149500,143000,144000,34289,121
20200917,145500,147000,141000,146000,12555,213
20200916,150000,153500,144000,145000,16517,-779
20200915,152500,155000,147500,150500,11850,865
20200914,147500,157500,143500,152500,38254,2515
20200911,144500,153500,143000,145000,33746,2777
20200910,150000,150000,141000,144500,37232,6029
