date,open,high,low,close,volume,korcom,forvol
20110830,98500,100000,98500,100000,6198,-2757,1260349
20110831,100000,101000,99800,101000,2314,100,1261451
20110901,101500,102500,101000,102000,7655,-5700,1266433
20110902,102000,103500,100000,103500,8373,-5790,1271603
20110905,101500,103500,100500,102000,11526,2082,1278100
20110906,100000,103500,99500,100500,13460,-7475,1279732
20110907,103000,103000,101000,102000,1961,-1290,1281038
20110908,104000,108500,102000,107000,12682,-10395,1289304
20110909,107500,108500,105000,108500,21571,-21097,1310268
20110914,110000,112500,109000,111500,15585,-13858,1324244
20110915,113500,113500,111500,112000,16306,-15040,1338319
20110916,113500,114500,112000,112500,5943,-3735,1342183
20110919,112500,114000,110000,112500,2973,-1335,1344871
20110920,113000,113000,111000,113000,962,44,1345114
20110921,116000,116000,112000,115500,1985,42,1346635
20110922,115500,122000,114500,122000,7158,-2119,1352940
20110923,117500,121500,116000,116000,938,-85,1353001
20110926,116000,120000,112000,119000,1847,-315,1353389
20110927,119000,122500,117500,120000,2417,-1649,1353723
20110928,122500,123000,120000,122000,3725,-3413,1356320
20110929,122000,129000,121000,126000,2008,-666,1356463
20110930,126500,141000,125500,138000,8621,-5021,1360492
20111004,130500,136500,130500,134000,2672,-163,1359664
20111005,134000,135500,132500,132500,3364,0,1359146
20111006,130500,131500,126000,127000,5550,40,1358415
20111007,128500,129000,126000,128000,65208,157,1358278
20111010,128000,128000,122500,123000,1580,121,1357393
20111011,123000,124500,119000,120000,4280,-13,1356988
20111012,119000,120000,117500,119000,1363,125,1356760
20111013,120000,120000,117500,118500,2582,84,1357104
20111014,119500,119500,117500,118500,669,131,1356945
20111017,118000,122500,118000,121000,1226,249,1356308
20111018,119000,121500,119000,121000,3053,41,1354923
20111019,121500,121500,119500,120500,1364,0,1354845
20111020,120000,120500,118500,119000,2044,84,1355368
20111021,118500,122500,118500,121000,669,-2,1355745
20111024,121000,126000,121000,124000,2439,80,1356408
20111025,124000,125500,123000,125000,3527,40,1356285
20111026,125000,128000,124000,127500,6086,12,1356344
20111027,126000,130500,126000,130500,4176,-2,1356580
20111028,130500,130500,127000,128500,3075,-1657,1358503
20111031,127500,128000,125500,128000,743,-415,1359040
20111101,130000,130000,128000,129000,5697,-31,1359428
20111102,126500,130000,125000,130000,1115,338,1359990
20111103,128500,129500,127000,129500,280,40,1360130
20111104,129500,132000,129500,132000,462,64,1360200
20111107,132000,132000,126500,128000,4085,731,1362103
20111108,128500,128500,126000,126500,1503,167,1362553
20111109,126500,128500,126500,128500,634,0,1363012
20111110,128000,130000,128000,129000,45459,236,1364383
20111111,129500,129500,126000,128000,4371,-2031,1366856
20111114,129500,130500,128000,130500,449,32,1366968
20111115,129000,133500,129000,133500,1460,-40,1366970
20111116,132500,132500,131000,132500,1495,114,1367848
20111117,133500,134000,131500,134000,115,25,1367848
20111118,133000,133500,132500,133500,683,30,1367821
20111121,133500,133500,130000,132500,1148,-435,1367837
20111122,130000,130500,128000,129500,3522,66,1367565
20111123,129000,129000,126500,128000,4187,-405,1369254
20111124,126000,127500,123000,125000,2745,-1252,1370198
20111125,125000,125000,121500,124500,1890,-299,1370398
20111128,127000,128500,122500,125000,2083,-380,1370956
20111129,126000,131000,126000,127500,2228,-450,1372653
20111130,126000,135500,126000,135500,3224,196,1374948
20111201,135000,135500,130000,134000,513,90,1374888
20111202,132000,133000,129500,129500,1181,-943,1375679
20111205,129000,130500,129000,130500,106,11,1375724
20111206,130000,131000,129500,129500,622,22,1376293
20111207,129000,134500,129000,133000,1479,-669,1377487
20111208,132000,132500,130000,132500,161,23,1377512
20111209,133000,133000,130500,130500,98,38,1377475
20111212,130000,131000,129000,131000,429,8,1377705
20111213,129500,133000,129500,131500,57,0,1377695
20111214,131500,131500,129000,131000,434,114,1377598
20111215,129500,130500,126000,127500,3042,-1256,1378775
20111216,127000,127500,127000,127500,73,8,1378742
20111219,127500,127500,119500,123000,282,48,1378619
20111220,131500,131500,123000,125000,818,16,1378581
20111221,127500,128000,125500,126500,466,22,1378153
20111222,125500,127000,124500,126000,143,58,1378040
20111223,126000,126500,123000,123500,466,72,1377690
20111226,123500,125000,120500,122500,555,173,1377416
20111227,122500,122500,120500,122500,1865,8,1375718
20111228,122500,122500,120500,122000,33,16,1375717
20111229,120500,125000,120500,122500,1688,-221,1376678
20120102,120500,122500,120000,122500,123725,-188,1376684
20120103,121000,126500,121000,126000,2277,-1100,1377846
20120104,124000,126000,124000,126000,861,-200,1378330
20120105,126000,127500,125000,127500,2236,-1085,1380209
20120106,126500,127500,126500,127500,22,16,1380198
20120109,128000,128000,122000,124500,109,32,1380143
20120110,124500,127000,123500,127000,1157,-280,1380534
20120111,124000,126500,122500,125000,7524,-1892,1382115
20120112,125000,125500,120500,122000,4140,-139,1381795
20120113,122000,123000,121500,122000,1938,-334,1382038
20120116,122000,122000,121500,122000,305,0,1382064
20120117,123500,123500,122000,122500,1350,-500,1382915
20120118,122500,123000,122000,122500,320,0,1382982
20120119,123000,125000,122500,125000,603,-320,1383347
20120120,122500,122500,120000,122000,2273,-737,1383536
20120125,122000,123500,121000,122000,781,0,1383771
20120126,121500,122000,121500,122000,95,0,1383823
20120127,122000,122000,120500,122000,439,0,1383883
20120130,122000,124000,120000,120500,4220,-1986,1385240
20120131,121500,122000,119500,121500,2138,-641,1384846
20120201,121000,121500,120000,121000,17756,-1571,1379440
20120202,120500,120500,119500,120000,63727,-39992,1419358
20120203,120500,122000,120000,121000,2503,0,1418443
20120206,121000,123000,118500,120500,10911,-352,1418925
20120207,120500,121000,119500,120500,3434,0,1420486
20120208,121000,121500,119500,121500,40,8,1420500
20120209,122000,122000,116000,120500,611,7,1420810
20120210,122000,122000,118000,119000,422,0,1421055
20120213,119500,120000,119000,120000,443,0,1420765
20120214,120500,120500,118000,119500,314,40,1420832
20120215,120000,120000,118000,118500,10241,-9988,1430812
20120216,118500,119000,117500,119000,1188,211,1431137
20120217,119500,120500,118500,120000,843,175,1431145
20120220,120000,120000,119500,120000,127,16,1431172
20120221,120000,120000,118000,119500,270,42,1431075
20120222,119500,119500,116000,118500,956,303,1430931
20120223,119000,119500,118000,119500,218,21,1430895
20120224,120000,120000,119000,119500,104,0,1430864
20120227,119500,120500,118000,119000,36282,0,1431240
20120228,119500,121000,118500,121000,569,16,1431414
20120229,121000,122000,120500,121500,37,8,1431416
20120302,120000,120500,119000,120500,13125,32,1431438
20120305,120000,121500,120000,120500,1019,28,1432016
20120306,120500,120500,119500,120500,748,132,1432128
20120307,120000,120500,119000,120000,605,45,1431816
20120308,120000,122000,120000,121000,935,22,1431994
20120309,121000,125000,121000,123000,1353,35,1431862
20120312,123500,127000,123500,126500,1096,107,1432385
20120313,127500,127500,125500,126500,254,12,1432495
20120314,127000,127000,126000,126500,98,20,1432568
20120315,126500,130000,126500,129500,1724,-463,1433348
20120316,130000,130000,129000,130000,49,16,1433375
20120319,130000,130500,126500,130000,524,-26,1433492
20120320,128000,129500,127500,129500,186,9,1433562
20120321,129500,129500,127500,129500,71,22,1433581
20120322,127500,131500,127500,131500,1545,16,1433866
20120323,131000,133000,131000,132500,1380,508,1433341
20120326,133000,143000,132500,137000,2935,117,1433385
20120327,137000,139000,131500,132500,1781,0,1433389
20120328,131000,133000,129000,133000,137,40,1433384
20120329,131000,137000,131000,137000,781,521,1433161
20120330,134000,142000,134000,139000,3757,-54,1433405
20120402,142500,142500,138500,139500,7242,16,1433721
20120403,139500,139500,136500,139000,1262,46,1433683
20120404,135500,141000,135500,140500,972,-121,1434430
20120405,139000,142000,139000,142000,11634,-392,1445603
20120406,141000,142000,140000,142000,2543,56,1446949
20120409,140000,144500,140000,144500,197,36,1446953
20120410,144500,147000,144500,146500,2027,10,1448713
20120412,146500,147000,146500,146500,24227,-20000,1468583
20120413,147000,147000,145000,145500,120,8,1468615
20120416,145500,147500,145500,147500,31395,-30564,1499261
20120417,147500,163000,147500,149000,12191,-9106,1507974
20120418,148500,157000,147500,147500,872,-2,1507843
20120419,147500,149000,147500,149000,11588,-9599,1518642
20120420,149000,149000,147000,148500,248,184,1518435
20120423,147000,147000,144000,144500,2612,79,1517876
20120424,144500,145500,143000,145000,1169,49,1518910
20120425,147000,147000,144000,144000,2205,36,1519353
20120426,144500,146500,144000,146500,1587,8,1520752
20120427,145500,145500,142500,144000,6423,18,1521285
20120430,145000,146000,143500,146000,1506,6,1522293
20120502,146500,146500,144500,145000,89,0,1522286
20120503,145000,146000,144000,144000,1604,-40,1522308
20120504,144000,146500,144000,144000,546,-139,1522736
20120507,144000,145500,144000,145500,534,-95,1523237
20120508,146500,146500,145000,145500,73,20,1523239
20120509,143000,143000,141000,141000,851,-690,1523218
20120510,142500,149500,142500,146500,2205,54,1523247
20120511,149500,149500,143500,145500,117,-6,1523266
20120514,141500,143500,140500,141000,221,0,1523306
20120515,141000,142000,141000,141000,233,219,1523306
20120516,140000,144000,139500,142000,1081,0,1524295
20120517,140000,142500,139500,142000,95,37,1524285
20120518,139000,143500,138500,141500,872,130,1524746
20120521,139000,140500,139000,140500,330,200,1524735
20120522,141000,144000,139000,140000,388,-93,1524839
20120523,140000,140500,140000,140000,13093,-10030,1536128
20120524,140000,140500,139500,140000,3364,-109,1537969
20120525,139500,141000,139500,139500,142,14,1538079
20120529,140000,142000,140000,141000,69,0,1538128
20120530,141000,145000,141000,142500,388,0,1538348
20120531,143500,146000,143000,145000,303,0,1538548
20120601,145500,151500,145500,150500,4246,45,1539338
20120604,152000,152500,149500,151000,385,0,1539631
20120605,151000,151000,150000,151000,104,0,1539687
20120607,155000,155000,152000,153000,108,0,1539786
20120608,157000,157000,149000,151000,123,19,1539806
20120611,151000,151500,150000,151000,7311,-4983,1546252
20120612,151000,151500,150000,151500,210,0,1546347
20120613,154500,154500,150000,150000,1146,0,1546325
20120614,150500,152000,150000,152000,1280,0,1546212
20120615,150500,151500,150000,151000,33,-8,1546230
20120618,150000,154500,150000,151000,85,35,1546252
20120619,151000,151500,151000,151000,126,0,1546150
20120620,158500,158500,151500,152000,1460,14,1546147
20120621,152000,153000,150000,152500,145,72,1546182
20120622,152000,153000,150000,152500,3209,47,1546335
20120625,152000,154000,152000,153000,128,70,1546279
20120626,153000,155500,152500,154000,176,29,1546341
20120627,153500,156500,153000,155500,174,79,1546337
20120628,155500,156500,154500,155000,64,62,1546299
20120629,154000,157500,152000,152000,959,0,1546948
20120702,152500,154500,152000,152000,56,0,1546932
20120703,153000,155000,153000,154500,49,0,1546919
20120704,153500,155000,153000,154500,390,-200,1547096
20120705,154500,155000,153000,155000,211,-98,1547205
20120706,157500,157500,152000,155000,1544,0,1547142
20120709,155000,155000,152500,154000,88,0,1547219
20120710,154500,158000,153000,156000,400,-39,1547555
20120711,154000,163000,154000,159000,259,0,1547700
20120712,159000,163000,158500,160000,520,0,1547573
20120713,159000,162000,159000,160000,1051,0,1547828
20120716,161000,164500,160500,164000,2935,0,1547854
20120717,162000,167500,162000,166000,10998,-10000,1558670
20120718,166000,167000,165000,165000,1261,-350,1559187
20120719,166000,168000,164500,167500,1991,-1050,1560178
20120720,168000,170000,168000,169000,2078,0,1559931
20120723,169000,169500,167500,168500,1344,-25,1560661
20120724,168000,168000,165000,167000,421,100,1560777
20120725,168000,168000,164000,165000,1014,-100,1560615
20120726,161500,164000,160000,162500,270,0,1560640
20120727,164000,164000,159000,164000,2620,-64,1559470
20120730,163500,163500,159000,163500,94,-87,1559476
20120731,163000,165000,161000,164500,123,35,1559537
20120801,164500,167000,164000,167000,141,0,1559617
20120802,167000,168000,166500,167000,425,0,1559953
20120803,167000,167000,166000,167000,1356,0,1560156
20120806,167000,167500,166000,167500,1432,31,1559712
20120807,161500,165000,161500,164000,1646,0,1559684
20120808,164000,164000,162000,163000,1629,0,1559661
20120809,162000,165000,160500,162000,1284,0,1559407
20120810,162000,164000,162000,164000,89,5,1559470
20120813,164000,168000,164000,167000,614,-480,1560036
20120814,165000,171000,165000,170500,869,13,1560476
20120816,171500,177000,170500,177000,674,13,1560918
20120817,178500,180000,176500,180000,425,26,1561151
20120820,180000,190000,180000,188000,1722,74,1562144
20120821,190000,194000,189000,190000,6741,65,1562665
20120822,191500,195000,187000,194500,1740,16,1562607
20120823,195000,195000,191500,194500,1161,40,1563302
20120824,194500,195000,190000,193000,4125,0,1563558
20120827,193000,193000,183000,183000,3216,63,1562897
20120828,185500,194500,185000,194500,3134,664,1563484
20120829,191000,195000,191000,194500,151,29,1563439
20120830,193000,194500,193000,194000,346,-2,1563488
20120831,194000,194500,193000,193500,650,-2,1563867
20120903,189000,194000,189000,190000,139,-22,1563828
20120904,190000,194000,190000,190500,801,598,1563500
20120905,188000,189500,188000,188500,972,-6,1563537
20120906,188500,189000,187500,188000,72,-4,1563580
20120907,190000,192000,188000,192000,179,-155,1563618
20120910,192000,194000,190500,194000,96,0,1563675
20120911,194000,194000,193000,194000,12,0,1563670
20120912,194000,194000,188000,192000,158,-70,1563695
20120913,192000,192500,188500,191000,92,-26,1563721
20120914,191000,192000,189000,191500,2429,-2140,1565641
20120917,187500,191000,187500,191000,341,-106,1565905
20120918,188000,191000,188000,190500,234,-10,1566066
20120919,190000,190500,187500,189500,838,0,1566400
20120920,192500,192500,191500,191500,1361,0,1566469
20120921,191500,194000,190500,194000,1244,69,1566533
20120924,194000,194000,189000,190000,645,-41,1566465
20120925,190000,190500,189500,190000,1234,-30,1566646
20120926,190000,190500,187500,190000,3441,-70,1567063
20120927,190000,191000,190000,190000,342,-100,1567285
20120928,190500,194000,190000,191000,141,0,1567243
20121002,190000,195000,189000,194500,5218,270,1567161
20121004,194500,195000,193500,195000,1561,20,1567408
20121005,194500,194500,193500,194500,533,0,1567315
20121008,194000,194000,193000,194000,53,0,1567319
20121009,193000,195000,193000,194000,233,0,1567232
20121010,194000,194000,190000,190500,321,-62,1567345
20121011,193500,193500,190500,191500,64,21,1567366
20121012,191500,193500,191500,193000,40,0,1567378
20121015,194500,194500,191500,191500,151,0,1567423
20121016,192000,192000,189000,189500,76,0,1567443
20121017,194000,194000,190000,191500,201,0,1567549
20121018,191000,193500,191000,192500,229,0,1567524
20121019,192000,192500,192000,192000,73,0,1567543
20121022,193500,194000,191000,193000,74,18,1567548
20121023,194000,194000,192500,192500,155,0,1567575
20121024,192500,193500,192500,192500,97,-58,1567585
20121025,192000,194000,192000,193500,12,0,1567581
20121026,194500,194500,190500,190500,149,0,1567568
20121029,194000,194000,190500,191500,214,26,1567500
20121030,194000,194500,193500,193500,153,100,1567424
20121031,191000,194000,191000,193500,1794,0,1566810
20121101,193500,193500,193000,193000,49,0,1566808
20121102,191500,194000,191500,192500,700,-51,1566813
20121105,192500,192500,191000,192000,147,0,1566853
20121106,191000,193500,190000,193500,557,0,1566638
20121107,193500,193500,191500,191500,11,0,1566633
20121108,191500,191500,190000,190000,424,0,1566377
20121109,184000,191000,184000,191000,65,0,1566387
20121112,189500,190000,186000,189000,409,0,1566160
20121113,189500,189500,188000,188000,66,0,1566173
20121114,190000,193000,190000,193000,22,12,1566172
20121115,183500,188000,183500,188000,38,0,1566172
20121116,189000,189000,188000,188000,29,0,1566172
20121119,192500,192500,188000,190000,21,9,1566170
20121120,192500,193000,171500,190000,73,0,1566166
20121121,192000,192000,190000,191000,26,0,1566165
20121122,190000,190000,187500,188000,182,0,1566164
20121123,188000,188000,184000,188000,121,0,1566164
20121126,187500,188000,187000,187000,59,0,1566164
20121127,188000,189000,187000,188000,153,0,1566136
20121128,188000,188000,186000,188000,49,-10,1566135
20121129,190000,190000,188000,188000,17,0,1566133
20121130,186000,187000,184000,186000,329,-52,1565950
20121203,170500,185000,170500,178500,1007,61,1565708
20121204,178500,178500,174000,174500,485,-189,1565520
20121205,174000,176000,173500,175500,1502,-93,1565430
20121206,174000,174000,170000,172000,5407,-161,1565410
20121207,172000,172000,169000,170000,562,0,1565894
20121210,166500,169000,163000,164000,525,-340,1566004
20121211,164000,170000,164000,167000,1111,-145,1566001
20121212,167000,170500,167000,170000,1231,-130,1566412
20121213,170500,175500,170000,174500,12022,0,1568033
20121214,172500,182000,172500,181000,8249,0,1569710
20121217,181000,183500,176500,180500,198,0,1569771
20121218,180500,183000,177500,177500,144,0,1569804
