date,open,high,low,close,volume,korcom,forvol
20101230,16800,17100,16450,17100,201118,-59300,3439711
20110103,17250,17750,17100,17650,395910,6359,3390481
20110104,17900,19000,17450,18950,718746,47873,3511351
20110105,19000,20050,18750,19400,802883,-11179,3604041
20110106,19650,19700,18850,19300,316920,-15480,3635281
20110107,19300,20150,19000,19250,295619,-51698,3653691
20110110,19300,20550,19300,20450,699716,-107130,3740253
20110111,20450,20500,19650,19850,621226,-224050,3767506
20110112,19950,20400,19100,19350,617718,-151451,3797116
20110113,19550,19750,18850,19250,420227,-151220,3821956
20110114,19250,20350,19050,20250,487547,85817,3815726
20110117,20700,21000,19800,19950,513958,-22810,3786536
20110118,19800,20100,19400,19500,242854,22930,3744431
20110119,19600,20500,19600,20450,463510,122470,3758191
20110120,20250,21500,20250,21200,697497,150371,3715151
20110121,21350,21400,20500,21000,385873,48105,3684131
20110124,21000,21900,20650,21850,305427,91187,3635041
20110125,22000,22050,20750,20950,525857,-64163,3602991
20110126,20900,21350,20650,21000,315676,-11933,3591351
20110127,21100,21650,20800,21400,307139,54330,3639201
20110128,21600,21650,20100,20250,547205,-102255,3641461
20110131,19650,19700,18800,18800,575541,-74507,3580061
20110201,19250,20200,19250,19800,330280,84089,3593211
20110207,20300,21000,20100,20900,274774,85807,3583611
20110208,21100,21400,20350,20650,179468,37430,3575251
20110209,20600,20900,19950,20800,254385,-22320,3617591
20110210,20950,21000,20100,20500,187061,-13231,3602991
20110211,20650,20650,19600,19650,249267,-33324,3594921
20110214,19750,20150,19250,19350,275627,-25105,3581681
20110215,19700,20000,19350,19350,171500,-11980,3592301
20110216,19550,20100,19400,19400,186271,37210,3582381
20110217,19600,19900,18750,19700,279161,14189,3567571
20110218,19800,20850,19450,20850,337508,104956,3537841
20110221,20850,21150,20550,20700,207815,42850,3552661
20110222,20200,20950,19850,20750,253496,9180,3573131
20110223,20750,21200,20250,20600,285279,-4480,3584451
20110224,20300,20600,19650,20000,252248,31800,3577411
20110225,20250,20500,19800,20500,115544,8010,3597491
20110228,20400,20800,20100,20350,111527,-276,3646081
20110302,20300,20750,20250,20700,144941,15607,3654261
20110303,21450,23000,20950,23000,850241,181478,3652491
20110304,23300,23450,22800,22850,450240,83479,3625761
20110307,22850,23650,22650,22850,350795,-61710,3643331
20110308,22850,24450,22850,24100,545469,56104,3685742
20110309,24000,24350,23300,23700,400477,-41724,3675822
20110310,23600,24000,22900,23400,362890,-95680,3693992
20110311,22850,23250,22450,22900,380436,-121050,3711772
20110314,23500,23550,21500,22700,536913,-98198,3721862
20110315,22750,23100,20050,22300,453709,28545,3699142
20110316,22150,22900,21400,21950,316006,-75425,3685942
20110317,21300,21950,20950,21850,495871,-15946,3694142
20110318,22700,23100,22200,22450,443925,44793,3678600
20110321,22700,23150,22400,23150,250821,5031,3683200
20110322,23350,24100,23050,23600,448835,26074,3676417
20110323,23600,25200,23550,24350,732742,59191,3697467
20110324,24850,25750,24600,25050,532693,55463,3689457
20110325,25300,25600,24100,24100,491603,-47671,3692727
20110328,24050,25200,23850,25000,364200,-8800,3692577
20110329,24750,25500,24700,25150,246067,62157,3690814
20110330,25200,25400,24850,24950,257687,5547,3648529
20110331,25350,25350,24500,25000,202390,-24380,3644904
20110401,25100,25100,24150,24350,320450,-105346,3671564
20110404,24400,24700,22950,23850,541747,-212636,3700244
20110405,23600,24800,23600,24700,276661,7550,3708564
20110406,24900,26500,24450,26000,820995,80806,3729564
20110407,26200,26200,25500,26100,226882,28657,3734803
20110408,26000,27300,25750,27250,475709,180764,3705183
20110411,27250,28450,26900,28150,394562,140074,3633983
20110412,28050,29000,27300,27550,382388,28359,3593313
20110413,27550,29650,27300,29600,384408,26505,3622411
20110414,29600,30800,29600,29950,521501,-68640,3591566
20110415,29750,30100,28900,29150,631928,-53771,3506626
20110418,29100,31300,28800,30600,707503,44437,3572606
20110419,30600,31400,29000,29650,588327,-13836,3547103
20110420,29900,30400,28550,28850,595688,-34039,3553025
20110421,29100,29900,28200,29600,742497,-2133,3607256
20110422,29650,30850,28900,28900,473478,8752,3590426
20110425,29550,32250,29000,31700,700593,-4901,3624966
20110426,32000,33150,31100,31150,947238,64329,3598234
20110427,31600,31600,27950,29200,790323,-46359,3556316
20110428,29200,30200,28800,29900,348277,38456,3553486
20110429,30400,30600,28100,28150,365489,-17279,3524836
20110502,28150,28950,27850,28850,241686,-4525,3561649
20110503,28500,28850,26750,27400,401292,-102260,3553660
20110504,27350,28300,27050,27300,428655,-70571,3555003
20110506,27000,28450,26500,27650,277093,-55730,3557013
20110509,28000,28950,27550,28400,255094,74100,3538503
20110511,28250,28300,26750,27200,1179816,-297886,3561454
20110512,26400,26450,25000,25000,822247,-70239,3607024
20110513,25300,25700,23850,24600,567392,-87769,3661134
20110516,24150,25950,23950,25600,459429,96946,3674374
20110517,25750,25750,24600,25750,304710,34210,3656304
20110518,25750,26750,25400,26600,364785,46586,3641324
20110519,26600,26600,24200,24200,331678,-18443,3574624
20110520,24050,25150,23050,24800,475674,-43570,3669494
20110523,24100,24550,22700,22750,458058,-106317,3639704
20110524,22500,25300,22300,24950,762312,25080,3628104
20110525,25250,26700,25150,25650,578631,142469,3595274
20110526,26000,27600,26000,27450,487658,109230,3572404
20110527,27450,28200,26600,26850,354382,-47595,3552424
20110530,27000,27500,26450,26650,231400,-13810,3579384
20110531,27000,28200,26350,28200,391341,74372,3605144
20110601,28200,28350,26500,26750,587743,-196659,3570834
20110602,25700,26750,25500,26100,296332,-30160,3595144
20110603,26600,26900,24800,25100,445462,-64792,3599824
20110607,24550,25350,24000,24600,396545,-93679,3636464
20110608,24600,24900,24000,24700,221386,-27140,3623774
20110609,24500,25600,24500,25100,304179,33380,3565924
20110610,25350,26350,24400,24550,460455,3740,3483944
20110613,24200,25000,22750,23750,322622,-75850,3480774
20110614,23750,25200,23700,25000,231629,21119,3483564
20110615,25300,25350,24000,24650,306598,-73520,3476704
20110616,23950,24850,23950,24400,194434,2700,3506774
20110617,24650,25850,24500,25850,598101,114370,3496184
20110620,26050,27750,25750,27000,826674,188681,3480414
20110621,27400,27400,25850,26350,449546,-21677,3427948
20110622,26750,27150,26300,26700,209569,20730,3432438
20110623,26500,27150,26350,26500,126826,19112,3431288
20110624,26750,27600,25900,27600,323658,50590,3411038
20110627,27250,27900,27100,27350,255910,10150,3400248
20110628,27850,29650,27250,29000,1071385,313728,3416898
20110629,29550,30450,29100,30400,668996,147439,3407088
20110630,30600,30750,29700,29900,282472,6764,3416218
20110701,30400,30850,29700,30000,336318,44929,3413678
20110704,30300,30500,29100,29300,302172,-3251,3432888
20110705,29350,30600,29350,30350,356845,24603,3473798
20110706,30300,31200,29850,30900,270488,54025,3485439
20110707,30900,31500,30500,30800,249370,22266,3485069
20110708,31000,31150,29800,30350,388153,-52948,3476619
20110711,30100,30150,29450,29450,168880,30386,3484979
20110712,29000,29300,28750,29000,234521,34910,3485229
20110713,29500,30300,29100,29950,254437,17858,3498669
20110714,30000,31100,29600,31000,262148,54042,3499569
20110715,31050,31150,30500,30650,252962,21562,3466539
20110718,31000,31400,30600,31400,316829,11424,3481509
20110719,31150,32200,31150,31400,277245,92858,3456319
20110720,31800,32000,30100,30100,321963,-16163,3435482
20110721,30000,30050,28500,28750,412366,-53783,3422082
20110722,29050,29650,29050,29300,169812,-5827,3444982
20110725,29150,29150,27900,28250,278745,-79846,3458382
20110726,28500,29300,28000,29100,224661,4070,3453212
20110727,29000,29500,28500,28800,155435,3350,3430622
20110728,28250,29200,28100,28500,179192,28759,3415372
20110729,28800,28800,26700,27050,479421,-100620,3396362
20110801,27650,27850,27300,27650,226488,-17957,3401772
20110802,27300,27350,25650,25950,564176,-121048,3410872
20110803,25350,25650,24200,24500,528159,-80161,3448801
20110804,24900,25150,22750,22900,889713,-306023,3446091
20110805,21450,23400,21050,23400,902529,13030,3474771
20110808,23000,23650,19900,23000,883277,54316,3384251
20110809,21500,22550,19700,21750,1156212,-111681,3335061
20110810,23050,23250,21700,21700,626478,-12202,3296620
20110811,20350,22500,20300,22500,642285,94130,3238470
20110812,23100,23400,21700,21700,403588,92210,3232963
20110816,22700,23400,22500,23300,303079,19900,3219683
20110817,23300,24050,23100,23700,411762,35927,3159923
20110818,23700,23850,22100,22550,375279,30607,3114043
20110819,21150,21450,19200,19200,540041,-37473,3109743
20110822,19200,19650,17350,17500,502867,-8149,3120513
20110823,17700,19450,17500,19150,826736,-79584,3134603
20110824,19350,20100,18600,19050,536475,-25440,3152133
20110825,19800,20600,19300,19300,413021,-93,3132683
20110826,19000,20200,19000,20200,228666,18400,3119943
20110829,20900,21550,20400,21400,404870,60470,3098263
20110830,21600,21950,20950,21000,308180,2942,3093183
20110831,21200,21950,21100,21800,268159,21065,3108253
20110901,22500,23900,22250,22600,984154,63856,3184773
20110902,23100,23600,22600,22700,319320,-11360,3170163
20110905,21800,23000,21800,22000,426736,147709,3171613
20110906,21650,22850,21400,22350,369569,16040,3173063
20110907,23000,24050,22900,24050,557639,171335,3161703
20110908,24450,24450,23200,23550,356620,-53910,3188363
20110909,23100,23450,22600,22750,176394,-29943,3191013
20110914,22500,22500,20750,21300,292164,-53153,3202573
20110915,22000,22450,20500,21300,223733,-19484,3197623
20110916,21950,23500,21800,23200,466737,38500,3259513
20110919,23200,23900,22500,23050,293718,41886,3254893
20110920,23000,23900,22800,23800,250075,49520,3217903
20110921,23800,24600,23600,24300,313384,60773,3232633
20110922,23250,24400,23200,24250,281121,88631,3220173
20110923,22700,23950,22700,23050,336026,90827,3219163
20110926,23400,23900,21250,21950,350782,2240,3232603
20110927,23400,24700,22700,24250,433017,52541,3249323
20110928,24500,25400,23550,23550,509359,-71767,3263203
20110929,23500,24200,23250,24000,422173,-111889,3274013
20110930,24300,24300,23650,23800,189131,30061,3273763
20111004,22400,27350,22150,25500,360841,120310,3268863
20111005,25700,25800,21750,22850,722669,11132,3225863
20111006,23900,24000,21100,21250,783085,-56929,3223723
20111007,22000,23200,21750,23200,421837,110791,3226373
20111010,23050,23950,22700,23400,242674,38529,3202213
20111011,24200,25300,24050,24350,673432,57317,3196193
20111012,24700,25600,24300,25500,480809,131652,3204803
20111013,26600,27200,25200,25200,773961,-40110,3196813
20111014,24750,26300,24250,26300,435904,71165,3198983
20111017,26750,27200,26100,26800,561571,124405,3184951
20111018,26200,27900,25900,27500,509466,64101,3186321
20111019,27650,28750,26900,27100,554806,-51439,3172881
20111020,27200,27800,25350,25500,404706,-37876,3163881
20111021,26400,26600,25650,26500,229185,6368,3167721
20111024,27000,27800,26700,27100,457447,-63169,3153281
20111025,27250,27250,26150,26150,219620,-37270,3154481
20111026,25850,27350,25650,27350,232417,46559,3163221
20111027,28000,28000,27000,27250,308477,-58904,3155711
20111028,27900,28550,27200,27600,582675,87661,3168951
20111031,27800,27800,26050,26450,368717,-64125,3139091
20111101,26200,27350,26100,27000,248095,-2920,3145231
20111102,26000,27900,25600,27800,316478,70660,3149211
20111103,28000,28050,27000,27100,222775,56756,3131031
20111104,27900,28050,27400,27900,300367,-60884,3169581
20111107,28150,28150,27000,27050,177323,-33859,3168961
20111108,27400,27700,27000,27000,191921,53092,3167531
20111109,27500,27650,27200,27450,142392,28858,3170931
20111110,26450,26800,25650,25650,299710,-9866,3168351
20111111,26400,26400,25650,25950,154459,-23851,3174301
20111114,26500,27200,26350,26850,122998,3070,3180641
20111115,26800,27200,26100,26250,151069,-7200,3181461
20111116,27250,27250,25650,25750,181665,-16454,3182081
20111117,26000,26650,25300,26650,156828,-3520,3189581
20111118,26100,26400,25700,26100,102293,-6890,3188171
20111121,26000,26600,25800,26550,110065,12541,3177911
20111122,26000,26750,26000,26150,140452,-7006,3162751
20111123,27350,27400,26000,26100,569225,-32271,3161671
20111124,25900,26350,25500,25650,161119,11405,3157571
20111125,25700,26000,23400,24150,408214,-64144,3177041
20111128,24350,24650,23500,24600,294260,-6032,3202421
20111129,24800,25400,24050,24450,360001,-103953,3214061
20111130,24450,25050,24100,24100,265472,-18930,3248901
20111201,24950,25350,24700,25000,315540,87588,3269721
20111202,25000,25600,24950,25500,183839,71087,3256561
20111205,25500,25500,25000,25450,131189,25390,3245441
20111206,25300,26300,25000,25300,156541,11720,3232201
20111207,25550,25650,24550,24700,149096,-13189,3206193
20111208,24900,24900,24100,24150,143259,-34110,3218714
20111209,23800,24050,23350,24000,142775,-10715,3220234
20111212,24300,24400,22800,23200,379205,-130482,3226324
20111213,22950,22950,21900,22050,309616,-50234,3249554
20111214,22000,22850,21950,22350,240814,83995,3157524
20111215,21800,22450,21750,22300,156221,39416,3144654
20111216,22650,23150,22400,23100,158246,38717,3119364
20111219,23050,23050,20500,21400,319318,-3590,3106814
20111220,21400,22050,21000,21850,200561,-74020,3124904
20111221,22350,22500,21650,21900,190886,-56610,3115464
20111222,21600,21800,20800,20900,270908,-131122,3130814
20111223,21000,21600,20400,20650,329301,-130703,3148276
20111226,20750,21050,20500,20750,155711,-39266,3184936
20111227,20500,20950,20000,20550,159416,42719,3189256
20111228,20500,20950,20250,20900,149472,45605,3169096
20111229,20600,21050,20450,20850,118446,-1156,3159696
20120102,20950,20950,19800,19850,329898,-102258,3150866
20120103,20000,20200,19850,20150,255716,-52196,3160366
20120104,20300,20800,19950,20200,332500,-80515,3157466
20120105,20300,20700,20100,20300,233431,-18642,3153134
20120106,20450,20450,19850,20250,174300,12890,3145644
20120109,20050,21100,19800,20850,266910,41814,3129194
20120110,20950,22200,20950,21750,468315,81280,3109034
20120111,22100,22150,21550,21700,236261,-5483,3086784
20120112,21950,22350,21450,22300,213159,88188,3081914
20120113,22450,22800,22050,22300,197451,61885,3069464
20120116,22300,22300,21550,21950,98794,-10438,3067344
20120117,21950,22250,21300,21400,223351,-71158,3070964
20120118,21300,21650,21150,21200,197809,-84585,3123244
20120119,21200,21700,21050,21500,236840,-43955,3168964
20120120,21100,21700,20700,21150,271913,-68868,3163344
20120125,21000,22250,20950,22200,332605,-4014,3184219
20120126,22150,22250,21850,22100,219776,3779,3175979
20120127,22100,22100,21050,21050,386336,-36741,3169739
20120130,20900,21500,20300,20300,279479,-105853,3193839
20120131,20500,20750,20350,20450,174312,-16386,3231299
20120201,20550,20750,19850,19950,443726,-265798,3260959
20120202,20200,20300,19850,20000,257491,-17999,3252354
20120203,20050,20550,19600,19600,339952,-40272,3232814
20120206,19800,19950,18850,19450,366218,-32482,3244474
20120207,19300,20350,19300,20350,284621,-24550,3251689
20120208,20400,20400,19600,19950,258176,-35746,3238809
20120209,19900,19900,19000,19150,493141,-234964,3203199
20120210,19200,19900,18900,19850,305369,13084,3238459
20120213,19950,21100,19750,21100,599154,72868,3245259
20120214,21650,21700,21350,21450,565147,68441,3204919
20120215,21350,21500,20900,21450,284229,-29280,3233989
20120216,21350,21350,20550,20550,331976,-156290,3249909
20120217,20850,21400,20800,21150,345172,40915,3245059
20120220,21250,21500,20650,20900,189424,-41798,3250609
20120221,20900,21100,20200,20800,180942,6075,3248209
20120222,21250,21500,20850,21000,337455,-3760,3245079
20120223,20800,20900,20600,20600,150591,-17940,3250109
20120224,20400,20900,20400,20550,175351,-17983,3249869
20120227,20450,20450,19700,19800,191438,-16213,3247179
20120228,19500,19750,19200,19500,227105,-14991,3259839
20120229,19550,20200,19350,19500,298228,-21824,3230429
20120302,19550,20250,19550,20100,220418,3597,3267419
20120305,20100,20500,19750,20000,125498,9730,3249969
20120306,20000,20350,19750,20200,113830,-10970,3241389
20120307,19850,20200,19700,20200,116220,15462,3230995
20120308,20450,20450,20050,20250,112301,-4988,3217315
20120309,20250,21500,20250,21500,670337,152380,3213215
20120312,21700,21800,21050,21150,434918,-131320,3187055
20120313,21200,21600,21150,21200,420700,23694,3188425
20120314,21650,21650,20700,20900,458037,-23969,3174509
20120315,20900,21300,20100,20450,389884,-80488,3169016
20120316,20400,20450,19450,19950,715610,-244410,3145876
20120319,19750,19800,19400,19600,339404,-58053,3137116
20120320,19650,19650,19100,19200,304253,-44426,3138266
20120321,19200,19500,19100,19250,217334,-44628,3131876
20120322,19200,19450,19000,19000,166738,-17848,3129566
20120323,18850,19100,18500,18800,163319,3910,3122006
20120326,19000,19050,18150,18150,193167,-14750,3087324
20120327,18250,18450,17900,18150,242984,-24919,3124234
20120328,18150,18550,18100,18400,148168,-9850,3124314
20120329,18200,18500,17650,18000,132225,-7927,3123414
20120330,17850,18100,17600,17700,155568,-53000,3107654
20120402,17750,17950,17450,17650,213474,-83904,3105438
20120403,17850,18950,17750,18700,474554,-17688,3122946
20120404,18800,18850,17850,17850,256607,-50797,3103576
20120405,17600,18850,17550,18650,488421,-102355,3110596
20120406,18500,18600,18000,18250,271396,-49080,3078646
20120409,18200,18200,17000,17100,332360,-105750,3074696
20120410,16900,17200,16100,16250,438992,-140115,3112186
20120412,16350,17150,15800,17150,382796,108164,3129496
20120413,17200,17400,16800,17100,202740,-7450,3096726
20120416,16800,17800,16650,17700,274472,97537,3091306
20120417,17300,18250,17300,17950,357874,131044,3052316
20120418,18350,18400,17750,18000,153658,8692,3052436
20120419,18000,18300,17650,18300,131566,33880,3063696
20120420,18300,18300,17800,17900,108217,2570,3064346
20120423,17900,17900,17400,17700,111443,14374,3069946
20120424,17400,18200,17400,17550,205331,-36100,3090987
20120425,18000,18100,17550,17900,109664,12510,3107076
20120426,18150,18300,17300,17450,182518,-11415,3105246
20120427,17550,18500,17500,18450,359026,85889,3112429
20120430,18700,19550,18650,19550,749207,279567,3125119
20120502,19850,19900,19300,19800,397479,24297,3108807
20120503,19700,19850,19300,19750,295304,67880,3090067
20120504,19750,20050,19500,19850,273483,104119,3064257
20120507,19250,19950,19150,19850,242313,88874,3063736
20120508,20000,20300,19850,20150,233643,49470,3052606
20120509,19950,20150,19350,19800,289626,18772,3026293
20120510,19800,20400,19550,20200,270267,95852,3017563
20120511,20300,20450,19900,20200,286845,115414,2991979
20120514,20150,20300,19400,20050,228749,73530,3014214
20120515,19650,20000,19250,19400,222459,-8159,3028627
20120516,19400,20200,18950,18950,366072,57140,3023690
20120517,19100,19850,18500,19650,241157,53960,3027565
20120518,19200,19650,18950,19150,233864,67410,3002952
20120521,19150,19750,19150,19750,210717,50911,2989253
20120522,19950,20100,19600,19750,203443,-12221,2969900
20120523,19600,19850,19100,19450,205532,73862,2937212
20120524,19550,19950,19300,19750,177328,44775,2944410
20120525,19900,20100,19450,19850,212152,83676,2924930
20120529,20000,20900,19650,20900,499926,172864,2929189
20120530,20750,21300,20650,21100,460418,92443,2905376
20120531,20750,21450,20650,21450,374150,95495,2895013
20120601,21350,21600,21000,21250,333910,102460,2881838
20120604,20600,21350,20550,21250,372956,113982,2899508
20120605,21600,22100,21400,22050,407742,75430,2879908
20120607,22450,22500,21600,21600,506611,-32860,2857498
20120608,21500,21750,21150,21500,216063,38620,2881069
20120611,21950,22200,21800,21950,316690,24213,2885980
20120612,21550,22350,21550,22350,218139,93008,2885390
20120613,22600,22800,22350,22550,282530,70978,2882460
20120614,22350,22700,22150,22700,212784,14023,2908919
20120615,22750,22850,22350,22350,157678,28444,2915449
20120618,22800,23050,22500,23000,261994,40862,2925479
20120619,23050,23300,22800,23050,267706,8238,2937599
20120620,23200,23250,22400,22400,360456,-54433,2913659
20120621,22250,22300,21700,21950,361759,-77387,2966869
20120622,21550,22300,21550,21900,201451,14195,2979829
20120625,21900,22200,21500,22150,184516,15344,2978833
20120626,21800,22250,21800,22250,121925,13830,2972846
20120627,22350,22350,20400,21100,570133,64872,2929696
20120628,21300,21300,20500,20700,410556,-59415,2953446
20120629,20500,21400,20200,21050,227732,51331,2958396
20120702,21400,21900,21300,21700,155733,56640,2959346
20120703,21500,22050,21350,21950,188900,30375,2958506
20120704,22250,22300,21600,21700,301706,-52382,2979966
20120705,21800,22500,21500,22500,245195,122020,2987526
20120706,22550,22850,22250,22650,182479,71380,2980046
20120709,22400,22600,21900,22050,80700,19265,2976516
20120710,22000,22500,21400,22100,130654,3578,2975186
20120711,21600,22150,21600,21950,105940,18094,2960866
20120712,22150,22250,21100,21200,127397,-36035,2983456
20120713,21200,21400,20200,21150,143049,-15389,2997476
20120716,21150,21500,20900,20900,68215,-6719,3003316
20120717,20600,21300,20500,21050,119119,-52711,3029726
20120718,21050,21200,20150,20250,144121,-34890,3048026
20120719,20650,21550,20500,21550,163136,79018,3068126
20120720,21800,22000,21150,21350,149889,1693,3059476
20120723,20900,21400,20750,21200,172660,19328,3059696
20120724,21000,21250,20650,20950,139613,-19083,3050906
20120725,20450,20900,19300,19350,462002,-111962,3054446
20120726,19400,19550,17750,18300,862932,-241883,3121186
20120727,18500,18750,18000,18150,434683,-156757,3152526
20120730,18500,18850,18200,18650,284829,-29999,3185416
20120731,18500,18600,17800,18150,566291,-229303,3209436
20120801,18000,18400,18000,18300,261679,-22365,3239306
20120802,18200,18300,17550,17700,326289,-126690,3214216
20120803,17350,17750,17300,17650,170947,-70790,3235466
20120806,18000,18100,17550,17650,250755,-48475,3222146
20120807,17550,17900,17550,17900,137073,-6101,3217786
20120808,17850,18400,17850,18050,337139,-58440,3227956
20120809,18150,18450,17900,18300,257665,11142,3253756
20120810,18450,18600,18050,18250,259187,-29319,3235584
20120813,18200,18450,17950,18050,201316,-64999,3239554
20120814,18000,18250,17700,17800,325001,-97269,3224325
20120816,17650,17750,17150,17250,469449,-67597,3215728
20120817,17300,17450,16700,16750,447874,-159042,3228098
20120820,16750,17100,16550,16600,370013,-133994,3250868
20120821,16650,16950,16650,16700,290692,-115445,3268888
20120822,16750,16950,16750,16850,191979,-21192,3255578
20120823,16650,16700,15950,16300,630426,-32559,3247798
20120824,16100,16600,16050,16550,260783,25450,3197218
20120827,16700,16700,16250,16400,163376,25031,3178518
20120828,16550,16550,16250,16500,123394,5020,3166038
20120829,16500,17600,16300,17600,575334,86430,3132348
20120830,17600,17600,17100,17150,324433,-2250,3047258
20120831,17050,17300,16900,17100,178625,1373,3023248
20120903,17250,17550,16750,17350,219853,37202,3019828
20120904,17500,17700,17000,17000,272086,-13060,3017758
20120905,16850,16850,16250,16400,349421,-122110,2988248
20120906,16300,16450,16050,16100,265759,-129171,2993048
20120907,16350,16400,16100,16250,236100,-55680,2993919
20120910,16150,16550,16050,16350,153728,15150,2994489
20120911,16300,16550,16200,16400,119026,-1591,2991129
20120912,16350,16500,16300,16350,107826,17690,2988607
20120913,16350,16450,16250,16400,88039,-1780,2998587
20120914,16700,17150,16500,16900,309702,-14615,3035317
20120917,17200,17200,16700,16950,122547,20973,3026397
20120918,16900,17000,16700,16750,93223,-2890,3025617
20120919,16800,16950,16650,16650,113140,-2203,3022937
20120920,16650,16750,16200,16250,198045,-7640,3027607
20120921,16350,16400,16100,16350,228072,-101291,3028877
20120924,16350,16400,16050,16100,208240,-73469,3022037
20120925,16100,16200,15650,15700,336628,-36100,3027957
20120926,15500,15750,15350,15450,278993,-52594,3038116
20120927,15450,15600,15050,15350,172348,-29509,3035616
20120928,15400,16200,15200,16200,265422,59610,3053226
20121002,16250,16600,16100,16350,204289,51941,3035116
20121004,16300,16550,16200,16450,127981,-2641,3040891
20121005,16450,16450,16000,16150,183336,-7314,3031191
20121008,16050,16150,15800,15900,94094,16419,3043811
20121009,15950,16150,15750,15900,90271,5190,3045811
20121010,15700,15950,15700,15700,61858,4667,3043091
20121011,15700,15950,15450,15500,78265,-2640,3027621
20121012,15700,15750,15500,15500,40066,2815,3026141
20121015,15550,15750,15350,15400,94928,29589,3016051
20121016,15500,15850,15400,15850,84750,14319,3014281
20121017,15950,15950,15400,15450,137470,-18980,2968031
20121018,15450,15550,15150,15150,87959,-2872,2959861
20121019,15100,15150,14650,14650,201192,-7119,2956971
20121022,14000,14500,14000,14400,249632,9968,2965541
20121023,14350,14550,14100,14250,112882,8448,2961731
20121024,14000,14100,13700,14000,182160,18928,2961661
20121025,13950,14300,13750,14200,114687,-28721,2960781
20121026,14250,14250,13200,13250,209444,-28727,2966661
20121029,13150,13400,12400,12850,237651,-12577,2976081
20121030,12550,13100,12550,12850,106356,924,2978101
20121031,13100,13350,12500,12650,202149,-69763,3002041
20121101,12650,12750,11900,11950,281379,-85897,3039211
20121102,12200,12350,11700,11950,310140,-34411,3051971
20121105,11700,11900,11050,11100,482808,-166334,3067991
20121106,11150,11600,11150,11500,410706,-83690,3104051
20121107,11650,11700,11350,11650,258435,-34750,3089981
