date,open,high,low,close,volume,korcom
20201230,9900,10000,9700,9900,109966,-949
20201229,9300,9870,9300,9850,133619,-1841
20201228,9360,9470,9100,9370,73109,-1337
20201224,9240,9350,9000,9350,42451,-2138
20201223,9300,9500,9220,9220,130731,0
20201222,9720,9840,9360,9360,106006,-1983
20201221,10050,10150,9700,9820,117253,0
20201218,10250,10500,10100,10150,90374,0
20201217,10650,10700,10050,10300,124874,0
20201216,10800,10900,10550,10700,68127,-412
20201215,10400,10900,10150,10900,93359,-192
20201214,10550,10800,10300,10400,70268,-1332
20201211,10400,10550,10200,10550,45873,0
20201210,10000,10600,9900,10350,92668,0
20201209,10050,10400,9870,10200,132662,0
20201208,10450,10600,9900,9950,116571,1074
20201207,10350,10350,9990,10350,105158,0
20201204,10850,10900,10250,10350,79571,0
20201203,11100,11450,10700,10800,117379,0
20201202,10750,11300,10700,11050,96657,0
20201201,10650,10800,10450,10700,94868,0
20201130,10500,10800,10400,10650,47560,0
20201127,10700,10950,10450,10450,38030,0
20201126,10400,10700,10150,10650,63010,0
20201125,10700,11050,10250,10400,50737,0
20201124,10900,11100,10650,10650,47724,464
20201123,10900,11050,10800,10900,32098,278
20201120,10850,11300,10800,10900,47435,239
20201119,10450,10950,10300,10800,60530,732
20201118,10600,10800,10350,10450,48419,0
20201117,10800,11300,10000,10600,107203,0
20201116,10950,10950,10600,10650,26458,0
20201113,10700,11250,10500,10900,67266,0
20201112,10400,10750,10400,10700,22609,0
20201111,10850,10850,10400,10400,50546,-47
20201110,11100,11200,10500,11000,68430,0
20201109,11850,11850,11300,11350,85605,-591
20201106,10650,12500,10650,11900,397713,0
20201105,10000,11650,10000,10600,127123,0
20201104,10050,10200,9950,10050,19796,0
20201103,10000,10200,9980,10050,13626,0
20201102,10200,10200,9800,10050,11822,2341
20201030,9990,10300,9930,9990,23583,0
20201029,9790,10100,9760,10000,10372,0
20201028,9810,10300,9810,10100,29951,0
20201027,9720,10150,9510,9800,53637,0
