date,open,high,low,close,volume,korcom
20201230,2045,2060,2035,2060,15301,0
20201229,2040,2045,2030,2045,4485,0
20201228,2035,2040,2030,2040,3313,10
20201224,2030,2040,2030,2040,8296,20
20201223,2040,2040,2030,2040,1104,2
20201222,2025,2040,2025,2040,9774,20
20201221,2030,2035,2025,2035,4670,20
20201218,2030,2035,2025,2030,3641,10
20201217,2025,2030,2025,2030,1231,0
20201216,2030,2035,2020,2030,2463,93
20201215,2020,2030,2020,2030,3793,-2859
20201214,2040,2040,2030,2030,1530,20
20201211,2030,2035,2030,2035,5958,30
20201210,2030,2035,2015,2035,30117,-1428
20201209,2045,2045,2030,2040,6196,51
20201208,2030,2040,2020,2035,6796,30
20201207,2025,2030,2020,2030,8027,20
20201204,2025,2025,2020,2025,3438,-941
20201203,2020,2025,2015,2025,5869,-2890
20201202,2020,2025,2020,2020,10626,8524
20201201,2005,2025,2005,2020,4892,4455
20201130,2025,2025,2015,2025,15263,1
20201127,2010,2025,2000,2025,49206,-703
20201126,2010,2010,2005,2010,3004,1
20201125,2010,2010,2005,2010,7534,-4998
20201124,2005,2015,2005,2010,7089,-1710
20201123,2010,2015,2005,2010,4200,35
20201120,2005,2010,2005,2010,12247,3
20201119,2010,2010,2010,2010,2,0
20201118,2005,2010,2005,2010,1888,-1880
20201117,2005,2010,1995,2010,1123,1
20201116,2010,2010,2000,2010,8798,-2169
20201113,2000,2010,2000,2010,24545,3
20201112,2005,2010,2005,2005,25785,-19999
20201111,2000,2005,2000,2005,3446,0
20201110,2000,2010,2000,2010,2296,0
20201109,2000,2005,2000,2005,5951,2
20201106,2010,2010,2000,2005,4105,2
20201105,2010,2015,1995,2005,7344,1
20201104,2010,2010,2010,2010,1,0
20201103,2010,2010,2005,2010,4054,1
20201102,2010,2010,2005,2005,5610,10
20201030,2005,2005,2000,2000,3012,10
20201029,2010,2010,2000,2000,2855,1
20201028,2000,2010,1995,2010,13700,-3172
20201027,2000,2005,1995,2000,8884,1
20201026,2005,2005,1995,2005,3355,2
20201023,2010,2010,1995,2000,3155,1
20201022,2010,2010,2010,2010,1,0
20201021,2010,2010,2005,2010,539,1
20201020,2010,2010,1995,2010,5552,-310
20201019,2005,2010,2005,2010,767,-302
20201016,2005,2010,1990,2010,7455,1003
20201015,1995,2010,1995,2005,28843,93
20201014,1995,2010,1995,2005,33086,-17433
20201013,1990,2000,1990,2000,31017,-19398
20201012,1995,2000,1995,2000,6384,11
20201008,1995,2000,1985,2000,5094,-3267
20201007,2000,2000,1965,1995,80844,-54658
20201006,2010,2010,2000,2000,24522,-365
20201005,2000,2015,1995,2005,14509,4
20200929,2000,2005,2000,2005,6819,2
20200928,2000,2000,1995,2000,19263,12000
20200925,2005,2005,1995,2005,30681,-378
20200924,1995,2005,1995,2005,2808,519
20200923,2015,2015,1995,2005,12820,3
20200922,2005,2015,2005,2005,7483,1
20200921,2010,2025,1995,2010,43668,-23228
20200918,2005,2030,2005,2015,8729,2
20200917,2015,2015,2000,2010,3154,10
20200916,2015,2015,2010,2015,2399,1
20200915,2015,2015,1995,2015,5440,3
20200914,2005,2020,1995,2015,24475,5003
20200911,2005,2010,1995,2010,45359,10
20200910,2020,2020,1990,2010,7526,1942
20200909,1995,2045,1995,2005,31128,7007
20200908,2000,2005,2000,2005,4368,20
20200907,2000,2010,1990,2005,11828,-2047
20200904,2005,2005,2005,2005,2653,0
20200903,2000,2000,1990,2000,2223,-1711
20200902,1990,2000,1990,2000,8641,-1165
20200901,2000,2005,1990,1990,3860,-2614
20200831,1990,2010,1990,2000,1340,30
20200828,1995,2005,1990,1990,7247,-3234
20200827,2015,2015,1990,2005,15772,1304
20200826,2005,2010,2005,2010,3244,0
20200825,2000,2010,2000,2010,7028,20
20200824,2015,2015,2000,2010,4927,-933
20200821,2010,2010,1995,2005,3980,-951
20200820,2015,2015,2000,2010,8576,1067
20200819,2015,2015,2000,2010,1290,30
20200818,2010,2010,2000,2005,2479,5
20200814,2010,2010,2000,2005,1192,2
20200813,2000,2010,2000,2010,1920,3
20200812,2015,2015,2010,2010,152,1
20200811,2000,2005,2000,2005,1968,4
20200810,2000,2005,1995,2005,33167,-3917
20200807,2000,2015,2000,2010,14685,-1924
20200806,2010,2010,2000,2010,10922,5
20200805,2000,2010,2000,2005,2304,4
20200804,2015,2015,2005,2010,7109,6
20200803,2015,2015,2000,2000,12419,5
20200731,2010,2010,2005,2010,1202,2
20200730,2000,2010,2000,2005,2017,4
20200729,2015,2015,2005,2010,3,2
20200728,2010,2010,2005,2010,4222,1
20200727,2020,2020,2010,2020,11420,4
20200724,2020,2020,2000,2015,7396,12
20200723,2010,2015,2010,2015,7421,3
20200722,2020,2020,2005,2015,7720,1
20200721,2000,2010,2000,2005,24026,-23340
20200720,2015,2015,2000,2000,12541,-9971
20200717,2000,2010,2000,2010,10315,13
20200716,2000,2010,1995,2010,10874,-9331
20200715,2015,2015,2005,2010,8606,-4397
20200714,2000,2010,2000,2010,12083,-11944
20200713,2015,2015,2000,2010,6321,3
20200710,2000,2015,2000,2015,6308,1
20200709,2000,2010,1995,2005,25447,-18804
20200708,2000,2010,2000,2005,40101,-29999
20200707,2005,2010,2000,2010,2559,2
20200706,2000,2010,2000,2005,30417,7007
20200703,2005,2010,2000,2010,5583,-5579
20200702,2010,2015,2000,2015,2009,2
20200701,2000,2015,2000,2015,15374,10000
20200630,2005,2005,2000,2005,2072,0
20200629,2010,2015,2000,2000,2402,1
20200626,2010,2015,2000,2010,58763,-19988
20200625,2020,2020,2010,2010,2304,2
20200624,2010,2010,2005,2010,12928,-3060
20200623,2005,2020,2000,2020,7418,-958
20200622,2005,2010,2000,2010,7409,-2954
20200619,2010,2010,2005,2010,6950,-2876
20200618,2005,2015,2005,2010,8778,-4844
20200617,2005,2015,2005,2015,6249,-3108
20200616,2010,2020,2005,2020,8311,-1956
20200615,2020,2020,2005,2020,16000,6
20200612,2015,2020,2010,2020,8910,-1267
20200611,2015,2020,2010,2020,698,2
20200610,2015,2015,2005,2015,1596,2
20200609,2015,2020,2005,2015,2056,2
20200608,2020,2020,2005,2020,12909,3
20200605,2015,2015,2010,2015,3166,3
20200604,2020,2020,2005,2010,11420,2
20200603,2015,2020,2005,2015,6632,-197
20200602,2015,2020,2010,2020,3681,5
20200601,2020,2020,2005,2015,1783,-1151
20200529,2010,2015,2005,2015,3673,-1037
20200528,2020,2020,2015,2020,5634,-271
20200527,2015,2020,2010,2020,7198,3
20200526,2015,2020,2010,2020,5172,-456
20200525,2010,2020,2005,2020,8084,-1462
20200522,2005,2025,2005,2020,1899,-148
20200521,2020,2035,2010,2025,10554,93
20200520,2015,2020,2005,2020,13781,-935
20200519,2010,2020,2010,2015,115,4
20200518,2015,2015,2005,2015,2456,0
20200515,2015,2015,2000,2015,13569,5
20200514,2015,2015,2010,2010,3,1
20200513,2015,2015,2005,2010,12708,11001
20200512,2000,2010,2000,2010,701,1
20200511,2005,2010,2000,2010,5427,2002
20200508,2010,2010,2005,2010,4441,5
20200507,2005,2005,2000,2005,23325,-13684
20200506,2005,2010,2000,2005,9232,-5008
20200504,2005,2005,1995,2000,1244,4
20200429,2000,2000,1995,2000,4154,833
20200428,2000,2000,1995,2000,9609,8435
20200427,1995,2000,1990,2000,5658,1437
20200424,2000,2000,1990,2000,1915,104
20200423,1995,2000,1985,2000,3805,-1999
20200422,1985,2000,1985,2000,1098,532
20200421,1990,2000,1990,2000,1004,801
20200420,1995,2000,1990,2000,8049,-1429
20200417,2000,2000,1995,2000,1408,542
20200416,1985,2000,1985,1995,55,1
20200414,1985,2000,1985,1995,5969,-444
20200413,1980,2000,1980,1995,2310,1090
20200410,1985,2000,1980,2000,11980,-1346
20200409,1995,2000,1985,2000,1514,1481
20200408,2000,2000,1980,2000,7699,2512
20200407,1995,1995,1980,1995,17021,-3606
20200406,1985,1990,1985,1990,14855,-149
20200403,1990,1990,1985,1990,6840,-3728
20200402,1980,1995,1980,1990,3992,692
20200401,1980,1995,1980,1995,6271,1640
20200331,2000,2000,1985,1995,10867,966
20200330,1985,1995,1985,1995,12068,-1524
20200327,1995,1995,1985,1995,24289,-7613
20200326,1995,2000,1985,1995,41581,-2420
20200325,1990,2000,1985,1990,48860,13017
20200324,1965,1990,1965,1985,1394,55
20200323,1980,1990,1965,1970,53581,12104
20200320,1990,2000,1985,1995,7783,6771
20200319,2005,2005,1975,1990,31081,5305
20200318,1995,2010,1995,2000,10205,8304
