date,open,high,low,close,volume,korcom
20101201,43900,44000,42900,43950,1402,69
20101202,43500,43950,43400,43550,1093,-459
20101203,43550,43950,42650,43500,7028,-3263
20101206,43500,44000,43150,43800,2499,-69
20101207,43800,43800,43000,43650,650,59
20101208,43650,44600,43300,44600,4351,2966
20101209,44500,45150,44000,45100,9011,2760
20101210,44600,45000,44150,44800,1481,170
20101213,44700,45100,44700,45050,1121,100
20101214,45000,45250,44350,44750,2461,-1061
20101215,44300,45450,44250,45450,2386,353
20101216,45150,45450,44500,45400,4264,-1250
20101217,44700,45400,44500,44650,1954,-586
20101220,45350,45450,43900,44350,2970,175
20101221,44650,44800,44300,44350,5759,1028
20101222,45250,45250,44000,44100,5372,-122
20101223,44100,47000,43600,45000,24230,4860
20101224,45050,45050,44200,45000,2261,160
20101227,45200,45450,44500,45050,2890,986
20101228,44950,46000,44500,45100,11474,-1743
20101229,44350,46400,44350,45450,4327,1207
20101230,45450,46500,45000,45700,1956,1040
20110103,45700,47000,45500,45650,20092,-1040
20110104,45400,46150,45400,45650,17131,403
20110105,45900,45900,45300,45650,7672,4240
20110106,45650,45800,45200,45600,11981,2389
20110107,45600,46200,45300,45350,4420,2034
20110110,45350,45600,44950,45000,10641,4401
20110111,45450,45450,43750,43850,53656,12278
20110112,43850,44900,43850,43950,25323,5271
20110113,44400,44400,43800,43950,24727,15246
20110114,44200,44300,43600,44300,8313,-710
20110117,44300,44900,43850,44850,40652,6444
20110118,44800,44900,44050,44850,9991,3629
20110119,44750,45000,44250,44950,7294,3949
20110120,44900,45900,44550,45450,8248,5603
20110121,45450,45450,44450,44900,6961,1569
20110124,44900,45050,44350,45000,9950,3940
20110125,45000,45400,44550,45300,6866,477
20110126,45200,45850,44900,45450,8181,1869
20110127,45450,45600,44800,45100,7703,1604
20110128,45450,45700,45000,45350,7104,-654
20110131,44750,46000,44650,45500,10143,3907
20110201,45300,45850,45100,45100,4861,-429
20110207,45100,45750,45100,45450,4781,822
20110208,45250,46200,44800,44800,16453,-2720
20110209,44800,45500,44500,45350,7465,1100
20110210,44900,45400,44600,44900,3172,-937
20110211,44800,44900,43500,43500,5709,912
20110214,43650,44200,43000,43650,4020,1540
20110215,44600,44600,42550,43250,9443,50
20110216,42900,44500,42800,44000,3754,2260
20110217,44250,44700,43600,43950,3529,-263
20110218,44300,44300,43850,44200,2412,70
20110221,45000,45000,43300,43300,2597,-961
20110222,43300,43650,42350,43400,2126,770
20110223,43400,43400,42650,43200,1825,548
20110224,42750,43450,42750,43000,1623,1250
20110225,42750,44000,42700,43400,3934,1630
20110228,44600,44600,42800,44400,3301,1180
20110302,43350,43650,42600,42600,5786,-3590
20110303,42900,43500,42250,42600,3897,-1467
20110304,42550,43100,42350,42900,11691,-130
20110307,42900,43400,42600,43050,12991,-521
20110308,43050,44000,42900,43150,5700,-2050
20110309,43150,44000,43150,43900,9300,-6920
20110310,43900,44950,43900,43900,14420,-4021
20110311,43500,44650,42600,43500,3055,-260
20110314,44900,46000,43600,43750,19200,-400
20110315,43500,44000,42250,43200,30640,-1490
20110316,42500,46000,42500,44250,9991,-51
20110317,44200,44500,43850,44300,1231,139
20110318,44300,44950,43900,44950,2083,-23
20110321,44950,45800,44200,45050,6340,-3820
20110322,45050,45450,44700,45350,7680,-4130
20110323,46000,46500,45350,45950,14435,1103
20110324,46400,46400,45750,46000,3500,-850
20110325,46000,47000,45750,45950,10365,-4123
20110328,46000,46800,45200,45900,4510,-2680
20110329,45900,46250,45650,46100,2930,-490
20110330,46200,46750,45700,46700,4700,-1600
20110331,46900,47000,46150,46550,6000,-3098
20110401,47000,47000,45950,46800,6180,-3100
20110404,46400,47450,45950,46100,11720,-9395
20110405,46450,46450,45700,46100,7100,-5800
20110406,45800,46450,45500,46100,13620,-10640
20110407,46200,46500,45600,45600,2158,82
20110408,46000,46000,45600,45800,5710,-3440
20110411,45600,45850,45550,45800,5240,-3850
20110412,45500,45900,45400,45900,6420,-2240
20110413,45500,46450,45500,46400,480,20
20110414,46400,46400,45800,45850,2020,-710
20110415,45950,46700,45800,46350,4080,-2690
20110418,45850,46350,45000,45900,5825,-302
20110419,45100,46800,45050,45750,12060,-1030
20110420,45150,47500,45150,45750,17470,-15805
20110421,45450,47450,45450,46550,41230,-32680
20110422,47000,47200,46400,46650,15820,-12920
20110425,46700,47700,46400,47250,13640,-7620
20110426,47000,47500,46250,47000,11280,-7520
20110427,47000,47300,46500,46600,17980,-13205
20110428,47400,47400,46300,46700,7070,-4580
20110429,46400,47000,45450,46650,6045,-750
20110502,46000,47450,46000,46500,5850,20
20110503,46450,47000,46450,47000,7610,-1240
20110504,46650,47250,46600,46650,3135,-1665
20110506,46950,47000,46550,46650,7821,165
