date,open,high,low,close,volume,korcom,forvol
20101206,192000,194500,191500,194500,184955,-70703,26744991
20101207,192500,194000,192000,193000,93604,8066,26716588
20101208,192500,195000,192500,193500,152557,20952,26734358
20101209,195000,195500,192500,195000,253962,-19927,26759964
20101210,193500,196000,192500,192500,138102,31843,26731951
20101213,194000,194500,193000,194000,107152,-23113,26793358
20101214,195000,202000,193000,201500,333064,45782,26890070
20101215,202000,209000,199500,207000,352757,72565,26891945
20101216,205000,212000,203500,206000,328560,151521,26800701
20101217,207000,209500,202000,208500,418703,103655,26699297
20101220,208000,211500,206000,208500,352548,124751,26604415
20101221,211000,211000,203000,204500,277281,21432,26508080
20101222,205000,206000,199500,205000,273237,55782,26445186
20101223,205500,210000,202000,209000,220543,110441,26358270
20101224,209500,220000,205000,217500,349983,182283,26293738
20101227,220500,222000,217000,217500,245017,67960,26264368
20101228,217500,218500,214500,217500,169448,42869,26239914
20101229,220500,220500,215000,215500,147715,56052,26189431
20101230,218000,228000,217500,225000,411597,139083,26130021
20110103,224000,227500,219500,224000,167199,28893,26103008
20110104,223000,230500,221500,225500,275414,110706,26054436
20110105,223500,225000,217500,219000,204883,60474,26002429
20110106,219000,224000,215500,218500,179191,43194,25940553
20110107,219000,224500,217500,222500,163614,64269,25920295
20110110,220000,230500,220000,227000,282200,96961,25864554
20110111,226500,227500,220500,222000,246526,58307,25845178
20110112,219500,223000,216500,219500,142764,19943,25863289
20110113,219000,226000,216000,220000,282336,27131,25814612
20110114,222500,225500,218000,222000,282085,148758,25695753
20110117,221000,222500,218500,220000,119873,12043,25681642
20110118,220000,222000,219000,220000,86772,12826,25678499
20110119,220000,229000,216000,226000,276623,65080,25615781
20110120,225000,234000,223000,225500,216094,31339,25589257
20110121,228000,230000,223000,223000,123666,41542,25579085
20110124,225000,227000,219000,221500,227401,-23005,25605582
20110125,221500,226000,221500,223500,140824,-32743,25639131
20110126,227000,230000,223500,229000,96002,6031,25640678
20110127,227500,234000,226000,231500,180621,-16202,25643027
20110128,229000,233000,227500,231000,88301,33003,25621817
20110131,227000,236000,225500,231500,194473,73011,25534763
20110201,236500,243000,231000,234000,357255,109636,25485958
20110207,234000,243000,234000,241000,264645,3760,25525379
20110208,241000,245000,239000,242500,160314,-11587,25572271
20110209,240500,241000,233500,237500,142385,46907,25531016
20110210,235000,239000,230500,233500,257894,50100,25488825
20110211,232000,233500,226500,227000,211313,56081,25458144
20110214,228000,231000,226500,227500,150932,-4986,25459270
20110215,226000,230000,218000,222500,236594,-97751,25523768
20110216,223000,225000,215500,217000,163397,4554,25489325
20110217,217000,221000,212500,219500,192769,43448,25451186
20110218,223500,231000,221500,228000,185802,-15797,25510217
20110221,231000,231000,221000,224000,176508,-25752,25527197
20110222,223500,227000,218000,224000,98719,17587,25515928
20110223,223500,230000,221000,226000,161335,15453,25512509
20110224,228500,230000,223000,223000,125101,3018,25509744
20110225,222500,224500,219500,222500,104367,3023,25522989
20110228,223000,227000,219500,223500,92523,23350,25509407
20110302,224500,234000,223000,230500,155977,8477,25538531
20110303,236000,240000,233000,240000,179496,-24344,25618216
20110304,242500,245000,238500,244000,152192,-6737,25668107
20110307,241000,243000,234500,237500,124643,12351,25644745
20110308,235500,241500,235000,240000,140686,-24630,25649339
20110309,237000,241500,236000,240000,148664,26183,25624457
20110310,238000,241000,233000,238000,259617,7471,25638324
20110311,236500,242000,231000,235500,198538,75836,25581482
20110314,225000,235000,218500,234000,202755,23560,25561601
20110315,233500,239000,221500,234500,234544,49041,25546068
20110316,239500,241500,226000,232500,212489,-66015,25585845
20110317,229500,230000,225000,227500,100831,-1229,25598156
20110318,226500,229000,224000,227000,126527,-12311,25595875
20110321,225500,228000,223500,226500,129080,-44940,25609586
20110322,225500,226000,218000,221500,366441,-62114,25576032
20110323,220500,227000,220500,226000,150505,-8938,25594033
20110324,226000,227500,222500,226000,125000,-44675,25629630
20110325,227500,232000,226000,230000,188552,-34987,25688790
20110328,231000,231000,224500,230000,166792,-41254,25717197
20110329,228000,229500,223500,227000,175121,-50793,25729727
20110330,224000,230000,224000,229500,209969,17662,25752741
20110331,232500,242500,229500,242500,317574,10549,25802635
20110401,242500,245000,238000,243000,300094,-44608,25863740
20110404,241000,249500,240000,246500,183725,-43305,25918744
20110405,247000,248500,239000,240000,147937,-65934,25953184
20110406,239500,241500,234000,236000,151529,-30368,25987123
20110407,234500,237500,233000,236500,118838,-28173,26012200
20110408,236500,238500,230000,233500,269062,-41705,26035367
20110411,232500,233000,223000,224500,329928,-110102,26056425
20110412,224500,228000,219500,222500,255650,-22829,26032238
20110413,223500,230000,222000,229000,226285,23975,26032904
20110414,230000,231500,226000,231500,190168,-19211,26065311
20110415,228500,231500,223500,225500,196281,-5084,26044559
20110418,226500,227500,218500,221000,209350,-96040,26095012
20110419,219500,223000,217500,220000,130562,-32383,26106843
20110420,222500,227000,221000,227000,215954,6751,26088048
20110421,225000,229000,219000,221000,248840,-116055,26115211
20110422,221500,223000,216000,223000,197936,-52048,26134621
20110425,222000,222500,218000,219500,168491,-54143,26136411
20110426,219500,220000,214500,220000,235197,-57192,26134637
20110427,223000,228000,220000,226000,229975,23203,26185791
20110428,227000,227500,220500,220500,172474,-27447,26214604
20110429,218500,230000,218000,230000,270371,40645,26281467
20110502,232000,235500,230000,233500,207319,29874,26276040
20110503,231000,235000,229000,233000,114699,2070,26282354
20110504,236500,236500,223000,227500,222302,24053,26241302
20110506,227500,227500,220500,224500,128603,-30674,26257999
20110509,223000,225000,219500,221500,146015,-14515,26239322
20110511,224000,224000,219500,223000,160649,-22472,26235491
20110512,224000,224500,216500,216500,225701,-24278,26164190
20110513,218000,218500,208500,208500,270139,-26453,26126402
20110516,207500,212500,203500,211500,209049,-4538,26166580
20110517,212500,213500,211000,211500,91287,-15648,26186975
20110518,211000,214000,206000,214000,174065,-34830,26245652
20110519,214500,214500,209500,212000,157627,-44981,26316453
20110520,212500,214500,209000,212500,68536,7060,26316759
20110523,213500,213500,206000,208000,144348,11213,26283285
20110524,209000,210000,207000,209000,98569,-23183,26314169
20110525,209500,210500,205000,208500,110514,-29862,26360656
20110526,211000,213500,208500,210000,136221,-28312,26401000
20110527,209500,212000,208000,211000,90889,-6789,26415039
20110530,211500,213000,205500,208500,70953,-22181,26419975
20110531,208000,210000,205500,206500,160859,-62223,26422332
20110601,207000,218000,205500,213500,271889,88578,26379503
20110602,210500,217500,209500,214500,142128,32302,26373727
20110603,217500,224000,215000,220500,225184,105254,26341271
20110607,224500,233500,221500,228000,357063,48437,26357319
20110608,228500,231500,222500,230500,205835,-15871,26384814
20110609,227000,230000,224000,225000,157373,-608,26391416
20110610,222500,233500,220500,231500,255370,60030,26371048
20110613,229000,241000,228000,236500,201371,51853,26372996
20110614,237000,238000,231000,234000,90659,-5005,26373147
20110615,231000,238500,228500,235000,128659,-4831,26400233
20110616,235000,241000,229500,238000,156353,1890,26447847
20110617,239500,239500,225500,231500,234382,69371,26353235
20110620,230500,239500,229500,236000,151278,69005,26321564
20110621,234000,239500,230000,234500,116414,16764,26296735
20110622,233000,236000,231500,234000,119911,40216,26257927
20110623,237000,244500,232000,242500,204301,98925,26216429
20110624,243000,245500,236000,243000,192253,-1869,26247519
20110627,239500,242500,235000,238000,107049,27223,26247624
20110628,239500,243500,232500,232500,153333,-21890,26224399
20110629,234500,238000,233500,237000,105344,1604,26234495
20110630,234500,249500,233000,248000,216923,86146,26203423
20110701,245000,250000,245000,248000,115868,8341,26203272
20110704,250000,250000,241000,245000,124221,-26081,26211334
20110705,244000,248500,244000,247500,82953,26829,26200108
20110706,248000,256000,247500,252000,184329,46442,26165737
20110707,249500,256000,247000,249000,146377,15594,26143501
20110708,247500,250000,242500,245500,154238,-19792,26172796
20110711,247500,249000,241000,243000,102974,26040,26144399
20110712,242000,245000,238500,238500,104286,57720,26084750
20110713,239500,250000,238500,247500,134707,27961,26077149
20110714,247000,247500,240500,244500,150377,1950,26078446
20110715,246000,247500,243000,244000,67672,-7473,26072061
20110718,244000,244000,236000,238000,128633,19298,26040150
20110719,237500,245000,237000,241000,113954,14319,26030304
20110720,243000,246500,241500,243000,127784,-7903,26022818
20110721,241000,243500,236500,238500,100903,5995,26000441
20110722,238500,242500,232000,237500,241426,-33716,25996279
20110725,235500,235500,232000,234000,166917,35259,25981010
20110726,235500,238000,233000,235000,149054,44067,25927473
20110727,234000,238000,229000,236000,218517,28248,25938477
20110728,231500,238000,230500,238000,72454,5412,25948880
20110729,239000,242500,233500,238500,108947,25766,25948774
20110801,238000,243000,237500,239500,111752,-8722,25953688
20110802,236000,236500,231000,232000,119843,20414,25931261
20110803,229000,231500,221500,224000,210094,-16745,25924488
20110804,225500,227000,221000,225500,130272,-3382,25939600
20110805,220000,227000,213000,220000,188377,10946,25934977
20110808,220000,223000,207000,214000,180055,37446,25900225
20110809,210000,212000,195000,205000,388090,99741,25772954
20110810,208000,209500,198000,203000,364470,64411,25662540
20110811,195000,203500,195000,198000,284162,34799,25622177
20110812,201000,203500,196500,203500,263403,27605,25629952
20110816,214500,215000,210500,214000,172633,-46604,25709377
20110817,211500,224500,211500,221500,131830,-11613,25749579
20110818,220000,226500,216500,224000,126122,5337,25765746
20110819,220000,222000,211000,215500,168490,45729,25707342
20110822,215000,220000,214000,216000,104769,16237,25686333
20110823,216500,218000,208500,209000,232106,6871,25668459
20110824,208000,210500,201000,207000,202443,-7211,25681602
20110825,207500,215500,207500,213500,131411,3419,25689214
20110826,209000,219500,209000,217500,174554,29906,25675887
20110829,217500,221000,212000,213000,160791,11134,25629755
20110830,215000,215500,211500,213500,153635,-22653,25618578
20110831,213500,233500,212500,230000,387199,78812,25538350
20110901,228000,237000,225500,229500,254228,-2510,25587961
20110902,228000,232000,224000,226500,68879,-733,25593885
20110905,226500,233500,218500,223500,181671,58290,25577077
20110906,222000,229000,216000,217500,118498,24608,25540704
20110907,224000,232500,223000,226500,143667,-1172,25554167
20110908,232000,232500,222000,229000,144647,-9129,25564106
20110909,224500,231500,222500,226500,111428,-33684,25606828
20110914,230000,231000,219000,222500,179017,20698,25585281
20110915,226500,229500,216000,219000,163253,8256,25581230
20110916,222000,227500,218500,218500,175291,21161,25524924
20110919,217000,218500,213000,215000,158860,11581,25487839
20110920,215500,223500,213000,222500,103790,10320,25475045
20110921,224500,226500,221000,223000,81395,-11870,25489923
20110922,217000,223000,215500,216000,108036,30168,25479298
20110923,211500,212500,203000,208000,192922,20147,25463776
20110926,206000,212000,199500,212000,134766,21862,25457420
20110927,218000,219000,210000,217000,92903,6402,25456517
20110928,219000,219000,211500,214000,96214,-2643,25474134
20110929,214500,216500,210500,216500,128176,-15359,25491646
20110930,214500,216500,212000,216500,206818,-33050,25524186
20111004,208000,248500,197000,207500,320040,23049,25484999
20111005,211000,211000,203000,206000,128638,-1603,25466945
20111006,207000,211500,206500,209000,175269,1154,25474688
20111007,210000,214500,204500,207000,175273,-23304,25475853
20111010,205500,207500,203000,205500,106039,-36795,25501280
20111011,208500,216500,208000,214000,169156,-214,25523182
20111012,214000,217000,211000,212500,127708,-20208,25549603
20111013,213500,217500,212500,216500,138685,-39132,25594984
20111014,217500,226500,215500,224000,150976,24410,25617714
20111017,225000,226500,218000,220000,92744,-13886,25612628
20111018,215500,217500,210500,212500,206240,-21134,25587984
20111019,215000,221500,213000,221000,137004,-1117,25605394
20111020,222500,223000,217000,220000,79559,-3183,25622856
20111021,225000,225500,219000,222500,107955,-12237,25641828
20111024,223000,234000,223000,230000,170882,-28455,25664585
20111025,227500,236000,227000,232000,118977,-26695,25704228
20111026,233000,233000,226000,226000,75737,-2052,25700436
20111027,229000,229000,225000,227500,75953,-15865,25706229
20111028,230500,235000,229000,234000,101034,-2495,25727501
20111031,237500,246000,234000,238000,213151,30638,25722960
20111101,241000,242500,233500,239500,112173,-1802,25739372
20111102,243000,243500,230500,230500,130219,7648,25712726
20111103,232000,233500,226000,233000,98670,281,25731768
20111104,236000,247500,234500,243000,135629,-23206,25758583
20111107,247000,247500,233000,234500,111015,-17898,25770111
20111108,234500,235500,230500,232000,67886,-19119,25767253
20111109,232500,235000,227500,231000,104766,-19064,25765801
20111110,227000,231500,225000,226000,138155,7469,25776182
20111111,228500,232000,224500,232000,108438,20929,25756137
20111114,231500,234500,230500,231500,53155,-17144,25760615
20111115,228000,230500,224500,227500,100655,-21830,25755283
20111116,229500,231000,221500,223500,126238,-31663,25758829
20111117,226000,226000,218500,222500,99720,-12438,25742851
20111118,220000,221500,216500,216500,113528,-1116,25740759
20111121,216000,217000,210000,212000,130438,3803,25702419
20111122,210000,218000,210000,217500,127168,20426,25697789
20111123,216500,218500,213500,216000,142209,8088,25715712
20111124,217500,223500,214500,220000,79057,18100,25714597
20111125,220000,223000,218500,220500,76063,-648,25717718
20111128,223000,225000,212500,215000,160563,-2634,25676540
20111129,215500,218500,212500,215000,200599,-57150,25662855
20111130,215000,220000,214000,220000,132349,8404,25684885
20111201,225500,226000,216000,217000,347081,-84376,25713323
20111202,218500,225500,218000,222500,154968,-12101,25764698
20111205,225500,226500,221500,226500,75773,-12363,25791089
20111206,225500,225500,219000,223000,118480,5534,25789409
20111207,224000,226000,223000,225000,123661,-19428,25824184
20111208,224500,229000,222000,225000,147618,28007,25823539
20111209,223000,225500,220000,222500,87149,-9902,25838078
20111212,223000,225000,221000,223500,56513,-23851,25856116
20111213,222500,223000,218000,218000,90852,-15030,25880534
20111214,219000,220000,212500,214000,103546,-43000,25887902
20111215,213000,214000,208500,209500,102665,-11753,25877606
20111216,210500,212000,208000,210000,113469,-10453,25885458
20111219,210000,210500,202000,202500,166354,16890,25860134
20111220,206000,208000,202000,205000,77242,7534,25848920
20111221,208000,214000,207500,213500,135630,-39159,25908073
20111222,214500,216500,213000,215500,50275,-12260,25927942
20111223,215500,218000,214500,217000,69751,-22649,25947850
20111226,216000,217000,212000,213500,42872,-11473,25953338
20111227,214000,220000,208500,216000,154288,-57978,26040032
20111228,218000,219000,209000,210500,96783,-7503,26030506
20111229,209500,214000,207000,211000,228494,10194,26038705
20120102,213000,213000,204000,205500,96631,-41240,26055922
20120103,205500,213500,205500,213000,144480,-45472,26115449
20120104,216500,216500,211500,212000,95043,4314,26122220
20120105,214500,217500,213000,214000,78892,-6521,26126404
20120106,217000,217500,210500,215500,55554,5482,26130462
20120109,213000,213500,208000,210000,80134,-4197,26137677
20120110,210000,212500,209500,209500,125122,-30401,26141159
20120111,209500,210000,204500,206500,129766,-12892,26118823
20120112,208000,208000,206500,207500,86760,-7587,26113388
20120113,206000,208000,206000,207500,118922,-38537,26135828
20120116,207000,207500,205000,207000,190039,-14403,26160297
20120117,206500,209500,206500,209500,178011,953,26130839
20120118,208500,208500,205500,207000,159619,-29732,26108492
20120119,207000,208500,205000,206000,242319,-49952,26075851
20120120,206000,207000,202000,203500,420390,-100266,26033933
20120125,205000,213000,205000,213000,367593,2365,26142131
20120126,212000,213000,210500,213000,137772,-15444,26174485
20120127,213500,216500,212500,215000,214744,-65172,26291603
20120130,213500,213500,208500,211500,169790,-29535,26301747
20120131,212000,218000,212000,217500,222395,-11675,26378991
20120201,217500,219500,213000,218500,175182,-11457,26395009
20120202,218000,218500,213000,215000,283438,-19350,26368594
20120203,215000,215500,212500,214000,161849,-72522,26434668
20120206,215500,217500,214000,216000,108961,-11704,26459940
20120207,216500,222000,216000,219500,174105,43332,26459651
20120208,221500,222000,213000,215500,387389,-178842,26600433
20120209,215000,215500,206500,208500,396008,-85667,26551550
20120210,209000,210500,207000,209500,215491,6836,26532274
20120213,210500,211500,209000,209000,121300,-1852,26525298
20120214,208500,211000,207500,209000,114511,-8649,26524108
20120215,209000,215000,208500,214000,181880,3905,26584152
20120216,212000,215500,211000,214000,123778,-23075,26641100
20120217,217000,217500,210000,211500,166046,-48167,26716154
20120220,214500,214500,209000,209500,152305,-75688,26775194
20120221,209000,213500,209000,209500,126746,30092,26752570
20120222,210500,214500,209500,212500,127716,47637,26715955
20120223,213500,214500,210500,214000,99050,20275,26702771
20120224,214000,214500,211500,214000,164558,-14392,26720135
20120227,214000,214000,210000,212000,106745,-40397,26752115
20120228,211000,212500,209000,209000,138657,-90256,26809102
20120229,211000,212500,209500,211000,192108,-89626,26909152
20120302,212500,216500,212000,215000,150100,-22974,26958101
20120305,213000,213500,210500,211000,65066,-14443,26950815
20120306,211000,213000,207500,208000,130654,-31086,26918987
20120307,206500,209500,206000,206500,68620,-2218,26904825
20120308,207500,209000,206000,207000,169980,-11787,26905272
20120309,210000,211000,206000,206500,159578,-17635,26910910
20120312,207500,209000,206500,207000,89717,-28122,26947433
20120313,208500,211500,207500,209000,118148,-26037,26994728
20120314,211500,214500,210500,212500,134600,-7982,27063069
20120315,212000,214000,211000,213500,82274,-24661,27106217
20120316,212500,213500,209000,209500,118761,-40543,27117168
20120319,212000,215000,210500,213500,113804,16556,27129527
20120320,213000,213500,210000,211000,93763,20266,27098840
20120321,210500,215500,210500,213000,149094,56139,27075452
20120322,213000,220000,212000,217500,186949,80052,27061224
20120323,219500,221000,217000,217500,136311,25075,27078264
20120326,219500,223500,219000,220500,130774,68983,27056134
20120327,224000,224000,216500,220000,150618,-8467,27079056
20120328,220000,220500,215500,217500,163503,-7455,27081892
20120329,215000,215000,212000,213000,117308,11356,27063284
20120330,214500,216000,210500,214000,162859,22332,27062689
20120402,212500,220000,212500,220000,132424,-18893,27104053
20120403,219000,225000,218000,221500,208374,37506,27097187
20120404,221000,223000,213500,215500,120430,3704,27052122
20120405,216000,216500,211000,211500,130336,16334,27009774
20120406,213000,217500,211500,215500,110094,-7457,27018900
20120409,216500,219000,211500,215000,68262,10393,27009841
20120410,216500,220500,215000,217500,118217,57301,26966459
20120412,216000,220000,212000,213500,220087,14210,26935328
20120413,214000,216000,212500,213500,94394,7132,26907897
20120416,212000,214000,210000,211000,107719,25271,26854598
20120417,212000,213500,211000,212500,61859,11607,26841543
20120418,213000,214000,209500,210500,117425,-26069,26837417
20120419,211000,215500,210500,211500,95074,-2577,26825902
20120420,212500,212500,208500,209000,74205,9402,26802231
20120423,210000,211000,208500,210500,77573,39626,26766725
20120424,214500,223500,211500,213000,394560,193054,26628848
20120425,214500,220000,213500,214500,203025,65157,26576021
20120426,215500,219000,215000,216000,113804,34105,26549268
20120427,215500,219000,214000,215000,104827,13242,26541174
20120430,217000,219000,214000,216000,93808,31701,26527374
20120502,221000,222000,217000,221000,128754,2591,26553201
20120503,222000,224500,221000,224500,138062,26320,26574616
20120504,226500,228000,222000,223500,73401,-6952,26589277
20120507,222500,222500,216500,218000,83288,10174,26581871
20120508,219000,220500,215500,217500,81454,-6276,26574093
20120509,219000,221500,218000,220500,138774,23340,26563373
20120510,222000,223500,219500,221500,137625,16119,26563521
20120511,223000,228000,220000,224000,244941,88771,26506789
20120514,227500,233000,225500,229000,276444,63389,26497078
20120515,230000,231500,227500,229000,273862,64150,26460926
20120516,233000,233000,219000,221500,173229,16055,26444150
20120517,223000,226500,217000,219000,155574,3358,26439340
20120518,220000,220000,214000,215000,144302,24369,26412350
20120521,218000,220500,215000,217000,83272,19528,26400361
20120522,220000,220500,215500,217000,84924,-3431,26396181
20120523,215500,217000,212000,216000,106174,11216,26376239
20120524,215000,218000,213500,215500,118698,30260,26323827
20120525,214500,216000,209000,211500,147861,17275,26256173
20120529,210500,214500,206500,206500,289528,-19340,26139384
20120530,207000,208000,203000,206500,309426,10791,26061955
20120531,205000,210500,203500,210500,169125,43142,26041565
20120601,211500,216500,209000,216000,202204,84332,26059219
20120604,211000,215000,210500,212000,188032,48440,25999992
20120605,214500,215000,210500,211500,77534,18556,25982543
20120607,212500,214000,208500,210500,128258,-35374,25990430
20120608,209000,210500,204000,206000,227122,-49995,25953242
20120611,206000,207500,199500,201000,732104,-404991,26174226
20120612,201500,202500,195500,197500,297017,-32622,26105964
20120613,198500,202000,197500,201500,293834,72479,26075869
20120614,201000,205000,201000,205000,212967,38394,26121901
20120615,205000,206000,201500,201500,122322,36754,26115696
20120618,204500,207000,203500,207000,154163,8627,26140878
20120619,207500,210000,206000,207000,127870,2542,26161706
20120620,210000,210000,207500,209500,91572,7145,26176684
20120621,210000,212000,209500,212000,148125,9267,26214849
20120622,211000,212000,207500,208500,108206,42933,26221752
20120625,208000,210000,203500,209500,83027,30019,26207603
20120626,211500,211500,208500,209000,71543,-5206,26218020
20120627,210000,215000,208000,213000,173389,59193,26201710
20120628,215000,217500,211500,216000,112601,24382,26221639
20120629,211000,228500,211000,226000,224902,-3354,26251561
20120702,226000,229000,226000,227000,149638,-26521,26317427
20120703,228000,229000,219500,220500,269286,-33041,26363668
20120704,221000,222500,220000,220000,177545,-53613,26451564
20120705,219500,221500,219500,221500,108698,-23029,26431512
20120706,223500,223500,218000,220500,152000,-27997,26472606
20120709,221000,222000,218500,222000,65977,-5333,26488422
20120710,224000,224500,221500,223000,70009,-9517,26508860
20120711,223000,223000,219500,222500,174318,-17116,26534279
20120712,221000,223000,214500,214500,193246,-32443,26561239
20120713,218500,219500,213500,215000,109527,-1831,26555047
20120716,213500,214500,211000,212500,78405,-15268,26558590
20120717,213000,220000,212500,216000,105753,4175,26561326
20120718,215000,217000,213000,216000,59855,7789,26557067
20120719,218500,220500,216000,217500,62510,29223,26535024
20120720,217000,217500,211000,214000,127807,-36444,26530350
20120723,212000,213500,211000,212500,71011,32341,26501193
20120724,212500,213000,207000,208500,133796,8502,26467437
20120725,205500,209000,202000,206500,64488,13986,26454408
20120726,205000,212500,205000,210000,92768,26947,26444258
20120727,217500,218500,214000,218000,96192,-9369,26487771
20120730,215000,217000,207500,211000,180780,-52032,26501692
20120731,211500,214000,209000,212000,128963,11506,26490118
20120801,210000,220500,210000,220500,82127,21783,26505868
20120802,221000,221500,217000,218500,71673,7612,26505301
20120803,214500,218000,214500,216500,72427,33289,26476694
20120806,220000,221500,216000,216500,63885,-7650,26480172
20120807,216000,219000,215500,218500,75559,18523,26468947
20120808,220000,220500,211500,213000,197328,-22990,26449490
20120809,213500,221500,213000,219500,175430,-37179,26549121
20120810,219000,221500,216500,221500,119306,-34838,26599663
20120813,222000,224500,219500,219500,120688,-18591,26624116
20120814,221500,224000,219000,224000,89082,-28568,26656377
20120816,224500,225000,220500,225000,64427,-5898,26668813
20120817,225000,227000,223500,225000,121927,11765,26664918
20120820,226500,229000,224000,226000,97986,29096,26645746
20120821,228500,228500,224500,225000,82879,6929,26641739
20120822,226500,228000,224500,226000,98558,-6193,26665801
20120823,227000,228000,223000,228000,106244,-14099,26695353
20120824,227500,230500,225000,228000,91603,177,26709731
20120827,228000,234500,227000,232000,108311,-10060,26758233
20120828,238000,238000,231000,233000,104961,30042,26731455
20120829,234000,234500,229500,231000,117284,46169,26688053
20120830,227000,231000,225500,227500,87177,25956,26661251
20120831,226000,234000,226000,234000,88664,-15493,26675045
20120903,230500,237000,230500,234000,73497,24671,26653092
20120904,232000,236000,230000,232000,102714,5055,26655551
20120905,230500,234000,226500,227000,119499,3825,26655083
20120906,227000,227500,223000,225500,82035,37646,26622296
20120907,226000,232500,226000,228000,80709,-7474,26632460
20120910,229500,231000,227000,227500,40281,-7191,26641486
20120911,227500,229500,226000,229000,58272,-4212,26646415
20120912,230500,233000,229000,232000,69310,19257,26639941
20120913,229000,236000,228500,233000,136740,-10797,26654396
20120914,234500,240000,234500,240000,103730,-42258,26719607
20120917,234500,238500,229000,231500,144047,367,26701537
20120918,230000,232500,227000,232000,119766,69136,26634194
20120919,232000,234000,230500,232000,88026,-302,26638117
20120920,229500,232500,229500,230000,91042,44910,26599437
20120921,232000,232500,227500,230000,106722,3768,26593514
20120924,228500,231500,228000,230000,75652,35565,26564801
20120925,230000,231000,227000,228000,70532,-2860,26570120
20120926,226500,229000,224000,225500,98534,38814,26542005
20120927,224500,236000,224000,231500,58387,16237,26544616
20120928,231500,244000,231500,239000,146247,-22931,26604154
20121002,244000,244500,231500,233000,62938,-19924,26614856
20121004,234000,237000,230000,236000,55171,-2120,26625274
20121005,234500,239500,233000,233000,52757,-2560,26622824
20121008,233000,233000,226000,227500,52109,-5330,26616585
20121009,228000,232000,226000,230500,42919,9452,26615590
20121010,230000,230500,224500,228500,65466,10688,26602559
20121011,225000,229500,221000,229500,138107,-5370,26592396
20121012,226500,230500,226500,228500,56108,-6335,26603866
20121015,226000,234500,226000,233500,91393,27190,26585575
20121016,231000,234000,229500,230000,92025,-1161,26583482
20121017,229500,233500,227000,230000,115014,-3672,26584115
20121018,229500,231500,226000,228000,66337,-14643,26586559
20121019,228000,228500,222000,224500,79937,-20966,26589135
20121022,221000,234500,221000,233000,109985,-26669,26647045
20121023,231500,234000,229000,231000,72721,-19428,26665704
20121024,233500,242500,232500,238000,125701,10513,26681974
20121025,238000,243500,237000,241500,134421,20837,26664234
20121026,242500,242500,235000,235000,55961,-15033,26676312
20121029,234000,239000,231500,236500,48618,-3153,26681326
20121030,237000,237000,231500,233000,46027,-17720,26689776
20121031,233000,239500,232000,238500,46524,-1913,26699722
20121101,235000,238500,231500,232500,78409,-10557,26700023
20121102,232500,234500,225000,225000,132414,-13602,26689776
20121105,226000,229000,225500,227000,61646,21631,26674226
20121106,225000,227500,223500,225000,69611,-3438,26662041
20121107,224000,225500,218500,221500,124390,-24759,26645257
