date,open,high,low,close,volume,korcom,forvol
20110124,8130,8180,7760,7760,307994,0,3842343
20110125,7760,7920,7550,7560,368213,0,3852675
20110126,7520,7700,7220,7280,306994,0,3846887
20110127,7160,7500,7000,7040,387927,0,3867241
20110128,6920,7160,6790,6800,303081,0,3887419
20110131,6760,6930,5780,5780,1773421,0,3902572
20110201,5730,6090,5730,5780,813091,0,3910587
20110207,5730,5960,5730,5840,419680,0,3882051
20110208,5890,5990,5710,5770,359065,0,3838883
20110209,5850,5850,5510,5550,328734,0,3839851
20110210,5560,5920,5540,5720,465615,0,3846915
20110211,5810,5890,5670,5730,234268,0,3819872
20110214,5800,5840,5570,5580,243549,0,3807573
20110215,5530,5650,5480,5500,209633,0,3818316
20110216,5500,5710,5350,5460,351805,0,3826147
20110217,5500,5530,5350,5360,209484,0,3826439
20110218,5360,5660,5330,5640,279458,0,3847176
20110221,5670,6010,5640,5960,580321,0,3842347
20110222,5950,6000,5700,5760,401493,0,3807941
20110223,5740,5790,5480,5640,179369,0,3792874
20110224,5600,5670,5470,5470,118676,0,3791227
20110225,5470,5630,5450,5630,106740,0,3798048
20110228,5570,5710,5500,5500,100166,0,3789089
20110302,5400,5500,5390,5450,94463,0,3795066
20110303,5450,5580,5410,5550,112405,0,3800013
20110304,5570,5880,5560,5780,248695,0,3809534
20110307,5730,6390,5720,6260,1211959,0,3792942
20110308,6260,6380,6140,6320,442219,0,3786471
20110309,6360,6360,6060,6160,276639,0,3774762
20110310,6220,6680,6200,6450,920933,0,3770914
20110311,6350,6560,6250,6490,291397,0,3770569
20110314,6660,6850,6110,6340,595229,60000,3771114
20110315,6270,6500,5640,5990,364368,0,3771546
20110316,6150,6410,6080,6250,527987,0,3769401
20110317,6050,6240,6000,6230,233911,0,3770303
20110318,6280,6470,6250,6320,365105,0,3769329
20110321,6390,6460,6270,6370,346159,-60000,3771956
20110322,6370,6690,6300,6670,924038,0,3769906
20110323,6590,6930,6530,6600,788844,0,3759119
20110324,6680,6800,6550,6720,327819,0,3755468
20110325,6810,6820,6380,6430,316560,0,3751502
20110328,6400,6500,6330,6500,272107,0,3751194
20110329,6440,6550,6300,6360,216784,0,3754380
20110330,6310,6560,6310,6560,223644,0,3765328
20110331,6640,6640,6370,6460,177336,0,3751207
20110401,6460,6580,6360,6500,216754,0,3758401
20110404,6500,6680,6490,6650,209932,0,3751184
20110405,6680,6860,6660,6730,395001,0,3742567
20110406,6790,7160,6680,7060,597503,0,3736262
20110407,7090,7440,6980,7250,892820,0,3733175
20110408,7250,7350,7100,7200,335100,0,3732383
20110411,7200,7320,7050,7150,241939,0,3733002
20110412,7150,7200,6790,6850,274333,0,3732090
20110413,6830,6950,6790,6920,120431,0,3736174
20110414,6930,7240,6890,7180,190005,0,3736116
20110415,7190,7270,7070,7140,144423,0,3735834
20110418,7180,7180,6560,6810,194414,0,3734637
20110419,6600,6750,6550,6580,197399,0,3735147
20110420,6610,7060,6610,7010,276261,0,3734032
20110421,7010,7040,6820,6950,177497,0,3740262
20110422,6980,7410,6900,7100,650887,0,3740003
20110425,7270,8160,7250,8160,2800804,0,3734603
20110426,8420,8900,8250,8750,3835393,0,3732223
20110427,8650,8800,8100,8200,1380727,0,3732845
20110428,8230,8760,8000,8000,1453259,-64800,3728719
20110429,8060,8160,7720,7850,662858,0,3748117
20110502,7940,8250,7820,7890,547095,0,3751445
20110503,7950,8250,7850,8050,466113,-20000,3741859
20110504,8110,8220,7990,8150,344214,0,3730756
20110506,8110,8580,8060,8070,658646,0,3733335
20110509,8130,8180,7750,7910,299751,0,3739362
20110511,7870,8050,7830,8000,178814,0,3742996
20110512,7990,8690,7880,8350,503024,0,3748223
20110513,8310,8600,8190,8340,379416,0,3734802
20110516,8370,8700,8340,8700,475898,0,3731627
20110517,8680,8730,8160,8160,366219,0,3731885
20110518,8180,8270,7500,7650,527314,0,3733161
20110519,7660,7920,7260,7670,363327,0,3734217
20110520,7800,8820,7710,8820,853065,0,3729174
20110523,9210,9490,8350,8750,3376615,0,3728999
20110524,8870,9250,8500,9080,3135110,0,3730788
20110525,8920,9040,8110,8110,1197409,0,3729424
20110526,8020,8430,7920,7980,511999,0,3751814
20110527,8100,8380,8060,8200,426156,0,3754928
20110530,8400,8550,8000,8050,328790,0,3731801
20110531,8010,8140,7770,7790,287844,0,3734498
20110601,7820,8300,7750,8160,268065,0,3751664
20110602,8010,8100,7800,7800,181541,0,3735017
20110603,7920,8070,7840,7960,146712,0,3734111
20110607,7760,7960,7760,7800,87129,0,3736056
20110608,7860,8060,7730,8000,135317,0,3733559
20110609,7910,8010,7790,7880,106961,0,3733217
20110610,7910,8110,7810,7950,148197,0,3731462
20110613,7950,8800,7850,8430,665313,0,3726636
20110614,8530,8600,8340,8520,332713,0,3728633
20110615,8630,8780,8300,8310,423139,0,3729022
20110616,8160,8360,8100,8100,184903,0,3727756
20110617,8130,8190,7910,7910,164566,0,3727983
20110620,7910,9000,7830,8500,889408,0,3727115
20110621,8440,8520,8100,8160,294766,0,3729279
20110622,8260,8640,8220,8300,357049,0,3728146
20110623,8300,8470,8100,8160,178538,0,3728777
20110624,8160,8300,8020,8050,235158,0,3730882
20110627,8050,8300,8010,8170,242917,0,3738783
20110628,8220,8690,8020,8020,713475,0,3728383
20110629,8180,8240,8050,8070,158765,0,3729337
20110630,8030,8440,8030,8270,273747,0,3737743
20110701,8280,8820,8170,8190,910146,0,3739605
20110704,8220,8370,8210,8370,205770,0,3758615
20110705,8420,8450,8260,8300,160702,0,3753047
20110706,8370,8490,8210,8470,201781,0,3760353
20110707,8460,8530,8300,8330,225909,0,3744170
20110708,8370,8440,8240,8240,134793,0,3746756
20110711,8290,8380,8150,8220,149868,0,3757528
20110712,7570,7600,6990,6990,1209933,0,3766749
20110713,6810,6980,6530,6700,648478,0,3801064
20110714,6700,6960,6650,6700,508629,41791,3800526
20110715,6730,6860,6690,6760,271407,0,3812075
20110718,6800,6890,6650,6680,359941,-41791,3807048
20110719,6620,6720,6330,6400,604693,0,3842950
20110720,6510,6560,6350,6350,292452,0,3844512
20110721,6410,6660,6390,6530,389342,0,3845849
20110722,6600,6820,6480,6530,501680,10000,3825770
20110725,6690,6930,6320,6380,930299,-10000,3821338
20110726,6380,6540,6330,6330,409848,0,3825816
20110727,6420,6640,6350,6400,540823,10000,3839662
20110728,6350,6570,6320,6420,259695,0,3833561
20110729,6480,6490,6320,6340,172000,0,3833402
20110801,6360,6510,6340,6440,268643,0,3838467
20110802,6450,6490,6140,6200,271586,0,3845624
20110803,6130,6140,5910,5940,254030,-10000,3858482
20110804,6030,6100,5820,5820,196703,0,3873440
20110805,5150,5680,5150,5480,294190,0,3935942
20110808,5370,5600,4660,4890,371764,0,3954381
20110809,4420,4640,4160,4520,553216,0,4007384
20110810,4900,5050,4810,4965,307697,0,4030781
20110811,4525,5150,4520,5150,280039,0,4027395
20110812,5340,5560,5260,5300,248683,0,4029992
20110816,5480,5670,5470,5600,189964,0,4032274
20110817,5580,6340,5530,5890,482728,0,4020797
20110818,5910,6370,5680,5900,493840,0,4023968
20110819,5690,5900,5430,5430,274027,0,4024649
20110822,5500,5630,5170,5280,132757,0,4030510
20110823,5330,5480,5330,5430,109202,0,4036453
20110824,5540,5600,5330,5350,124638,0,4034415
20110825,5420,5590,5190,5290,183889,0,4032900
20110826,5290,5750,5240,5650,212783,0,4045763
20110829,5720,5900,5700,5860,200298,0,4035494
20110830,5970,6180,5810,5820,274877,0,4034701
20110831,5870,5900,5760,5800,84875,0,4035960
20110901,5890,5890,5740,5760,145140,0,4032368
20110902,5740,5810,5560,5670,124215,0,4030225
20110905,5550,5700,5460,5510,112772,0,4023723
20110906,5400,5660,5200,5330,110044,0,4005581
20110907,5390,5510,5330,5440,124115,0,4020100
20110908,5580,5590,5410,5420,91559,0,4009740
20110909,5370,5420,5150,5210,157178,0,4005101
20110914,5190,5210,4990,4990,146922,0,4000831
20110915,5060,5170,4985,5130,107231,0,4006831
20110916,5160,5310,5120,5190,100423,0,4018489
20110919,5120,5250,5120,5200,51285,0,4029250
20110920,5110,5250,5090,5140,73199,0,4023523
20110921,5130,5200,5100,5100,93238,0,4025783
20110922,5040,5250,4970,4990,149011,0,4022322
20110923,4900,4975,4600,4600,168595,0,4021292
20110926,4900,4900,3980,4000,174473,0,4027918
20110927,4005,4280,4005,4175,118605,0,4040893
20110928,4220,4500,4200,4230,85230,0,4045161
20110929,4150,4345,4150,4345,59530,0,4043677
20110930,4310,4490,4210,4325,213063,0,4051735
20111004,4025,4095,3930,4040,122083,0,4049312
20111005,4150,4300,3965,4030,101135,0,4045088
20111006,4170,4280,4075,4150,58931,0,4045590
20111007,4250,4360,4220,4240,64941,0,4042788
20111010,4345,4410,4245,4410,120897,0,4049408
20111011,4460,4550,4325,4400,223182,0,4045228
20111012,4310,4435,4300,4430,136573,0,4048152
20111013,4490,4625,4440,4530,163855,0,4050274
20111014,4550,4550,4435,4480,77231,0,4050106
20111017,4540,4650,4480,4635,113301,0,4055643
20111018,4530,4615,4480,4525,84132,0,4056610
20111019,4610,4615,4535,4565,51663,0,4061217
20111020,4500,4600,4500,4500,132138,0,4069092
20111021,4500,4690,4375,4600,122666,0,4073054
20111024,4680,4930,4680,4800,154102,0,4070567
20111025,4850,5000,4770,5000,134487,38000,4069927
20111026,5010,5580,5010,5340,294450,0,4050638
20111027,5290,5360,5180,5180,114155,0,4045018
20111028,5310,5330,5080,5120,126302,12000,4040027
20111031,5160,5250,4965,4970,88288,5000,4036388
20111101,5000,5110,4890,5030,72837,0,4035002
20111102,4855,4970,4780,4895,98257,4000,4032177
20111103,4995,4995,4850,4910,76426,0,4026210
20111104,4990,5080,4920,5010,73369,0,4030166
20111107,5060,5160,5030,5070,87937,1000,4031807
20111108,5160,5160,4940,4940,65897,0,4023091
20111109,4985,5020,4910,4940,48983,5000,4019940
20111110,4785,4810,4630,4630,112035,16000,4008184
20111111,4700,4880,4700,4780,57934,0,4006443
20111114,4800,5020,4780,5000,76873,0,4015648
20111115,4905,5260,4905,5060,97338,3000,4018028
20111116,5150,5270,5060,5080,123591,0,4012239
20111117,5000,5580,5000,5480,454838,-1441,4009753
20111118,5370,5430,5120,5380,217233,0,4005786
20111121,5400,5430,5200,5210,96106,0,3994700
20111122,5120,5230,5070,5160,79734,0,4001974
20111123,5180,5270,4900,4905,104071,3000,3993739
20111124,4810,5000,4810,4810,61978,0,3996622
20111125,4865,4950,4760,4800,80379,0,3995051
20111128,4815,4990,4815,4960,62086,1000,3994660
20111129,5060,5530,4960,5370,405194,-3559,3992939
20111130,5420,5630,5250,5390,364768,0,3985231
20111201,5590,5590,5310,5340,193788,0,3979894
20111202,5350,5360,5100,5240,150387,0,3993341
20111205,5320,5850,5180,5760,619897,0,3991144
20111206,5750,5830,5480,5480,348841,0,3969636
20111207,5530,5580,5360,5580,181131,0,3972172
20111208,5600,5600,5380,5380,153837,0,3967974
20111209,5320,5440,5270,5380,115306,-3500,3972234
20111212,5460,5650,5400,5520,220346,0,3973294
20111213,5420,5490,5360,5360,80860,0,3975713
20111214,5430,5670,5340,5630,200083,0,3983452
20111215,5630,6300,5620,5850,1878993,15824,3965208
20111216,6000,6060,5700,5870,407483,31121,3971065
20111219,5990,6000,5160,5440,298974,2084,3957508
20111220,5480,5950,5480,5950,320185,-2084,3959957
20111221,6240,6830,6100,6180,1318801,-4286,3908561
20111222,6150,6720,5990,6710,707693,37104,3926474
20111223,7200,7220,6560,6560,1072966,0,3906150
20111226,6660,6660,6400,6440,326889,20789,3912075
20111227,6500,6600,6070,6280,375229,0,3916083
20111228,6290,7150,6280,6900,1137165,139790,3904555
20111229,6940,7320,6730,7280,891258,162722,3885350
20120102,7260,7550,7240,7370,625924,172122,3876644
20120103,7450,7580,7310,7360,570380,112368,3879148
20120104,7490,7870,7340,7750,1034374,71954,3885526
20120105,7790,8060,7410,7440,1196539,-21540,3891589
20120106,7410,7490,7200,7340,346293,799,3918166
20120109,7230,7500,7220,7400,228327,15156,3929297
20120110,7400,7550,7060,7090,375751,10000,3937902
20120111,7200,7330,7000,7100,263565,17769,3954785
20120112,7210,7250,7020,7140,162377,20000,3961271
20120113,7220,7540,7150,7200,320668,-36467,3982267
20120116,7070,7200,6940,7070,192300,10539,3972103
20120117,7150,7190,6300,6530,649964,-21685,3996880
20120118,6550,6650,6200,6240,488698,-65779,4033033
20120119,6320,6370,6160,6180,278590,-54841,4082300
20120120,6170,6280,5990,6110,255480,-53446,4098519
20120125,6110,6320,6110,6160,218677,-28242,4107731
20120126,6200,6480,6180,6440,242376,29817,4132371
20120127,6460,6480,6310,6350,173142,-30000,4113796
20120130,6310,6310,6000,6120,200761,-54470,4126564
20120131,6200,6200,6000,6030,239908,-76810,4149875
20120201,6110,6200,6060,6170,138520,0,4168071
20120202,6180,6360,6130,6260,241179,-10000,4175566
20120203,6350,6350,6110,6130,143475,-7671,4165789
20120206,6160,6220,5810,5840,432003,-112640,4157353
20120207,5830,5890,5610,5700,436001,-187203,4190494
20120208,5750,6180,5730,6100,344319,28200,4217002
20120209,6200,6290,6020,6190,222571,5832,4218968
20120210,6230,6250,6030,6200,155232,0,4220727
20120213,6200,6250,6160,6250,124752,0,4221013
20120214,6260,6340,6170,6180,145727,0,4206688
20120215,6180,6650,6160,6550,593223,0,4212948
20120216,6550,6570,6440,6450,159883,0,4217659
20120217,6560,6590,6420,6460,126264,-14573,4217624
20120220,6510,6660,6450,6590,178617,0,4216389
20120221,6590,6660,6420,6440,136073,0,4202231
20120222,6520,6520,6410,6430,131134,-10000,4210992
20120223,6380,6470,6350,6400,163288,-10000,4220210
20120224,6450,6450,6260,6300,155000,-10000,4219318
20120227,6350,6370,6080,6080,163333,-10000,4219340
20120228,6140,6270,5980,6100,128371,-21581,4221257
20120229,6150,6280,6070,6150,123615,0,4219929
20120302,6150,6290,6150,6220,68149,0,4222017
20120305,6220,6290,6120,6170,74050,0,4214382
20120306,6100,6170,5800,6010,224724,20458,4212733
20120307,5810,6250,5810,6010,303488,0,4204037
20120308,6100,6150,6010,6060,106302,8800,4207843
20120309,6240,6960,6230,6610,3474070,-608,4204411
20120312,6690,7050,6470,7050,1182119,3930,4215969
20120313,7980,8100,7290,7360,4617022,7000,4092577
20120314,7190,7300,6910,7000,1590483,25555,4105098
20120315,7110,7590,7010,7100,1371481,10772,4086011
20120316,7170,7500,6960,7460,1053464,-18772,4097680
20120319,7480,7500,6960,6980,709306,0,4075391
20120320,7070,7150,6860,7050,389239,0,4102831
20120321,7040,7210,6880,7150,410363,0,4096862
20120322,7140,7160,6710,6720,429981,-35880,4077994
20120323,6660,6950,6650,6900,217122,-7700,4094050
20120326,6970,6970,6730,6800,192443,0,4060251
20120327,6960,7280,6870,7030,999087,0,4023254
20120328,7030,7150,6830,6830,403233,15000,4003198
20120329,6810,6970,6600,6710,212274,0,4008744
20120330,6710,6800,6550,6700,168621,10000,4012287
20120402,6700,7090,6700,7090,476943,0,4013091
20120403,7010,7160,6880,6950,346963,0,3993072
20120404,6940,7280,6940,7250,934569,0,3955202
20120405,7140,7230,6890,7050,480945,0,3909889
20120406,7140,7380,6940,6940,687665,0,3909205
20120409,6880,6900,6460,6460,419440,0,3914046
20120410,6460,6620,6150,6170,299328,0,3886436
20120412,6130,6300,6130,6200,150705,5310,3873824
20120413,6320,6460,6200,6390,116953,11393,3885735
20120416,6310,6510,6270,6350,128969,0,3888238
20120417,6300,6460,6300,6400,99944,0,3899547
20120418,6490,7000,6360,6820,349254,0,3901858
20120419,6800,6880,6650,6750,219757,0,3872679
20120420,6710,6810,6530,6530,103691,0,3872799
20120423,6530,6610,6330,6340,108590,0,3875134
20120424,6260,6380,6230,6270,96026,0,3866966
20120425,6290,6450,6240,6330,88160,0,3871759
20120426,6440,6480,6200,6250,105541,0,3872078
20120427,6250,6380,5880,5980,231430,-12598,3871946
20120430,6000,6030,5520,5650,301579,-46341,3861600
20120502,5690,5900,5650,5770,219022,-16190,3855346
20120503,5770,5980,5690,5850,99849,0,3851614
20120504,5850,5980,5720,5740,106730,-18111,3843423
20120507,5720,6180,5720,5910,293318,-16430,3847974
20120508,5970,6030,5800,5970,95069,0,3841245
20120509,5960,6300,5890,6250,334715,3000,3838655
20120510,6230,6410,6170,6320,319358,500,3836407
20120511,6230,6400,6200,6240,110134,1000,3833195
20120514,6230,6550,6230,6470,205851,6700,3821936
20120515,6400,6550,6220,6480,168418,-500,3820138
20120516,6410,6500,6200,6200,133098,-2000,3819062
20120517,6110,6320,6110,6150,107865,-18025,3818314
20120518,6040,6100,5680,5850,129962,0,3821591
20120521,5710,5950,5710,5810,144038,500,3823769
20120522,5830,6070,5830,5960,102402,5841,3836125
20120523,5970,6090,5870,5960,81667,3524,3826747
20120524,5970,6050,5940,5990,53449,0,3820954
20120525,6010,6150,5990,6060,82100,13608,3823238
20120529,6070,6320,6070,6220,150093,0,3822630
20120530,6180,6350,6170,6210,102312,4000,3821847
20120531,6170,6280,6120,6280,50671,0,3823471
20120601,6190,6340,6150,6300,82503,0,3814864
20120604,5930,6140,5760,5950,163660,0,3807176
20120605,6040,6040,5880,5900,58536,-3400,3802990
20120607,6010,6230,5990,6100,127602,23972,3801220
20120608,6130,6870,6120,6780,789384,2569,3833472
20120611,6860,6950,6740,6860,333370,12622,3823259
20120612,6790,7080,6770,6820,365376,11217,3827223
20120613,6860,7110,6670,6990,420414,7290,3822158
20120614,7010,7040,6670,6750,489079,30398,3829023
20120615,6890,7440,6730,6730,1169363,-8389,3821260
20120618,6850,7040,6790,6820,311164,0,3825213
20120619,6770,6960,6630,6700,202969,-7268,3833954
20120620,6800,7170,6800,7120,740700,15655,3841236
20120621,7320,7670,7240,7330,1487223,19153,3822268
20120622,7250,7490,7250,7390,638629,18000,3823134
20120625,7430,7570,7320,7380,396091,12660,3822063
20120626,7380,7540,7190,7220,256905,2000,3823346
20120627,7310,7360,7120,7350,308216,9746,3822736
20120628,7470,7700,7440,7590,995541,39032,3820250
20120629,7600,7620,7410,7500,319565,2500,3831015
20120702,7600,7630,7470,7530,221213,15025,3835393
20120703,7640,7920,7610,7850,679458,4336,3865860
20120704,7940,7940,7610,7760,429741,-4872,3855585
20120705,7850,7850,7630,7630,301327,0,3852437
20120706,7640,7700,7280,7410,470335,-4000,3839279
20120709,7410,7550,7320,7470,211999,6500,3827129
20120710,7500,7890,7460,7850,723765,20473,3878341
20120711,7850,7930,7670,7890,477974,8917,3872524
20120712,7880,7900,7660,7660,271928,12449,3882068
20120713,7650,7800,7140,7800,522732,-15596,3882386
20120716,7800,7820,7630,7690,316403,-19089,3875790
20120717,7620,7760,7210,7210,381481,-26175,3887598
20120718,7350,7800,7290,7400,684745,-10018,3954731
20120719,7650,7700,7400,7500,260963,3237,3955332
20120720,7510,7650,7380,7380,227969,1000,3959594
20120723,7320,7430,7130,7320,186065,0,3961497
20120724,7200,7300,7150,7230,193657,-17,3965775
20120725,7230,7230,6980,7000,264635,23692,3964458
20120726,7080,7180,6870,6930,196840,3069,3975893
20120727,7100,7630,7090,7460,474051,22588,4055509
20120730,7540,7620,7440,7490,237231,27119,4048596
20120731,7510,7690,7510,7600,338851,-9334,4043809
20120801,7540,7640,7460,7630,146855,-7318,4040551
20120802,7560,7610,7410,7410,158370,-4980,4032889
20120803,7360,7660,7340,7570,266983,0,4076057
20120806,7690,7770,7610,7720,291681,66,4081226
20120807,7680,8150,7680,8150,698966,61920,4100661
20120808,8180,8340,7890,7950,740282,74955,4103940
20120809,8010,8420,8010,8300,675453,6000,4109200
20120810,8360,8390,8160,8290,319250,12073,4108596
20120813,8350,8460,8170,8260,373635,5682,4102500
20120814,8350,8690,8260,8590,626385,1500,4143622
20120816,8700,8790,8520,8650,390967,4000,4143479
20120817,8620,8770,8500,8590,306697,-5274,386552
20120820,8600,8880,8590,8700,365422,6651,386742
20120821,8670,8870,8400,8850,654398,28506,507748
20120822,8930,9550,8900,9190,1027225,-20844,488003
20120823,9150,9490,9070,9450,650575,29149,499162
20120824,9500,9510,9200,9300,363045,28943,484111
20120827,9280,9550,9280,9320,229351,21379,488277
20120828,9440,9480,9150,9190,424421,0,467100
20120829,9250,9360,9070,9230,349742,-1267,484619
20120830,9200,9270,8950,9150,431956,-172,490702
20120831,9180,9480,9160,9350,396283,32442,484825
20120903,9420,9900,9320,9900,633342,-13030,603344
20120904,9900,9980,9040,9110,739009,-64280,552210
20120905,9220,9260,8730,9190,542962,15000,566931
20120906,9270,9430,9000,9190,291629,14055,549572
20120907,9300,9480,9180,9270,356977,-764,501126
20120910,9360,9900,9350,9800,763544,-11770,517319
20120911,9780,9890,9560,9640,324869,-3500,529770
20120912,9660,10200,9660,9990,676345,7095,562350
20120913,10100,10200,9790,10100,480800,-10066,534702
20120914,10150,10150,9590,9650,575250,23060,507079
20120917,9660,9970,9550,9970,407827,-10526,528925
20120918,10050,10250,9810,9900,463866,-70000,455309
20120919,9900,10750,9840,10350,1243524,-4594,473352
20120920,10450,10650,10200,10350,308832,19587,465826
20120921,10550,10650,10200,10400,344418,1473,455683
20120924,10400,10550,10150,10350,328059,1739,456697
20120925,10250,10400,9910,9940,374271,300,437449
20120926,9800,10300,9790,10000,310636,5475,442517
20120927,9890,10500,9800,10350,498621,58930,432499
20120928,10450,10450,10200,10350,225948,17419,422785
20121002,10350,11000,10300,10950,631121,25969,434461
20121004,11000,11500,10850,11400,722764,69262,491916
20121005,11550,11700,11350,11700,449554,4285,488278
20121008,11900,13300,11800,13000,2197755,-22239,489080
20121009,13000,13000,12100,12450,992969,24185,488313
20121010,12350,13950,12250,12700,2091742,-62658,510125
20121011,12550,13100,12100,12700,1094122,-18973,504604
20121012,13000,14250,12850,13500,2347468,7341,557667
20121015,14100,15500,14000,15500,4166647,-149966,599598
20121016,13900,14050,13200,13200,11601495,-1901745,1001360
20121017,13450,14550,12250,12450,7702331,-378231,693778
20121018,12600,12850,11700,12350,2522068,-82485,660141
20121019,12250,12850,11850,12650,1951774,197517,594475
20121022,12450,13350,12400,12950,1647910,-138576,607996
20121023,12900,12950,12250,12550,1646647,-170928,600032
20121024,12200,12450,10900,11300,2644352,-254864,605948
20121025,11350,11850,11100,11350,1683589,-117257,562960
20121026,11350,11500,10500,10800,1333885,-151736,599867
20121029,10850,11500,10750,10950,1940161,38193,542690
20121030,11100,12050,11050,11800,3816170,29318,644963
20121031,11900,12000,11400,11700,1222126,28852,630972
20121101,11950,13250,11900,12600,5616745,-55926,652602
20121102,12750,12900,12100,12800,2003130,310401,655957
20121105,13300,13850,12950,13450,5349848,-416451,614324
20121106,13500,15350,13100,13900,7862209,-123951,597998
20121107,14150,14400,13500,13550,2160768,-53031,612616
20121108,13300,13700,12950,13600,1650317,22239,646438
20121109,13450,13600,13000,13300,1128105,60733,635965
20121112,13300,13450,12650,12650,1167118,-237,608124
20121113,12800,12950,11950,12150,1071386,-6521,550199
20121114,12300,13150,12000,12600,1857458,-71063,526745
20121115,12350,13200,12350,12950,1613201,144940,475420
20121116,13250,13750,11950,11950,2552915,9044,392810
20121119,12150,12550,12100,12350,717432,54090,421617
20121120,12800,13350,12600,13200,1436855,-152,395348
20121121,13100,13250,12550,12750,689661,44219,394188
20121122,13050,13850,13050,13800,2668869,93987,481356
20121123,14200,14400,13150,13500,2750071,51730,489358
20121126,13750,14150,13400,13750,1670468,116811,412309
20121127,13950,14850,13950,14850,3636123,-35543,540612
20121128,14500,15300,14050,15250,2584396,71840,656311
20121129,15600,15800,14700,15250,2205621,-52570,620129
20121130,15200,15450,14300,14300,1911235,-26599,535327
20121203,14250,14400,13900,14300,1199233,31055,454667
20121204,14150,14550,14050,14350,1093090,-9364,440911
