date,open,high,low,close,volume,korcom
20201230,4200,4450,4175,4395,446674,15502
20201229,4100,4175,4005,4165,112553,-2526
20201228,4145,4170,4030,4070,137797,-12978
20201224,4160,4220,4115,4135,74189,-271
20201223,4250,4285,4100,4150,223795,-3
20201222,4300,4300,4165,4165,161597,-17
20201221,4230,4325,4195,4305,141699,-310
20201218,4305,4305,4200,4230,281232,-14
20201217,4280,4310,4220,4310,143835,2368
20201216,4325,4365,4260,4310,118153,-7
20201215,4390,4390,4255,4260,246431,-51
20201214,4440,4460,4370,4390,188009,-117
20201211,4385,4515,4370,4475,273462,-51
20201210,4420,4420,4325,4360,155956,196
20201209,4410,4470,4345,4415,245283,-60
20201208,4460,4510,4320,4360,623233,-28
20201207,4560,4560,4405,4450,248887,4117
20201204,4665,4745,4490,4535,488517,-1195
20201203,4635,4715,4520,4665,306782,5960
20201202,4745,4745,4620,4635,225417,4451
20201201,4740,4825,4650,4725,295339,2762
20201130,4840,4840,4700,4710,357632,-76
20201127,4865,4910,4800,4845,287159,18652
20201126,4920,4985,4860,4900,277008,-17
20201125,5030,5080,4855,4905,579576,-20716
20201124,5130,5200,5030,5050,655975,-658
20201123,5320,5640,5040,5100,2495217,-18061
20201120,5380,5710,5310,5320,2231256,-98
20201119,5390,5670,5180,5400,2509792,81
20201118,5260,5620,5160,5370,4416111,-52
20201117,4855,5300,4740,5300,2301616,11
20201116,4690,4945,4610,4820,1132179,-53
20201113,4620,4645,4525,4600,238690,115
20201112,4600,4690,4540,4650,314535,10
20201111,4580,4875,4530,4630,975159,4700
20201110,4735,4750,4550,4645,441243,178
20201109,4850,4950,4630,4755,943913,-12326
20201106,4610,4890,4485,4820,1109169,5828
20201105,4400,4600,4380,4555,746493,4960
20201104,4380,4540,4355,4400,594071,3
20201103,4235,4510,4150,4400,1129740,1283
20201102,4250,4360,4085,4235,936334,5692
20201030,4410,4545,4115,4220,1123984,94
20201029,4450,4540,4310,4385,780828,83
20201028,4495,4710,4365,4595,1469723,1225
20201027,4995,5100,4565,4565,2662132,-38337
20201026,4710,5650,4600,5200,19834192,-17665
20201023,4580,5590,4435,4810,14418063,-30866
20201022,4210,4675,4210,4630,3474460,9158
20201021,4345,4395,4110,4225,1215231,478
20201020,4515,4875,4075,4280,6977139,591
20201019,4095,4800,4080,4400,11387674,-11151
20201016,4800,4855,3920,3935,2547653,7642
20201015,4280,4280,4075,4170,443294,-20
20201014,4205,4230,4050,4075,250038,6399
