date,open,high,low,close,volume,korcom
20201230,12445,12445,12320,12385,282,191
20201229,12325,12490,12325,12445,516,-41
20201228,12245,12280,12175,12280,22,-19
20201224,12325,12325,12265,12265,4,-4
20201223,12280,12350,12265,12350,105,80
20201222,12260,12260,12170,12240,1323,1227
20201221,12255,12290,12125,12290,50,32
20201218,12205,12255,12120,12255,535,328
20201217,12190,12190,12120,12130,18,-16
20201216,12175,12235,12175,12210,4,-2
20201215,12155,12270,12155,12205,112,85
20201214,12265,12290,12220,12225,124,-39
20201211,12320,12320,12125,12125,47,-5
20201210,12055,12080,12055,12080,104,-104
20201209,12020,12120,12020,12055,442,-179
20201208,12110,12110,11935,12005,442,-417
20201207,12230,12230,12160,12160,58,-57
20201204,12305,12305,12120,12120,343,-2
20201203,12355,12355,12230,12230,18,-6
20201202,12470,12505,12385,12385,2497,-732
20201201,12435,12465,12435,12445,85,-81
20201130,12685,12695,12490,12640,35,21
20201127,12565,12705,12565,12680,319,246
20201126,12390,12490,12390,12490,2,2
20201125,12425,12425,12400,12400,110,-94
20201124,12450,12450,12345,12345,94,91
20201123,12250,12250,12185,12190,303,-21
20201120,12240,12250,12240,12250,1101,-101
20201119,12240,12300,12240,12300,101,88
20201118,12115,12180,12115,12180,6,5
20201117,12095,12190,12000,12190,526,281
20201116,12200,12200,12200,12200,0,0
20201113,12130,12200,12100,12200,4,0
20201112,12190,12250,12125,12250,18,17
20201111,12155,12260,12130,12230,1262,0
20201110,12055,12060,12000,12010,98,-92
20201109,12140,12140,12065,12110,14,-13
20201106,12295,12425,12235,12310,88,68
20201105,11835,12350,11835,12295,267,91
20201104,11420,11725,11420,11650,155,151
20201103,11385,11385,11280,11300,1791,202
20201102,11360,11410,11275,11390,451,-39
20201030,11205,11205,11020,11145,136,-78
20201029,11400,11440,11365,11430,143,-64
20201028,11360,11400,11360,11400,21,-21
20201027,11375,11385,11225,11385,467,-58
20201026,11505,11505,11350,11400,32,-10
20201023,11515,11535,11455,11530,257,204
20201022,11595,11595,11455,11515,2284,-284
20201021,11695,11735,11595,11690,254,135
20201020,11815,11815,11695,11715,14,-11
20201019,11745,11860,11695,11780,1308,1231
20201016,11785,11785,11670,11750,1120,-119
20201015,11925,11995,11865,11880,451,-445
20201014,12120,12120,12030,12075,28,-26
20201013,12200,12205,12145,12170,423,-382
20201012,12300,12300,12220,12220,273,-226
20201008,12380,12450,12380,12430,887,-28
20201007,12580,12580,12415,12445,1626,-569
20201006,12555,12695,12555,12695,387,191
20201005,13085,13085,12525,12535,551,-418
20200929,13135,13170,12905,13170,204,-130
20200928,13215,13405,13215,13405,282,29
20200925,13060,13135,13060,13135,13,5
20200924,13120,13170,13120,13170,3,-1
20200923,13010,13010,12960,12995,10,8
20200922,13115,13115,13115,13115,1,1
20200921,13175,13175,13175,13175,27,27
20200918,13210,13270,13180,13180,38,-36
20200917,13370,13390,13330,13330,9,-9
20200916,13355,13355,13255,13330,111,-62
20200915,13090,13090,13090,13090,1,1
20200914,13205,13225,13165,13205,118,-53
20200911,13055,13190,13055,13190,144,91
20200910,12890,12910,12890,12910,59,-21
20200909,12890,12905,12780,12905,6,3
20200908,12840,12910,12765,12910,69,-5
20200907,12755,12875,12745,12840,168,45
20200904,12965,12985,12900,12900,3351,-40
20200903,13115,13115,12985,13030,165,36
20200902,13135,13135,12975,13020,2999,-2920
20200901,13135,13155,13135,13155,3,-3
20200831,13045,13235,13045,13105,117,63
20200828,13135,13180,13000,13010,122,-104
20200827,13190,13190,13190,13190,15,15
20200826,13055,13235,13055,13235,113,108
20200825,13500,13500,13460,13460,9,-2
20200824,13400,13510,13400,13500,7,2
20200821,13400,13450,13320,13450,579,122
20200820,13400,13400,13400,13400,5,0
20200819,13390,13510,13390,13510,6,2
20200818,13465,13465,13330,13355,83,77
20200814,13335,13335,13335,13335,6,6
20200813,13210,13360,13210,13350,41,-22
20200812,13120,13195,13120,13195,115,106
20200811,13005,13210,12900,13210,234,83
20200810,12905,12905,12755,12755,158,79
20200807,12870,12880,12750,12880,186,-179
20200806,12900,12935,12860,12870,131,-119
20200805,12960,13045,12940,13015,49,-46
20200804,13700,13700,13000,13015,426,-307
20200803,12850,13005,12760,13005,10,-8
20200731,13045,13045,12775,12910,109,-65
20200730,13145,13175,13055,13175,7,2
20200729,13225,13350,13185,13270,114,-45
20200728,13185,13295,13155,13210,108,99
20200727,12825,12990,12825,12990,7,-4
20200724,12755,12860,12755,12860,4,1
20200723,12785,12785,12665,12665,558,236
20200722,12695,12715,12670,12700,28,-19
20200721,12925,12950,12920,12920,457,-451
20200720,12715,12785,12690,12785,64,18
20200717,12670,12760,12670,12705,200,-150
20200716,12710,12735,12620,12695,1094,56
20200715,12740,12940,12740,12940,57,56
20200714,12890,12890,12795,12795,8,6
20200713,12625,12790,12625,12790,90,87
20200710,12820,12840,12790,12790,257,-119
20200709,12725,12795,12625,12680,433,292
20200708,12980,12985,12765,12835,51,-30
20200707,12925,12925,12775,12905,328,269
20200706,12990,13035,12990,13035,508,499
20200703,13110,13110,12980,13060,128,-111
20200702,13050,13125,13010,13050,840,-72
20200701,13275,13275,13060,13060,35,-35
20200630,13380,13380,13190,13360,89,54
20200629,13565,13565,13395,13445,28,-2
20200626,13545,13690,13545,13690,8,7
20200625,13585,13665,13545,13625,1220,204
20200624,13755,13755,13615,13700,1362,-1268
20200623,13730,13830,13595,13830,561,-555
20200622,13770,13830,13770,13830,505,4
20200619,13590,13740,13590,13740,2,-1
20200618,13640,13640,13640,13640,500,500
20200617,13670,13670,13575,13640,1834,-1157
20200616,13250,13570,13250,13570,674,-459
20200615,13450,13450,13150,13155,174,91
20200612,13190,13285,13190,13205,370,168
20200611,13460,13460,13290,13295,331,-97
20200610,13005,13470,13005,13410,162,138
20200609,13290,13380,13290,13380,117,-115
20200608,13300,13300,13125,13240,774,310
20200605,13390,13425,13305,13320,1213,1154
20200604,13455,13550,13450,13500,479,-468
20200603,13730,13730,13575,13685,302,131
20200602,13850,13870,13760,13815,800,-576
20200601,14255,14255,13875,13925,461,-119
20200529,13795,14280,13795,14245,281,-256
20200528,13590,13805,13450,13795,277,-262
20200527,13410,13455,13380,13455,2154,-152
20200526,13375,13415,13345,13410,55,-46
20200525,12995,13225,12995,13185,275,272
20200522,13055,13095,12935,12995,94,-73
20200521,12965,13095,12965,13025,338,-265
20200520,12775,13030,12775,13030,298,-160
20200519,12820,12880,12800,12880,1003,-3
20200518,12785,12890,12785,12810,1053,31
20200515,12620,12620,12540,12620,120,117
20200514,12680,12965,12680,12785,98,58
20200513,12435,12560,12435,12560,52,51
20200512,12445,12445,12400,12400,242,-242
20200511,12370,12380,12290,12290,522,19
20200508,12300,12365,12300,12365,106,5
20200507,12285,12390,12285,12310,26,14
20200506,12255,12260,12190,12220,284,-9
20200504,12260,12270,12210,12220,687,421
20200429,12395,12465,12395,12465,42,1
20200428,12415,12450,12285,12450,6,1
20200427,12315,12555,12315,12495,719,-366
20200424,12225,12320,12225,12320,138,137
20200423,12115,12140,12105,12140,508,-500
20200422,12070,12165,12040,12165,203,200
20200421,12075,12200,12070,12200,234,46
20200420,12050,12050,11970,11970,19,7
20200417,12155,12165,12070,12150,1099,44
20200416,12090,12090,12085,12085,31,0
20200414,12115,12115,11980,12090,32,28
20200413,11870,12110,11870,11910,555,-3
20200410,11620,11770,11620,11770,294,293
20200409,11600,11620,11525,11620,809,-205
20200408,11480,11795,11480,11795,229,16
20200407,11520,11520,11355,11460,258,25
20200406,11235,11385,11235,11385,197,-188
20200403,11225,11225,10945,11055,9,-2
20200402,11290,11290,11085,11100,20,-18
20200401,11385,11430,11145,11145,119,-63
20200331,11690,11830,11500,11500,355,-257
20200330,11435,11835,11305,11835,7159,-19
20200327,11120,11430,11120,11430,291,268
20200326,10620,10755,10600,10700,16,9
20200325,10800,10865,10570,10865,162,-6
20200324,10415,10415,10235,10350,125,-125
20200323,10275,10585,10275,10585,6898,2828
20200320,10800,10800,9965,10035,4639,-603
20200319,10390,10800,10155,10800,1046,966
20200318,10185,10225,9990,9990,17,-13
20200317,9565,10230,9565,10185,2091,-969
20200316,10100,10100,9735,9760,189,88
20200313,10585,10585,9695,10100,150,-39
20200312,10810,10810,10610,10610,796,742
20200311,11095,11095,11000,11050,7,-1
20200310,11590,11590,10975,11250,55,-23
20200309,11145,11330,11145,11330,3426,-115
20200306,11430,11430,11405,11405,1051,-1
20200305,11310,11485,11310,11460,13,-10
20200304,11205,11250,11140,11215,1401,-13
20200303,11385,11415,11260,11270,3160,642
20200302,11245,11415,11245,11305,1060,86
20200228,11565,11565,11355,11390,69,-22
20200227,11760,11760,11695,11745,275,69
