date,open,high,low,close,volume,korcom,forvol
20110413,17350,18350,17350,18350,607344,158715,2735864
20110414,18300,18750,18100,18250,551697,-2660,2691244
20110415,18200,18500,17250,18050,875702,-104370,2704024
20110418,18200,18200,16400,16450,1263364,-247899,2718074
20110419,16500,17200,16500,16850,826578,-14550,2771626
20110420,17200,17250,16200,16600,625371,-88518,2782353
20110421,17150,17350,16300,16300,768399,-110815,2855723
20110422,16300,16600,15500,16450,739533,-77007,2909713
20110425,16600,16800,16050,16100,457837,-16580,2877363
20110426,16000,16150,15300,15300,765247,5904,2892479
20110427,15650,16500,15600,16400,697210,23917,2934109
20110428,16800,16800,16150,16400,425024,12120,2878189
20110429,16450,16600,15100,15250,712625,-162656,2862269
20110502,15550,16150,15450,16000,727086,-52218,2871059
20110503,15800,16500,15700,16400,516691,60317,2853279
20110504,16200,16350,15350,15500,527881,-50370,2843239
20110506,15200,15500,14700,15000,456598,-46229,2864819
20110509,15000,15100,14250,14350,468867,-48800,2842809
20110511,14250,14500,13750,14200,1124491,-339224,2920009
20110512,14050,14550,13950,14100,702890,-195180,2868919
20110513,14300,15000,13900,13950,1172912,-67655,2824009
20110516,13850,14700,13700,14700,815671,-36580,2799109
20110517,14850,15000,12500,13300,3987084,-889065,2758979
20110518,13250,13650,12600,13200,1696907,25706,2731459
20110519,13400,13450,12250,12350,871050,9900,2730909
20110520,12300,13050,12300,12800,758347,17350,2701499
20110523,12700,12950,12400,12700,333268,7920,2673239
20110524,12600,13000,12550,12850,295285,29900,2612159
20110525,12850,13150,12150,12200,411220,-2460,2580679
20110526,12350,13100,12300,12850,491549,-18790,2558089
20110527,12750,13400,12750,13250,392751,31740,2529499
20110530,13500,13550,12900,12900,374722,53200,2512639
20110531,12900,13200,12600,12850,428557,11037,2509389
20110601,12900,13000,12550,12700,425447,100130,2528269
20110602,12500,13350,12400,12700,715408,-65200,2544489
20110603,12700,13050,12300,12400,359363,16690,2540389
20110607,12200,12250,10850,11000,1008468,-16490,2568889
20110608,11150,11400,11000,11250,595926,-108248,2633189
20110609,11100,11450,10950,11400,355048,-4391,2626245
20110610,11450,11450,10350,10600,527921,2710,2653175
20110613,10350,10850,10000,10250,555220,-64843,2722585
20110614,10150,10800,10150,10450,658450,-101748,2688795
20110615,10600,10600,10100,10300,350588,-3880,2698825
20110616,10050,10200,9930,9980,503590,2370,2759695
20110617,10150,10250,9430,9560,658911,-7734,2774745
20110620,9600,9760,9160,9160,459627,-73000,2820375
20110621,9320,9430,9120,9410,523318,-113657,2866654
20110622,9630,10250,9550,9900,1190798,-155738,2830284
20110623,9800,10350,9740,10200,565031,4246,2766384
20110624,10250,10600,10000,10450,633101,35910,2725314
20110627,10350,10500,10200,10200,369001,10640,2719314
20110628,10400,10500,9940,9950,522071,-112390,2729424
20110629,10050,10250,9950,10100,382889,-29640,2766724
20110630,10100,10250,9790,9880,430259,-35475,2767884
20110701,10100,11350,10050,11200,2014587,-75310,2781654
20110704,11250,11950,11100,11400,1813946,-312880,2674594
20110705,11400,11450,10900,11400,849426,-80982,2663214
20110706,11400,11400,11100,11400,370260,-25425,2679284
20110707,11550,11950,11350,11500,900719,-61290,2657024
20110708,11650,11650,11300,11450,426670,-46400,2681984
20110711,11600,12100,11500,11850,899460,-39200,2683064
20110712,11650,11700,11150,11200,614029,1710,2636054
20110713,11300,11350,10800,11100,624469,-4790,2619844
20110714,11000,11350,10850,11300,475545,5312,2659344
20110715,11250,11700,11250,11550,508513,-80190,2669844
20110718,11600,11650,11200,11300,368401,-17170,2672774
20110719,11200,12100,11200,12100,1230336,-110990,2672344
20110720,12150,12250,11900,12150,763907,-12950,2638524
20110721,12100,12100,11800,11850,317009,-2940,2643274
20110722,12050,12450,11800,12050,670115,-79134,2650244
20110725,12150,12200,11900,11900,328350,3779,2639794
20110726,12000,12400,11650,12400,644152,42830,2642804
20110727,12350,12750,12100,12200,951752,-215300,2618934
20110728,11800,12050,11650,11800,675239,-202140,2647784
20110729,11900,12050,11550,11550,536837,8830,2671284
20110801,11700,12200,11700,12200,548627,-13819,2734384
20110802,12100,12100,11600,11750,412074,-90,2698364
20110803,11300,11400,10950,11000,582550,-9470,2684074
20110804,11100,11250,9350,10200,588507,-8870,2695854
20110805,9150,9820,9150,9530,834931,59470,2710124
20110808,9400,9710,8110,8390,1075244,-99408,2711314
20110809,7750,8170,7150,8100,1191038,15310,2685534
20110810,8600,8780,8300,8380,754292,-30814,2637104
20110811,7650,8460,7650,8460,664732,2470,2640424
20110812,8850,8850,8420,8460,612871,22690,2618784
20110816,8780,9330,8730,9090,692138,80,2610934
20110817,9200,9840,9050,9400,582508,1113,2602994
20110818,9410,9600,8600,8900,696219,25740,2582274
20110819,8340,8390,7730,7730,760475,6968,2572874
20110822,7730,8240,7640,7730,498230,15023,2630834
20110823,7850,8060,7820,8040,483672,-74994,2617324
20110824,8130,8180,7530,7670,568230,-65772,2644624
20110825,7850,8040,7710,7760,384377,-29880,2655564
20110826,7620,7800,7590,7800,269820,-5280,2653494
20110829,8020,8650,7950,8400,991462,-5215,2678864
20110830,8650,8710,8430,8460,555988,-23890,2661964
20110831,8470,8520,8240,8450,306817,-10644,2674604
20110901,8520,9070,8520,8690,654275,-2080,2727204
20110902,8670,8780,8320,8440,328374,-1140,2706924
20110905,8200,8240,7920,7920,352936,-2420,2714624
20110906,7690,7900,7500,7670,376468,-4874,2697594
20110907,7850,8200,7830,8150,416270,16260,2724234
20110908,8240,8280,7900,8040,300409,18168,2710484
20110909,7960,8470,7820,8130,586747,6520,2704434
20110914,8300,8370,7660,7680,357357,-2110,2690434
20110915,8000,8070,7460,7600,411984,-70510,2698964
20110916,7800,8050,7740,8050,367020,-83709,2762994
20110919,7900,8030,7620,7730,488432,-85361,2760064
20110920,7600,7860,7550,7840,298176,3410,2781754
20110921,7900,8720,7830,8230,1022416,790,2842504
20110922,8010,8150,7900,7980,380524,-528,2827894
20110923,7540,7650,7340,7360,579184,-15183,2790014
20110926,7380,7490,6260,6260,891473,-2867,2824164
20110927,6330,6690,6330,6670,437834,-11170,2816514
20110928,6800,6800,6570,6570,318762,-1380,2803914
20110929,6520,6840,6260,6780,401755,-4590,2829244
20110930,6820,6920,6680,6920,285425,-3463,2834424
20111004,6360,6600,6300,6530,295894,-1220,2824674
20111005,6680,6680,6200,6300,308705,2129,2815254
20111006,6500,6870,6480,6700,594191,-2450,2882414
20111007,6910,7010,6850,6900,384613,12595,2892154
20111010,7040,7200,6990,7150,381170,50,2881634
20111011,7400,7460,7140,7150,350551,-100,2881384
20111012,7150,7360,7020,7350,242936,-9280,2883214
20111013,7500,7530,7350,7360,269591,-3340,2874474
20111014,7350,7350,7170,7210,309923,-3970,2879694
20111017,7380,7790,7310,7710,381110,1565,2879604
20111018,7500,7570,7350,7390,310991,10320,2849353
20111019,7500,8070,7480,7900,632862,-530,2851473
20111020,7900,8270,7420,7450,549436,-370,2824353
20111021,7700,7960,7500,7880,322285,-40,2836213
20111024,8070,8220,7950,8050,452035,240,2848923
20111025,8300,9130,8300,8420,1501426,148,2834653
20111026,8290,8890,8130,8630,732159,-43930,2826553
20111027,8770,8850,8550,8630,525673,-13800,2831613
20111028,8860,8960,8590,8700,393601,-11939,2847773
20111031,8650,8680,8260,8270,358456,-1515,2846353
20111101,8140,8370,8060,8210,274598,-61500,2871113
20111102,7900,8040,7840,8020,316304,1210,2860323
20111103,8110,8110,7760,7790,327257,-3000,2845393
20111104,8000,8400,7960,8290,415650,-5610,2890553
20111107,8310,8450,8140,8350,253799,-310,2897273
20111108,8410,8480,7950,8010,303479,150,2882383
20111109,8200,8220,7860,7880,319225,1070,2880753
20111110,7560,7750,7300,7340,556166,779,2888073
20111111,7550,7710,7510,7620,297052,-460,2891983
20111114,7730,7920,7720,7780,235981,-21080,2888203
20111115,7560,7630,7450,7460,472436,-3790,2896943
20111116,7500,7600,7200,7210,356626,-4150,2903063
20111117,7210,7320,7090,7310,242194,-13680,2913134
20111118,7150,7260,7070,7170,210681,-4600,2917034
20111121,7170,7170,6970,7040,278453,-5990,2905214
20111122,6900,7140,6840,7050,197334,580,2890284
20111123,7100,7120,6770,6830,217216,-3920,2864094
20111124,6750,6880,6620,6760,150902,-2750,2856414
20111125,6700,6730,6490,6590,258766,-1529,2818114
20111128,6670,6780,6590,6750,175552,180,2806184
20111129,6840,7030,6840,7020,194955,9555,2824974
20111130,7000,7070,6890,6890,137016,6605,2817075
20111201,7150,7230,6960,7020,401848,-49040,2835745
20111202,7020,7070,6930,6950,205631,7680,2860195
20111205,7030,7200,6980,7190,233290,2708,2884495
20111206,7190,7290,7050,7060,162727,530,2882535
20111207,7070,7180,7020,7150,142406,5990,2903317
20111208,7150,7490,7090,7400,290742,-4797,2915612
20111209,7300,7340,7130,7230,227924,12550,2876482
20111212,7320,7390,7140,7160,247422,325,2868532
20111213,7090,7400,6990,7320,399620,40803,2866112
20111214,7490,8000,7430,7820,1136671,36981,2852102
20111215,7820,7850,7530,7570,360773,-2340,2865832
20111216,7680,7680,7460,7500,229796,455,2856062
20111219,7600,7730,6900,7230,927989,-360,2858062
20111220,7230,7700,7200,7620,408559,170,2839512
20111221,7840,7890,7660,7680,379743,50,2843132
20111222,7780,7800,7550,7610,209690,350,2842462
20111223,7660,7730,7620,7630,235089,-1584,2846242
20111226,7700,7750,7440,7500,205084,198,2845152
20111227,7400,7490,7130,7180,324369,522,2835432
20111228,7210,7400,7180,7320,123899,60,2861712
20111229,7300,7410,7180,7250,204789,1530,2853452
20120102,7320,7740,7290,7740,368918,9838,2867292
20120103,7900,7950,7710,7710,570947,-70400,2875412
20120104,7780,8180,7740,7980,809770,-24730,2932542
20120105,8060,8230,7900,8050,502042,720,2948712
20120106,8160,8160,7860,7940,384135,-300,2938102
20120109,7950,8150,7780,8090,328012,-2040,2956472
20120110,8180,9060,8170,8660,1310107,64730,2925672
20120111,8840,9240,8730,9070,889470,19380,2899882
20120112,8960,9150,8680,9110,443993,38540,2934942
20120113,9100,9540,9100,9220,534242,-19530,2956842
20120116,9050,9320,8950,9150,303074,10033,2994512
20120117,9300,9360,8930,8950,413503,-16100,2998412
20120118,8950,9180,8710,8960,403012,-4430,3062022
20120119,9160,9500,9060,9400,829097,184835,3075502
20120120,9520,9960,9520,9650,846320,-3088,3056256
20120125,9890,10050,9630,9900,587855,146734,3061040
20120126,9900,10050,9710,9780,341704,5060,3039624
20120127,9750,9750,9360,9520,437305,-18875,3061814
20120130,9400,9620,9180,9220,391771,-10960,3080324
20120131,9300,9370,9130,9290,314443,-2902,3102692
20120201,9340,9720,9150,9720,345124,16572,3126742
20120202,9770,9860,9480,9500,430538,-70159,3117984
20120203,9520,9640,9170,9200,481074,-92230,3138254
20120206,9300,9450,8830,8900,564179,-152619,3233194
20120207,8900,9040,8610,8920,395023,-18880,3281019
20120208,9010,9180,8920,9170,244298,-8600,3301519
20120209,9100,9250,9020,9120,289375,-10220,3272469
20120210,9020,9100,8850,8880,405881,-30506,3298989
20120213,8890,9000,8870,9000,226680,-9498,3316989
20120214,8950,9270,8910,9270,432817,54420,3303789
20120215,9390,9440,9190,9200,348369,9620,3254239
20120216,9190,9190,8890,8900,240514,1140,3250117
20120217,9050,9110,8820,8830,316095,1167,3269747
20120220,8860,8920,8670,8700,345185,717,3267217
20120221,8710,8800,8400,8520,248759,389,3256177
20120222,8500,8700,8460,8610,155126,-17,3266687
20120223,8620,8880,8620,8700,252695,-6540,3216537
20120224,8730,8800,8600,8600,176456,3540,3188067
20120227,8600,8600,8410,8440,197431,2679,3176433
20120228,8670,8790,8480,8610,257022,-13809,3178373
20120229,8700,9420,8680,9300,826177,137980,3180813
20120302,9470,9540,9310,9440,496109,32876,3159872
20120305,9500,9540,9330,9500,365542,5370,3136792
20120306,9470,9520,9120,9340,376949,15920,3110952
20120307,9100,9390,9090,9290,251529,-50,3122289
20120308,9360,9850,9210,9800,891167,-44260,3123639
20120309,9910,10200,9690,10150,947299,-45450,3116459
20120312,10100,10400,10000,10150,426156,9652,3115359
20120313,10100,10600,10100,10550,538068,6010,3129079
20120314,10800,10800,10100,10150,643107,14670,3153327
20120315,10050,10450,10000,10350,398011,-10250,3200510
20120316,10400,10750,10250,10450,487522,-44935,3190440
20120319,10450,10450,10100,10150,236778,-5077,3213922
20120320,10150,10650,9920,10550,545565,-14360,3267512
20120321,10500,11000,10350,10900,580721,14134,3238122
20120322,10900,11050,10700,10700,393452,9640,3190562
20120323,10700,10850,10500,10800,235013,3062,3183762
20120326,10750,10800,10150,10250,313334,4119,3174049
20120327,10300,10550,10100,10200,331502,-14480,3180409
20120328,10150,10500,10150,10300,227718,1120,3198429
20120329,10300,10500,9990,10400,301686,41830,3189149
20120330,10400,10450,10200,10200,221212,-34041,3183909
20120402,10200,10400,10100,10300,159636,-10270,3184563
20120403,10350,10450,9880,10050,312566,54191,3155521
20120404,9950,10200,9660,9700,243728,1052,3173641
20120405,9500,10350,9500,10350,413725,-25970,2835071
20120406,10250,10450,10150,10300,250212,650,2787741
20120409,10100,10100,9700,9700,327375,-34797,2762111
20120410,9700,9960,9170,9200,453364,-20872,2757001
20120412,9150,9290,8990,9050,294750,-69504,2783222
20120413,9240,9390,9130,9290,1481670,897335,3087192
20120416,9140,9140,8850,9000,850891,-415531,3058996
20120417,9010,9150,8870,8960,288757,-52590,3148786
20120418,9160,9410,9070,9320,371795,-57000,3163806
20120419,9230,9320,9040,9180,269404,-51340,3126786
20120420,9070,9100,8930,9020,172276,-12000,3126286
20120423,8920,9000,8720,8720,226614,710,3103906
20120424,8570,8710,8400,8400,327631,-77054,3136398
20120425,8420,8560,8020,8460,361574,-30620,3176487
20120426,8560,8570,7990,8020,245690,3230,3143666
20120427,8180,8240,8000,8200,149110,-508,3162115
20120430,8120,8240,8050,8060,180533,680,3152365
20120502,8010,8250,7980,8250,132589,3375,3168231
20120503,8300,8540,8250,8300,147567,-12783,3137631
20120504,8300,8430,8230,8380,72274,-380,3132061
20120507,8150,8290,8010,8010,226494,8570,3049137
20120508,8060,8240,8020,8190,193853,-44300,3076545
20120509,8120,8150,7990,8100,148963,26440,3075902
20120510,8100,8170,8030,8120,126660,8080,3080342
20120511,8070,8100,7620,7700,276853,-520,3076638
20120514,7700,7800,7430,7500,221263,9990,3095397
20120515,7370,7460,7150,7300,181483,743,3117859
20120516,7220,7620,7210,7420,198504,21490,3112448
20120517,7420,7580,7040,7190,373151,50110,3072239
20120518,7050,7150,6880,7000,344046,71970,3057872
20120521,6950,7100,6880,7000,135682,25924,3040140
20120522,7220,7380,7170,7350,166629,-8570,3029669
20120523,7300,7450,7110,7370,123146,29020,3018852
20120524,7370,7550,7250,7370,153110,26730,2992850
20120525,7390,7660,7380,7400,131330,-19530,2982920
20120529,7370,7570,7280,7530,156341,23700,2979399
20120530,7530,7590,7390,7530,117933,39204,2961999
20120531,7450,7510,7320,7510,90943,21460,2944901
20120601,7500,7550,7410,7500,127354,29760,2939358
20120604,7150,7250,6900,7040,232784,3220,2915778
20120605,7060,7270,7060,7270,108506,20258,2905928
20120607,7460,7580,7450,7490,111671,1760,2921078
20120608,7550,7680,7470,7630,159972,600,2945894
20120611,7690,7830,7630,7710,116097,12900,2953597
20120612,7580,7690,7580,7630,110050,-5200,2960967
20120613,7770,7780,7540,7580,84014,-9742,2951907
20120614,7580,7800,7440,7700,201575,-49843,2980426
20120615,7730,7740,7470,7510,168362,-17362,2966331
20120618,7640,7700,7570,7630,148196,7282,2987161
20120619,7580,7640,7460,7510,170471,397,2942131
20120620,7560,7920,7460,7860,372546,29910,2939667
20120621,7850,7980,7770,7860,210008,320,2938247
20120622,7770,7830,7640,7750,180396,-2730,2938777
20120625,7850,7850,7610,7620,124485,-158,2940327
20120626,7590,7690,7380,7450,194099,-185,2888117
20120627,7530,7530,7310,7390,112527,-9509,2885237
20120628,7450,7500,7270,7300,141070,2863,2856327
20120629,7250,7390,7190,7380,144793,-1930,2846577
20120702,7450,7500,7370,7400,76614,-30,2843357
20120703,7420,7530,7390,7430,105282,887,2836837
20120704,7500,7500,7380,7410,165126,-386,2838147
20120705,7380,7690,7370,7670,265524,43664,2839167
20120706,7670,7700,7510,7520,135081,-6,2839387
20120709,7440,7490,7380,7400,106489,484,2863707
20120710,7410,7460,7240,7250,119198,-296,2853777
20120711,7230,7330,7200,7300,86221,40,2859847
20120712,7300,7350,7160,7200,88971,-840,2855487
20120713,7200,7200,6800,7070,173815,-230,2836777
20120716,7130,7160,6930,7000,147501,163,2834042
20120717,6990,7090,6890,7060,81808,2790,2943092
20120718,7120,7120,6860,6900,113300,-40,2936192
20120719,7000,7030,6880,6900,77059,1170,2944782
20120720,6920,7040,6910,6970,66988,-1630,2959182
20120723,6860,6920,6700,6780,112897,-30,2950652
20120724,6720,6790,6670,6760,84634,-600,2954692
20120725,6600,6800,6500,6500,159292,-21976,2958292
20120726,6500,6660,6500,6600,56741,-1410,2965172
20120727,6780,6780,6630,6650,76283,1304,2969582
20120730,6730,6770,6610,6650,76250,-370,2973542
20120731,6650,6780,6600,6730,197252,3490,2991482
20120801,6730,6830,6690,6830,155824,1550,3018202
20120802,6870,6880,6710,6710,128901,877,3027822
20120803,6650,6710,6520,6520,136969,-1800,3026842
20120806,6630,6830,6600,6770,158686,-5974,3044172
20120807,6810,6890,6770,6850,116072,-290,3059392
20120808,6900,7030,6900,6900,156891,-2263,3081562
20120809,6900,7100,6900,7100,156985,2850,3152877
20120810,7130,7170,7020,7030,99977,57,3162691
20120813,7160,7170,6950,6990,120862,-14436,3172331
20120814,6940,7100,6940,6950,113793,-35991,3183700
20120816,7100,7100,6970,7040,136054,-29723,3198084
20120817,7150,7150,7010,7040,155921,-35070,3218844
20120820,7020,7150,7020,7120,111692,410,3238034
20120821,7100,7430,7100,7360,283709,2092,3242964
20120822,7450,7610,7320,7400,375642,-33593,3213384
20120823,7500,7510,7230,7290,171822,400,3213294
20120824,7210,7260,7000,7030,203460,-17210,3203904
20120827,7040,7140,7000,7090,139896,-39692,3219014
20120828,7050,7150,7050,7100,99040,-1400,3215184
20120829,7140,7140,7010,7060,134646,-11340,3206764
20120830,7060,7100,6900,6940,126014,-1780,3202484
20120831,6990,6990,6750,6790,283255,-1920,3190974
20120903,6830,6830,6680,6750,209456,-537,3195534
20120904,6770,6900,6740,6850,157328,-1640,3194504
20120905,6850,6900,6800,6810,117674,-4021,3176674
20120906,6880,6890,6680,6680,127713,-10150,3170674
20120907,6810,6850,6750,6800,231637,-88360,3178986
20120910,6750,6880,6710,6710,158247,-31580,3174746
20120911,6650,6720,6590,6710,227936,-26480,3171406
20120912,6740,6780,6680,6780,190534,-45329,3160156
20120913,6780,6790,6680,6750,173046,-49060,3168256
20120914,6850,6960,6780,6920,296561,-45260,3222256
20120917,6990,7000,6850,6930,182424,-46550,3223286
20120918,6940,6950,6810,6810,202156,-56473,3197956
20120919,6850,6850,6680,6850,252064,-57942,3226786
20120920,6900,7320,6850,7300,615619,-33035,3234216
20120921,7300,7320,7140,7190,218252,-21670,3218946
20120924,7190,7420,7190,7250,257640,-21122,3200136
20120925,7260,7320,7050,7110,134353,-490,3200936
20120926,7100,7160,6900,7030,163983,-880,3205436
20120927,6990,7020,6870,7000,153911,1485,3204246
20120928,7000,7200,6970,7200,208112,8130,3210776
20121002,7240,7270,7140,7180,72435,970,3198866
20121004,7150,7220,7100,7170,91501,110,3202525
20121005,7200,7250,6980,7230,161751,-2915,3204245
20121008,7230,7240,7070,7100,108002,-1143,3198765
20121009,7080,7200,7040,7190,93055,100,3209625
20121010,7180,7180,7080,7110,103364,-391,3204825
20121011,7010,7290,7010,7230,156552,-5629,3212595
20121012,7180,7590,7180,7490,351485,-3160,3211335
20121015,7490,7600,7250,7430,254613,134,3190535
20121016,7480,7550,7290,7350,139925,1120,3174655
20121017,7360,7540,7360,7470,149100,4890,3159015
20121018,7530,7590,7290,7290,187721,1108,3153915
20121019,7340,7420,7200,7270,143414,420,3149535
20121022,7090,7170,7060,7140,118278,-9034,3148785
20121023,7160,7310,7110,7290,107245,-3250,3159925
20121024,7190,7260,7140,7160,107183,110,3151325
20121025,7190,7230,7030,7030,119832,-8560,3151165
20121026,7000,7400,6800,6880,241222,120,3139305
20121029,6880,7000,6620,6660,137787,-7234,3133545
20121030,6610,6840,6610,6680,94131,-290,3140485
20121031,6710,6860,6690,6770,93498,770,3189905
20121101,6750,6840,6650,6820,82611,-670,3218365
20121102,6940,6950,6850,6900,66521,-60,3232175
20121105,6900,6950,6660,6870,115758,-50023,3234095
20121106,6960,6960,6810,6840,56365,10,3227515
20121107,6840,6940,6820,6890,74130,-832,3226565
20121108,6830,6850,6730,6770,83137,-1842,3215365
