date,open,high,low,close,volume,korcom
20201230,9090,9800,8760,9590,731480,-3004
20201229,8070,9750,8070,9090,1691901,-428
20201228,8650,8650,8080,8080,540552,-400
20201224,8710,8760,8180,8620,836553,-170506
20201223,9480,9480,8200,8710,1389020,-160774
20201222,10000,10000,9410,9510,550818,-8000
20201221,10600,10700,9920,10050,619097,-8000
20201218,11150,11300,10600,10750,391389,-9257
20201217,10800,11500,10550,11300,399355,-13561
20201216,10600,11450,10400,10800,590565,-13939
20201215,11200,11250,10350,10750,566897,-36146
20201214,11400,11600,11000,11150,309501,-14960
20201211,11400,11800,10850,11400,727876,-3040
20201210,11850,12050,10900,11300,1011289,-8470
20201209,12550,12850,11850,12000,424464,-3000
20201208,13450,13750,12650,12700,293203,0
20201207,13100,13700,12500,13550,346970,0
20201204,13100,13550,12350,13100,488516,0
20201203,13200,13400,12800,13250,343839,0
20201202,14150,14200,13200,13250,561228,0
20201201,15150,15250,14100,14350,469472,1
20201130,16100,16100,15100,15250,365339,0
20201127,15050,16450,15050,16100,654536,0
20201126,15000,15250,14450,15050,276919,0
20201125,15100,15500,14650,14950,326333,0
20201124,15000,15350,14400,15050,454907,0
20201123,15250,15250,14450,14700,463978,0
20201120,15400,16000,15050,15350,976474,0
20201119,15650,15700,13950,14850,2999507,0
20201118,12700,14050,12550,12650,1248334,0
20201117,13400,13400,12100,12450,875288,0
20201116,14050,14600,13850,14000,414135,0
20201113,14250,14650,13400,14450,700820,-6625
20201112,14600,15500,13550,14500,1024957,6625
20201111,18500,18650,14050,14100,2052245,-3000
20201110,18650,19500,18300,19000,569670,-6700
20201109,20250,20950,19900,20300,263794,-4000
20201106,20450,21000,19950,20200,268262,-3400
20201105,21000,22500,20500,20750,554705,-2818
20201104,21000,21400,20000,20500,416360,-2562
20201103,22350,22400,21050,21600,311583,0
20201102,22850,23400,21350,22400,350173,0
20201030,21750,23750,21300,22850,570694,0
20201029,19750,21750,19750,21750,366830,-2652
20201028,19100,21150,19000,20500,632083,2652
20201027,18800,20650,17700,19000,959497,0
20201026,22000,22850,18850,19350,697131,0
20201023,20500,22850,20000,22750,647496,0
20201022,22500,22500,20300,20800,863073,0
20201021,23700,24100,22400,22750,384386,0
20201020,23600,24250,23200,23800,340900,-5375
20201019,23550,26750,22700,24200,1035940,5375
20201016,24600,24850,22200,24200,701537,-83
20201015,24550,25850,23350,25200,850375,-92
20201014,27750,28900,24500,25000,1622631,-1291
20201013,30250,33650,26500,26600,2868935,-8166
20201012,24500,29500,23750,29300,2945087,5543
20201008,23200,25000,23100,24700,1275519,4089
20201007,22150,23200,22150,23100,466636,-3361
20201006,21750,24600,21350,22750,1013943,540
20201005,21650,22750,20650,22100,865173,1442
20200929,19950,22000,19300,22000,1076914,1379
20200928,19600,20050,18700,19900,364423,-3390
20200925,19500,20450,18150,19000,1177233,0
20200924,17750,19200,16300,17050,833434,-6610
20200923,19100,19300,17800,17800,397527,0
20200922,16400,19950,16350,18800,1521120,0
20200921,19450,20950,18750,19300,966424,-8000
20200918,19900,20350,19500,19850,470582,-812
20200917,20000,21650,19250,20300,1074856,-688
20200916,19850,20100,19300,19900,428654,0
20200915,20450,20700,19700,20200,442737,-500
20200914,21350,21500,20350,20650,509630,-370
20200911,20050,22500,19700,22000,1278055,-2296
20200910,19400,20700,18900,20700,772556,2666
20200909,20000,20800,18300,19550,1671271,-10000
20200908,26000,26700,20300,20500,3194868,-6469
20200907,21150,26250,20800,24450,4765273,-3438
20200904,18000,21750,17550,20550,3561595,9506
20200903,15550,19200,15200,19200,6454617,17500
20200902,14700,15100,14300,14800,745695,-6
20200901,15600,16000,14400,14950,986080,-9601
20200831,16300,16600,15350,15500,721939,-5000
20200828,16150,16950,15550,16300,1595340,-41000
20200827,15250,17400,14850,15400,2345456,0
20200826,17800,18450,15200,16150,3541481,3100
20200825,19250,19850,15950,18000,2490895,-500
20200824,20000,22250,18250,18950,1605861,13400
