date,open,high,low,close,volume,korcom,forvol
20101001,105000,107500,104500,106000,644084,96718,10296942
20101004,106500,107000,106000,106500,309644,32073,10306507
20101005,106500,107000,104500,105500,503429,43404,10157864
20101006,106000,107000,105500,106000,376649,37339,10162484
20101007,106000,106500,105000,105000,369965,34558,10103237
20101008,105000,106000,104500,106000,339464,99871,10022395
20101011,106500,107000,106000,107000,223631,44873,10041431
20101012,106500,107000,105500,106500,313996,131611,10014972
20101013,107000,107000,106000,106500,295059,135472,9937213
20101014,106500,107500,104000,104500,959176,78211,9881606
20101015,104500,105000,102500,102500,891271,-151084,9440178
20101018,102500,103500,102000,102500,474474,9989,9224650
20101019,103000,103500,102500,102500,256905,-29951,9200952
20101020,103500,104500,103000,103000,441111,36098,9162076
20101021,103500,103500,102000,103000,260979,-38169,9161540
20101022,103000,103000,102500,103000,255863,-10983,9139124
20101025,103000,103500,102500,102500,332089,-23529,9069118
20101026,102500,103000,102000,103000,319571,-49853,9068210
20101027,103000,103000,102000,102000,278442,-5901,9014844
20101028,102000,102500,101000,101500,371588,-52905,8975469
20101029,101500,101500,100000,100500,411890,-50879,8908480
20101101,101000,102000,100500,101500,273216,27072,8929473
20101102,101000,101500,100500,101000,264972,-42253,8943506
20101103,101500,103500,101500,102500,481710,-16742,8993192
20101104,103000,104500,102500,103000,379896,-29954,9069353
20101105,104000,104500,103500,104000,323600,10100,9149583
20101108,104500,104500,103500,104000,207691,51318,9129155
20101109,104000,104500,103000,103500,186504,36857,9137429
20101110,103500,104000,103000,103000,224079,-10199,9149927
20101111,103000,103000,101000,101000,559703,11904,8906559
20101112,102000,103000,101000,101500,442159,-61321,8945304
20101115,101500,103000,101500,102500,303672,17087,8939116
20101116,103500,104000,100500,101000,588932,-84632,8947352
20101117,100500,101000,100000,100000,404616,-99126,8972001
20101118,100500,101000,100000,100500,234059,-21466,9004620
20101119,100500,101000,100000,100500,354832,-58003,9021016
20101122,101000,101500,100000,100500,368595,-79331,8972005
20101123,100500,101000,100000,100500,409803,-23319,9068388
20101124,97600,100000,97600,99600,581370,28607,9064259
20101125,100000,100000,99000,99200,386682,-19979,8931351
20101126,99400,99400,97700,98400,500368,26766,8918604
20101129,97800,98400,97000,97200,512948,23703,8770511
20101130,97200,98900,97000,97700,287881,1889,8721104
20101201,97700,99200,97500,98800,190753,-9463,8738547
20101202,98900,99500,98000,98600,299447,-6248,8678221
20101203,98900,99000,98400,99000,225522,-30044,8749374
20101206,99100,101000,98600,100000,353781,-7896,8800127
20101207,101000,101500,100000,100500,293851,-13128,8928264
20101208,100500,101000,99600,99700,234723,8944,8952813
20101209,100000,100500,99600,100500,327670,77884,8938630
20101210,100500,101000,99800,100000,203661,-43906,8997075
20101213,100500,100500,99900,100500,187461,-5336,9095777
20101214,100500,101000,100000,100500,205367,6807,9129689
20101215,100500,100500,99500,100000,353437,-36637,9132680
20101216,99900,100000,99500,99900,209437,-34384,9197894
20101217,100000,100000,99100,99100,330418,-20002,9125611
20101220,98500,98700,97900,98500,461506,-7338,9167889
20101221,98600,101000,98600,100500,450118,-88323,9283919
20101222,100500,100500,99300,99300,215391,-33748,9249568
20101223,99400,99700,99000,99500,151199,-8129,9260028
20101224,99500,99500,98900,99200,171126,4637,9262937
20101227,99500,104000,99500,102500,1317754,468022,9380090
20101228,103500,104000,102000,103000,419764,36416,9494925
20101229,102000,103000,101500,102000,274941,52306,9458073
20101230,102000,103500,102000,102500,307032,64130,9487732
20110103,104000,104500,103000,104000,483605,31134,9687582
20110104,104000,104500,103000,104000,371070,-579,9811979
20110105,104000,104000,102500,103500,310599,-4151,9877181
20110106,104000,106000,103000,105000,902792,183396,10049042
20110107,105500,107500,105500,107000,798853,191225,10218271
20110110,107500,110500,107000,110000,1553240,218597,10780196
20110111,109500,110000,107000,109000,476403,32117,10862605
20110112,108500,108500,105000,105500,697440,-34909,10797733
20110113,105500,109500,104500,106000,1003426,-78498,11063999
20110114,107500,109500,107000,109500,705346,54352,11409518
20110117,110000,111000,109000,109500,563871,18595,11600382
20110118,109500,110000,108000,109000,435051,78616,11704236
20110119,109000,110500,108000,110000,674944,280438,11770856
20110120,110000,110500,108500,110500,424893,138927,11802354
20110121,110000,110500,108000,108000,429482,-4244,11829294
20110124,107500,108000,106000,107000,280655,4494,11807161
20110125,107000,108000,106500,107000,393564,-120661,11865887
20110126,107500,108000,106500,106500,289012,11628,11860488
20110127,106500,107000,105000,106000,351712,-62795,11864891
20110128,105500,105500,104000,104500,265039,-24972,11846484
20110131,103500,104000,102500,103000,314424,-53078,11809154
20110201,103500,107000,103000,105500,395395,38682,11875362
20110207,107500,109000,107000,107500,350625,44246,11937583
20110208,108500,109500,107500,108500,529488,36403,12113889
20110209,109500,109500,106000,106500,417997,167045,11896587
20110210,106000,108000,105000,106000,366249,21910,11911258
20110211,106500,106500,102500,103000,473824,-65073,11882749
20110214,104000,108500,104000,107500,454353,101871,11953110
20110215,108500,108500,106500,107500,386052,75268,12030600
20110216,108000,110000,107500,108500,717670,242435,12090374
20110217,110000,112500,109000,112000,2034534,625150,12478836
20110218,112000,113500,112000,112500,834842,99277,12730484
20110221,112500,112500,109000,110000,552507,2380,12575259
20110222,109000,109500,107000,109000,429412,28563,12514386
20110223,108500,112000,108500,110000,525226,130183,12507598
20110224,109500,110000,107500,108500,382435,-124304,12546052
20110225,108000,108500,107000,108000,336682,-85804,12518162
20110228,108000,108000,105500,106500,291452,-5624,12438660
20110302,105500,106500,105000,105000,285212,35128,12324526
20110303,106000,109000,106000,108500,285166,36288,12357545
20110304,109500,110000,108500,109500,329501,61285,12334417
20110307,109000,109500,107000,107000,211694,40019,12279604
20110308,107000,110000,107000,109500,207606,55158,12280239
20110309,109500,110000,108000,108500,239966,-20405,12311666
20110310,109500,109500,105500,106000,506777,-29439,12160955
20110311,105000,107000,105000,106500,298787,39686,12122887
20110314,104000,104500,102000,104000,556320,-153590,12205639
20110315,103500,104500,99700,100500,796865,-222500,12165397
20110316,101500,103500,101500,102000,367881,-6815,12227771
