date,open,high,low,close,volume,korcom
20101201,5600,5960,5540,5900,193440,53640
20101202,5950,5960,5780,5780,62654,-2140
20101203,5850,5850,5670,5710,49173,-270
20101206,5700,6000,5700,5920,171120,28650
20101207,5990,5990,5730,5780,93063,-1560
20101208,5700,5800,5620,5780,85481,-930
20101209,5830,5840,5700,5770,20983,0
20101210,5610,5890,5610,5670,44300,-380
20101213,5750,5750,5640,5720,43000,-2120
20101214,5810,5980,5690,5960,147341,34350
20101215,6000,6040,5810,5860,62950,-180
20101216,5820,5900,5760,5850,40860,14880
20101217,5860,5930,5750,5870,56160,24230
20101220,5870,5870,5580,5700,80940,8950
20101221,5860,5880,5700,5790,78780,33690
20101222,5890,5890,5750,5850,90440,23317
20101223,5920,5920,5810,5860,41230,480
20101224,5860,5920,5780,5800,44550,80
20101227,5760,5800,5660,5670,54143,540
20101228,5640,5700,5610,5630,38455,250
20101229,5630,5680,5550,5680,18502,-80
20101230,5680,5690,5600,5620,19610,260
20110103,5700,5710,5620,5690,65730,-10
20110104,5540,5680,5530,5570,67407,-2210
20110105,5580,5690,5520,5630,42641,-110
20110106,5630,5920,5630,5890,90356,6810
20110107,5900,5950,5790,5900,94720,0
20110110,5980,6500,5930,6320,433649,-1330
20110111,6360,6460,6170,6300,124229,6223
20110112,6340,6340,6180,6210,93175,0
20110113,6210,6320,6050,6100,84209,10
20110114,6100,6210,6000,6150,80790,-320
20110117,6170,6190,5970,6030,77111,-530
20110118,6040,6200,5920,6050,68725,19320
20110119,6040,6160,6000,6050,56090,-9640
20110120,6060,6450,6060,6130,244519,13900
20110121,6100,6280,5820,5830,113775,12000
20110124,5830,5930,5650,5830,81837,16660
20110125,5840,5960,5840,5930,51642,-5350
20110126,6080,6220,5820,6000,273280,-19550
20110127,6000,6160,5840,5880,91642,-120
20110128,5890,5930,5570,5630,127260,-24730
20110131,5550,5630,5370,5380,116110,0
20110201,5460,5510,5400,5400,69940,1030
20110207,5420,5570,5420,5510,42861,50
20110208,5630,5630,5350,5440,39320,-2640
20110209,5480,5480,5260,5260,37048,-370
20110210,5220,5400,5210,5250,24621,4750
20110211,5320,5320,5070,5070,52401,4620
20110214,5110,5200,5050,5080,38230,0
20110215,4980,5060,4860,4860,65922,60
20110216,4890,4890,4690,4790,48720,-3410
20110217,4710,4830,4500,4500,90306,-3760
20110218,4410,4620,4410,4550,43001,-1110
20110221,4565,4785,4565,4785,27182,-1091
20110222,4700,4730,4545,4650,26140,550
20110223,4670,4670,4505,4550,38310,9120
20110224,4500,4635,4500,4575,19980,-710
20110225,4530,4620,4470,4545,41360,400
20110228,4405,4570,4405,4545,29808,5740
20110302,4570,4570,4430,4485,26462,30
20110303,4550,4820,4500,4810,73464,330
20110304,4850,4915,4790,4805,36540,429
20110307,4800,5090,4735,4965,54420,-90
20110308,5040,5080,4925,5020,61200,9940
20110309,5080,5090,4955,5060,26344,-13
20110310,4950,5060,4930,4995,29574,0
20110311,5050,5050,4900,4915,22274,8160
20110314,5000,5000,4650,4740,38540,-70
20110315,4740,4900,4310,4570,33350,0
20110316,4710,4710,4505,4580,9500,0
20110317,4500,4545,4380,4510,18630,-240
20110318,4510,4680,4510,4615,22323,0
20110321,4640,4810,4640,4800,25604,0
20110322,4800,4860,4770,4800,16104,-20
20110323,4800,4925,4760,4870,23956,-610
20110324,4820,5070,4820,5050,60920,-40
20110325,5050,5130,4955,5050,27344,-270
20110328,5150,5150,4955,5010,20910,-610
20110329,4980,5090,4950,4955,22435,-145
20110330,4955,5030,4940,4980,39920,-580
20110331,4980,4995,4905,4980,27260,-2020
20110401,4920,5100,4920,4970,16921,-110
