date,open,high,low,close,volume,korcom,forvol
20101001,176500,179000,176000,176000,2958,-424,188144
20101004,177000,177000,175500,176000,1827,-300,189157
20101005,176500,182500,176000,181500,3309,385,191197
20101006,181500,187500,181500,187500,3118,576,191838
20101007,187500,188500,186500,187000,2279,47,192443
20101008,187000,188000,185000,187000,1805,288,193061
20101011,185000,189000,185000,186500,1188,684,193131
20101012,187500,187500,183500,186000,1018,430,193231
20101013,187000,189500,186000,189500,1490,2,193768
20101014,191000,191000,188500,190000,517,-123,193868
20101015,191000,191000,184500,185000,1148,0,194120
20101018,193000,198500,189000,192000,2599,-169,194498
20101019,192500,192500,186500,190000,978,20,194434
20101020,190500,190500,186500,190000,285,80,194457
20101021,188000,190500,186500,190000,481,-70,194496
20101022,190000,191000,187000,191000,417,-30,194475
20101025,189500,190500,189000,190000,790,-67,194793
20101026,188000,190000,187500,188500,1027,-289,194966
20101027,188500,189500,186500,187000,441,-41,195178
20101028,187000,187500,185000,187500,342,-48,195251
20101029,188000,188000,185500,186000,589,-75,195353
20101101,191500,191500,184000,186000,432,-3,195303
20101102,185500,186000,183000,185000,435,-115,195257
20101103,183000,186500,182500,185500,2841,2332,195200
20101104,185000,187000,182000,186000,2273,-1,195941
20101105,184000,186000,183500,185000,1676,128,195730
20101108,183500,184500,181500,184500,948,-80,195671
20101109,184500,184500,181500,181500,800,-37,195910
20101110,181500,182000,178000,179000,889,55,195913
20101111,179000,179000,174500,175500,1570,-40,195907
20101112,174500,175500,172500,175000,1232,-167,195907
20101115,176000,176500,175000,175000,727,172,195904
20101116,175000,179500,174500,179500,963,481,196238
20101117,178000,180000,173500,179000,789,569,196285
20101118,180500,181000,178500,181000,843,501,196283
20101119,183000,184500,181500,182500,535,212,196298
20101122,182500,185000,180500,183000,1170,119,196409
20101123,183000,183500,181000,183000,430,67,196454
20101124,182000,183000,175000,183000,1024,543,196354
20101125,183000,183000,180000,182000,243,0,196384
20101126,181500,182500,170000,182000,2187,997,196414
20101129,179500,181500,178000,180500,314,60,196486
20101130,182000,182000,179000,182000,510,306,196562
20101201,182000,183000,179500,182000,589,132,196670
20101202,182000,184500,182000,182000,287,-18,196726
20101203,183500,183500,181000,181000,256,0,196812
20101206,177000,181500,177000,181000,1135,-552,196923
20101207,181000,181000,179000,180000,446,0,197029
20101208,179500,182500,179000,180000,1131,-226,197501
20101209,178000,181500,178000,180000,1074,-61,197771
20101210,182000,182500,179000,180000,510,-165,198126
20101213,180000,183000,178500,179500,275,-10,198245
20101214,180000,181000,179000,181000,265,-116,198371
20101215,179000,181500,178500,181000,313,-11,198510
20101216,181000,181000,179500,180000,206,-78,198535
20101217,179500,183000,179000,182500,988,482,198312
20101220,179000,182000,178500,180500,757,-345,198244
20101221,179500,183000,179000,182000,395,-21,198273
20101222,182000,182000,179000,179000,491,-130,198265
20101223,181500,185500,179000,180500,340,-20,198306
20101224,180000,181500,179000,179500,682,74,198309
20101227,179000,179500,178000,179000,489,-149,198387
20101228,178500,179500,177500,178000,205,0,198428
20101229,180000,181000,178000,180000,661,-23,198493
20101230,179500,181000,178500,180500,483,124,198555
20110103,178000,180500,177500,179000,741,-105,198618
20110104,179000,179500,178000,179500,307,0,198711
20110105,179500,180000,177000,179500,531,51,198703
20110106,178000,179000,178000,179000,63,0,198690
20110107,178500,179500,177000,178500,787,0,198525
20110110,178000,179000,176000,179000,1152,519,198395
20110111,179000,180000,178000,178000,1091,395,198121
20110112,177500,180000,177000,179000,1164,506,198125
20110113,179000,179500,176000,177000,781,296,197965
20110114,177000,177000,169500,176500,6018,1960,197147
20110117,174500,176500,172500,176500,503,188,197033
20110118,176500,176500,173000,174500,136,0,197012
20110119,173500,174000,169500,169500,1930,-237,196804
20110120,170500,175000,170500,174000,846,-20,197005
20110121,199000,200000,173000,190000,99864,6257,201252
20110124,187500,188500,176000,186500,5628,318,201469
20110125,186500,186500,177000,177000,3228,-1196,202008
20110126,177500,185000,177500,181000,3267,712,202134
20110127,183000,183000,181000,181500,1759,139,202069
20110128,186000,186500,178500,181500,2484,1071,202119
20110131,181000,182000,178500,182000,1164,710,202371
20110201,180000,181000,179000,180000,507,12,202405
20110207,178000,180500,177500,178000,1804,-162,203024
20110208,178000,184000,177500,178000,3119,70,205368
20110209,180500,180500,174000,178000,3782,1223,205676
20110210,178000,183000,174500,178500,2030,70,205924
20110211,178000,178000,170000,174000,1999,980,205385
20110214,173000,176500,173000,175500,834,596,205332
20110215,173000,176000,171500,173500,1192,311,205336
20110216,176500,177500,171500,176000,2582,886,205085
20110217,174000,175500,172000,173000,564,90,205219
20110218,173000,178500,172000,178500,2144,356,206513
20110221,178000,185500,174500,183000,4711,-6,209042
20110222,184000,184000,180000,182000,384,10,209125
20110223,178000,183000,177500,178500,2046,702,209720
20110224,180500,181000,178500,180500,1429,489,210172
20110225,181000,183000,180500,182000,820,15,210851
20110228,188000,188000,179000,183000,646,0,211175
20110302,184000,185000,181000,182500,599,0,211302
20110303,182000,182500,179000,179500,3843,1910,211559
20110304,179500,180500,178000,179500,1078,390,211630
20110307,177500,181000,177500,180500,530,386,211656
20110308,180000,181500,177500,181500,1885,1450,211387
20110309,181500,181500,178500,178500,1151,40,211342
20110310,178500,179000,176500,177000,800,389,211221
20110311,177000,177500,175500,176000,800,481,211237
20110314,176000,177500,174500,177000,556,0,211459
20110315,176000,176000,172000,173000,4546,1063,211332
20110316,171000,173500,171000,173000,15103,0,218338
20110317,171000,173000,168000,171000,3124,1557,217434
20110318,171500,172000,169500,169500,1632,0,217320
20110321,170000,171500,168000,169000,3447,1000,216117
20110322,170000,170000,168500,169500,679,-29,215912
20110323,170000,171000,167500,167500,3476,873,214871
20110324,169000,169500,167000,167500,1581,-41,214697
20110325,169000,170500,168000,170000,1715,-47,214567
20110328,170500,170500,169000,169500,1968,1001,213196
20110329,168500,171000,168500,171000,1930,235,213453
20110330,171000,172500,170500,170500,1035,86,213354
20110331,172500,172500,171000,172500,495,-25,213552
20110401,174000,174000,172000,173500,1059,662,213643
20110404,175000,179000,173500,178500,1064,383,213829
20110405,180500,180500,177000,177500,713,-17,213483
20110406,180000,181500,177500,179000,3248,-1324,213754
20110407,179000,179000,175500,177000,760,311,214071
20110408,177000,177500,175500,177500,188,-3,214063
20110411,177000,177500,176500,177500,91,-1,214087
20110412,175500,176500,175000,175000,629,0,214088
20110413,177000,177000,172000,173000,1099,-570,214082
20110414,174000,177000,173500,173500,193,80,214059
20110415,173500,175500,173000,175000,211,-33,214114
20110418,176000,176000,173000,175000,1996,1147,213848
20110419,175000,177000,175000,176500,1427,-36,214717
20110420,176500,178500,176000,177000,1522,-12,215154
20110421,177000,181500,177000,181000,2068,346,215595
20110422,181500,181500,179500,180000,817,-1,216070
20110425,180000,180500,179000,179000,579,-10,216115
20110426,177500,179000,175000,178000,1319,-6,216929
20110427,178000,188500,176500,188500,2505,-148,218264
20110428,183500,185000,182500,184000,430,-61,218229
20110429,183500,184000,181000,182500,773,-130,218216
20110502,183000,184500,177000,180000,2829,174,218084
20110503,180000,182000,180000,180000,349,-60,218182
20110504,180000,180500,175500,176000,12639,-10585,227288
20110506,177500,179000,176000,178000,683,209,227495
20110509,179500,179500,174500,176500,1440,523,227326
20110511,176500,178500,172000,174000,5717,466,228642
20110512,174000,177000,174000,176500,657,295,228786
20110513,177500,178500,174500,174500,654,-384,229058
20110516,176500,183500,174500,179000,1697,190,229178
20110517,180500,182500,180000,182500,861,138,229552
20110518,185500,185500,181000,184500,953,14,230171
20110519,184000,185000,181500,184500,1437,542,230336
20110520,182000,186500,180000,186000,4005,1235,230743
20110523,186000,188500,180000,180000,704,-279,230719
20110524,180000,180000,175000,180000,1186,0,231139
20110525,180000,182000,179000,182000,1056,374,231046
20110526,180000,181000,180000,180000,1202,349,230766
20110527,180000,181000,178500,180500,659,-234,230904
20110530,183500,185500,180500,183000,205,16,230945
20110531,183500,191000,183500,190000,4197,-303,233904
20110601,189500,191000,189000,190000,1320,-66,234302
20110602,189500,192500,186500,188500,1106,799,234164
20110603,192000,192000,185000,189000,366,42,234174
20110607,189000,193000,188500,189000,1747,10,234429
20110608,191000,196000,190000,192000,1960,320,234323
20110609,194500,194500,191000,192000,846,30,234210
20110610,192000,192500,191000,192500,1728,125,234976
20110613,192000,192000,187500,188000,882,86,234975
20110614,189000,190500,188000,189000,349,-68,234985
20110615,188000,190000,188000,189500,1867,0,235892
20110616,187000,189000,183000,183500,292,10,235897
20110617,189000,189000,181500,182000,1009,-63,235911
20110620,182000,187000,181500,183000,926,320,235964
20110621,186000,186000,183500,184500,243,92,235939
20110622,183000,184000,182000,182000,384,-160,235982
20110623,183500,183500,179500,181000,1036,-480,236210
20110624,177500,183000,177500,182500,676,146,236478
20110627,179500,183500,179500,183500,203,87,236526
20110628,183500,184000,183500,183500,155,89,236577
20110629,183000,184000,182000,183500,394,0,236405
20110630,183500,184000,182000,183500,946,536,235920
20110701,184000,184000,181500,182500,450,294,235606
20110704,184500,184500,180000,181500,874,262,235107
20110705,181500,182000,180500,181500,430,-139,234943
20110706,182000,183000,180500,182500,299,0,234854
20110707,184000,184000,183000,183500,223,0,234837
20110708,183500,185500,182000,185000,485,-18,234565
20110711,185000,187000,184000,185000,354,-1,234431
20110712,184500,186000,181500,185000,1292,10,234575
20110713,185500,185500,183000,184500,251,10,234530
20110714,187500,188000,180000,182000,946,310,234247
20110715,182000,183500,181500,182500,510,307,233939
20110718,182500,182500,182000,182000,440,0,233709
20110719,185000,185000,182000,183500,1671,0,233565
20110720,184000,184000,181500,182500,1857,30,233511
20110721,182000,184000,181000,184000,4631,125,231286
20110722,184000,187000,183000,186000,5258,623,229135
20110725,188500,188500,186000,186500,987,16,228945
20110726,186500,186500,182500,185500,1840,70,228785
20110727,184500,185500,184500,185500,293,20,228795
20110728,185500,185500,183000,184500,736,42,228754
20110729,183000,185500,183000,185500,1773,35,228326
20110801,187500,187500,185500,187000,1098,9,227819
20110802,188500,190500,186000,190000,1811,21,228093
20110803,187000,190000,185500,188000,1050,54,228062
20110804,188500,191000,188000,189000,4069,57,230326
20110805,181000,189000,181000,184000,2200,129,230237
20110808,184000,184000,173000,183000,3972,381,230331
20110809,174000,183000,169000,183000,2693,1937,230116
20110810,182500,182500,178000,181000,1520,56,230143
20110811,181500,182500,175000,182500,1147,10,231072
20110812,183000,184500,182000,184000,1101,0,231734
20110816,185500,185500,184500,185500,918,-78,232043
20110817,185500,195500,185500,189500,3669,-8,234800
20110818,190500,195500,190500,190500,1801,0,234693
20110819,190000,190000,184000,184000,1936,296,235614
20110822,184000,184000,175000,175000,3479,212,236382
20110823,177500,181000,176500,176500,975,383,236739
20110824,181000,181500,178000,181000,1442,0,237130
20110825,183500,183500,180500,182500,1605,-40,237852
20110826,174500,182000,174500,180000,438,10,237796
20110829,183000,183000,180500,181000,1329,-143,238152
20110830,182000,184500,180500,180500,1876,-83,236982
20110831,180500,184500,180500,184500,1515,-254,237633
20110901,184500,185000,182000,183000,2947,-1005,237614
20110902,184500,184500,180000,182500,1866,-895,237437
20110905,182500,182500,177000,177500,678,60,237564
20110906,176500,180500,175500,180000,2016,43,237278
20110907,180000,180500,177500,178000,3859,63,236337
20110908,182000,182000,178000,178000,196,0,236339
20110909,179000,179500,177500,179000,185,4,236358
20110914,180000,180000,170500,179000,5786,1406,236886
20110915,179000,179000,172000,179000,4918,1641,238363
20110916,177000,179000,176000,179000,1216,-10,238633
20110919,179000,179000,176000,178000,379,29,238685
20110920,177000,178000,175000,178000,1048,120,238772
20110921,176500,176500,173500,175000,1629,-945,239200
20110922,174500,177000,173500,174000,195,94,239236
20110923,172000,174000,168000,168000,984,271,238922
20110926,166500,169000,150000,155500,6714,1077,239950
20110927,156000,167000,156000,164500,10161,-1007,240522
20110928,172500,172500,159000,164500,2380,-2057,240941
20110929,162500,170000,162000,168500,1322,-8,241352
20110930,172500,172500,166000,167500,588,25,241549
20111004,167500,167500,150000,162500,2055,74,241982
20111005,161000,164500,158000,163500,317,-121,242033
20111006,164500,170000,158000,169000,4073,-1417,243797
20111007,170000,170500,166000,170500,344,-4,243845
20111010,170500,175000,170500,173500,225,-28,244005
20111011,175000,175500,173500,175000,598,0,244096
20111012,175000,175500,171000,175500,73,25,244105
20111013,175000,175500,174500,175500,342,0,244162
20111014,175000,175000,172500,175000,844,0,244513
20111017,174500,177000,173000,177000,62,-11,244521
20111018,175000,179000,172500,179000,1039,-142,244782
20111019,173500,179500,173500,179500,179,0,244863
20111020,179500,179500,173000,176500,1032,0,245180
20111021,178500,178500,178000,178000,38,0,245185
20111024,180000,180500,177000,180500,682,500,245261
20111025,180000,180500,177500,180500,434,59,245488
20111026,177500,177500,177000,177000,101,0,245500
20111027,177000,180000,177000,178500,131,0,245569
20111028,188000,188000,175000,180000,379,-97,245769
20111031,177500,180000,177500,179500,61,0,245759
20111101,175500,180500,175500,180500,78,0,245804
20111102,180500,182000,175500,180500,1253,486,246303
20111103,179500,180000,179000,180000,800,300,246309
20111104,180000,182500,179500,181000,249,-73,246482
20111107,183500,183500,179500,181000,182,-20,246548
20111108,179000,180000,178000,180000,250,-1,246575
20111109,180000,180000,175000,180000,220,0,246592
20111110,179500,179500,178500,178500,20,6,246595
20111111,178500,178500,177000,178500,69,0,246605
20111114,178500,178500,175500,178000,330,-95,246815
20111115,177500,179500,176000,179500,121,0,246868
20111116,177000,179500,177000,179500,11,0,246868
20111117,176500,179500,176500,179500,108,0,246920
20111118,179500,179500,179000,179500,277,3,247164
20111121,179000,179000,176500,179000,90,0,247175
20111122,175000,176000,170000,175000,2429,-397,247645
20111123,175000,176500,173500,175000,62,4,247653
20111124,177500,177500,170000,173500,1053,0,247855
20111125,173500,176000,172500,174000,26,0,247858
20111128,173500,173500,170000,170000,1127,0,248021
20111129,171000,173500,170000,173500,580,-4,248095
20111130,173000,173000,170500,172000,186,0,248080
20111201,176500,176500,173000,173000,148,-48,248086
20111202,173500,173500,169500,169500,329,-18,248004
20111205,169500,170000,167000,167500,514,-197,247812
20111206,167000,169000,165500,166000,724,-99,247427
20111207,165500,167000,163000,165500,1014,-4,247027
20111208,166000,166500,163000,164000,2369,-281,245914
20111209,164000,166000,162000,164000,3079,77,243890
20111212,164500,167000,164000,165500,1147,-23,243241
20111213,165000,167000,163000,163000,884,-10,242962
20111214,163500,170000,163500,167500,1784,197,242503
20111215,167500,171500,160000,168000,4434,903,242194
20111216,170500,170500,167000,167500,845,530,242068
