date,open,high,low,close,volume,korcom
20201230,28675,29260,28550,29260,139011,-517
20201229,28505,28645,28340,28595,248676,-1519
20201228,28245,28395,27985,28125,158366,-333
20201224,27700,28145,27700,28095,83275,3512
20201223,27525,27700,27210,27635,30891,7201
20201222,27800,27800,27350,27395,40502,6044
20201221,27835,27835,27520,27825,21616,2857
20201218,27860,27860,27685,27770,31144,531
20201217,27810,27810,27500,27800,232149,-3637
20201216,27860,27880,27655,27760,34269,-37
20201215,27705,27755,27375,27630,210974,-1871
20201214,27765,27885,27600,27700,41473,-2854
20201211,27710,27865,27675,27750,45216,1652
20201210,27370,27715,27240,27485,87561,-293
20201209,27250,27650,27190,27650,196116,-10143
20201208,27495,27500,27090,27095,38618,1810
20201207,27510,27650,27145,27550,153336,-434
20201204,27095,27465,27075,27370,183681,-4473
20201203,26860,26990,26790,26960,50127,-5323
20201202,26520,26840,26485,26840,54447,6491
20201201,26215,26415,26105,26415,172098,769
20201130,26445,26475,26015,26015,49931,-742
20201127,26275,26415,26230,26410,48253,3475
20201126,25995,26280,25995,26280,136433,-4924
20201125,26400,26455,25860,26055,152110,-2205
20201124,26160,26295,26065,26230,398551,-5188
20201123,25655,26065,25580,26060,267877,-1030
20201120,25410,25635,25410,25610,511302,-11
20201119,25390,25520,25340,25520,110140,1508
20201118,25500,25570,25385,25455,171786,41
20201117,25540,25590,25395,25480,92514,1381
20201116,25045,25530,25040,25505,157619,1306
20201113,24650,24975,24650,24955,61846,1603
20201112,24905,24910,24710,24835,99053,2413
20201111,24585,24895,24585,24850,184572,-5187
20201110,24665,24675,24390,24540,309897,5303
20201109,24430,24605,24385,24510,138507,4286
20201106,24250,24355,24080,24195,171592,7327
20201105,23800,24130,23790,24130,242373,12922
20201104,23715,23740,23430,23640,40621,-718
20201103,23100,23500,23100,23500,36459,7198
20201102,22825,23070,22720,23070,56185,-1862
20201030,23320,23320,22705,22755,119060,-13878
20201029,23205,23365,23070,23340,543966,-2337
20201028,23335,23525,23245,23525,132820,-1645
20201027,23300,23525,23280,23380,29679,-2477
20201026,23725,23820,23490,23525,15565,75
20201023,23765,23765,23485,23680,40420,4899
20201022,23665,23665,23465,23565,36451,-2151
20201021,23735,23785,23585,23785,176160,5175
20201020,23425,23675,23255,23655,134360,-5973
20201019,23520,23685,23490,23560,147656,1242
20201016,23685,23760,23285,23510,87577,-3928
20201015,23705,23765,23520,23630,35867,-310
20201014,24015,24035,23740,23865,79748,829
20201013,24120,24180,23865,24020,24457,-444
20201012,24000,24095,23925,24015,62042,1837
20201008,23965,24055,23855,23905,41932,1781
20201007,23485,23890,23485,23890,139472,660
20201006,23735,23800,23545,23635,94746,-1538
20201005,23255,23685,23255,23645,156938,12540
20200929,23435,23435,23245,23350,36756,-609
20200928,22985,23195,22925,23135,75021,4744
20200925,22850,22950,22680,22800,32747,-4445
20200924,22980,23075,22710,22760,145904,400
20200923,23435,23530,22905,23285,213731,-10083
20200922,23830,23880,23185,23295,132629,-11505
20200921,24055,24280,23810,23920,133556,10212
20200918,24085,24190,23975,24065,66119,2155
20200917,24300,24325,24005,24085,54804,-634
20200916,24460,24465,24250,24380,97834,12019
20200915,24315,24465,24200,24465,163304,5885
20200914,24130,24240,24070,24230,48247,154
20200911,23910,23970,23750,23905,16606,721
20200910,24005,24055,23855,23995,357459,7052
20200909,23660,23880,23660,23770,47596,-2564
20200908,23960,24080,23880,24020,139569,-12389
20200907,23720,23885,23575,23865,48642,6497
20200904,23235,23715,23235,23710,74046,-4272
20200903,23815,24000,23800,23965,36695,4936
20200902,23580,23695,23440,23675,128518,-2760
20200901,23375,23565,23305,23535,127896,2445
