date,open,high,low,close,volume,korcom
20201230,79000,79400,77900,79000,377201,11328
20201229,78600,79800,78200,79100,533457,-76944
20201228,80800,80800,78700,80000,416592,36109
20201224,79500,80600,79500,80000,386634,76420
20201223,78100,79400,77400,79300,519477,136841
20201222,77000,78900,76500,77100,512620,64545
20201221,76200,76900,75000,76800,240792,24690
20201218,75800,76400,75400,75700,271153,16916
20201217,76600,76800,75400,75600,408279,-45272
20201216,77400,78100,76500,76800,289029,-45281
20201215,77500,77700,76200,77000,336375,-43546
20201214,78800,78800,77500,77600,303425,-44097
20201211,78400,79800,78200,79000,341959,5168
20201210,77300,78500,76800,78000,617234,15908
20201209,78200,79000,77600,78000,348847,22066
20201208,80000,80200,77500,77800,410050,-32721
20201207,81600,82100,78500,79900,589878,-53293
20201204,78300,82200,77800,80700,977923,70612
20201203,77400,78800,76100,77900,559983,-34332
20201202,76800,77600,76100,77400,358798,39880
20201201,75100,76800,75000,76500,342000,56676
20201130,77300,77700,74100,74100,597389,-24519
20201127,78400,78700,76200,77100,453051,-29822
20201126,76600,78800,76100,78400,464665,35276
20201125,76900,79300,75400,76600,857590,31731
20201124,76600,76700,75200,75900,369265,-88524
20201123,74500,76800,73900,76100,488268,20050
20201120,74100,75400,73600,74800,284451,-20284
20201119,74700,74900,73600,74000,341142,-39859
20201118,75600,76300,74600,75500,321035,-6493
20201117,77000,77400,74500,75600,602841,-77818
20201116,74800,77900,74600,77200,688676,105821
20201113,74700,76100,73400,74000,432276,4217
20201112,77700,77800,74800,75200,734128,-32562
20201111,72300,78000,72200,77200,1057131,159427
20201110,73900,74100,72000,72500,391540,-20839
20201109,71800,73500,71300,72400,486115,53221
20201106,72600,72800,70800,71200,258582,-21517
20201105,71500,72700,71000,72200,271760,27192
20201104,72100,72500,70300,70900,274146,-7183
20201103,70000,71800,69600,71400,244619,44882
20201102,68600,69800,68600,69700,178837,5282
20201030,71300,71300,68600,68600,286425,-28053
20201029,71000,71400,69800,71400,339121,-52961
20201028,72200,73300,71200,72300,292331,15480
