date,open,high,low,close,volume,korcom,forvol
20101001,7330,7380,7190,7240,33533,0,685305
20101004,7260,7300,7050,7140,26373,0,685366
20101005,7100,7220,6950,7170,16174,0,685964
20101006,7200,7300,7170,7270,17036,0,686152
20101007,7220,7280,7050,7170,25400,0,686365
20101008,7170,7220,7060,7170,28013,0,686842
20101011,7170,7190,7060,7170,13975,0,686977
20101012,7130,7230,7100,7170,15669,0,687090
20101013,7180,7250,7120,7230,16011,0,687290
20101014,7230,7280,7190,7210,19064,0,687391
20101015,7200,7360,7190,7340,15755,0,687287
20101018,7360,7500,7280,7350,29514,0,687387
20101019,7350,7500,7300,7400,10694,0,687266
20101020,7310,7450,7270,7400,25830,0,687500
20101021,7490,7600,7400,7540,30053,0,687309
20101022,7550,7960,7480,7690,112651,0,687441
20101025,7700,7800,7530,7750,30060,0,687584
20101026,7750,7910,7610,7850,33527,0,687632
20101027,7880,7950,7700,7910,43228,0,687517
20101028,7950,8750,7920,8250,126503,-6500,687324
20101029,8260,8260,8000,8090,38229,-38,680210
20101101,8050,8070,7790,7850,33719,-240,676001
20101102,7800,7910,7620,7800,28684,-567,674516
20101103,7840,7840,7660,7790,19505,-663,674496
20101104,7750,7750,7610,7660,39710,-1901,674609
20101105,7660,7700,7400,7580,26859,-400,674635
20101108,7460,7580,7390,7400,21191,-647,675068
20101109,7400,7800,7380,7510,63214,-808,674510
20101110,7410,7690,7410,7480,12701,-1000,674639
20101111,7510,7650,7470,7540,17137,-633,674970
20101112,7540,7540,7260,7400,22673,-400,674554
20101115,7310,7470,7180,7250,19057,0,880142
20101116,7250,7450,7190,7300,13649,0,674859
20101117,7300,7370,7160,7300,8850,0,674455
20101118,7300,7390,7220,7340,4566,0,675046
20101119,7310,7450,7260,7270,19364,-2471,674450
20101122,7280,7410,7200,7290,19459,-706,674502
20101123,7230,7300,7180,7200,28420,-652,674502
20101124,6900,7130,6900,7020,37568,0,674810
20101125,7060,7200,7060,7100,12084,0,674381
20101126,7160,7230,6880,7030,50335,0,674615
20101129,7040,7230,7000,7150,12780,0,674508
20101130,7200,7280,6910,7150,34434,0,674679
20101201,7100,7180,6990,7000,22223,0,674933
20101202,7070,7140,6990,7100,30904,0,674585
20101203,6960,7140,6960,7090,4667,0,674463
20101206,7160,7160,7000,7130,13300,0,679682
20101207,7180,7180,6910,7080,14918,0,679898
20101208,7070,7120,6950,6950,16606,0,673909
20101209,6950,7120,6950,7010,24264,0,674010
20101210,7040,7070,6850,6940,34199,0,673759
20101213,6940,7010,6910,7000,17063,0,673670
20101214,7030,7030,6930,6980,14280,0,673591
20101215,6940,7040,6940,6990,15175,0,673577
20101216,7030,7030,6920,6980,13728,0,673912
20101217,7000,7070,7000,7030,12991,0,673931
20101220,7010,7060,6850,7000,30441,0,673560
20101221,7050,7050,6900,6980,17277,0,673903
20101222,7000,7000,6910,6990,9511,0,674027
20101223,7000,7050,6950,6980,9297,0,674018
20101224,6990,7000,6890,6990,10891,0,674040
20101227,6990,7090,6960,7030,13751,0,674299
20101228,6950,7060,6920,7020,10137,0,674065
20101229,7050,7350,7030,7350,29372,0,641962
20101230,7350,7380,7080,7270,20699,0,641925
20110103,7300,7300,7070,7160,22319,0,674323
20110104,7160,7440,7050,7360,52445,0,674456
20110105,7500,7690,7300,7650,50312,0,674198
20110106,7750,7750,7380,7570,74772,0,674159
20110107,7560,7600,7400,7400,35971,0,674749
20110110,7370,7470,7280,7470,15816,0,674682
20110111,7500,7500,7350,7490,17351,0,674151
20110112,7490,7760,7400,7690,38248,0,674549
20110113,7650,7700,7550,7600,21638,0,673516
20110114,7600,7620,7430,7600,23008,0,673480
20110117,7550,7740,7550,7690,17269,0,673559
20110118,7680,7790,7650,7740,19140,0,672738
20110119,7730,7780,7550,7760,15526,0,671898
20110120,7770,7800,7680,7680,23785,0,668557
20110121,7660,7690,7340,7360,22555,0,668678
20110124,7360,7620,7300,7520,29548,0,668660
20110125,7520,7650,7440,7630,38476,0,668752
20110126,7510,7650,7360,7470,26905,0,669250
20110127,7470,7640,7400,7640,49954,0,669784
20110128,7790,8500,7620,8000,212692,0,668918
20110131,8000,9200,7800,9200,264125,0,668789
20110201,9640,9890,8190,8270,905311,0,661028
20110207,8310,8350,7960,7960,212546,0,669401
20110208,8140,8340,7990,8160,181718,0,671976
20110209,8170,8600,7960,8600,211542,0,667543
20110210,9510,9890,8700,8700,696803,2878,661686
20110211,8600,8710,8060,8080,207587,0,669010
20110214,8110,8590,8080,8590,101204,0,673978
20110215,8620,8650,8340,8570,67790,0,673225
20110216,8440,8520,8190,8190,74613,0,672897
20110217,8200,8330,8090,8320,77607,6930,677063
20110218,8350,9530,8320,9120,362628,0,670994
20110221,9000,9000,8630,8740,96594,-62,674695
20110222,8780,9500,8610,9290,251852,0,667791
20110223,9110,10200,9040,9510,439267,0,658702
20110224,9510,9930,8630,8630,221743,0,663013
20110225,8720,9150,8600,9070,104613,0,670641
20110228,8810,9140,8680,8810,114472,0,668690
20110302,8720,8990,8620,8850,64705,0,677858
20110303,8820,9160,8770,9040,64178,0,676836
20110304,9090,9240,8810,8890,53451,-30,675221
20110307,8880,8880,8640,8770,57464,217,681048
20110308,8880,8880,8700,8830,46930,0,680876
20110309,8850,9080,8780,8800,49559,0,681708
20110310,8730,9050,8070,8230,184282,-11,674751
20110311,8040,8250,8040,8190,60453,0,678460
20110314,8100,8100,7340,7600,98495,0,675885
20110315,7560,7900,7280,7800,65376,0,679810
20110316,7710,7900,7600,7700,34433,0,676916
20110317,7600,7690,7260,7450,74859,0,676764
20110318,7510,7950,7510,7700,32910,0,674820
20110321,7800,7870,7670,7770,36786,0,673345
20110322,7770,7870,7590,7760,24141,0,672389
20110323,7770,7830,7570,7730,27715,0,672146
20110324,7700,7740,7550,7650,28306,0,669794
20110325,7610,7730,7350,7440,63372,0,673321
20110328,7450,7590,6950,7190,110003,0,672727
20110329,7190,7250,7010,7090,55158,0,673870
20110330,7130,7250,6960,7250,58889,0,677496
20110331,7300,7600,7300,7420,73543,0,673332
20110401,7420,7470,7250,7400,27338,0,672678
20110404,7400,7500,7350,7420,22578,204,673408
20110405,7450,7600,7450,7550,25911,-234,675878
20110406,7550,7610,7430,7570,24890,0,675851
20110407,7470,7600,7360,7490,47608,0,673010
20110408,7440,7490,7220,7260,49367,0,672171
20110411,7330,7340,7180,7200,28257,0,674425
20110412,7190,7280,7120,7260,27373,0,675144
20110413,7310,7310,7120,7230,19005,0,675549
20110414,7130,7280,7130,7230,16738,0,676023
20110415,7230,7530,7110,7450,40999,0,679195
20110418,7440,7590,7350,7430,25641,-20,677278
20110419,7430,7430,7170,7330,18866,0,677847
20110420,7390,7400,7150,7270,54868,0,677153
20110421,7210,7300,7080,7260,51932,0,677754
20110422,7280,7350,7050,7250,46243,-9872,674912
20110425,7250,7270,7130,7150,24638,0,674675
20110426,7150,7190,7000,7130,24702,0,672803
20110427,7210,7260,7030,7220,33171,0,673259
20110428,7200,7310,7100,7160,18962,0,673250
20110429,7100,7190,6980,7160,30249,0,673116
20110502,7070,7280,7070,7240,22622,0,672121
20110503,7240,7270,7140,7230,11301,0,671359
20110504,7200,7260,7130,7230,8599,0,671489
20110506,7230,7240,7110,7230,9703,0,670871
20110509,7230,7300,7160,7230,17533,0,670239
20110511,7230,7350,7170,7310,28694,0,671047
20110512,7250,7250,7110,7240,16712,0,670607
20110513,7210,7290,7060,7060,17647,0,668393
20110516,7150,7200,7000,7030,14248,0,669294
20110517,6970,7090,6890,7030,27302,0,668074
20110518,6990,7120,6800,6860,35462,0,667700
20110519,6860,7020,6720,6750,38680,0,668455
20110520,6700,7760,6700,6880,84657,0,668176
20110523,6830,6830,6610,6670,34913,0,667024
20110524,6540,6690,6410,6540,48174,0,666496
20110525,6580,6580,6450,6450,10606,0,666428
20110526,6400,6500,6270,6400,35926,0,668832
20110527,6400,6400,6300,6370,17352,0,667881
20110530,6370,6510,6270,6410,16076,0,667315
20110531,6400,6450,6200,6330,35638,0,666698
20110601,6330,6390,6260,6330,12845,0,666480
20110602,6230,6380,6190,6330,16715,0,665887
20110603,6400,6400,6250,6360,10316,0,665729
20110607,6380,6470,6280,6320,6254,0,665383
20110608,6330,6390,6270,6330,10969,0,665085
20110609,6340,6390,6260,6340,31932,0,664168
20110610,6330,6390,6240,6360,16181,0,662824
20110613,6340,6350,6270,6310,24243,0,660956
20110614,6300,6390,6230,6300,13579,0,660726
20110615,6300,6350,6150,6270,23440,0,660951
20110616,6240,6240,6110,6110,12523,0,660481
20110617,5990,6180,5900,6000,28362,0,661802
20110620,6050,6300,6020,6250,15989,0,663315
20110621,6120,6230,6060,6090,12916,0,662800
20110622,6310,7000,6130,6130,671608,0,659325
20110623,6130,6220,5950,6050,71106,0,660965
20110624,6050,6170,6020,6160,38673,0,661166
20110627,6120,6690,6120,6500,154612,0,662532
20110628,6550,6700,6410,6410,35415,0,667295
20110629,6410,6450,6100,6140,70522,0,667390
20110630,6110,6250,6100,6240,11607,0,667719
20110701,6250,6400,6210,6400,29560,0,670056
20110704,6400,6580,6330,6560,35564,0,673338
20110705,6700,6700,6510,6510,14998,0,673554
20110706,6500,6600,6410,6560,14511,0,674717
20110707,6560,6610,6420,6600,20492,0,675654
20110708,6550,6600,6350,6420,25772,0,675402
20110711,6400,6490,6290,6480,21331,0,676497
20110712,6420,6490,6320,6450,16257,0,675129
20110713,6460,6480,6320,6420,24287,0,675888
20110714,6400,6450,6300,6400,17882,0,676451
20110715,6440,6970,6310,6750,75522,0,680013
20110718,6950,7110,6780,7000,81517,0,683063
20110719,7000,7050,6890,7000,45650,0,683743
20110720,7130,7320,7040,7310,82985,0,685707
20110721,7520,8400,7520,7720,626461,0,679356
20110722,7630,7800,7380,7720,102008,0,686593
20110725,7730,7850,7490,7530,64477,0,685432
20110726,7530,8040,7460,7800,65541,0,686770
20110727,7850,8350,7790,8050,151112,0,682420
20110728,8000,8150,7870,7980,60155,0,687927
20110729,7980,8150,7500,7740,73024,0,690105
20110801,7820,8450,7600,7950,138900,0,686263
20110802,7960,8200,7850,8000,49378,0,687653
20110803,7850,8100,7670,7950,72132,0,684697
20110804,7970,8690,7970,8120,227946,0,682095
20110805,7800,7800,7330,7500,80400,0,679261
20110808,7430,8170,6700,7620,183920,0,675054
20110809,7300,7330,6750,7080,80238,0,670082
20110810,7340,7720,7050,7670,87908,0,674875
20110811,7210,8100,7200,7890,107229,0,683054
20110812,8050,8720,7970,8210,256676,0,688635
20110816,8580,8600,8250,8500,124488,0,690064
20110817,8410,9190,8280,8770,198812,0,689432
20110818,8770,9140,8500,8870,175504,0,695837
20110819,8480,8750,8310,8540,98872,0,694594
20110822,8430,8580,8230,8260,78774,0,694149
20110823,8280,8660,8280,8450,53233,0,696877
20110824,8520,8760,8380,8550,65800,0,701799
20110825,8680,9150,8350,8380,225994,0,692757
20110826,8300,8500,8200,8380,44950,0,692997
20110829,8400,8550,8250,8280,57701,0,685974
20110830,8310,8520,8280,8480,35896,0,690038
20110831,8500,8500,8340,8390,25368,0,689042
20110901,8390,8580,8330,8490,40215,0,691897
20110902,8450,8500,8000,8250,91011,0,683865
20110905,8160,8160,7580,7790,64946,0,680503
20110906,7700,7980,7510,7650,39454,0,677305
20110907,7660,7870,7650,7790,26767,0,677861
20110908,7720,7800,7510,7510,29400,0,678205
20110909,7310,7680,7300,7500,19185,0,680318
20110914,7450,7620,7300,7310,41360,0,677332
20110915,7420,7540,7150,7440,31176,0,676820
20110916,7600,8390,7600,7960,232862,0,672847
20110919,7910,8750,7910,8390,168543,0,670627
20110920,8490,8500,8180,8350,45636,0,672055
20110921,8300,8530,8210,8430,59335,0,672529
20110922,8220,8650,8220,8480,43383,0,672514
20110923,8160,8410,8060,8270,68504,0,673946
20110926,8310,8770,7200,7600,123616,0,669644
20110927,7700,8290,7700,8290,61421,0,669188
20110928,8440,8780,8260,8700,136014,0,672762
20110929,8700,9300,8100,8100,487575,0,677401
20110930,8100,8240,7840,7840,102287,0,677859
20111004,7300,8250,7300,7500,203232,0,669538
20111005,7740,7740,7200,7300,65675,0,671153
20111006,7350,7660,7350,7540,54944,0,669798
20111007,7600,7690,7540,7660,31890,0,670148
20111010,7700,7730,7500,7720,33785,0,670476
20111011,7950,8150,7740,8150,51829,0,669888
20111012,8150,8370,8070,8290,48093,0,669772
20111013,8500,8500,8040,8200,48065,0,671138
20111014,8200,8220,7740,8040,75565,0,671344
20111017,8110,8710,8070,8710,208665,10000,671329
20111018,8590,9140,8430,8680,212927,-10000,670913
20111019,8750,8960,8400,8500,121087,0,675746
20111020,8500,9100,8410,8750,200158,0,680378
20111021,8920,9120,8630,8940,122902,0,674429
20111024,9080,9950,9070,9530,488366,-147910,677134
20111025,9630,9840,9420,9460,220663,-38573,677520
20111026,9510,9830,9340,9550,201157,-61175,679014
20111027,9550,9880,9350,9550,255692,-100521,678036
20111028,9600,9790,9290,9310,440488,-151821,677669
20111031,9190,10700,9190,10700,518115,-20000,683243
20111101,10800,11000,10300,10500,603208,0,669197
20111102,10050,10250,9900,10050,402444,0,680542
20111103,10200,10950,10100,10450,545167,0,685712
20111104,10900,11900,10900,11350,711403,0,670191
20111107,11500,13050,11100,12800,770220,-72134,668186
20111108,12500,12800,11400,11500,699065,0,667222
20111109,11600,12550,11000,11350,1199787,0,690740
20111110,10800,11900,10700,11600,453846,0,702601
20111111,11900,12350,11500,12100,401858,0,680416
20111114,12150,12250,11700,11800,209361,0,681293
20111115,11200,12100,11200,12100,367095,11540,705576
20111116,12200,12400,11700,11750,268833,870,667185
20111117,11550,11750,11000,11650,269810,0,661309
20111118,11350,12100,11200,11700,256235,10000,635954
20111121,11850,12000,11350,11550,382168,-100298,607831
20111122,11300,12050,11000,12000,260418,-33820,611094
20111123,11750,12450,11550,12000,266781,7029,600155
20111124,12000,12300,11700,12200,148204,1847,594299
