date,open,high,low,close,volume,korcom
20201230,9890,9970,9840,9970,5443,257
20201229,9850,9970,9840,9890,5757,571
20201228,9790,9885,9780,9865,12320,-77
20201224,9755,9810,9735,9790,4440,208
20201223,9665,9770,9630,9755,2895,10
20201222,9800,9800,9640,9665,7626,270
20201221,9765,9800,9690,9800,5531,135
20201218,9685,9780,9685,9780,3621,956
20201217,9710,9710,9580,9685,4366,-315
20201216,9580,9715,9580,9715,4869,-422
20201215,9685,9685,9575,9670,12427,-717
20201214,9690,9700,9630,9700,2830,-73
20201211,9485,9690,9485,9670,8980,546
20201210,9515,9585,9460,9540,7577,140
20201209,9440,9520,9440,9520,2215,-76
20201208,9490,9490,9390,9440,4214,-545
20201207,9535,9540,9410,9510,6141,1070
20201204,9450,9575,9450,9520,8217,516
20201203,9495,9540,9465,9540,3747,328
20201202,9450,9495,9415,9495,9173,1058
20201201,9355,9450,9355,9450,3703,249
20201130,9485,9485,9355,9355,5051,-352
20201127,9420,9485,9420,9485,2441,-19
20201126,9450,9450,9365,9420,4087,-491
20201125,9515,9550,9390,9455,4375,256
20201124,9470,9515,9460,9515,3537,-380
20201123,9390,9485,9335,9485,4669,-692
20201120,9285,9390,9285,9390,2574,895
20201119,9275,9325,9270,9310,16171,-68
20201118,9330,9345,9300,9325,12591,1641
20201117,9390,9390,9305,9340,2406,-659
20201116,9275,9390,9275,9390,14718,-2315
20201113,9285,9295,9205,9275,8798,291
20201112,9350,9350,9245,9320,19007,2204
20201111,9195,9360,9195,9360,3481,612
20201110,9080,9195,9070,9195,2621,165
20201109,8985,9075,8985,9070,5851,534
20201106,8970,8975,8900,8935,16959,-2042
20201105,8850,8970,8850,8970,3805,247
20201104,8940,8940,8800,8855,759,-316
20201103,8805,8895,8795,8890,2842,-1319
20201102,8685,8785,8665,8785,2542,100
20201030,8800,8820,8620,8650,2788,472
20201029,8840,8845,8740,8845,2901,-512
20201028,8855,8955,8835,8955,1794,183
20201027,8890,8945,8810,8900,21070,6218
20201026,9015,9030,8930,8935,6396,-184
20201023,8985,9025,8925,8995,26443,-6550
20201022,8850,8970,8795,8970,4894,435
20201021,8805,8890,8805,8875,1808,970
20201020,8770,8830,8730,8830,1747,14
20201019,8770,8825,8740,8825,1838,352
20201016,8775,8775,8670,8735,2166,-145
20201015,8710,8765,8685,8765,3252,-151
20201014,8815,8815,8730,8750,501,-15
20201013,8815,8835,8760,8835,2016,-607
20201012,8835,8860,8795,8855,3355,874
20201008,8805,8830,8775,8800,2811,-390
20201007,8700,8780,8675,8780,2124,-21
20201006,8735,8780,8690,8745,713,-19
20201005,8610,8745,8610,8745,4735,231
20200929,8600,8600,8545,8590,2365,112
20200928,8485,8540,8485,8520,1970,48
20200925,8390,8430,8375,8410,4036,12
20200924,8490,8490,8325,8380,12876,-65
20200923,8590,8590,8470,8575,2164,-602
20200922,8710,8710,8520,8590,5387,-293
20200921,8760,8810,8665,8725,4211,-929
20200918,8730,8765,8700,8755,14508,550
20200917,8830,8840,8715,8755,3149,-187
20200916,8840,8860,8790,8830,6145,-111
20200915,8785,8850,8735,8850,7314,398
20200914,8720,8800,8685,8800,7039,484
20200911,8685,8690,8625,8650,1877,199
20200910,8615,8675,8615,8660,3157,51
20200909,8580,8605,8540,8605,619,151
20200908,8640,8690,8630,8650,2303,515
20200907,8540,8655,8480,8615,3551,895
20200904,8405,8500,8400,8480,6954,715
20200903,8590,8595,8555,8590,1217,222
20200902,8550,8590,8490,8590,2957,-363
20200901,8455,8530,8420,8525,2191,-14
20200831,8530,8565,8425,8455,8136,1608
20200828,8450,8495,8400,8440,5882,-57
20200827,8500,8500,8400,8410,2202,-170
20200826,8570,8570,8400,8500,2650,-142
20200825,8440,8570,8440,8570,9473,20
20200824,8335,8350,8230,8350,5757,341
20200821,8345,8365,8235,8340,3029,-130
20200820,8550,8550,8210,8250,4282,184
20200819,8585,8630,8515,8585,2389,-324
20200818,8750,8750,8460,8510,3645,560
20200814,8800,8815,8640,8750,3274,1
20200813,8765,8845,8725,8765,4141,-805
20200812,8675,8740,8570,8740,2536,-211
20200811,8590,8675,8515,8620,8875,384
20200810,8430,8570,8375,8570,7508,1127
20200807,8435,8460,8350,8430,1834,-108
20200806,8315,8445,8315,8445,1888,550
20200805,8300,8335,8275,8335,3120,655
20200804,8230,8300,8230,8280,11207,-757
20200803,8280,8280,8190,8225,7566,-169
20200731,8360,8360,8260,8280,28332,106
20200730,8305,8340,8245,8340,39580,880
20200729,8255,8290,8180,8260,8163,-249
20200728,8215,8265,8185,8230,5205,-146
20200727,8080,8185,8080,8185,7857,125
20200724,8070,8095,8000,8070,2194,-266
20200723,8155,8155,8070,8120,1304,-125
20200722,8140,8245,8140,8190,3825,-135
20200721,8170,8185,8105,8155,1824,139
20200720,8160,8160,8070,8145,6001,-78
20200717,8160,8160,8105,8140,861,-347
20200716,8120,8140,8065,8120,1384,217
20200715,8050,8130,8020,8090,4127,568
20200714,8000,8040,7965,8040,3406,464
20200713,7955,8010,7895,8010,18716,1863
20200710,8000,8000,7855,7895,3421,197
20200709,8055,8075,8005,8035,3067,81
20200708,8060,8060,8000,8055,3529,-440
20200707,8130,8140,8015,8050,1915,8
20200706,8040,8105,7965,8105,4789,895
20200703,8035,8035,7970,8020,4412,-245
20200702,7935,8005,7935,8005,1517,-66
20200701,7945,7955,7885,7905,1770,82
20200630,7840,7920,7840,7870,3550,-27
20200629,7865,7870,7770,7810,4317,-458
20200626,7950,7955,7895,7935,1984,-259
20200625,8035,8035,7855,7885,8684,1942
20200624,8050,8065,7990,8060,1761,210
20200623,8085,8085,7920,8010,2969,-317
20200622,8070,8075,8000,8030,9458,-338
20200619,8220,8220,8045,8115,1873,181
20200618,8115,8160,8065,8135,3432,-465
20200617,8180,8180,8045,8160,1258,-99
20200616,7980,8215,7980,8200,1196,353
20200615,8195,8195,7870,7870,5480,-646
20200612,8060,8220,8020,8220,1152,112
20200611,8440,8440,8255,8340,5592,-233
20200610,8525,8525,8435,8495,3054,-310
20200609,8605,8620,8455,8525,1927,-190
20200608,8710,8710,8540,8565,2263,-344
20200605,8510,8565,8425,8565,2404,1062
20200604,8590,8660,8465,8465,9403,-2509
20200603,8485,8565,8485,8515,2102,322
20200602,8210,8395,8200,8395,1430,29
20200601,8140,8235,8140,8235,2870,710
20200529,8130,8165,8060,8090,4227,346
20200528,8270,8270,8095,8155,2965,-299
20200527,8200,8250,8185,8240,4037,1104
20200526,8125,8210,8070,8210,3180,593
20200525,8105,8105,7990,8100,6545,210
20200522,8180,8180,8005,8055,3725,995
20200521,8190,8205,8115,8165,2143,-143
20200520,8110,8155,8080,8150,3662,661
20200519,8120,8135,8075,8120,2735,1151
20200518,8010,8010,7905,7985,1799,-8
20200515,7945,7955,7860,7955,2963,-129
20200514,7930,7930,7835,7895,775,170
20200513,7855,7960,7790,7960,2984,282
20200512,8010,8010,7880,7920,846,-18
20200511,7990,8035,7955,8010,4944,874
20200508,8030,8040,7965,7970,16984,-559
20200507,7935,7960,7895,7960,1078,-164
20200506,7925,7940,7885,7940,3585,797
20200504,7900,7940,7805,7865,5234,79
20200429,7935,8010,7935,8005,703,-71
20200428,7845,7890,7775,7890,1293,-240
20200427,7955,8145,7940,8115,8259,-22
20200424,8025,8025,7920,7955,1078,-168
20200423,7950,8050,7940,8050,737,181
20200422,7850,7945,7765,7945,2308,1033
20200421,8020,8020,7800,7950,10893,8581
20200420,8055,8105,8000,8045,4679,-15
20200417,7980,8065,7980,8045,11133,-9991
20200416,7930,7935,7745,7935,4099,241
20200414,7880,7945,7830,7940,2376,-1273
20200413,7935,7935,7840,7840,6013,-3815
20200410,7830,7955,7800,7955,3358,-50
20200409,7810,7820,7735,7820,1635,22
20200408,7695,7805,7600,7705,1709,-652
20200407,7770,7780,7620,7725,1789,169
20200406,7440,7630,7430,7630,3259,-76
20200403,7395,7425,7265,7395,1275,315
20200402,7300,7365,7120,7365,1856,198
20200401,7285,7425,7195,7195,1847,-110
20200331,7240,7305,7210,7295,1638,-277
20200330,6990,7165,6865,7155,6734,92
20200327,7150,7215,7000,7130,2384,-505
20200326,6960,7085,6850,6960,9248,2451
20200325,6630,6920,6610,6920,9426,-2648
20200324,6145,6430,6110,6430,1190,221
