date,open,high,low,close,volume,korcom
20201230,162000,170500,159000,165000,475655,1149
20201229,156500,164500,155500,164500,541837,-3239
20201228,156500,161000,150000,154500,773293,2422
20201224,169500,173500,149500,157000,1855893,-12644
20201223,224000,232000,167000,167000,612231,-4178
20201222,285500,286500,238000,238500,633248,-12372
20201221,266000,275500,266000,275500,314609,-4548
20201218,175500,222000,175500,212000,5918965,-20140
20201217,144000,175500,137500,175500,6454045,39630
20201216,135000,140500,132500,135000,610124,4390
20201215,135000,148000,128000,135000,1756956,676
20201214,149500,153500,132000,133500,1616439,-11342
20201211,136000,161000,132000,142500,6403432,12833
20201210,127000,150000,122000,139000,4850359,10044
20201209,111000,120000,110000,117000,696234,4016
20201208,117500,118000,111000,111000,211472,2491
20201207,120000,121000,114500,119000,261890,252
20201204,126000,126500,118500,118500,835147,-3843
20201203,110500,117000,107500,113500,619816,219
20201202,111500,112500,107500,110500,289641,-6302
20201201,105000,125500,102500,111000,2574960,6280
20201130,102500,104000,101500,103500,104519,-3902
20201127,104000,104000,100500,102000,90502,-5685
20201126,104500,107000,102500,104000,187288,-5289
20201125,98600,110500,98100,102500,753229,-4725
20201124,98400,98400,96200,97300,88544,-6393
20201123,96300,101000,95200,97500,202170,-5915
20201120,98200,101500,95800,96300,173904,-6165
20201119,93100,99900,92400,95700,220740,-5391
20201118,92000,108000,90700,94800,449126,-5344
20201117,94300,94300,92100,92200,90325,-7598
20201116,95600,97600,95100,95100,98938,-6921
20201113,95400,95400,93000,94200,56586,-3131
20201112,94000,95800,93500,95300,52246,-7744
20201111,95000,95300,92200,94400,63409,-3191
20201110,96000,96000,94300,95000,51647,-6039
20201109,96400,97000,95100,96300,58864,-2787
20201106,97500,97500,95100,96200,54211,-5552
20201105,98400,98800,96300,97200,99806,-3671
20201104,93000,96000,92400,95100,97388,-2449
20201103,91100,93400,91100,92700,41105,-1478
20201102,91800,91800,90800,90800,26791,-3877
20201030,93400,93900,90900,91200,36347,-2672
20201029,92300,93400,90600,93400,31912,-2113
20201028,89200,94000,88300,92900,42734,-1199
20201027,90000,91600,88200,90400,73959,-1090
20201026,99300,99500,90600,91900,170724,240
20201023,101000,101500,99800,100000,45165,-19
20201022,102000,102000,100000,101000,41140,-645
20201021,104000,104500,102000,102500,48251,-4893
20201020,108000,109500,102500,103500,130775,-205
20201019,99900,103000,99900,102000,68001,1472
20201016,102500,102500,99300,100500,64193,-3112
20201015,104500,105500,101000,101500,65499,-785
20201014,107500,108000,104500,105500,50710,-2008
20201013,109000,109500,107000,107500,40341,-5006
20201012,108000,110000,106000,108000,115322,-1641
20201008,107500,108500,106000,106500,42991,-6517
20201007,107500,107500,106000,107000,32851,1811
20201006,106000,110000,105000,106500,105873,-3090
20201005,107500,108000,105000,106500,53994,856
20200929,104000,111000,103000,105000,238743,-273
20200928,102000,104500,102000,102500,56193,764
20200925,101000,111000,99500,102000,195629,1050
20200924,104000,105000,99200,99600,131310,-267
20200923,111500,112000,103000,106500,102053,-1112
20200922,117500,118500,110500,110500,157766,-1813
20200921,114500,116500,113500,115000,92163,880
20200918,114000,116500,113000,115500,72145,30
20200917,115500,116000,113500,113500,59414,-1123
20200916,116500,117000,115000,115500,70530,-661
20200915,117500,117500,116000,117000,60763,-1434
20200914,116500,119000,116000,116500,99837,411
20200911,116000,117000,113500,116000,77729,-253
20200910,117000,118000,116000,116000,82506,-1446
20200909,116000,119500,115500,116500,132572,-937
20200908,119500,120000,116500,117500,100700,-216
20200907,116500,121000,116000,119000,205314,-1434
20200904,115500,117000,114500,116000,108880,-3065
20200903,116000,122000,115000,118000,292230,-1482
20200902,115500,116000,114000,116000,74315,-597
20200901,115500,116500,114000,115500,87354,-695
20200831,116000,119000,113500,116000,189660,-675
20200828,114000,115000,112000,113000,152220,-2741
20200827,116500,118000,113000,113500,130084,-2355
20200826,118000,119000,116000,116500,181818,-2816
20200825,121000,123000,117500,119000,357886,-1901
20200824,119500,121000,117000,120500,232481,-318
20200821,117000,121500,111000,117000,310581,-495
20200820,111500,118000,111000,115000,209548,-2777
20200819,111500,113500,110500,111500,90165,-555
20200818,114000,116000,110000,110500,167645,3738
20200814,114000,122000,113500,117000,275873,1650
20200813,117000,118000,114500,115000,154078,3219
20200812,118500,119500,116000,116500,194928,-175
20200811,117500,124500,116500,118500,668516,4327
