date,open,high,low,close,volume,korcom
20201230,2550,2600,2545,2595,402910,41139
20201229,2550,2575,2540,2575,444871,30524
20201228,2575,2600,2565,2580,597005,1825
20201224,2595,2625,2595,2615,796152,44383
20201223,2530,2535,2475,2485,726015,132150
20201222,2580,2615,2540,2540,811981,83855
20201221,2640,2655,2575,2625,911682,-116112
20201218,2695,2695,2675,2680,467806,87213
20201217,2685,2725,2675,2725,329213,63659
20201216,2720,2730,2700,2705,481506,4954
20201215,2665,2685,2650,2680,745326,-65408
20201214,2760,2780,2730,2780,678831,92808
20201211,2780,2795,2720,2785,1294874,84795
20201210,2655,2680,2645,2670,466293,-43165
20201209,2625,2660,2625,2660,700729,45323
20201208,2625,2630,2595,2595,621905,185352
20201207,2690,2730,2645,2675,1245599,402958
20201204,2500,2530,2470,2530,762787,115426
20201203,2460,2485,2460,2485,539304,-11606
20201202,2375,2420,2375,2410,459761,1290
20201201,2395,2465,2385,2460,810081,46495
20201130,2530,2530,2475,2475,660485,129484
20201127,2580,2580,2545,2570,481734,107504
20201126,2580,2610,2560,2600,755656,174336
20201125,2615,2625,2585,2595,1496724,206545
20201124,2490,2520,2455,2510,1486525,248463
20201123,2295,2330,2275,2325,430823,122353
20201120,2305,2320,2300,2305,437244,129048
20201119,2250,2285,2240,2285,398576,10713
20201118,2320,2325,2290,2300,670490,139806
20201117,2295,2320,2275,2290,823121,105880
20201116,2145,2210,2145,2210,1434231,558731
20201113,2070,2070,2045,2055,490548,74765
20201112,2155,2155,2130,2135,626178,212983
20201111,2155,2170,2150,2160,961487,116191
20201110,2080,2125,2070,2085,1841098,374804
20201109,1865,1900,1860,1900,340814,6003
20201106,1915,1915,1895,1900,272085,34510
20201105,1920,1925,1900,1910,573110,-23268
20201104,1945,2025,1910,1985,779506,-142380
20201103,1925,1950,1920,1950,210960,82504
20201102,1835,1880,1830,1880,146771,17072
20201030,1900,1900,1845,1850,351334,62448
20201029,1870,1880,1850,1875,538387,-295247
20201028,1930,1985,1915,1940,374803,-129848
20201027,1960,1965,1905,1965,261212,-14890
20201026,2025,2030,1970,2000,225356,20435
20201023,2030,2035,2015,2025,345370,107637
20201022,1980,1980,1940,1950,618322,-118256
20201021,1990,2000,1985,2000,153066,29219
20201020,1970,1975,1960,1975,269173,-81077
20201019,1995,2005,1985,2000,228117,-14809
20201016,2020,2035,2000,2035,235013,60789
20201015,2025,2030,2000,2005,209815,26413
20201014,2040,2040,2015,2015,181593,-2584
20201013,2055,2060,2035,2060,163084,2876
20201012,2050,2055,2035,2055,269440,20623
20201008,1990,2030,1990,2030,464862,91702
20201007,1970,1985,1955,1975,293511,-38318
20201006,1990,2005,1975,2000,403710,-3828
20201005,1960,1985,1930,1940,572452,-56738
20200929,2000,2030,1995,2025,297962,-3196
20200928,1930,1955,1905,1955,263275,54892
20200925,1950,1955,1940,1950,233890,-28966
20200924,1935,1945,1920,1930,722616,-47445
20200923,2045,2045,2000,2020,423264,-50229
20200922,2060,2075,2030,2040,464205,-62047
20200921,2135,2140,2120,2125,216214,20657
20200918,2120,2150,2120,2150,551012,81838
20200917,2140,2140,2095,2100,622048,-9190
20200916,2050,2060,2040,2055,520053,-17710
20200915,2065,2070,2045,2045,356039,-87409
20200914,2045,2060,2030,2055,417034,-34271
20200911,2070,2070,2030,2050,878290,-96404
20200910,2140,2155,2135,2145,503564,-81667
20200909,2120,2135,2100,2125,813251,36419
20200908,2210,2235,2210,2235,255940,39244
20200907,2210,2225,2200,2215,407605,33827
20200904,2230,2240,2210,2235,612350,29830
20200903,2255,2280,2240,2270,357624,29239
20200902,2280,2300,2270,2300,344668,83364
20200901,2305,2305,2285,2295,515903,37951
20200831,2365,2370,2335,2340,491603,98991
20200828,2330,2375,2330,2355,453614,-19227
20200827,2315,2345,2310,2340,481178,76110
20200826,2390,2390,2365,2375,405657,51165
20200825,2380,2395,2370,2385,382629,-15975
20200824,2340,2345,2310,2340,401924,81067
20200821,2330,2355,2310,2355,815188,304778
20200820,2375,2390,2350,2365,1067054,483307
20200819,2350,2410,2350,2405,725403,68246
20200818,2450,2455,2415,2430,925764,283289
20200814,2410,2435,2405,2435,678381,90724
20200813,2490,2490,2460,2465,948872,45835
20200812,2430,2450,2415,2450,996988,154084
20200811,2435,2480,2430,2470,1943598,426718
20200810,2335,2375,2335,2370,807004,27539
20200807,2340,2340,2310,2320,663508,55111
20200806,2375,2385,2365,2375,813211,58962
20200805,2335,2345,2330,2335,578588,-7315
20200804,2290,2320,2280,2310,635065,73964
20200803,2280,2280,2265,2275,487884,-53257
20200731,2290,2300,2275,2290,405383,6389
20200730,2335,2350,2325,2335,506563,48067
20200729,2300,2305,2260,2305,468439,-86857
20200728,2325,2335,2310,2320,634035,74792
20200727,2320,2350,2315,2335,504490,89880
20200724,2355,2355,2335,2340,561113,-29088
20200723,2355,2370,2335,2370,679318,73887
20200722,2390,2395,2365,2375,1439897,180155
20200721,2270,2310,2265,2300,666616,-99204
20200720,2270,2280,2260,2280,489785,13865
20200717,2315,2320,2300,2320,539040,123488
20200716,2355,2355,2300,2300,867243,154144
20200715,2300,2315,2300,2310,891191,-79734
20200714,2235,2235,2195,2200,658077,53728
20200713,2265,2270,2235,2270,527100,58001
20200710,2205,2215,2185,2195,1360972,-158111
20200709,2320,2320,2300,2315,585292,-72893
20200708,2305,2325,2295,2320,805722,55700
20200707,2390,2395,2350,2350,1104881,156946
20200706,2395,2425,2350,2425,1079628,113975
20200703,2380,2395,2370,2390,655623,54419
20200702,2320,2360,2315,2355,498677,-19957
20200701,2380,2400,2365,2370,982476,168111
20200630,2315,2340,2300,2315,905277,34613
20200629,2295,2310,2250,2260,1621124,-131978
20200626,2420,2430,2395,2415,898474,55329
20200625,2340,2390,2335,2375,2068803,-100442
20200624,2520,2540,2510,2525,833129,30262
20200623,2555,2580,2510,2550,1603141,-87148
20200622,2565,2580,2520,2580,1182454,-68856
20200619,2610,2635,2575,2635,1493220,47764
20200618,2540,2555,2500,2535,1485598,139031
20200617,2660,2665,2610,2640,2358690,258216
20200616,2555,2660,2555,2660,3432533,71746
20200615,2470,2525,2365,2385,3171049,504359
20200612,2400,2555,2340,2520,5233327,-45425
20200611,2780,2795,2580,2590,4898871,74288
20200610,2930,3005,2875,2990,2625778,69752
20200609,3185,3200,3150,3180,4003445,-196181
20200608,2795,2920,2775,2910,4297855,42600
20200605,2495,2540,2485,2535,1815994,179090
20200604,2485,2500,2455,2465,2272445,557759
20200603,2440,2455,2415,2445,2676442,360039
20200602,2370,2370,2330,2355,1461358,360570
20200601,2300,2360,2300,2350,1456913,-20106
20200529,2340,2350,2325,2330,1612523,259923
20200528,2390,2435,2370,2405,2554331,793383
20200527,2415,2430,2385,2420,2678205,526518
20200526,2345,2415,2330,2415,2329547,-45003
20200525,2335,2350,2305,2330,1353366,25453
20200522,2375,2380,2250,2290,2461630,-206073
20200521,2405,2410,2370,2380,1893096,-33237
20200520,2355,2370,2335,2350,1701930,-165523
20200519,2425,2430,2355,2405,3531916,-159183
20200518,2305,2305,2230,2270,2482961,-735656
20200515,2190,2230,2175,2230,2050788,-231081
20200514,2190,2200,2150,2150,2857741,5957
20200513,2330,2350,2300,2350,1859700,-52734
20200512,2400,2415,2365,2390,2150441,-208949
20200511,2465,2485,2435,2445,2379355,-382058
20200508,2380,2385,2350,2375,2256485,-930334
20200507,2360,2365,2335,2350,3067031,-1029972
20200506,2460,2520,2450,2460,4194519,-1668153
20200504,2250,2360,2205,2355,3127375,-354538
20200429,2295,2370,2245,2305,4878643,-1541484
20200428,2235,2240,2175,2215,2123826,-309764
20200427,2215,2220,2145,2220,2451021,-297663
20200424,2265,2275,2150,2215,4876835,-1314834
20200423,2030,2200,2020,2135,5362582,-1223361
20200422,1950,1960,1930,1950,2441986,104702
20200421,1925,1965,1900,1965,3579153,-76826
20200420,1950,1960,1905,1915,3671872,-587472
20200417,1850,1860,1790,1830,3326241,-1703979
20200416,1875,1895,1850,1860,2719767,-493192
20200414,1985,1990,1940,1965,2557834,-787449
20200413,2000,2035,1940,1960,3092497,-1010512
20200410,1855,2025,1835,1980,4013214,-1300717
20200409,1965,2025,1900,1975,4351391,-1540094
20200408,1745,1810,1675,1795,2904636,-961894
20200407,1670,1810,1660,1750,2462070,-747409
20200406,1565,1685,1560,1650,2454069,-1026698
20200403,1675,1690,1540,1550,2309061,-923293
20200402,1515,1605,1470,1565,1452389,-672852
20200401,1520,1535,1515,1515,459501,-94751
20200331,1540,1630,1470,1525,883172,-398742
