date,open,high,low,close,volume,korcom
20201230,11150,11300,10650,10850,72458,3344
20201229,10450,11400,10300,11150,160205,24791
20201228,10600,10700,10050,10450,74892,27500
20201224,10400,11000,10250,10600,115416,17500
20201223,11050,11250,10250,10450,83369,0
20201222,11300,11450,10900,10900,132117,0
20201221,11000,11750,10900,11450,715489,0
20201218,9740,11950,9510,11000,1078586,0
20201217,9320,9940,9250,9670,127363,0
20201216,9390,9390,9270,9270,13415,0
20201215,9300,9340,9250,9300,10619,0
20201214,9230,9390,9170,9300,19022,0
20201211,9170,9270,9170,9230,8419,0
20201210,9240,9270,9190,9220,11817,0
20201209,9200,9250,9170,9210,11373,0
20201208,9290,9290,9140,9200,18594,0
20201207,9460,9460,9220,9240,16475,1391
20201204,9430,9470,9290,9410,39610,1391
20201203,9430,9500,9260,9420,25049,0
20201202,9390,9480,9280,9430,26322,0
20201201,9590,9590,9330,9390,12351,0
20201130,9220,9600,9220,9420,32541,0
20201127,9310,9320,9220,9220,9049,0
20201126,9290,9340,9240,9260,6706,0
20201125,9380,9440,9230,9290,29692,-1
20201124,9380,9450,9300,9330,10842,0
20201123,9210,9380,9210,9330,16147,0
20201120,9270,9370,9220,9220,20154,0
20201119,9290,9420,9180,9270,15671,0
20201118,9400,9490,9360,9360,21624,0
20201117,9410,9550,9400,9490,14842,0
20201116,9510,9610,9340,9470,20817,0
20201113,9680,9680,9430,9510,8125,0
20201112,9700,9760,9600,9660,13135,0
20201111,9560,9680,9350,9660,15092,0
20201110,9450,9620,9440,9520,17245,0
20201109,9450,9650,9380,9580,12113,0
20201106,9470,9600,9370,9480,12236,0
20201105,9550,9680,9450,9470,19293,0
20201104,9230,10150,9230,9460,122972,0
20201103,9600,9600,9200,9220,27121,0
20201102,8760,9640,8710,9640,22616,0
20201030,8950,8990,8820,8850,15775,0
20201029,8850,8900,8660,8900,15911,0
20201028,8800,9000,8780,8930,10280,0
20201027,9000,9040,8460,8820,13796,0
20201026,9270,9270,8900,9000,32547,0
20201023,9310,9380,9210,9260,12328,0
20201022,9400,9400,9200,9320,5133,0
20201021,9310,9480,9290,9300,13508,0
20201020,9140,9300,9110,9300,10043,0
20201019,9390,9390,9250,9260,18955,0
20201016,9400,9440,9200,9390,11396,0
20201015,9530,9560,9200,9390,32918,0
20201014,9620,9710,9530,9530,15653,0
20201013,9730,9730,9580,9620,11224,0
20201012,9750,9750,9600,9710,6059,0
20201008,9710,9790,9600,9700,9185,0
20201007,9710,9710,9470,9710,7745,0
20201006,9560,9760,9550,9670,12317,0
20201005,9600,9600,9410,9580,15269,0
20200929,9320,9570,9320,9530,10252,0
20200928,9180,9340,9180,9320,7451,0
20200925,9150,9290,9080,9180,20490,0
20200924,9400,9400,9060,9150,23069,0
20200923,9610,9690,9300,9450,23267,0
20200922,9650,9690,9300,9610,32427,0
20200921,9890,9950,9640,9690,26361,0
20200918,9950,10000,9770,9800,43693,-9167
20200917,10150,10200,9870,9930,48585,0
20200916,10000,10250,9900,10150,51079,0
20200915,10150,10200,9870,10000,28336,-8790
20200914,9900,10200,9840,10050,43628,0
20200911,9950,9970,9720,9840,20934,0
20200910,10000,10100,9820,9950,26461,-7946
20200909,9790,10250,9700,9960,26847,0
20200908,9910,9950,9790,9800,15293,0
20200907,9810,9900,9620,9860,17885,0
20200904,9780,10000,9680,9810,46628,0
20200903,10050,10100,9970,9980,18287,0
20200902,10250,10300,9990,10050,13352,0
20200901,10000,10150,9930,10150,27709,-1
20200831,10350,10500,9960,10050,49138,0
20200828,9790,10050,9780,10050,27716,0
20200827,9970,10050,9750,9790,27379,0
20200826,10100,10200,9860,10100,26640,0
20200825,9610,10100,9610,10100,42461,0
20200824,9530,9610,9300,9560,20059,0
20200821,9200,9600,9080,9600,46798,0
20200820,9700,9790,8990,9140,64300,0
20200819,9630,10050,9470,9750,108595,-23598
20200818,10400,10500,9740,9740,77211,0
20200814,10700,10700,10400,10400,33989,0
20200813,10450,11000,10450,10650,69264,3501
20200812,10650,10700,10300,10350,31383,-1652
20200811,10400,10750,10250,10650,41444,-112
20200810,10550,10600,10350,10450,45225,-2328
20200807,10950,10950,10550,10600,58759,-209
20200806,10850,11100,10850,10850,46604,-15425
20200805,10850,11150,10800,10900,48188,-1815
20200804,10850,11100,10750,10850,44208,-5679
20200803,11000,11100,10800,10850,42172,-1845
20200731,11200,11300,10900,11000,44488,0
20200730,11450,11450,11150,11200,47243,-16636
20200729,11450,11500,11300,11450,19511,0
20200728,11550,11600,11350,11500,36809,0
20200727,11300,11900,11300,11500,97903,0
20200724,11500,11550,11250,11350,29978,0
20200723,11650,11650,11350,11550,41188,0
20200722,11600,11700,11350,11600,44422,0
20200721,11550,11700,11450,11600,29345,0
20200720,11750,11750,11450,11600,51978,0
20200717,12350,12450,11600,11800,128138,-1376
20200716,11400,12400,11400,11950,267029,0
20200715,11700,11700,11400,11550,38330,-5699
20200714,11450,11550,11200,11400,53614,-1947
20200713,11550,11700,11400,11500,44196,0
20200710,11850,11950,11500,11550,51816,0
20200709,11950,12100,11700,11850,74987,-4518
20200708,12100,12100,11750,11850,61643,0
20200707,12350,12400,11950,12000,105804,-6032
20200706,12250,12450,12000,12300,100481,0
20200703,12700,12750,12100,12200,138910,0
20200702,11700,12550,11650,12450,148654,0
20200701,12350,12500,11800,11800,161124,3346
20200630,12350,12500,12000,12200,128293,170
20200629,11850,12500,11850,12150,139956,0
20200626,12050,12500,11600,12100,158557,0
20200625,11950,12200,11700,11900,60179,0
20200624,12000,12400,11900,12250,81979,-5133
20200623,12350,12450,11900,11950,79200,0
20200622,12200,12300,11850,12300,85643,0
20200619,11500,12250,11350,12050,211044,0
20200618,11500,11700,11100,11500,99433,0
20200617,11050,11900,11050,11400,140018,13069
20200616,11050,11400,11050,11300,96691,0
20200615,11500,11750,10650,10700,162887,-23
20200612,11600,11800,11050,11650,175443,-14949
20200611,12150,12700,12000,12200,158508,-3666
20200610,12450,12450,11950,12200,100436,-3334
20200609,12700,13100,12250,12450,101248,0
20200608,12750,12900,12600,12700,96279,0
20200605,12600,12750,12400,12650,74788,0
20200604,12350,13400,12200,12700,362144,0
20200603,12900,12950,12300,12350,131752,-384
20200602,12900,13100,12650,12700,165403,6307
20200601,12850,13250,12700,12900,258923,2000
20200529,12400,13700,12250,12900,726210,-1100
20200528,12650,13150,11600,12300,512433,22175
20200527,12000,12600,11650,12600,341971,13719
20200526,11850,12050,11700,12000,114667,-5799
20200525,12000,12100,11600,11850,142841,0
20200522,12650,12800,11850,12100,309041,14752
20200521,11900,12550,11750,12400,348660,49373
20200520,12150,12650,11600,11700,432364,-5559
20200519,11400,12350,11150,12200,561568,13407
20200518,10900,11400,10700,11200,186932,1271
20200515,10150,11200,10100,10800,324096,0
20200514,10450,10550,10000,10100,106180,-10000
20200513,10500,10850,10400,10450,56334,-6000
20200512,10650,10800,10350,10500,50089,0
20200511,11150,11150,10650,10700,105457,0
20200508,11200,11300,11000,11100,75071,1944
20200507,11200,11400,10950,11250,94587,-6000
20200506,11350,11650,11050,11200,152985,8100
20200504,10750,11550,10650,11150,342407,-11158
20200429,10850,11350,10800,10850,233002,-2282
20200428,11300,11750,10700,10750,400875,27187
20200427,10400,11300,10100,11050,465974,9817
20200424,9640,10600,9550,10000,264569,0
20200423,9710,9900,9570,9640,79795,0
20200422,9580,9780,9250,9630,120663,-11509
20200421,9980,10600,9250,9810,186136,0
